"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
4737,64,3500,37,1,1,0,0.120860137463291,0.0727751431474797,0.112754917429088,0.0652548915975565
4738,64,3500,38,1,1,0,0.108280879409901,0.0630931503106684,0.102583197438112,0.0550831828385135
4739,64,3500,39,1,1,0,0.105018106821819,0.0524631776046416,0.104684893655339,0.0571847655165126
4740,64,3500,40,1,1,0,0.115213200116949,0.0670954694042034,0.106523991626085,0.0590238304298252
4741,64,3500,41,1,1,0,0.109597311360394,0.0612452424083091,0.101939590512863,0.0544395066204518
4742,64,3500,42,1,1,0,0.118150480267673,0.0667623364455625,0.116542186324271,0.06904293826543
4743,64,3500,43,1,1,0,0.104061455865599,0.0565802658557746,0.0946519645441546,0.0471510143477283
4744,64,3500,44,1,1,0,0.108197336262487,0.0585718643290523,0.103378051958496,0.0558780684846592
4745,64,3500,45,1,1,0,0.114175094171415,0.0642761979070326,0.108779363486212,0.0612793695322036
4746,64,3500,46,1,1,0,0.108701917938838,0.065460239605737,0.0992654408249826,0.0517654372700471
4747,64,3500,47,1,1,0,0.1110506317908,0.0601146403528332,0.106851325625173,0.0593513238571238
4748,64,3500,48,1,1,0,0.11868259594417,0.0673950030327095,0.114565784770818,0.0670656156576844
4749,64,3500,49,1,1,0,0.108790592896549,0.0607579712089605,0.101959833732415,0.0544592491238267
4750,64,3500,50,1,1,0,0.102774639677509,0.0523509168265407,0.098557738603637,0.0510558461766915
4751,64,3500,51,1,1,0,0.110187513205207,0.0614119932004849,0.105342977575578,0.0578425108424565
4752,64,3500,52,1,1,0,0.110449216445011,0.062018051403085,0.105189173799252,0.0576891563826969
4753,64,3500,53,1,1,0,0.119911887872167,0.0688991882527994,0.112661891525332,0.0651619777959306
4754,64,3500,54,1,1,0,0.117817104080023,0.0660673462826774,0.116414732888125,0.0689130042160695
4755,64,3500,55,1,1,0,0.115661341382184,0.0666734781167675,0.10784421730134,0.0603442162102571
4756,64,3500,56,1,1,0,0.11132941486153,0.064483410829404,0.103762728272535,0.0562627314640791
4757,64,3500,57,1,1,0,0.109664935074956,0.0585777151557058,0.109500956470541,0.0620009471568578
4758,64,3500,58,1,1,0,0.105156065663901,0.058562229532112,0.0999643221056973,0.0524643584827799
4759,64,3500,59,1,1,0,0.122029571128827,0.0727068713896531,0.119016851047296,0.0715161470329634
4760,64,3500,60,0,1,0,0.125793150529215,NA,0.119484574082785,NA
4761,64,3500,61,1,1,0,0.11209514602632,0.0614698250957016,0.107715975976975,0.0602161505301931
4762,64,3500,62,1,1,0,0.106125156845902,0.0600763313636146,0.0971398703791709,0.0535776620503162
4763,64,3500,63,1,1,0,0.108184831143006,0.0586568262742697,0.102630697555007,0.0551300461457493
4764,64,3500,64,1,1,0,0.115007139865235,0.0653034507037564,0.108359533416341,0.0608595383170055
4765,64,3500,65,1,1,0,0.108521636363811,0.0637982341152026,0.0966067006330403,0.0491067047636977
4766,64,3500,66,1,1,0,0.113131560981514,0.0615945164800971,0.110814962895427,0.0633149556598379
4767,64,3500,67,1,1,0,0.112084800475434,0.0637367773118203,0.108072663127806,0.0605726766513891
4768,64,3500,68,1,1,0,0.115573057874609,0.0690837790929468,0.104254110245566,0.0567542790315228
4769,64,3500,69,1,1,0,0.107880415359969,0.0616880674572887,0.0994867323860452,0.0519867216184494
4770,64,3500,70,1,1,0,0.121412685237613,0.0715479692295704,0.118074268951159,0.0705742799219738
4771,64,3500,71,1,1,0,0.118444221199923,0.0677916246920912,0.113380166304742,0.0658802432223687
4772,64,3500,72,1,1,0,0.109245846274903,0.0644276176200491,0.0947993620413632,0.0472993204965073
4773,64,3500,73,1,1,0,0.105124401506289,0.0605156695129446,0.0972855693904775,0.0497855315156409
4774,64,3500,74,0,1,0,0.134755316933154,NA,0.132120918731105,NA
4775,64,3500,75,1,1,0,0.103279404566867,0.0534696236710804,0.0995131548081478,0.0520131641614189
4776,64,3500,76,1,1,0,0.121322292545778,0.0739548180356895,0.116277172218255,0.0687771225163782
4777,64,3500,77,1,1,0,0.115305477504701,0.0711595844621407,0.105239882588161,0.0577401375495395
4778,64,3500,78,1,1,0,0.115875735826617,0.0699322499328245,0.104925256105958,0.0574252428188672
4779,64,3500,79,1,1,0,0.111313453029757,0.0642946753152285,0.106533492744585,0.0590354488036896
4780,64,3500,80,1,1,0,0.119439413203711,0.0700642282650602,0.112305558169496,0.0648055563039592
4781,64,3500,81,1,1,0,0.111733098169273,0.0629047827169187,0.10609167375698,0.0585918565244881
4782,64,3500,82,1,1,0,0.112482281518505,0.0622330889291111,0.113235813093157,0.0657357897832455
4783,64,3500,83,1,1,0,0.116998881073267,0.0676897956805496,0.106578007478226,0.0590786838071332
4784,64,3500,84,1,1,0,0.102985998144273,0.0548916178305971,0.0973505593790708,0.0498506460299888
4785,64,3500,85,1,1,0,0.108640788429143,0.0609604690648388,0.102453921808599,0.0549539196753006
4786,64,3500,86,0,1,0,0.12069939080508,NA,0.116660154802631,NA
4787,64,3500,87,1,1,0,0.103273376177789,0.0518164640483358,0.100396220734667,0.0528962209449925
4788,64,3500,88,1,1,0,0.108230632828724,0.060145526724932,0.101620356583657,0.0541203589534192
4789,64,3500,89,0,1,0,0.125413314262297,NA,0.116194306903847,NA
4790,64,3500,90,1,1,0,0.104376003223476,0.0564078780867083,0.0952905011832536,0.0477905012811343
4791,64,3500,91,1,1,0,0.126769366442202,0.0784976746397122,0.117610265761787,0.0701106244491959
4792,64,3500,92,1,1,0,0.0993530917630851,0.0505841389073284,0.0944749361247844,0.0469752382546905
4793,64,3500,93,1,1,0,0.118210897300618,0.0688729900791581,0.111389745903832,0.0638898381466548
4794,64,3500,94,1,1,0,0.102603674619921,0.0545874940716663,0.102404409041345,0.0549036752383145
4795,64,3500,95,1,1,0,0.102946826056188,0.0526046527330092,0.0992672343429752,0.051767234309569
4796,64,3500,96,1,1,0,0.115685766011306,0.0652007827226886,0.112851760275851,0.0653517768548946
4797,64,3500,97,1,1,0,0.115149396088124,0.0654344096073084,0.109742202871167,0.0622422048475783
4798,64,3500,98,1,1,0,0.112957934045046,0.0639609809440836,0.108871917007129,0.0613719898830797
4799,64,3500,99,1,1,0,0.114979380346088,0.0641923576220989,0.11007589055172,0.0625754762421051
4800,64,3500,100,1,1,0,0.11546509549626,0.0677228596584683,0.106641143360054,0.059140723775728
4801,64,3750,1,1,1,0,0.100079688182763,0.0514717342566023,0.092513295985681,0.0450128275617684
4802,64,3750,2,1,1,0,0.130020672170898,0.0826942893438353,0.120409083515074,0.0729091226909676
4803,64,3750,3,1,1,0,0.110821719554449,0.064253188571469,0.105291203646102,0.0577899273610127
4804,64,3750,4,1,1,0,0.124460345194334,0.0753799518178579,0.118038743349996,0.0705387446552172
4805,64,3750,5,1,1,0,0.110328405574502,0.0612069308608289,0.103688354730739,0.0561883147406141
4806,64,3750,6,1,1,0,0.106572669880665,0.0554630891086179,0.102611322585658,0.0551113224377354
4807,64,3750,7,1,1,0,0.106199185714898,0.0559376964797142,0.100337653396435,0.0528376655647404
4808,64,3750,8,1,1,0,0.102874062976594,0.0563808367167886,0.0980093568533498,0.0505093586090548
4809,64,3750,9,1,1,0,0.115971640162956,0.0670488607639571,0.108607723493634,0.061108567800864
4810,64,3750,10,1,1,0,0.110517902913923,0.0620050340924067,0.1056204942752,0.0581205025681033
4811,64,3750,11,1,1,0,0.104625625556552,0.0542319850311148,0.100991082513472,0.0534911073212564
4812,64,3750,12,1,1,0,0.124122740418171,0.0784158047784038,0.12008636226418,0.0725863804636369
4813,64,3750,13,1,1,0,0.121040733253375,0.0717471997929806,0.120356211048015,0.0728560410297801
4814,64,3750,14,1,1,0,0.116495030974536,0.066873021856613,0.108929006493307,0.0614291359029598
4815,64,3750,15,1,1,0,0.107089462205942,0.0591192093546716,0.102792717290998,0.0552929056844444
4816,64,3750,16,1,1,0,0.106795977682935,0.0585827243245317,0.101224124190829,0.0537245330641997
4817,64,3750,17,1,1,0,0.101439683650812,0.0519196709465028,0.0955206896523861,0.0480207007169516
4818,64,3750,18,1,1,0,0.105829298532288,0.0564243079153999,0.0996776847653751,0.0521776677772522
4819,64,3750,19,0,1,0,0.123920561649126,NA,0.122153409597103,NA
4820,64,3750,20,1,1,0,0.120193983313094,0.0713317207676737,0.113833349652629,0.0663334191878116
4821,64,3750,21,1,1,0,0.112504207319419,0.0623481500831618,0.1080343825976,0.0605343312114162
4822,64,3750,22,1,1,0,0.11664344506423,0.0713644430803321,0.109202984667585,0.0617029273475979
4823,64,3750,23,1,1,0,0.0984806216589716,0.0519388312306538,0.0935472515497402,0.0460472637698803
4824,64,3750,24,1,1,0,0.121249947749588,0.0688326390036234,0.118843476093579,0.0713532707834531
4825,64,3750,25,1,1,0,0.110522023626727,0.0607108343168185,0.105285172651035,0.057785049736566
4826,64,3750,26,1,1,0,0.111521324484877,0.0612587470619744,0.107116698343871,0.059616645029913
4827,64,3750,27,1,1,0,0.107716630325963,0.060705636072509,0.10012310093006,0.0526231453660903
4828,64,3750,28,0,1,0,0.135990013981899,NA,0.126183899829499,NA
4829,64,3750,29,1,1,0,0.111455583537987,0.0616599274744649,0.110587132192146,0.0630871344811915
4830,64,3750,30,1,1,0,0.111744852295704,0.0651391033039194,0.10389908140386,0.0563990794265375
4831,64,3750,31,1,1,0,0.0974956108167139,0.0485550813194103,0.0936762204991457,0.0461762233876192
4832,64,3750,32,1,1,0,0.106403159903038,0.0570719065117728,0.100412905642581,0.0529112503110484
4833,64,3750,33,1,1,0,0.107945004534886,0.0576989608815776,0.104011055139539,0.0565111298420886
4834,64,3750,34,1,1,0,0.132562024548906,0.0845396668144345,0.127932169587415,0.0804323913579852
4835,64,3750,35,1,1,0,0.102090622727587,0.0538492492683733,0.0960372768683735,0.0485370214580639
4836,64,3750,36,1,1,0,0.109464452894654,0.0604622834163681,0.102495614874144,0.0549942658672125
4837,64,3750,37,1,1,0,0.124387347240561,0.0745513754697438,0.119644757216566,0.0721447586082794
4838,64,3750,38,1,1,0,0.113324211553771,0.0617470387860904,0.115572048423538,0.0680720375924471
4839,64,3750,39,1,1,0,0.103863010793478,0.05611311166782,0.100441205524547,0.0529406618208535
4840,64,3750,40,1,1,0,0.123778835378106,0.0700743007031034,0.123101603510228,0.0756017709029458
4841,64,3750,41,1,1,0,0.115363144646751,0.0657504831789451,0.110957512534991,0.0634571246221242
4842,64,3750,42,1,1,0,0.098508796938565,0.0485684028839402,0.0957312190466726,0.0482311517093691
4843,64,3750,43,1,1,0,0.110943659071557,0.0602072775034992,0.109326109168505,0.0618259996990626
4844,64,3750,44,1,1,0,0.100379857398921,0.0505058611615447,0.0940175443594045,0.0465161732235259
4845,64,3750,45,1,1,0,0.110837096421276,0.0629603449520211,0.10315667638408,0.0556566946865248
4846,64,3750,46,1,1,0,0.11292629947449,0.0638856025404566,0.105415624362632,0.0579156163771132
4847,64,3750,47,1,1,0,0.113636636346471,0.0651505365830977,0.106084589761323,0.0585845915892464
4848,64,3750,48,1,1,0,0.113711482362512,0.0585768010879334,0.116860819416362,0.0693607530011776
4849,64,3750,49,1,1,0,0.107114985681663,0.0566723261562627,0.102277362590052,0.0547790732724651
4850,64,3750,50,1,1,0,0.101135220390484,0.0510863694292253,0.0987131903988733,0.0512131070506736
4851,64,3750,51,1,1,0,0.106216575530111,0.0573706449875283,0.0998142674072835,0.0523141046727341
4852,64,3750,52,1,1,0,0.115148058086364,0.067213791595628,0.108186264925785,0.060686264512594
4853,64,3750,53,1,1,0,0.107741291605816,0.0592754868360673,0.102360206883351,0.054860182496201
4854,64,3750,54,1,1,0,0.112471892234259,0.0628574459631293,0.10734391955869,0.0598443061605121
4855,64,3750,55,1,1,0,0.105332323306026,0.0562166782553556,0.100126654415877,0.0526266944682958
4856,64,3750,56,1,1,0,0.109533987245291,0.0587406970257414,0.106267538235126,0.0587675334850043
4857,64,3750,57,1,1,0,0.12676423713956,0.0799009603215774,0.117856341162352,0.0703562690305667
4858,64,3750,58,1,1,0,0.11140356647217,0.0616196421196162,0.105062553037941,0.0575623362455909
4859,64,3750,59,1,1,0,0.111389226253273,0.0606672156179637,0.107285920306375,0.0597857957817712
4860,64,3750,60,1,1,0,0.117026563592538,0.0696441403148022,0.113382656106994,0.0658827214266084
4861,64,3750,61,1,1,0,0.106379359927121,0.05853954814405,0.103966214538531,0.0564670497074968
4862,64,3750,62,1,1,0,0.120370587757531,0.0720045929844002,0.111454290387222,0.0639542871343796
4863,64,3750,63,1,1,0,0.109665855664404,0.0624442777500663,0.106712244164125,0.0592122342022715
4864,64,3750,64,1,1,0,0.119545330953631,0.0686579521365394,0.118960112674167,0.071460138828065
4865,64,3750,65,1,1,0,0.115978791780742,0.0626192706630671,0.1159342938778,0.0684341506953886
4866,64,3750,66,1,1,0,0.101901187746035,0.0526851042733127,0.0954787545279232,0.0479789563889431
4867,64,3750,67,1,1,0,0.108121479904917,0.0576979743325078,0.103915825490312,0.0564157945897616
4868,64,3750,68,1,1,0,0.116361606907053,0.0679304505141552,0.107967284831453,0.0604673913879357
4869,64,3750,69,1,1,0,0.102158868725572,0.0537945961224615,0.094871553192805,0.0473716336673382
4870,64,3750,70,1,1,0,0.110453462670827,0.0632445497418515,0.104185710463733,0.0566856977917494
4871,64,3750,71,1,1,0,0.110672583127448,0.0664616838542596,0.104105416750851,0.056605020652928
4872,64,3750,72,1,1,0,0.120991123651738,0.0722691344237009,0.11304159488098,0.0655415595243586
4873,64,3750,73,1,1,0,0.100589534882285,0.0503393312776685,0.0965495220551341,0.0490495221497663
4874,64,3750,74,1,1,0,0.115489283312709,0.0668868878614572,0.111827482444061,0.0643269274137142
4875,64,3750,75,1,1,0,0.114687177817296,0.066609169965392,0.10398477347793,0.0564859238863559
4876,64,3750,76,1,1,0,0.112418499459728,0.0620752100653915,0.107899552059154,0.0603993630201469
4877,64,3750,77,1,1,0,0.10469522049552,0.0567141383381378,0.100429222339918,0.0529290979206076
4878,64,3750,78,1,1,0,0.10504135031099,0.0557863935000548,0.0981686658765403,0.0506686421335146
4879,64,3750,79,1,1,0,0.118749658627601,0.07126230826514,0.109851382436722,0.0623513903003159
4880,64,3750,80,1,1,0,0.110547933380364,0.0591790835218385,0.108261515085027,0.0607617323827959
4881,64,3750,81,1,1,0,0.119666081613184,0.0685605269575827,0.116583493321351,0.0690834982828202
4882,64,3750,82,1,1,0,0.109250048461322,0.0596140602037748,0.105050459441053,0.0575504615159056
4883,64,3750,83,1,1,0,0.110347141288901,0.0588861403471249,0.106276708692918,0.0587767071272575
4884,64,3750,84,1,1,0,0.107193338534434,0.0584567483515613,0.103110880281177,0.0556108615970747
4885,64,3750,85,1,1,0,0.109087696107994,0.0600877202462025,0.104961794000233,0.0574618308427619
4886,64,3750,86,1,1,0,0.102244578533328,0.0501991776882421,0.0985795013263552,0.0510795677137439
4887,64,3750,87,1,1,0,0.116619639021793,0.0693980278715094,0.111908826434903,0.0644087283107694
4888,64,3750,88,1,1,0,0.1106740310029,0.0577796341288373,0.110885881932803,0.063385881861204
4889,64,3750,89,1,1,0,0.127542322707871,0.0799580338748037,0.118989103003364,0.0714891688371358
4890,64,3750,90,1,1,0,0.1055449280762,0.0577245028240615,0.0975082441912832,0.050008241338894
4891,64,3750,91,1,1,0,0.111696946816202,0.0615854165102358,0.106032810068973,0.0585328883116848
4892,64,3750,92,1,1,0,0.125856353064271,0.0798844419961544,0.117456468961225,0.0699561399890443
4893,64,3750,93,1,1,0,0.108985226543506,0.0582476132467299,0.103688731830368,0.0561886325761399
4894,64,3750,94,1,1,0,0.110010209289359,0.0606625160031213,0.103762789618676,0.0562627268816246
4895,64,3750,95,1,1,0,0.12732889062007,0.0785392139134181,0.119524638484266,0.0720246398792508
4896,64,3750,96,0,1,0,0.125558088261046,NA,0.124116299023108,NA
4897,64,3750,97,1,1,0,0.110722351971598,0.0640850678085103,0.102434814914937,0.0549345538546462
4898,64,3750,98,1,1,0,0.109666235397998,0.0612761912389806,0.102393872311546,0.0548936276239387
4899,64,3750,99,1,1,0,0.126140031663996,0.0750577313495056,0.121856227626456,0.0743561755378538
4900,64,3750,100,1,1,0,0.109088745577511,0.0598880683625706,0.104239590090671,0.0567395760439403
4901,64,4000,1,1,1,0,0.102524433608252,0.0534975278615974,0.101779397660099,0.0542795295318301
4902,64,4000,2,1,1,0,0.103531427023375,0.05452711455403,0.0998360917481016,0.0523360942069603
4903,64,4000,3,1,1,0,0.111754299290567,0.0624198577672659,0.103560355759742,0.0560600273002667
4904,64,4000,4,1,1,0,0.110858837462279,0.0614032485023386,0.106306176388263,0.0588060898167769
4905,64,4000,5,1,1,0,0.101954664993003,0.0532117949076705,0.0915203085382122,0.0440204347955812
4906,64,4000,6,1,1,0,0.12946236920915,0.0777882600222093,0.12893567447748,0.0814356490186155
4907,64,4000,7,1,1,0,0.108478342827617,0.0593614114032404,0.103620119579587,0.0561200150518928
4908,64,4000,8,1,1,0,0.10488935611742,0.053606986023274,0.102134339877951,0.0546341306282844
4909,64,4000,9,1,1,0,0.124456750415479,0.0785746088739222,0.116093398573965,0.0685934983632752
4910,64,4000,10,1,1,0,0.1059463483443,0.0541471590933657,0.103846117503267,0.0563461780723196
4911,64,4000,11,0,1,0,0.120956345186451,NA,0.113617276480376,NA
4912,64,4000,12,1,1,0,0.0994132984716113,0.0487744672953194,0.097006992835564,0.0495069866119971
4913,64,4000,13,1,1,0,0.111970186097701,0.0611918988958594,0.10790085480975,0.0604008436040783
4914,64,4000,14,1,1,0,0.107241664403988,0.0577612013731068,0.101334341253707,0.0538344500510816
4915,64,4000,15,1,1,0,0.109772284453378,0.0589440018019038,0.105768771211426,0.0582687557290769
4916,64,4000,16,1,1,0,0.113028873958871,0.063814744858391,0.109811959046328,0.0623120282656583
4917,64,4000,17,1,1,0,0.104334989413883,0.056711432002254,0.0973015584454692,0.0498015558901105
4918,64,4000,18,1,1,0,0.110718362024086,0.0638658542084534,0.103741433533365,0.0562414754350205
4919,64,4000,19,1,1,0,0.127090322647331,0.0775276969390928,0.121020908840263,0.0735208406981946
4920,64,4000,20,1,1,0,0.109582940977588,0.061116050624797,0.103094837121026,0.0556021394621988
4921,64,4000,21,1,1,0,0.11346762155245,0.062670569636047,0.107370782406729,0.0598707527277729
4922,64,4000,22,1,1,0,0.106662188710057,0.0597111683581716,0.0988675715919194,0.0513666603435124
4923,64,4000,23,1,1,0,0.100099466326427,0.0536787646731856,0.0928922897369306,0.0453922911815359
4924,64,4000,24,1,1,0,0.104023022016635,0.0513120176313628,0.103958231094424,0.0564578175210466
4925,64,4000,25,1,1,0,0.107097415665057,0.0583254867339801,0.101418897869344,0.0539197483992101
4926,64,4000,26,1,1,0,0.100240141485196,0.0524507052737953,0.0954046160871622,0.0479045971341623
4927,64,4000,27,1,1,0,0.115624909461194,0.0666838715644164,0.109228422965454,0.0617284230848688
4928,64,4000,28,1,1,0,0.111543664989988,0.0644511512584974,0.10825796112654,0.0607580504986365
4929,64,4000,29,1,1,0,0.108272445644815,0.0599670124827313,0.0994372095969076,0.0519372285827595
4930,64,4000,30,1,1,0,0.110723539175907,0.0624271245835337,0.106297385496572,0.0587973816123245
4931,64,4000,31,1,1,0,0.112672013287273,0.0636720371632594,0.106982118083724,0.0594823439438883
4932,64,4000,32,1,1,0,0.10471818423199,0.058671685300196,0.0969914521404804,0.0494914018552652
4933,64,4000,33,1,1,0,0.107596085216056,0.057252361145545,0.102036400529701,0.0545363210361624
4934,64,4000,34,1,1,0,0.118145664436632,0.0686478894821937,0.113282119468142,0.0657821250359557
4935,64,4000,35,0,1,0,0.131349267554705,NA,0.12465545662887,NA
4936,64,4000,36,1,1,0,0.108948207292087,0.059178615805672,0.102798728434505,0.0552984055974375
4937,64,4000,37,1,1,0,0.107045815680794,0.0569538393008016,0.101046797231456,0.0535468326742468
4938,64,4000,38,1,1,0,0.108771810636919,0.0618743191926709,0.0983311362364213,0.0508311174949589
4939,64,4000,39,1,1,0,0.101065506395892,0.053981588973194,0.0896985794035929,0.0421985347834855
4940,64,4000,40,1,1,0,0.106070069748133,0.057723589739316,0.100926290313459,0.0534265015363914
4941,64,4000,41,1,1,0,0.105348624695127,0.0563451237763409,0.0987897642204733,0.0512899730004955
4942,64,4000,42,1,1,0,0.11500645738135,0.0661109335345381,0.10769149682248,0.0601914782978218
4943,64,4000,43,1,1,0,0.117624058370122,0.0715792641185336,0.108342686790258,0.0608426190748081
4944,64,4000,44,1,1,0,0.100723196964378,0.0497535688668618,0.0971837739063216,0.0496837378418547
4945,64,4000,45,1,1,0,0.102179208415871,0.053608942647821,0.0948369596739352,0.0473369348652359
4946,64,4000,46,1,1,0,0.105202132669627,0.0574936364967994,0.097592278329908,0.0500922788968641
4947,64,4000,47,1,1,0,0.104674065971289,0.0558606684989626,0.0971307815106296,0.0496307785800822
4948,64,4000,48,1,1,0,0.110073183485336,0.0616578797285917,0.101203179836626,0.053703194966385
4949,64,4000,49,1,1,0,0.106082698339259,0.0542589613525156,0.103562110365306,0.0560621223737482
4950,64,4000,50,1,1,0,0.108387780539329,0.0558918260307922,0.107102876120945,0.0596029024731205
4951,64,4000,51,1,1,0,0.103409362691897,0.0584420150641922,0.0946684575600961,0.0471683216045715
4952,64,4000,52,1,1,0,0.113072400951188,0.063903982339305,0.109391873286102,0.0618919419515991
4953,64,4000,53,1,1,0,0.113340252102024,0.0664990979893072,0.104073507201273,0.0565735114895114
4954,64,4000,54,0,1,0,0.130041475491346,NA,0.123705910037574,NA
4955,64,4000,55,1,1,0,0.107858711910569,0.0580329491567053,0.101314518055749,0.0538144391675518
4956,64,4000,56,1,1,0,0.117024564496659,0.0655963260337089,0.112946019424923,0.0654460207257032
4957,64,4000,57,1,1,0,0.105969466793692,0.0577665168417691,0.0978457313362109,0.0503453308199488
4958,64,4000,58,1,1,0,0.107998675393759,0.0596203666258503,0.106476685121132,0.0589774258596305
4959,64,4000,59,1,1,0,0.0991426754714976,0.0507793592933258,0.0937727558623268,0.0462729496559463
4960,64,4000,60,1,1,0,0.108571222474278,0.0573798567586459,0.107164367850238,0.0596646733034119
4961,64,4000,61,1,1,0,0.116369796002166,0.0662716848508007,0.110560185032005,0.0630599371236749
4962,64,4000,62,1,1,0,0.119634186094574,0.0719437512295492,0.109892823822779,0.0623925982152788
4963,64,4000,63,1,1,0,0.101907282165858,0.0506012037003522,0.0994689659797087,0.0519689561847702
4964,64,4000,64,1,1,0,0.11432067394239,0.0629732395872599,0.111958217259113,0.0644582235029337
4965,64,4000,65,1,1,0,0.104462790697938,0.0535403560264051,0.103325332997019,0.0558121439987749
4966,64,4000,66,1,1,0,0.115503384372204,0.0666819666316438,0.109341083852662,0.0618413192098749
4967,64,4000,67,1,1,0,0.107565825709821,0.0571252280330014,0.102030576181298,0.0545305501210085
4968,64,4000,68,1,1,0,0.111809929952049,0.063279921018912,0.107210940153021,0.0597109824713348
4969,64,4000,69,1,1,0,0.109322937900938,0.0606163306136978,0.0996819676579368,0.0521819717015082
4970,64,4000,70,1,1,0,0.103501399349717,0.0535670179934289,0.0975171565052761,0.0500176370363592
4971,64,4000,71,1,1,0,0.103094467832162,0.0549520820278485,0.0964726357747884,0.048972671779309
4972,64,4000,72,1,1,0,0.101663984689443,0.0548290758753986,0.0991257785400312,0.0516258750827046
4973,64,4000,73,1,1,0,0.116392382842129,0.0662747006818221,0.110442292153534,0.0629422438767049
4974,64,4000,74,1,1,0,0.110667504978279,0.0639384340216897,0.104062087302092,0.0565620729391838
4975,64,4000,75,1,1,0,0.105786640410783,0.0569428609471408,0.0988679393934886,0.0513677361768365
4976,64,4000,76,1,1,0,0.119355912972017,0.0694123810686058,0.116811882824472,0.06931186881052
4977,64,4000,77,1,1,0,0.111280546206369,0.0611078933654265,0.10578743350493,0.0582874399485674
4978,64,4000,78,1,1,0,0.111458577697887,0.0622506064259236,0.107814792956479,0.0603147702576309
4979,64,4000,79,1,1,0,0.122433521450156,0.072816810933566,0.116990986865125,0.0694909979872854
4980,64,4000,80,1,1,0,0.0996158402098968,0.0514823293235705,0.0945745491406827,0.0470745377643664
4981,64,4000,81,1,1,0,0.105510928841697,0.0570490623364285,0.0965792578439775,0.0490792531579577
4982,64,4000,82,1,1,0,0.102495099360015,0.0540047798406086,0.0996346399770635,0.0521346048137821
4983,64,4000,83,1,1,0,0.112530703483131,0.0679502379414466,0.103249191619372,0.0557490091343574
4984,64,4000,84,1,1,0,0.103899071243002,0.0560469439320148,0.0985967326724004,0.0510966832617253
4985,64,4000,85,1,1,0,0.101334777279314,0.0485618361749426,0.0998183720948248,0.0523183740057603
4986,64,4000,86,1,1,0,0.124675229129684,0.0771115592507437,0.116843781398414,0.0693430938293524
4987,64,4000,87,1,1,0,0.096934168801725,0.0466510233063425,0.0931036004011429,0.0456035708469443
4988,64,4000,88,1,1,0,0.109797984034407,0.0602637702279313,0.103612808441891,0.0561128077350033
4989,64,4000,89,1,1,0,0.104732682348824,0.0594926550438519,0.093287133291107,0.0457871387112374
4990,64,4000,90,1,1,0,0.0983545481206645,0.0505028144512902,0.0894516894754656,0.0419511665084564
4991,64,4000,91,1,1,0,0.111474582530501,0.0638175313008824,0.107401197869054,0.0599004307965947
4992,64,4000,92,1,1,0,0.110661037394341,0.0627414435405658,0.102663066169535,0.0551632063879657
4993,64,4000,93,1,1,0,0.114343062296366,0.0632492828378994,0.110478220228469,0.0629783971288697
4994,64,4000,94,1,1,0,0.116849354534492,0.0640096104410441,0.114237863987635,0.0667378643886515
4995,64,4000,95,1,1,0,0.11429288685749,0.0596912704936791,0.115694500989541,0.068194427443366
4996,64,4000,96,1,1,0,0.120390462485949,0.0695873420287819,0.115044507903638,0.0675445085376782
4997,64,4000,97,1,1,0,0.10310158603667,0.0531107953577382,0.0967168644575785,0.0492169020785318
4998,64,4000,98,1,1,0,0.107452277863186,0.0586247604775791,0.101476790337795,0.0539767991462108
4999,64,4000,99,1,1,0,0.124473974161969,0.0744570210950936,0.119197282815151,0.071697284954179
5000,64,4000,100,1,1,0,0.103023594997983,0.0545677965434856,0.100221381337075,0.0527213505909099
5001,64,4250,1,1,1,0,0.109630843736535,0.0604837259707061,0.107525107134863,0.0600251088833847
5002,64,4250,2,1,1,0,0.102211554104204,0.0550208125533904,0.0935176465559645,0.0460176452709797
5003,64,4250,3,1,1,0,0.111495327305287,0.0633532975545463,0.10545600301454,0.0579559912578973
5004,64,4250,4,1,1,0,0.106618674421242,0.0562939948112562,0.102120008615587,0.054620012229253
5005,64,4250,5,1,1,0,0.115409803158351,0.0726316714435648,0.102831112021599,0.0553311046493152
5006,64,4250,6,1,1,0,0.105968688455653,0.0568848634160803,0.0981210153977288,0.0506215187160134
5007,64,4250,7,1,1,0,0.109357308923278,0.0594141282229131,0.104484662645245,0.0569846642671898
5008,64,4250,8,1,1,0,0.109470145797454,0.0595751321941638,0.10476036725197,0.0572608416067605
5009,64,4250,9,1,1,0,0.108009091807601,0.0581714338566792,0.101228128377962,0.0537282819485836
5010,64,4250,10,1,1,0,0.11345926462115,0.0636956618370113,0.108748695452706,0.0612486998668828
5011,64,4250,11,1,1,0,0.107330400719563,0.0580097224621727,0.101050875830828,0.0535509157826435
5012,64,4250,12,1,1,0,0.115598502901524,0.0655082797488138,0.113177678463857,0.0656776932064569
5013,64,4250,13,1,1,0,0.104683040219472,0.0564950659966974,0.0965322064989389,0.049032086656157
5014,64,4250,14,1,1,0,0.113508276056264,0.0626301867559818,0.109377437594416,0.0618774982659598
5015,64,4250,15,1,1,0,0.109306262694652,0.0598281185335424,0.104011457858015,0.0565114595426887
5016,64,4250,16,1,1,0,0.106913395550143,0.0564555946837298,0.104893054398041,0.0573928150375574
5017,64,4250,17,1,1,0,0.0915876095681889,0.0422427284494776,0.0864111481964678,0.0410554914254157
