"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
1152,18,37500,52,0,1,0,0.423751852342219,NA,0.0458486276457195,NA
1153,18,37500,53,0,1,0,0.422552420832206,NA,0.0423975482372459,NA
1154,18,37500,54,0,1,0,0.421746308782433,NA,0.0400927661207638,NA
1155,18,37500,55,0,1,0,0.424289394656733,NA,0.0487589043145663,NA
1156,18,37500,56,0,1,0,0.423080332962491,NA,0.0444797831869562,NA
1157,18,37500,57,0,1,0,0.422430331118865,NA,0.0418049405069177,NA
1158,18,37500,58,0,1,0,0.422889544005553,NA,0.0479098796901191,NA
1159,18,37500,59,0,1,0,0.422524012092246,NA,0.0417341361968294,NA
1160,18,37500,60,0,1,0,0.422669952100084,NA,0.0447191761880422,NA
1161,18,37500,61,0,1,0,0.422835189118838,NA,0.0429825506993707,NA
1162,18,37500,62,0,1,0,0.424845286852426,NA,0.0511429281309476,NA
1163,18,37500,63,0,1,0,0.423586793706132,NA,0.0481222955880755,NA
1164,18,37500,64,0,1,0,0.425335383605258,NA,0.0536573399368774,NA
1165,18,37500,65,0,1,0,0.422345171202338,NA,0.0430536514820556,NA
1166,18,37500,66,0,1,0,0.42474648596455,NA,0.0481353956865732,NA
1167,18,37500,67,0,1,0,0.423484463647909,NA,0.0470432457278144,NA
1168,18,37500,68,0,1,0,0.424197359071179,NA,0.0482770528560737,NA
1169,18,37500,69,0,1,0,0.423339553360755,NA,0.0448516320358547,NA
1170,18,37500,70,0,1,0,0.423423360766849,NA,0.044601619814749,NA
1171,18,37500,71,0,1,0,0.422533315576643,NA,0.0425069873356396,NA
1172,18,37500,72,0,1,0,0.423246517982865,NA,0.044492573827424,NA
1173,18,37500,73,0,1,0,0.42484118961762,NA,0.0513229601144744,NA
1174,18,37500,74,0,1,0,0.423208096628159,NA,0.0458104939978805,NA
1175,18,37500,75,0,1,0,0.42343212269819,NA,0.0454159574476318,NA
1176,18,37500,76,0,1,0,0.422892577715153,NA,0.0433774919246682,NA
1177,18,37500,77,0,1,0,0.42217736624568,NA,0.0401313703873843,NA
1178,18,37500,78,0,1,0,0.423893915278695,NA,0.0474718167356246,NA
1179,18,37500,79,0,1,0,0.42344540130731,NA,0.0440971860884957,NA
1180,18,37500,80,0,1,0,0.423913928763654,NA,0.0481285002073698,NA
1181,18,37500,81,0,1,0,0.42269623245302,NA,0.0439584963724929,NA
1182,18,37500,82,0,1,0,0.42270745501361,NA,0.042424047127265,NA
1183,18,37500,83,0,1,0,0.422579181322032,NA,0.0447580413417676,NA
1184,18,37500,84,0,1,0,0.424534085634182,NA,0.050365874988773,NA
1185,18,37500,85,0,1,0,0.422247234328802,NA,0.0434737592619617,NA
1186,18,37500,86,0,1,0,0.422500033248952,NA,0.0432538272178477,NA
1187,18,37500,87,0,1,0,0.423681394041796,NA,0.0459710022669635,NA
1188,18,37500,88,0,1,0,0.4228107111483,NA,0.042522124954373,NA
1189,18,37500,89,0,1,0,0.424516509626885,NA,0.0487732453042118,NA
1190,18,37500,90,0,1,0,0.421880879582648,NA,0.0404825722700581,NA
1191,18,37500,91,0,1,0,0.422215569447738,NA,0.0410752562161073,NA
1192,18,37500,92,0,1,0,0.422296610212379,NA,0.0418605764677219,NA
1193,18,37500,93,0,1,0,0.423134777124551,NA,0.0458075730912789,NA
1194,18,37500,94,0,1,0,0.423416967684349,NA,0.0445779619911723,NA
1195,18,37500,95,0,1,0,0.422832634766593,NA,0.0454528295775002,NA
1196,18,37500,96,0,1,0,0.421955559825885,NA,0.0412058520562676,NA
1197,18,37500,97,0,1,0,0.423401529157659,NA,0.0460202171137408,NA
1198,18,37500,98,0,1,0,0.423903307028763,NA,0.0494907800651222,NA
1199,18,37500,99,0,1,0,0.422682398645209,NA,0.0445712506695711,NA
1200,18,37500,100,0,1,0,0.424165436137917,NA,0.0505652267125913,NA
1201,18,40000,1,0,1,0,0.423550825870103,NA,0.0461677854068875,NA
1202,18,40000,2,0,1,0,0.421948968272634,NA,0.039425036626657,NA
1203,18,40000,3,0,1,0,0.423612618676758,NA,0.0449082233510218,NA
1204,18,40000,4,0,1,0,0.423994555338996,NA,0.0499833957371168,NA
1205,18,40000,5,0,1,0,0.422643396352708,NA,0.0444312169231662,NA
1206,18,40000,6,0,1,0,0.422571493424399,NA,0.0420371730306043,NA
1207,18,40000,7,0,1,0,0.423053983069995,NA,0.0454626637595311,NA
1208,18,40000,8,0,1,0,0.422625744931467,NA,0.042636254284897,NA
1209,18,40000,9,0,1,0,0.42451597921992,NA,0.0489129862776765,NA
1210,18,40000,10,0,1,0,0.422748092222303,NA,0.0450569111443681,NA
1211,18,40000,11,0,1,0,0.422138396535807,NA,0.0423680404737347,NA
1212,18,40000,12,0,1,0,0.422349487719326,NA,0.042909522694347,NA
1213,18,40000,13,0,1,0,0.422225487955426,NA,0.0416133473044789,NA
1214,18,40000,14,0,1,0,0.423823645773324,NA,0.0461318788364639,NA
1215,18,40000,15,0,1,0,0.424001713293175,NA,0.0470008869204408,NA
1216,18,40000,16,0,1,0,0.422913782902509,NA,0.0454936698842931,NA
1217,18,40000,17,0,1,0,0.423972717443865,NA,0.0479336673024703,NA
1218,18,40000,18,0,1,0,0.423120304462331,NA,0.0461466482593991,NA
1219,18,40000,19,0,1,0,0.422639443965741,NA,0.0445286682792765,NA
1220,18,40000,20,0,1,0,0.422887922416761,NA,0.04291887407109,NA
1221,18,40000,21,0,1,0,0.423411445644624,NA,0.0457443565591305,NA
1222,18,40000,22,0,1,0,0.42375125205782,NA,0.0468451299629625,NA
1223,18,40000,23,0,1,0,0.42288349755038,NA,0.0417180776092985,NA
1224,18,40000,24,0,1,0,0.422507093396108,NA,0.0426061374760647,NA
1225,18,40000,25,0,1,0,0.423849710394439,NA,0.0457241958091839,NA
1226,18,40000,26,0,1,0,0.424436070199769,NA,0.0497481098623569,NA
1227,18,40000,27,0,1,0,0.422746700056843,NA,0.0418676068941618,NA
1228,18,40000,28,0,1,0,0.423048316451944,NA,0.0439839121232085,NA
1229,18,40000,29,0,1,0,0.423652055004915,NA,0.0475903796855565,NA
1230,18,40000,30,0,1,0,0.421879983047284,NA,0.0415652504728492,NA
1231,18,40000,31,0,1,0,0.422148578212724,NA,0.041713653060159,NA
1232,18,40000,32,0,1,0,0.425620981220033,NA,0.0532550540741101,NA
1233,18,40000,33,0,1,0,0.422306424356458,NA,0.0418551591982287,NA
1234,18,40000,34,0,1,0,0.422493074389808,NA,0.0416885665052567,NA
1235,18,40000,35,0,1,0,0.425240128097349,NA,0.0537593248083214,NA
1236,18,40000,36,0,1,0,0.421203861147899,NA,0.03809372286115,NA
1237,18,40000,37,0,1,0,0.423006865551852,NA,0.0450203824500951,NA
1238,18,40000,38,0,1,0,0.423070579255992,NA,0.0456242221995169,NA
1239,18,40000,39,0,1,0,0.42350038759963,NA,0.0447110472514639,NA
1240,18,40000,40,0,1,0,0.423691480561828,NA,0.047808083927932,NA
1241,18,40000,41,0,1,0,0.42168905279005,NA,0.0401659080072599,NA
1242,18,40000,42,0,1,0,0.423348521277331,NA,0.0464300023835235,NA
1243,18,40000,43,0,1,0,0.423029039292748,NA,0.0436341743469533,NA
1244,18,40000,44,0,1,0,0.423595643729658,NA,0.0458988125912361,NA
1245,18,40000,45,0,1,0,0.424027582479259,NA,0.0499039859480387,NA
1246,18,40000,46,0,1,0,0.422295894307523,NA,0.0411367482954747,NA
1247,18,40000,47,0,1,0,0.423145565919568,NA,0.0452907661736638,NA
1248,18,40000,48,0,1,0,0.422518561760894,NA,0.0419027738377082,NA
1249,18,40000,49,0,1,0,0.422757902687609,NA,0.0440561539735716,NA
1250,18,40000,50,0,1,0,0.423686590364709,NA,0.0468896077983711,NA
1251,18,40000,51,0,1,0,0.422794165726623,NA,0.0436701650202809,NA
1252,18,40000,52,0,1,0,0.423820184505742,NA,0.0469334789610593,NA
1253,18,40000,53,0,1,0,0.42229800838442,NA,0.0429869142470941,NA
1254,18,40000,54,0,1,0,0.423262721005411,NA,0.047897640362721,NA
1255,18,40000,55,0,1,0,0.423488139417794,NA,0.0450295178304362,NA
1256,18,40000,56,0,1,0,0.422966745869967,NA,0.0455372192319301,NA
1257,18,40000,57,0,1,0,0.422480070517169,NA,0.0407170062656737,NA
1258,18,40000,58,0,1,0,0.422477709736197,NA,0.0425094962104072,NA
1259,18,40000,59,0,1,0,0.42353562450781,NA,0.0474937399788314,NA
1260,18,40000,60,0,1,0,0.424060140091936,NA,0.0477401854529116,NA
1261,18,40000,61,0,1,0,0.422847333307892,NA,0.0454718532905598,NA
1262,18,40000,62,0,1,0,0.423894162493196,NA,0.0490856948156801,NA
1263,18,40000,63,0,1,0,0.423522520226752,NA,0.0449711977491848,NA
1264,18,40000,64,0,1,0,0.423475917667839,NA,0.0485682516085452,NA
1265,18,40000,65,0,1,0,0.42168214004661,NA,0.0417294414956258,NA
1266,18,40000,66,0,1,0,0.424920918686389,NA,0.0497717031700209,NA
1267,18,40000,67,0,1,0,0.425123331427614,NA,0.0522311515013114,NA
1268,18,40000,68,0,1,0,0.422461214443981,NA,0.0429964636796651,NA
1269,18,40000,69,0,1,0,0.422920629150054,NA,0.0456311677216733,NA
1270,18,40000,70,0,1,0,0.42401956437513,NA,0.0478795277548497,NA
1271,18,40000,71,0,1,0,0.423965599883746,NA,0.0476272864264434,NA
1272,18,40000,72,0,1,0,0.422106766236778,NA,0.0412769361143934,NA
1273,18,40000,73,0,1,0,0.422329544707847,NA,0.0428252079282909,NA
1274,18,40000,74,0,1,0,0.422370782130658,NA,0.042123175157915,NA
1275,18,40000,75,0,1,0,0.422984259390479,NA,0.0448659179505378,NA
1276,18,40000,76,0,1,0,0.424130796921417,NA,0.0475253448329015,NA
1277,18,40000,77,0,1,0,0.424290027404058,NA,0.0487720991642565,NA
1278,18,40000,78,0,1,0,0.422069260960908,NA,0.0393205677372377,NA
1279,18,40000,79,0,1,0,0.425491849881365,NA,0.0501975714417289,NA
1280,18,40000,80,0,1,0,0.422223053747233,NA,0.0418577078525355,NA
1281,18,40000,81,0,1,0,0.421902085285459,NA,0.0399412630318932,NA
1282,18,40000,82,0,1,0,0.42379772960196,NA,0.047774962491064,NA
1283,18,40000,83,0,1,0,0.422228981757122,NA,0.0429872965447439,NA
1284,18,40000,84,0,1,0,0.422223181168001,NA,0.0431038000792195,NA
1285,18,40000,85,0,1,0,0.422042842490621,NA,0.0419050158165021,NA
1286,18,40000,86,0,1,0,0.422150098191062,NA,0.0411029592007876,NA
1287,18,40000,87,0,1,0,0.423605522151261,NA,0.0466524159403411,NA
1288,18,40000,88,0,1,0,0.424059216855088,NA,0.0487284390700695,NA
1289,18,40000,89,0,1,0,0.422613043296993,NA,0.0423301532679259,NA
1290,18,40000,90,0,1,0,0.422019759910303,NA,0.0418394079601245,NA
1291,18,40000,91,0,1,0,0.422876572663879,NA,0.0434118273172852,NA
1292,18,40000,92,0,1,0,0.42364740736408,NA,0.0515103226294352,NA
1293,18,40000,93,0,1,0,0.424719316239306,NA,0.0510627456609968,NA
1294,18,40000,94,0,1,0,0.423415060135364,NA,0.0455412383404113,NA
1295,18,40000,95,0,1,0,0.422088129204334,NA,0.0416014546576396,NA
1296,18,40000,96,0,1,0,0.422575647633666,NA,0.0428467811672365,NA
1297,18,40000,97,0,1,0,0.422906657059349,NA,0.0430341129753078,NA
1298,18,40000,98,0,1,0,0.422373933223657,NA,0.0415312120507225,NA
1299,18,40000,99,0,1,0,0.424439304686701,NA,0.0496296343720917,NA
1300,18,40000,100,0,1,0,0.424019122025573,NA,0.0468269685149567,NA
1301,18,42500,1,0,1,0,0.424704424132587,NA,0.0498013986009547,NA
1302,18,42500,2,0,1,0,0.421880402807282,NA,0.0406789273127389,NA
1303,18,42500,3,0,1,0,0.421539614233897,NA,0.0385432695975146,NA
1304,18,42500,4,0,1,0,0.422328232095839,NA,0.0428390381475891,NA
1305,18,42500,5,0,1,0,0.423476549596914,NA,0.0467062867547293,NA
1306,18,42500,6,0,1,0,0.42334696030805,NA,0.0452762110623682,NA
1307,18,42500,7,0,1,0,0.421898230340974,NA,0.039888819707375,NA
1308,18,42500,8,0,1,0,0.424071743663995,NA,0.0476579897133071,NA
1309,18,42500,9,0,1,0,0.423941815370711,NA,0.0488905838488654,NA
1310,18,42500,10,0,1,0,0.423029024223858,NA,0.0447815655111469,NA
1311,18,42500,11,0,1,0,0.423677870318228,NA,0.043854269557587,NA
1312,18,42500,12,0,1,0,0.423418641166855,NA,0.0462809092483748,NA
1313,18,42500,13,0,1,0,0.421981185695312,NA,0.0404520578963251,NA
1314,18,42500,14,0,1,0,0.423762574960148,NA,0.0473330819762578,NA
1315,18,42500,15,0,1,0,0.421607081295054,NA,0.039664570521008,NA
1316,18,42500,16,0,1,0,0.421776896701494,NA,0.0394734026211135,NA
1317,18,42500,17,0,1,0,0.422195164354413,NA,0.0409825088290695,NA
1318,18,42500,18,0,1,0,0.422351199446269,NA,0.0421568760193087,NA
1319,18,42500,19,0,1,0,0.422433066622125,NA,0.0431177158706038,NA
1320,18,42500,20,0,1,0,0.422821568276863,NA,0.0436427796561415,NA
1321,18,42500,21,0,1,0,0.423449644307159,NA,0.0462865126066722,NA
1322,18,42500,22,0,1,0,0.422538938531729,NA,0.0429256124606099,NA
1323,18,42500,23,0,1,0,0.422417755006214,NA,0.0432026582765294,NA
1324,18,42500,24,0,1,0,0.422715712584974,NA,0.0422731128973779,NA
1325,18,42500,25,0,1,0,0.422063074744333,NA,0.0398095014520284,NA
1326,18,42500,26,0,1,0,0.425224051221923,NA,0.0513490127358519,NA
1327,18,42500,27,0,1,0,0.421507199822318,NA,0.038996383280108,NA
1328,18,42500,28,0,1,0,0.422665033091667,NA,0.043874003969745,NA
1329,18,42500,29,0,1,0,0.423702099158534,NA,0.0468925502627736,NA
1330,18,42500,30,0,1,0,0.422266902091258,NA,0.0404102306006261,NA
1331,18,42500,31,0,1,0,0.42371612977686,NA,0.046106378222667,NA
1332,18,42500,32,0,1,0,0.42278437256464,NA,0.0435644299056071,NA
1333,18,42500,33,0,1,0,0.422962992299272,NA,0.0435684616005893,NA
1334,18,42500,34,0,1,0,0.422158097522088,NA,0.0416134799971439,NA
1335,18,42500,35,0,1,0,0.422958199206388,NA,0.0439813435156296,NA
1336,18,42500,36,0,1,0,0.421695894008458,NA,0.0408509874383797,NA
1337,18,42500,37,0,1,0,0.42277904717397,NA,0.0426123876729016,NA
1338,18,42500,38,0,1,0,0.421373745568681,NA,0.0382294535660045,NA
1339,18,42500,39,0,1,0,0.423079765580219,NA,0.0451940337222968,NA
1340,18,42500,40,0,1,0,0.422528878655838,NA,0.0431718897765102,NA
1341,18,42500,41,0,1,0,0.4226033151892,NA,0.0434565656337287,NA
1342,18,42500,42,0,1,0,0.42289714411678,NA,0.0438097301108141,NA
1343,18,42500,43,0,1,0,0.422150864905807,NA,0.0414659042342988,NA
1344,18,42500,44,0,1,0,0.423770437370853,NA,0.0468877220251286,NA
1345,18,42500,45,0,1,0,0.423043647306499,NA,0.0440663705286208,NA
1346,18,42500,46,0,1,0,0.423312520355064,NA,0.0455433446271206,NA
1347,18,42500,47,0,1,0,0.422615445532964,NA,0.0432637098506775,NA
1348,18,42500,48,0,1,0,0.423210813383939,NA,0.0435377098345515,NA
1349,18,42500,49,0,1,0,0.42354847069065,NA,0.0464765845532957,NA
1350,18,42500,50,0,1,0,0.424189996415713,NA,0.0488638526569102,NA
1351,18,42500,51,0,1,0,0.42240343016209,NA,0.0425936825576289,NA
1352,18,42500,52,0,1,0,0.42155233215938,NA,0.0405600525190194,NA
1353,18,42500,53,0,1,0,0.422985763279184,NA,0.0435701015579052,NA
1354,18,42500,54,0,1,0,0.423840029076947,NA,0.0480750742245586,NA
1355,18,42500,55,0,1,0,0.421891030053851,NA,0.0391450984310961,NA
1356,18,42500,56,0,1,0,0.422009817081756,NA,0.0404135329952848,NA
1357,18,42500,57,0,1,0,0.423695059092337,NA,0.0493489598953917,NA
1358,18,42500,58,0,1,0,0.42234692459994,NA,0.0443777848285152,NA
1359,18,42500,59,0,1,0,0.423229824166476,NA,0.0470451306859246,NA
1360,18,42500,60,0,1,0,0.421803231011314,NA,0.0391629053288355,NA
1361,18,42500,61,0,1,0,0.423225154585634,NA,0.0446959027457111,NA
1362,18,42500,62,0,1,0,0.422282882804184,NA,0.0413406958357871,NA
1363,18,42500,63,0,1,0,0.423819818474202,NA,0.0469863125240477,NA
1364,18,42500,64,0,1,0,0.423223108999555,NA,0.0457647724831031,NA
1365,18,42500,65,0,1,0,0.423789153877264,NA,0.0485827858176625,NA
1366,18,42500,66,0,1,0,0.422111954384729,NA,0.0413959679529209,NA
1367,18,42500,67,0,1,0,0.421370934685641,NA,0.03824957402304,NA
1368,18,42500,68,0,1,0,0.422382048264047,NA,0.041821308556852,NA
1369,18,42500,69,0,1,0,0.422408034138816,NA,0.0415154764081765,NA
1370,18,42500,70,0,1,0,0.422325289486416,NA,0.0407902324344677,NA
1371,18,42500,71,0,1,0,0.423315036989908,NA,0.0457687417457598,NA
1372,18,42500,72,0,1,0,0.421665546745596,NA,0.0399418221008825,NA
1373,18,42500,73,0,1,0,0.421759157861025,NA,0.0403085396112647,NA
1374,18,42500,74,0,1,0,0.421906184158413,NA,0.0404446110249542,NA
1375,18,42500,75,0,1,0,0.422904512167706,NA,0.0439063765002208,NA
1376,18,42500,76,0,1,0,0.421813906065648,NA,0.0404225036550178,NA
1377,18,42500,77,0,1,0,0.421979803061991,NA,0.0412846939984029,NA
1378,18,42500,78,0,1,0,0.421956720015882,NA,0.0383445445780547,NA
1379,18,42500,79,0,1,0,0.422655376912972,NA,0.043790643945056,NA
1380,18,42500,80,0,1,0,0.424835905684069,NA,0.0515122717500361,NA
1381,18,42500,81,0,1,0,0.421732216005143,NA,0.0410730003519078,NA
1382,18,42500,82,0,1,0,0.42433850399378,NA,0.0492836855269385,NA
1383,18,42500,83,0,1,0,0.422580542578075,NA,0.0418057015004325,NA
1384,18,42500,84,0,1,0,0.423674532829405,NA,0.0454114656687934,NA
1385,18,42500,85,0,1,0,0.424387599864076,NA,0.0488376609211318,NA
1386,18,42500,86,0,1,0,0.421556169976451,NA,0.0392929380494538,NA
1387,18,42500,87,0,1,0,0.423460420291669,NA,0.0465677553374627,NA
1388,18,42500,88,0,1,0,0.42315471482813,NA,0.0450970653713736,NA
1389,18,42500,89,0,1,0,0.422338579661342,NA,0.0416002647520524,NA
1390,18,42500,90,0,1,0,0.422520363657482,NA,0.0420996099935941,NA
1391,18,42500,91,0,1,0,0.42230471197938,NA,0.0413150611175474,NA
1392,18,42500,92,0,1,0,0.421778304523844,NA,0.0414003652842551,NA
1393,18,42500,93,0,1,0,0.422017816675151,NA,0.0399639326559744,NA
1394,18,42500,94,0,1,0,0.422137386438877,NA,0.0416487015566548,NA
1395,18,42500,95,0,1,0,0.422355507341217,NA,0.0421742155568745,NA
1396,18,42500,96,0,1,0,0.42314011389984,NA,0.0445971196932256,NA
1397,18,42500,97,0,1,0,0.423760837198446,NA,0.0490244235253739,NA
1398,18,42500,98,0,1,0,0.422403099342426,NA,0.0414467336522181,NA
1399,18,42500,99,0,1,0,0.422974170896684,NA,0.0431688409914931,NA
1400,18,42500,100,0,1,0,0.423038794836699,NA,0.0436152521923709,NA
1401,18,45000,1,0,1,0,0.422474550594048,NA,0.0418423280758482,NA
1402,18,45000,2,0,1,0,0.421419111824848,NA,0.0378968401589349,NA
1403,18,45000,3,0,1,0,0.424009686957294,NA,0.0490139649051076,NA
1404,18,45000,4,0,1,0,0.422556197710765,NA,0.04299374716827,NA
1405,18,45000,5,0,1,0,0.421400734106955,NA,0.0395754266751804,NA
1406,18,45000,6,0,1,0,0.422286875817746,NA,0.0413510092667928,NA
1407,18,45000,7,0,1,0,0.422138186192809,NA,0.040950053532501,NA
1408,18,45000,8,0,1,0,0.422502990732993,NA,0.0417370107525042,NA
1409,18,45000,9,0,1,0,0.422184298598642,NA,0.0405309314164216,NA
1410,18,45000,10,0,1,0,0.421952064385788,NA,0.0408944616795255,NA
1411,18,45000,11,0,1,0,0.421633869868922,NA,0.0397019020869131,NA
1412,18,45000,12,0,1,0,0.422903351102358,NA,0.0436959926006232,NA
1413,18,45000,13,0,1,0,0.422819666837438,NA,0.0441035408726366,NA
1414,18,45000,14,0,1,0,0.422676192037629,NA,0.0421222110106883,NA
1415,18,45000,15,0,1,0,0.422060889200501,NA,0.0390732303863332,NA
1416,18,45000,16,0,1,0,0.422433374452358,NA,0.041742236489042,NA
1417,18,45000,17,0,1,0,0.423877892084684,NA,0.0461197962271303,NA
1418,18,45000,18,0,1,0,0.42192897387605,NA,0.0404065482508742,NA
1419,18,45000,19,0,1,0,0.421725234326902,NA,0.039832699404813,NA
1420,18,45000,20,0,1,0,0.422099863343283,NA,0.0408778545997034,NA
1421,18,45000,21,0,1,0,0.423057269613722,NA,0.0452902197351521,NA
1422,18,45000,22,0,1,0,0.423999199135736,NA,0.0490752902539164,NA
1423,18,45000,23,0,1,0,0.42290919141714,NA,0.0445638551053062,NA
1424,18,45000,24,0,1,0,0.422515708788476,NA,0.0418976142074039,NA
1425,18,45000,25,0,1,0,0.421706205682746,NA,0.0411743351805645,NA
1426,18,45000,26,0,1,0,0.422658480119607,NA,0.0440707731697968,NA
1427,18,45000,27,0,1,0,0.421927043279915,NA,0.0409613475829381,NA
1428,18,45000,28,0,1,0,0.42275429177844,NA,0.0433434017665827,NA
1429,18,45000,29,0,1,0,0.422427333325551,NA,0.0417008800453445,NA
1430,18,45000,30,0,1,0,0.423213644825416,NA,0.044675643529384,NA
1431,18,45000,31,0,1,0,0.423984260460139,NA,0.048915767420463,NA
1432,18,45000,32,0,1,0,0.422164778846194,NA,0.0406602710108861,NA
1433,18,45000,33,0,1,0,0.421599483390103,NA,0.038658598632134,NA
1434,18,45000,34,0,1,0,0.426368232187951,NA,0.0570006473738766,NA
1435,18,45000,35,0,1,0,0.422783137022695,NA,0.0429717288394261,NA
1436,18,45000,36,0,1,0,0.422723535533904,NA,0.041949924991071,NA
1437,18,45000,37,0,1,0,0.42277751803373,NA,0.0431940757951818,NA
1438,18,45000,38,0,1,0,0.421537945507175,NA,0.0392678442311108,NA
1439,18,45000,39,0,1,0,0.422339798461349,NA,0.0414487604144452,NA
1440,18,45000,40,0,1,0,0.422241682957777,NA,0.043170192697001,NA
1441,18,45000,41,0,1,0,0.424025638314505,NA,0.0474821390091132,NA
1442,18,45000,42,0,1,0,0.422717894883036,NA,0.0435811614751074,NA
1443,18,45000,43,0,1,0,0.423533381721551,NA,0.0464736389314892,NA
1444,18,45000,44,0,1,0,0.422994568939966,NA,0.0438594547669049,NA
1445,18,45000,45,0,1,0,0.42222314435899,NA,0.0425706617421419,NA
1446,18,45000,46,0,1,0,0.421803357426039,NA,0.0395468557086913,NA
1447,18,45000,47,0,1,0,0.423457978082823,NA,0.0470083314084762,NA
1448,18,45000,48,0,1,0,0.421854668552291,NA,0.0414605034670781,NA
1449,18,45000,49,0,1,0,0.422010774479434,NA,0.0403122462115566,NA
1450,18,45000,50,0,1,0,0.422556873855651,NA,0.0427000083005631,NA
1451,18,45000,51,0,1,0,0.423471399711559,NA,0.0458191230000515,NA
1452,18,45000,52,0,1,0,0.42248770978265,NA,0.0431467992024265,NA
1453,18,45000,53,0,1,0,0.424265627386094,NA,0.0490321094933026,NA
1454,18,45000,54,0,1,0,0.422968725728126,NA,0.0436742517128252,NA
1455,18,45000,55,0,1,0,0.420932694421123,NA,0.0377797120077864,NA
1456,18,45000,56,0,1,0,0.421299487935959,NA,0.0383088449834057,NA
1457,18,45000,57,0,1,0,0.422904107533037,NA,0.0442061423716351,NA
1458,18,45000,58,0,1,0,0.423573832961383,NA,0.0452510006922434,NA
1459,18,45000,59,0,1,0,0.422450101312278,NA,0.0416737446829297,NA
1460,18,45000,60,0,1,0,0.42245588845942,NA,0.0423746476986122,NA
1461,18,45000,61,0,1,0,0.42217817594504,NA,0.0422844962409591,NA
1462,18,45000,62,0,1,0,0.422385034507743,NA,0.0446324795018993,NA
1463,18,45000,63,0,1,0,0.421549904273134,NA,0.0385549625094012,NA
1464,18,45000,64,0,1,0,0.422873433108016,NA,0.0440443790832789,NA
1465,18,45000,65,0,1,0,0.42169766544359,NA,0.03975980180946,NA
1466,18,45000,66,0,1,0,0.422284784676836,NA,0.042110531932783,NA
1467,18,45000,67,0,1,0,0.422097212373541,NA,0.0408773082376387,NA
1468,18,45000,68,0,1,0,0.423397966155507,NA,0.0443388646586847,NA
1469,18,45000,69,0,1,0,0.420983598449654,NA,0.037514290267921,NA
1470,18,45000,70,0,1,0,0.4222967078046,NA,0.0434611490421976,NA
1471,18,45000,71,0,1,0,0.423501403342016,NA,0.0462074729172641,NA
1472,18,45000,72,0,1,0,0.422229609050598,NA,0.0417451570959268,NA
1473,18,45000,73,0,1,0,0.421934817173678,NA,0.0424463465391823,NA
1474,18,45000,74,0,1,0,0.424115835394028,NA,0.0483229144843914,NA
1475,18,45000,75,0,1,0,0.422454848452234,NA,0.0419214762641955,NA
1476,18,45000,76,0,1,0,0.421986340976187,NA,0.0397974090270677,NA
1477,18,45000,77,0,1,0,0.424066314903736,NA,0.0473032969311717,NA
1478,18,45000,78,0,1,0,0.422661531875952,NA,0.0436806041205757,NA
1479,18,45000,79,0,1,0,0.422693470003417,NA,0.0434313560986354,NA
1480,18,45000,80,0,1,0,0.421944356152766,NA,0.0391146486978196,NA
1481,18,45000,81,0,1,0,0.421629254946487,NA,0.0397423980729938,NA
1482,18,45000,82,0,1,0,0.422209078801705,NA,0.0419130442482467,NA
1483,18,45000,83,0,1,0,0.422422224353078,NA,0.0421369845242057,NA
1484,18,45000,84,0,1,0,0.421610257585598,NA,0.0391361163462284,NA
1485,18,45000,85,0,1,0,0.425116996223368,NA,0.0521259765626525,NA
1486,18,45000,86,0,1,0,0.422084083928078,NA,0.0406977799471569,NA
1487,18,45000,87,0,1,0,0.421737661500253,NA,0.0389394287562796,NA
1488,18,45000,88,0,1,0,0.422967743290333,NA,0.043758878338744,NA
1489,18,45000,89,0,1,0,0.42211817059701,NA,0.0405658935429187,NA
1490,18,45000,90,0,1,0,0.42233287932776,NA,0.0410431940399484,NA
1491,18,45000,91,0,1,0,0.423417031382016,NA,0.0459297440891752,NA
1492,18,45000,92,0,1,0,0.423428329840596,NA,0.0464430077972601,NA
1493,18,45000,93,0,1,0,0.42413788647999,NA,0.0473111537286089,NA
1494,18,45000,94,0,1,0,0.421595722386698,NA,0.0397674978953455,NA
1495,18,45000,95,0,1,0,0.42273955803484,NA,0.0435810334738487,NA
1496,18,45000,96,0,1,0,0.424064103041909,NA,0.0481950773266394,NA
1497,18,45000,97,0,1,0,0.423651962252951,NA,0.0465603375129337,NA
1498,18,45000,98,0,1,0,0.422229063837604,NA,0.0428097756204408,NA
1499,18,45000,99,0,1,0,0.424577601843484,NA,0.0490047602400339,NA
1500,18,45000,100,0,1,0,0.421841587461169,NA,0.0409153829343312,NA
1501,18,47500,1,0,1,0,0.422946591513496,NA,0.0439539184814713,NA
1502,18,47500,2,0,1,0,0.422716279944687,NA,0.0433064427596623,NA
1503,18,47500,3,0,1,0,0.422047085579827,NA,0.0430054728589973,NA
1504,18,47500,4,0,1,0,0.421417570461119,NA,0.0399962299803426,NA
1505,18,47500,5,0,1,0,0.421992615945148,NA,0.0395916061829251,NA
1506,18,47500,6,0,1,0,0.422854613442949,NA,0.0446279769131087,NA
1507,18,47500,7,0,1,0,0.422250990441132,NA,0.0427948447318081,NA
1508,18,47500,8,0,1,0,0.422128891822051,NA,0.0403843195006519,NA
1509,18,47500,9,0,1,0,0.422333700853203,NA,0.0428348154174671,NA
