"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
3708,8,1000,8,0,1,0,0.100151943040555,NA,0.109609559742019,NA
3709,8,1000,9,0,1,0,0.0985249127189848,NA,0.1079012323308,NA
3710,8,1000,10,0,1,0,0.104091474149254,NA,0.112296809581849,NA
3711,8,1000,11,0,1,0,0.0977891518903702,NA,0.106395599019997,NA
3712,8,1000,12,0,1,0,0.0990120320998068,NA,0.109690730762147,NA
3713,8,1000,13,0,1,0,0.0988491652999104,NA,0.108128650619457,NA
3714,8,1000,14,0,1,0,0.098374763247557,NA,0.107687684761349,NA
3715,8,1000,15,0,1,0,0.102122315757632,NA,0.108511463681859,NA
3716,8,1000,16,0,1,0,0.0992225652873609,NA,0.108635061774194,NA
3717,8,1000,17,0,1,0,0.0991557747613131,NA,0.107582077947052,NA
3718,8,1000,18,0,1,0,0.0989953267890161,NA,0.109324193101233,NA
3719,8,1000,19,0,1,0,0.0980784700188758,NA,0.108558062720321,NA
3720,8,1000,20,0,1,0,0.0974784016579235,NA,0.106298705377516,NA
3721,8,1000,21,0,1,0,0.097562689880213,NA,0.107740570876192,NA
3722,8,1000,22,0,1,0,0.097886535935566,NA,0.109201921099643,NA
3723,8,1000,23,0,1,0,0.0981619879453404,NA,0.109888859467044,NA
3724,8,1000,24,0,1,0,0.0999656465843724,NA,0.108584046771424,NA
3725,8,1000,25,0,1,0,0.098574187257139,NA,0.107435811123887,NA
3726,8,1000,26,0,1,0,0.0978819660991289,NA,0.108287328013467,NA
3727,8,1000,27,0,1,0,0.0995220337389875,NA,0.1098435849249,NA
3728,8,1000,28,0,1,0,0.0988233777684659,NA,0.107646096157202,NA
3729,8,1000,29,0,1,0,0.0976571306485215,NA,0.107170732320608,NA
3730,8,1000,30,0,1,0,0.104008220342228,NA,0.11199860353008,NA
3731,8,1000,31,0,1,0,0.0976844042460707,NA,0.107150356523822,NA
3732,8,1000,32,0,1,0,0.0985557283676987,NA,0.107883393825856,NA
3733,8,1000,33,0,1,0,0.0975761494651305,NA,0.108013507227926,NA
3734,8,1000,34,0,1,0,0.0988461263649306,NA,0.108279814999244,NA
3735,8,1000,35,0,1,0,0.100980995188143,NA,0.109809770008115,NA
3736,8,1000,36,0,1,0,0.0977104992796059,NA,0.108545254019492,NA
3737,8,1000,37,0,1,0,0.0994130519760831,NA,0.109523792251202,NA
3738,8,1000,38,0,1,0,0.0976567435024266,NA,0.106348267922531,NA
3739,8,1000,39,0,1,0,0.0974023633368499,NA,0.107739786313378,NA
3740,8,1000,40,0,1,0,0.0976879224974792,NA,0.106116718666152,NA
3741,8,1000,41,0,1,0,0.0987109836838289,NA,0.107572771874974,NA
3742,8,1000,42,0,1,0,0.0982976262398024,NA,0.107195822302338,NA
3743,8,1000,43,0,1,0,0.0976301638048388,NA,0.106546908838075,NA
3744,8,1000,44,0,1,0,0.0996638148685064,NA,0.110487688708234,NA
3745,8,1000,45,0,1,0,0.0990106692636087,NA,0.108197473226225,NA
3746,8,1000,46,0,1,0,0.0999530372839438,NA,0.109626591949376,NA
3747,8,1000,47,0,0,0,0.10212246623466,NA,0.112929139179822,NA
3748,8,1000,48,0,1,0,0.0986006403108472,NA,0.107929220427014,NA
3749,8,1000,49,0,1,0,0.0988041594744309,NA,0.107392463243075,NA
3750,8,1000,50,0,1,0,0.0998958117774891,NA,0.107234655935218,NA
3751,8,1000,51,0,1,0,0.0982921652652374,NA,0.10793594405743,NA
3752,8,1000,52,0,1,0,0.0977141512522175,NA,0.106765049969385,NA
3753,8,1000,53,0,1,0,0.0995546489433808,NA,0.108621008570874,NA
3754,8,1000,54,0,1,0,0.0977660105065243,NA,0.107920875061926,NA
3755,8,1000,55,0,1,0,0.0982900166947853,NA,0.108155794107225,NA
3756,8,1000,56,0,1,0,0.0993635310679455,NA,0.109244200594955,NA
3757,8,1000,57,0,1,0,0.0977749921407256,NA,0.107629919361023,NA
3758,8,1000,58,0,1,0,0.0978250784824418,NA,0.107795138543379,NA
3759,8,1000,59,0,1,0,0.0981639766468196,NA,0.108697233625392,NA
3760,8,1000,60,0,1,0,0.0971678985618993,NA,0.107504319884207,NA
3761,8,1000,61,0,1,0,0.0976070092726976,NA,0.109059847705478,NA
3762,8,1000,62,0,1,0,0.09760435132072,NA,0.108269567168708,NA
3763,8,1000,63,0,1,0,0.0975726207187761,NA,0.105946182141115,NA
3764,8,1000,64,0,1,0,0.0980259603739439,NA,0.106200044384388,NA
3765,8,1000,65,0,1,0,0.0980319852894888,NA,0.105165691687913,NA
3766,8,1000,66,0,1,0,0.0982757300595535,NA,0.107575902760936,NA
3767,8,1000,67,0,1,0,0.0980750896463108,NA,0.10816213047946,NA
3768,8,1000,68,0,1,0,0.0986498055937241,NA,0.108470040756779,NA
3769,8,1000,69,0,1,0,0.0988656566523119,NA,0.107025745796133,NA
3770,8,1000,70,0,1,0,0.0994988781787327,NA,0.107883746398763,NA
3771,8,1000,71,0,1,0,0.0979232160876265,NA,0.10727616842735,NA
3772,8,1000,72,0,0,0,0.102342058093369,NA,0.113817503981448,NA
3773,8,1000,73,0,1,0,0.0978545120072044,NA,0.10739830996473,NA
3774,8,1000,74,0,1,0,0.0977012233503744,NA,0.106555798800285,NA
3775,8,1000,75,0,1,0,0.0975457853801441,NA,0.106937385754859,NA
3776,8,1000,76,0,1,0,0.0975918620665772,NA,0.107609558815195,NA
3777,8,1000,77,0,1,0,0.0975791941271769,NA,0.106269004513887,NA
3778,8,1000,78,0,1,0,0.098150754907115,NA,0.107750457044903,NA
3779,8,1000,79,0,1,0,0.0977200069275884,NA,0.106834158300644,NA
3780,8,1000,80,0,1,0,0.0975723090156998,NA,0.107706518653744,NA
3781,8,1000,81,0,1,0,0.0972349768758429,NA,0.10706181723018,NA
3782,8,1000,82,0,1,0,0.0980853565718827,NA,0.107437719224083,NA
3783,8,1000,83,0,0,0,0.10232105426374,NA,0.11192915821931,NA
3784,8,1000,84,0,1,0,0.0976930647291438,NA,0.107602239189179,NA
3785,8,1000,85,0,1,0,0.0993998931169486,NA,0.108161749287785,NA
3786,8,1000,86,0,1,0,0.0995001403069187,NA,0.107985546665028,NA
3787,8,1000,87,0,1,0,0.0975544159544856,NA,0.106707838343394,NA
3788,8,1000,88,0,1,0,0.0979298300100173,NA,0.107517310247049,NA
3789,8,1000,89,0,1,0,0.0980678614340321,NA,0.106764536706919,NA
3790,8,1000,90,0,1,0,0.0989490751235206,NA,0.106877863385378,NA
3791,8,1000,91,0,1,0,0.0984421137388387,NA,0.107409597788788,NA
3792,8,1000,92,0,1,0,0.0977099993786122,NA,0.10644470518646,NA
3793,8,1000,93,0,1,0,0.0983606587104613,NA,0.108454033080511,NA
3794,8,1000,94,0,1,0,0.0984075297146306,NA,0.107455513861819,NA
3795,8,1000,95,0,1,0,0.0976244613848656,NA,0.107563782127351,NA
3796,8,1000,96,0,1,0,0.102574508668068,NA,0.112873281832438,NA
3797,8,1000,97,0,1,0,0.0977599363660515,NA,0.10833201799974,NA
3798,8,1000,98,0,1,0,0.098510317298468,NA,0.106370104484815,NA
3799,8,1000,99,0,1,0,0.0983147453041617,NA,0.108719779103633,NA
3800,8,1000,100,0,1,0,0.0983881176019195,NA,0.107153391980768,NA
3801,8,1250,1,0,1,0,0.0985476067908352,NA,0.108480678806341,NA
3802,8,1250,2,0,1,0,0.0961122318848828,NA,0.104627756341026,NA
3803,8,1250,3,0,1,0,0.0983169854912087,NA,0.107693734314629,NA
3804,8,1250,4,0,1,0,0.0979459771697637,NA,0.107350133745103,NA
3805,8,1250,5,0,1,0,0.0982825668875996,NA,0.107874109487388,NA
3806,8,1250,6,0,1,0,0.0984458813719728,NA,0.108381299249586,NA
3807,8,1250,7,0,1,0,0.0985508194155256,NA,0.10752145923038,NA
3808,8,1250,8,0,1,0,0.098461652346594,NA,0.107790309853251,NA
3809,8,1250,9,0,1,0,0.0962981965888652,NA,0.10551518771868,NA
3810,8,1250,10,0,1,0,0.097914809294225,NA,0.106720010453978,NA
3811,8,1250,11,0,1,0,0.0981391446439786,NA,0.107485016550284,NA
3812,8,1250,12,0,1,0,0.0981691748058173,NA,0.107192729147913,NA
3813,8,1250,13,0,1,0,0.0983749499863668,NA,0.108047933850084,NA
3814,8,1250,14,0,1,0,0.0978820211280821,NA,0.106457506733915,NA
3815,8,1250,15,0,1,0,0.0983441509005501,NA,0.108277625278027,NA
3816,8,1250,16,0,1,0,0.0983015746220774,NA,0.107654537394705,NA
3817,8,1250,17,0,1,0,0.0983205327536979,NA,0.107769554296321,NA
3818,8,1250,18,0,1,0,0.0992838239368161,NA,0.108619033114345,NA
3819,8,1250,19,0,1,0,0.0915223037467153,NA,0.100051828566268,NA
3820,8,1250,20,0,1,0,0.097609145334007,NA,0.107317109866887,NA
3821,8,1250,21,0,1,0,0.0979533905070149,NA,0.106422223710458,NA
3822,8,1250,22,0,0,0,0.101748677068857,NA,0.110241249287021,NA
3823,8,1250,23,0,1,0,0.0976208151842201,NA,0.107346806806346,NA
3824,8,1250,24,0,1,0,0.0974644779560408,NA,0.106856980520659,NA
3825,8,1250,25,0,1,0,0.0932359004066362,NA,0.101778746524348,NA
3826,8,1250,26,0,1,0,0.0978579690129842,NA,0.107191715126663,NA
3827,8,1250,27,0,1,0,0.09720040253665,NA,0.104199888985332,NA
3828,8,1250,28,0,1,0,0.0925398278819789,NA,0.101451580879472,NA
3829,8,1250,29,0,1,0,0.099036891643508,NA,0.108064771172113,NA
3830,8,1250,30,0,1,0,0.09760712663798,NA,0.106438046838152,NA
3831,8,1250,31,0,1,0,0.099063210902826,NA,0.107972232180797,NA
3832,8,1250,32,0,1,0,0.0990842875788202,NA,0.108266226090418,NA
3833,8,1250,33,0,1,0,0.0974994516643926,NA,0.106626137076523,NA
3834,8,1250,34,0,1,0,0.0983747894043237,NA,0.108663574996209,NA
3835,8,1250,35,0,1,0,0.0983608629166178,NA,0.10660300852928,NA
3836,8,1250,36,0,1,0,0.09842159177537,NA,0.107514706753201,NA
3837,8,1250,37,0,1,0,0.0982262206003065,NA,0.106578080381877,NA
3838,8,1250,38,0,1,0,0.0985282033004533,NA,0.107619693314532,NA
3839,8,1250,39,0,1,0,0.0984098071133191,NA,0.107298425512687,NA
3840,8,1250,40,0,1,0,0.0983894654061256,NA,0.108071638158315,NA
3841,8,1250,41,0,1,0,0.0982151089486782,NA,0.107509939051896,NA
3842,8,1250,42,0,1,0,0.0984641716352908,NA,0.107598286852727,NA
3843,8,1250,43,0,1,0,0.0953543495162815,NA,0.104055933921499,NA
3844,8,1250,44,0,1,0,0.0968559169197042,NA,0.105492004852536,NA
3845,8,1250,45,0,1,0,0.0986062457957202,NA,0.107765317250107,NA
3846,8,1250,46,0,1,0,0.0976370531879176,NA,0.107008923989504,NA
3847,8,1250,47,0,1,0,0.0984474316969426,NA,0.107265603618729,NA
3848,8,1250,48,0,1,0,0.0985457620868088,NA,0.108523750785809,NA
3849,8,1250,49,0,1,0,0.0983046324166769,NA,0.106607516283666,NA
3850,8,1250,50,0,1,0,0.0982722721893208,NA,0.109480058887611,NA
3851,8,1250,51,0,1,0,0.0997501691254901,NA,0.106516954076676,NA
3852,8,1250,52,0,1,0,0.0984557690911296,NA,0.108041158987394,NA
3853,8,1250,53,0,1,0,0.0981221282955875,NA,0.108422003221164,NA
3854,8,1250,54,0,1,0,0.0982642309140042,NA,0.106267701606349,NA
3855,8,1250,55,0,1,0,0.0982812241039345,NA,0.108691521480679,NA
3856,8,1250,56,0,1,0,0.0966526290486598,NA,0.106803640884932,NA
3857,8,1250,57,0,1,0,0.0991021178041602,NA,0.108993906851914,NA
3858,8,1250,58,0,1,0,0.0985080828305347,NA,0.107984868975358,NA
3859,8,1250,59,0,1,0,0.098293158746105,NA,0.108372081148004,NA
3860,8,1250,60,0,1,0,0.0980966744538222,NA,0.107251285785488,NA
3861,8,1250,61,0,1,0,0.0983888888520042,NA,0.106635691969955,NA
3862,8,1250,62,0,1,0,0.0983915958412251,NA,0.108299329416265,NA
3863,8,1250,63,0,1,0,0.097441201207484,NA,0.106127106212402,NA
3864,8,1250,64,0,1,0,0.0981335246458497,NA,0.108607801741782,NA
3865,8,1250,65,0,1,0,0.0983812922400995,NA,0.108115579836992,NA
3866,8,1250,66,0,1,0,0.0977894945393998,NA,0.107059001047576,NA
3867,8,1250,67,0,1,0,0.098359140418804,NA,0.107317314653836,NA
3868,8,1250,68,0,1,0,0.0982239281341323,NA,0.106735897574385,NA
3869,8,1250,69,0,1,0,0.0990583683686833,NA,0.109444952820129,NA
3870,8,1250,70,0,1,0,0.0982714602029634,NA,0.107382253903954,NA
3871,8,1250,71,0,1,0,0.0982591995130713,NA,0.106437846035949,NA
3872,8,1250,72,0,1,0,0.0964365253417682,NA,0.105624400365544,NA
3873,8,1250,73,0,1,0,0.0983876320590503,NA,0.107590398134006,NA
3874,8,1250,74,0,1,0,0.0969602948723341,NA,0.106781201908569,NA
3875,8,1250,75,0,1,0,0.0982674147554898,NA,0.10773665378605,NA
3876,8,1250,76,0,0,0,0.101520109679444,NA,0.110043916683062,NA
3877,8,1250,77,0,1,0,0.0985004039892871,NA,0.107533850988514,NA
3878,8,1250,78,0,1,0,0.0984200512024341,NA,0.107307649600224,NA
3879,8,1250,79,0,1,0,0.099944637761653,NA,0.109626246662319,NA
3880,8,1250,80,0,1,0,0.0972895097569093,NA,0.107640786507313,NA
3881,8,1250,81,0,1,0,0.0955067582917938,NA,0.104580401719601,NA
3882,8,1250,82,0,1,0,0.094494642948087,NA,0.105641789260815,NA
3883,8,1250,83,0,1,0,0.098928826874649,NA,0.108590750902589,NA
3884,8,1250,84,0,1,0,0.09961041667558,NA,0.10846495386277,NA
3885,8,1250,85,0,1,0,0.0981872131607513,NA,0.107470908433436,NA
3886,8,1250,86,0,1,0,0.0967630871904359,NA,0.105188136690289,NA
3887,8,1250,87,0,1,0,0.0985065121821434,NA,0.107468711668227,NA
3888,8,1250,88,0,1,0,0.0962397456149402,NA,0.104495807988563,NA
3889,8,1250,89,0,1,0,0.0988022988260284,NA,0.105022248044071,NA
3890,8,1250,90,0,1,0,0.098188439007202,NA,0.10807537470915,NA
3891,8,1250,91,0,1,0,0.0979930154482651,NA,0.106802773589094,NA
3892,8,1250,92,0,1,0,0.0974171448194533,NA,0.106658634644201,NA
3893,8,1250,93,0,1,0,0.0983832184833138,NA,0.105870310053158,NA
3894,8,1250,94,0,1,0,0.0983412699308386,NA,0.107022669997298,NA
3895,8,1250,95,0,1,0,0.0989088608425949,NA,0.108872744881144,NA
3896,8,1250,96,0,1,0,0.0984293273753205,NA,0.107270072226353,NA
3897,8,1250,97,0,1,0,0.0961388088760511,NA,0.104807321558694,NA
3898,8,1250,98,0,1,0,0.0971987563242442,NA,0.106047433371487,NA
3899,8,1250,99,0,1,0,0.0982238127400244,NA,0.109090954237017,NA
3900,8,1250,100,0,1,0,0.0974467595654314,NA,0.106974203282006,NA
3901,8,1500,1,0,1,0,0.0970928990763627,NA,0.105276697574114,NA
3902,8,1500,2,0,1,0,0.0987197348984672,NA,0.108397176989468,NA
3903,8,1500,3,0,1,0,0.0960063538664547,NA,0.105675245405859,NA
3904,8,1500,4,0,1,0,0.096655674173312,NA,0.105969187966692,NA
3905,8,1500,5,0,1,0,0.0982963796580404,NA,0.106688580409217,NA
3906,8,1500,6,0,1,0,0.0986166410818273,NA,0.107528964405754,NA
3907,8,1500,7,0,1,0,0.0949646320425808,NA,0.10386407823964,NA
3908,8,1500,8,0,1,0,0.0987950204104029,NA,0.108198684102413,NA
3909,8,1500,9,0,1,0,0.098817884502514,NA,0.109158580951603,NA
3910,8,1500,10,0,1,0,0.098128861091077,NA,0.105289782182654,NA
3911,8,1500,11,0,1,0,0.0983339623674019,NA,0.107948982562929,NA
3912,8,1500,12,0,1,0,0.0928018341160274,NA,0.101085357817745,NA
3913,8,1500,13,0,1,0,0.0952982531026142,NA,0.104533822506671,NA
3914,8,1500,14,0,1,0,0.0981500323342084,NA,0.107010873704004,NA
3915,8,1500,15,0,1,0,0.0952979984858822,NA,0.103629434791611,NA
3916,8,1500,16,0,1,0,0.0967087453056277,NA,0.105676323112191,NA
3917,8,1500,17,0,1,0,0.0969720797958051,NA,0.106456153789968,NA
3918,8,1500,18,0,1,0,0.0961034578756774,NA,0.103344244142536,NA
3919,8,1500,19,0,1,0,0.0981071976096584,NA,0.107476225825897,NA
3920,8,1500,20,0,1,0,0.0988375032845594,NA,0.107910508051164,NA
3921,8,1500,21,0,1,0,0.0969795296441672,NA,0.105377178909226,NA
3922,8,1500,22,0,1,0,0.0958610790885635,NA,0.104285228709914,NA
3923,8,1500,23,0,1,0,0.0949527568675919,NA,0.103266380803409,NA
3924,8,1500,24,0,1,0,0.0957451237392259,NA,0.105122066008539,NA
3925,8,1500,25,0,1,0,0.0965454999161467,NA,0.105517317004054,NA
3926,8,1500,26,0,1,0,0.0950800893257801,NA,0.10393962763129,NA
3927,8,1500,27,0,1,0,0.0986397209279029,NA,0.10758217364284,NA
3928,8,1500,28,0,1,0,0.0977387592735966,NA,0.107880484776426,NA
3929,8,1500,29,0,1,0,0.098140732931248,NA,0.10624907386691,NA
3930,8,1500,30,0,1,0,0.0918695198408784,NA,0.0998747695920857,NA
3931,8,1500,31,0,1,0,0.0964949541534253,NA,0.104917068721213,NA
3932,8,1500,32,0,1,0,0.0965312982974423,NA,0.105785342119776,NA
3933,8,1500,33,0,1,0,0.0951034087709216,NA,0.103068068568275,NA
3934,8,1500,34,0,1,0,0.0958703650849577,NA,0.103613300476221,NA
3935,8,1500,35,0,1,0,0.0983472944623818,NA,0.107347635782751,NA
3936,8,1500,36,0,1,0,0.0938611628507213,NA,0.102430998824064,NA
3937,8,1500,37,0,1,0,0.0965892556842657,NA,0.104131572506072,NA
3938,8,1500,38,0,1,0,0.0987184267963959,NA,0.108607696548863,NA
3939,8,1500,39,0,1,0,0.0945251338794018,NA,0.103308903805585,NA
3940,8,1500,40,0,1,0,0.096494588983795,NA,0.104788656693818,NA
3941,8,1500,41,0,1,0,0.0986079547906057,NA,0.107221478446305,NA
3942,8,1500,42,0,1,0,0.098531101936919,NA,0.108787997157911,NA
3943,8,1500,43,0,1,0,0.0982135053546799,NA,0.106996868153453,NA
3944,8,1500,44,0,1,0,0.0988095061635737,NA,0.108431817358261,NA
3945,8,1500,45,0,1,0,0.0982012654360617,NA,0.107838426858793,NA
3946,8,1500,46,0,1,0,0.0969905520471062,NA,0.106081621789879,NA
3947,8,1500,47,0,1,0,0.0959113541691307,NA,0.103858374285075,NA
3948,8,1500,48,0,1,0,0.0988514058054901,NA,0.108787019933182,NA
3949,8,1500,49,0,1,0,0.0961293181426477,NA,0.106271781262086,NA
3950,8,1500,50,0,1,0,0.0989012044920339,NA,0.108041576121812,NA
3951,8,1500,51,0,1,0,0.0988116751248652,NA,0.106409714487297,NA
3952,8,1500,52,0,1,0,0.0984767255108272,NA,0.107250267251582,NA
3953,8,1500,53,0,1,0,0.0928728433012887,NA,0.101496055637929,NA
3954,8,1500,54,0,1,0,0.0957758703206583,NA,0.105258167561336,NA
3955,8,1500,55,0,1,0,0.0978333308634244,NA,0.106352396196896,NA
3956,8,1500,56,0,1,0,0.0981003626842798,NA,0.108046857671455,NA
3957,8,1500,57,0,0,0,0.0999499502629178,NA,0.108481863472162,NA
3958,8,1500,58,0,1,0,0.0987396433923873,NA,0.106308217544867,NA
3959,8,1500,59,0,1,0,0.0980359415595628,NA,0.107460499327655,NA
3960,8,1500,60,0,1,0,0.0987635962077851,NA,0.107775445960796,NA
3961,8,1500,61,0,1,0,0.0988069664001649,NA,0.108097424472259,NA
3962,8,1500,62,0,1,0,0.0972048965996389,NA,0.105326343333407,NA
3963,8,1500,63,0,1,0,0.0964831562371761,NA,0.104738381388876,NA
3964,8,1500,64,0,1,0,0.0986352339388612,NA,0.106520005246982,NA
3965,8,1500,65,0,1,0,0.0977103406111662,NA,0.106235274278075,NA
3966,8,1500,66,0,1,0,0.096813753461858,NA,0.106111215167988,NA
3967,8,1500,67,0,1,0,0.0956636070757898,NA,0.103393588542339,NA
3968,8,1500,68,0,1,0,0.0987911615814492,NA,0.108554741072402,NA
3969,8,1500,69,0,1,0,0.0984372413428336,NA,0.108128221289136,NA
3970,8,1500,70,0,1,0,0.0959921904394288,NA,0.104199341778833,NA
3971,8,1500,71,0,1,0,0.096523906975817,NA,0.105898384353085,NA
3972,8,1500,72,0,1,0,0.0919023177620175,NA,0.10009245862975,NA
3973,8,1500,73,0,1,0,0.0977793103791808,NA,0.107738113855709,NA
3974,8,1500,74,0,1,0,0.0978785181606583,NA,0.107701283036405,NA
3975,8,1500,75,0,1,0,0.0987342893397666,NA,0.108178778630063,NA
3976,8,1500,76,0,1,0,0.0971012103676037,NA,0.105851353498884,NA
3977,8,1500,77,0,1,0,0.0956428268720489,NA,0.104857108414418,NA
3978,8,1500,78,0,1,0,0.0971116225870151,NA,0.104810546290754,NA
3979,8,1500,79,0,1,0,0.0979996569635463,NA,0.107037592768113,NA
3980,8,1500,80,0,1,0,0.0985616315730206,NA,0.106330482825668,NA
3981,8,1500,81,0,1,0,0.0979554142130168,NA,0.107894696437953,NA
3982,8,1500,82,0,1,0,0.0966289525726532,NA,0.10525004651957,NA
3983,8,1500,83,0,1,0,0.0975074883633322,NA,0.106820081015355,NA
3984,8,1500,84,0,1,0,0.0906789303655814,NA,0.0989397604364941,NA
3985,8,1500,85,0,1,0,0.0981634004087985,NA,0.107304195828354,NA
3986,8,1500,86,0,1,0,0.0987288026481695,NA,0.108059326346118,NA
3987,8,1500,87,0,1,0,0.0988853663322851,NA,0.107009061448452,NA
3988,8,1500,88,0,1,0,0.0988935098322233,NA,0.108129145343729,NA
3989,8,1500,89,0,1,0,0.0970741093237015,NA,0.105881491669857,NA
3990,8,1500,90,0,1,0,0.0983809283316517,NA,0.107200592535435,NA
3991,8,1500,91,0,1,0,0.0981340647075669,NA,0.105783906186529,NA
3992,8,1500,92,0,1,0,0.0985036766914161,NA,0.108179961793772,NA
3993,8,1500,93,0,1,0,0.096873519747872,NA,0.105086112137902,NA
3994,8,1500,94,0,1,0,0.0966883470817374,NA,0.106061284614517,NA
3995,8,1500,95,0,1,0,0.0975176191103563,NA,0.106195451519433,NA
3996,8,1500,96,0,1,0,0.0970515387888521,NA,0.104987858269429,NA
3997,8,1500,97,0,1,0,0.0957243969871114,NA,0.104379872406893,NA
3998,8,1500,98,0,1,0,0.0986782941061723,NA,0.107811581189897,NA
3999,8,1500,99,0,1,0,0.0977481467346553,NA,0.106553282314821,NA
4000,8,1500,100,0,1,0,0.0949781306304794,NA,0.102208756591839,NA
4001,8,1750,1,0,1,0,0.0973366712125844,NA,0.10446890774919,NA
4002,8,1750,2,0,1,0,0.0923363219772132,NA,0.101515534274002,NA
4003,8,1750,3,0,1,0,0.0989195927829641,NA,0.107632724717444,NA
4004,8,1750,4,0,1,0,0.0963613797981259,NA,0.105496014530504,NA
4005,8,1750,5,0,1,0,0.0969370068635531,NA,0.105217400176758,NA
4006,8,1750,6,0,1,0,0.0983882176537441,NA,0.107116171276514,NA
4007,8,1750,7,0,1,0,0.0970142714503128,NA,0.105955106784873,NA
4008,8,1750,8,0,1,0,0.099078730719653,NA,0.107682711752444,NA
4009,8,1750,9,0,1,0,0.0943034424228041,NA,0.102369124802162,NA
4010,8,1750,10,0,1,0,0.0976144824774751,NA,0.105759295699316,NA
4011,8,1750,11,0,1,0,0.0967161675543272,NA,0.106087665889403,NA
4012,8,1750,12,0,1,0,0.0935617951493683,NA,0.100990719678489,NA
4013,8,1750,13,0,1,0,0.0891686220463108,NA,0.0977489490479062,NA
4014,8,1750,14,0,1,0,0.0967161470135059,NA,0.106237967912314,NA
4015,8,1750,15,0,1,0,0.0989957035362552,NA,0.108360741210175,NA
4016,8,1750,16,0,1,0,0.0967128869116779,NA,0.106061150727035,NA
4017,8,1750,17,0,1,0,0.094260661325067,NA,0.102557313091826,NA
4018,8,1750,18,0,1,0,0.0984710705957996,NA,0.107989979777526,NA
4019,8,1750,19,0,1,0,0.0989761155590753,NA,0.108268228014362,NA
4020,8,1750,20,0,1,0,0.0984728982888363,NA,0.10776467141116,NA
4021,8,1750,21,0,1,0,0.0928611938022141,NA,0.100558872776745,NA
4022,8,1750,22,0,1,0,0.0985330142972805,NA,0.107177200289077,NA
4023,8,1750,23,0,1,0,0.0981216502201102,NA,0.107831445514878,NA
4024,8,1750,24,0,1,0,0.0990719528525465,NA,0.108279347840632,NA
4025,8,1750,25,0,1,0,0.0963298726083367,NA,0.104230559125428,NA
4026,8,1750,26,0,1,0,0.0952608341524935,NA,0.102900121796451,NA
4027,8,1750,27,0,1,0,0.0946305249273174,NA,0.102366128917036,NA
4028,8,1750,28,0,1,0,0.0970398448922538,NA,0.105206487007217,NA
4029,8,1750,29,0,1,0,0.0956203719335197,NA,0.104153035770456,NA
4030,8,1750,30,0,1,0,0.098600553930414,NA,0.107815949828386,NA
4031,8,1750,31,0,1,0,0.0989606743922215,NA,0.107720071643316,NA
4032,8,1750,32,0,1,0,0.0944387910067159,NA,0.103606718314482,NA
4033,8,1750,33,0,1,0,0.0960787932002739,NA,0.10530524901902,NA
4034,8,1750,34,0,1,0,0.0983690570148944,NA,0.107810957675808,NA
4035,8,1750,35,0,1,0,0.0970180646789496,NA,0.106780850440686,NA
4036,8,1750,36,0,1,0,0.0989164459551945,NA,0.106931760075577,NA
4037,8,1750,37,0,1,0,0.094809010415675,NA,0.102299692739978,NA
4038,8,1750,38,0,1,0,0.0967502345487466,NA,0.105673835251051,NA
4039,8,1750,39,0,1,0,0.0961666742114613,NA,0.105977963161613,NA
4040,8,1750,40,0,1,0,0.0947718705579275,NA,0.102808732189107,NA
4041,8,1750,41,0,1,0,0.0947093438650894,NA,0.104524683190079,NA
4042,8,1750,42,0,1,0,0.0990895351829757,NA,0.108100637329551,NA
4043,8,1750,43,0,1,0,0.0930943567103805,NA,0.102214435707332,NA
4044,8,1750,44,0,1,0,0.0967311101130159,NA,0.106441623965765,NA
4045,8,1750,45,0,1,0,0.0975935447868967,NA,0.107062295615688,NA
4046,8,1750,46,0,1,0,0.095384972201619,NA,0.103311184539964,NA
4047,8,1750,47,0,1,0,0.0910716715563337,NA,0.099001579080706,NA
4048,8,1750,48,0,1,0,0.0945052049510965,NA,0.103360983000536,NA
4049,8,1750,49,0,1,0,0.098979294881088,NA,0.108915564219196,NA
4050,8,1750,50,0,1,0,0.0984994931996611,NA,0.107678393989836,NA
4051,8,1750,51,0,1,0,0.0948218428992603,NA,0.103119381173107,NA
4052,8,1750,52,0,1,0,0.0964753620965046,NA,0.105106962454245,NA
4053,8,1750,53,0,1,0,0.0954111789842316,NA,0.103522761598859,NA
4054,8,1750,54,0,1,0,0.0955856790513135,NA,0.10481960898529,NA
4055,8,1750,55,0,1,0,0.0915972472011739,NA,0.0999611028617037,NA
4056,8,1750,56,0,1,0,0.0984306210914347,NA,0.107839773720924,NA
4057,8,1750,57,0,1,0,0.0988458486141631,NA,0.106515346920698,NA
4058,8,1750,58,0,1,0,0.0956279917443776,NA,0.104785447326756,NA
4059,8,1750,59,0,1,0,0.0985023792580764,NA,0.106981336945457,NA
4060,8,1750,60,0,1,0,0.0951834670367968,NA,0.104901946991811,NA
4061,8,1750,61,0,1,0,0.0992195784165073,NA,0.109048997467081,NA
4062,8,1750,62,0,1,0,0.0983714782520266,NA,0.108098696970652,NA
4063,8,1750,63,0,1,0,0.0991422747323302,NA,0.107046883752768,NA
4064,8,1750,64,0,1,0,0.0907744342332877,NA,0.0985129488582499,NA
4065,8,1750,65,0,1,0,0.0961554293704255,NA,0.104569745056036,NA
