"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
8658,50,4000,58,0,0,0,0.505160156499162,NA,0.0624536904957986,NA
8659,50,4000,59,0,0,0,0.503089079181061,NA,0.0555641372951948,NA
8660,50,4000,60,0,0,0,0.501525058412736,NA,0.0548369657480445,NA
8661,50,4000,61,0,0,0,0.501875458246717,NA,0.0512792502273911,NA
8662,50,4000,62,0,0,0,0.50149012710613,NA,0.0554700089199661,NA
8663,50,4000,63,0,0,0,0.501438195187534,NA,0.0535153930796009,NA
8664,50,4000,64,0,0,0,0.501577171225347,NA,0.0524993829685965,NA
8665,50,4000,65,0,0,0,0.501867067479231,NA,0.0657023090232134,NA
8666,50,4000,66,0,0,0,0.501471358710115,NA,0.0523523531553757,NA
8667,50,4000,67,0,0,0,0.504070693759817,NA,0.0604363122775587,NA
8668,50,4000,68,0,0,0,0.502068561996941,NA,0.0545768186736483,NA
8669,50,4000,69,0,0,0,0.501525382824243,NA,0.0587592960131137,NA
8670,50,4000,70,0,0,0,0.503490807362456,NA,0.0575818579815941,NA
8671,50,4000,71,0,0,0,0.502950790271059,NA,0.0543832292437847,NA
8672,50,4000,72,0,0,0,0.502073242651965,NA,0.055513043363463,NA
8673,50,4000,73,0,0,0,0.50260427418341,NA,0.0571816776524232,NA
8674,50,4000,74,0,0,0,0.501533140823791,NA,0.0532072065918697,NA
8675,50,4000,75,0,0,0,0.502643403542201,NA,0.0535033999982789,NA
8676,50,4000,76,0,0,0,0.501586667521869,NA,0.0531333518106594,NA
8677,50,4000,77,0,0,0,0.50160338089742,NA,0.0613129289374877,NA
8678,50,4000,78,0,0,0,0.502008056608799,NA,0.0659736613939199,NA
8679,50,4000,79,0,0,0,0.504173667067799,NA,0.0621061745787809,NA
8680,50,4000,80,0,0,0,0.502444477201841,NA,0.0540658045261121,NA
8681,50,4000,81,0,0,0,0.502230709386175,NA,0.0530976652451766,NA
8682,50,4000,82,0,0,0,0.502340151078563,NA,0.0612293741196069,NA
8683,50,4000,83,0,0,0,0.502268348150189,NA,0.0665836052017461,NA
8684,50,4000,84,0,0,0,0.503272831269105,NA,0.0586567787072026,NA
8685,50,4000,85,0,0,0,0.501558705747441,NA,0.0623937135665269,NA
8686,50,4000,86,0,0,0,0.501686511124945,NA,0.0612276486025427,NA
8687,50,4000,87,0,0,0,0.502109668121781,NA,0.0716641148725499,NA
8688,50,4000,88,0,0,0,0.50159810857236,NA,0.0542096720457259,NA
8689,50,4000,89,0,0,0,0.503685116711281,NA,0.0591141392691011,NA
8690,50,4000,90,0,0,0,0.504410622705752,NA,0.0604078627485639,NA
8691,50,4000,91,0,0,0,0.504011703412688,NA,0.059432918281194,NA
8692,50,4000,92,0,0,0,0.501487517609139,NA,0.0533102379523131,NA
8693,50,4000,93,0,0,0,0.502138976708998,NA,0.0525859600614419,NA
8694,50,4000,94,0,0,0,0.501897042115683,NA,0.0550324494704051,NA
8695,50,4000,95,0,0,0,0.50158276355472,NA,0.0544750913040697,NA
8696,50,4000,96,0,0,0,0.502532219085358,NA,0.0669481111123011,NA
8697,50,4000,97,0,0,0,0.501522314000908,NA,0.0574843258979314,NA
8698,50,4000,98,0,0,0,0.502459125616,NA,0.054445937991273,NA
8699,50,4000,99,0,0,0,0.502878406968141,NA,0.0555833669945302,NA
8700,50,4000,100,0,0,0,0.502119531088653,NA,0.0588542432256123,NA
8701,50,4250,1,0,0,0,0.501542100799613,NA,0.055065616388712,NA
8702,50,4250,2,0,0,0,0.501607590357589,NA,0.0570173448752207,NA
8703,50,4250,3,0,0,0,0.501454103997998,NA,0.0519668339891346,NA
8704,50,4250,4,0,0,0,0.501531505716711,NA,0.0547928654037644,NA
8705,50,4250,5,0,0,0,0.502392152647743,NA,0.073191249590743,NA
8706,50,4250,6,0,0,0,0.502352383779783,NA,0.0542534311242382,NA
8707,50,4250,7,0,0,0,0.502458696554059,NA,0.0544952563495587,NA
8708,50,4250,8,0,0,0,0.501827683397302,NA,0.0535958431104215,NA
8709,50,4250,9,0,0,0,0.504839934535237,NA,0.0620818427927137,NA
8710,50,4250,10,0,0,0,0.503072378229556,NA,0.0562030479591538,NA
8711,50,4250,11,0,0,0,0.501356151545999,NA,0.0658828556768228,NA
8712,50,4250,12,0,0,0,0.502186846693433,NA,0.0534465140047592,NA
8713,50,4250,13,0,0,0,0.501731446997017,NA,0.0557121140743857,NA
8714,50,4250,14,0,0,0,0.501374792160232,NA,0.0581275448729934,NA
8715,50,4250,15,0,0,0,0.50132077258469,NA,0.0587814200752282,NA
8716,50,4250,16,0,0,0,0.502249913902329,NA,0.0570992712522255,NA
8717,50,4250,17,0,0,0,0.50190565354524,NA,0.0519956077335525,NA
8718,50,4250,18,0,0,0,0.502644720663531,NA,0.0613862853218178,NA
8719,50,4250,19,0,0,0,0.502852664908343,NA,0.0545360585615957,NA
8720,50,4250,20,0,0,0,0.501368762368958,NA,0.0541567701549252,NA
8721,50,4250,21,0,0,0,0.501364583478178,NA,0.0608057177621298,NA
8722,50,4250,22,0,0,0,0.502857369518864,NA,0.0563403270672662,NA
8723,50,4250,23,0,0,0,0.502393886053484,NA,0.0539744243976129,NA
8724,50,4250,24,0,0,0,0.501543463843513,NA,0.0702531622400408,NA
8725,50,4250,25,0,0,0,0.502789113111785,NA,0.0590958022527867,NA
8726,50,4250,26,0,0,0,0.501250116792031,NA,0.0616130629217638,NA
8727,50,4250,27,0,0,0,0.501714362208216,NA,0.0523731225424925,NA
8728,50,4250,28,0,0,0,0.502194567819212,NA,0.0744958434898343,NA
8729,50,4250,29,0,0,0,0.501448688090208,NA,0.074883364218868,NA
8730,50,4250,30,0,0,0,0.502876457217036,NA,0.054516506171923,NA
8731,50,4250,31,0,0,0,0.502108373334914,NA,0.0524930973398822,NA
8732,50,4250,32,0,0,0,0.501545541831923,NA,0.0520655262128593,NA
8733,50,4250,33,0,0,0,0.501478479765663,NA,0.0530210882467105,NA
8734,50,4250,34,0,0,0,0.501455455429006,NA,0.0520329968264691,NA
8735,50,4250,35,0,0,0,0.50318042282929,NA,0.0626269430481219,NA
8736,50,4250,36,0,0,0,0.502496648175072,NA,0.0580413095709837,NA
8737,50,4250,37,0,0,0,0.504273298211614,NA,0.0644248210126995,NA
8738,50,4250,38,0,0,0,0.50208242197976,NA,0.052542040122857,NA
8739,50,4250,39,0,0,0,0.501449874734834,NA,0.0521212913635055,NA
8740,50,4250,40,0,0,0,0.502542643890135,NA,0.0573537855968184,NA
8741,50,4250,41,0,0,0,0.502200688470813,NA,0.0541059934814723,NA
8742,50,4250,42,0,0,0,0.501790623013643,NA,0.055363463187312,NA
8743,50,4250,43,0,0,0,0.501818697437581,NA,0.0605835613612341,NA
8744,50,4250,44,0,0,0,0.501919430519288,NA,0.0724360323705844,NA
8745,50,4250,45,0,0,0,0.503879920993364,NA,0.0585935960540996,NA
8746,50,4250,46,0,0,0,0.501581903259025,NA,0.0549075955217301,NA
8747,50,4250,47,0,0,0,0.503772197750237,NA,0.066986483200172,NA
8748,50,4250,48,0,0,0,0.507542334509519,NA,0.0716611195557235,NA
8749,50,4250,49,0,0,0,0.501404263856986,NA,0.0538878379862028,NA
8750,50,4250,50,0,0,0,0.501505826485282,NA,0.0623447275372149,NA
8751,50,4250,51,0,0,0,0.502698663162122,NA,0.0558057512966285,NA
8752,50,4250,52,0,0,0,0.501703657940246,NA,0.0519825271694692,NA
8753,50,4250,53,0,0,0,0.502302798549429,NA,0.0570472262907232,NA
8754,50,4250,54,0,0,0,0.502046262865985,NA,0.056649224435148,NA
8755,50,4250,55,0,0,0,0.502163266761234,NA,0.059447690811022,NA
8756,50,4250,56,0,0,0,0.503405698360005,NA,0.0580445089229944,NA
8757,50,4250,57,0,0,0,0.501930311038214,NA,0.0582917235289297,NA
8758,50,4250,58,0,0,0,0.501572166513007,NA,0.0531696663850494,NA
8759,50,4250,59,0,0,0,0.501507983078722,NA,0.0613267808555792,NA
8760,50,4250,60,0,0,0,0.501805857962212,NA,0.0564724304302932,NA
8761,50,4250,61,0,0,0,0.501495211471715,NA,0.0628520791445942,NA
8762,50,4250,62,0,0,0,0.501875385198719,NA,0.0531026058016335,NA
8763,50,4250,63,0,0,0,0.501380310617211,NA,0.0628577432895694,NA
8764,50,4250,64,0,0,0,0.503775530520561,NA,0.0700749951127268,NA
8765,50,4250,65,0,0,0,0.501434218289819,NA,0.0554008555065869,NA
8766,50,4250,66,0,0,0,0.50334423503526,NA,0.057309491290168,NA
8767,50,4250,67,0,0,0,0.501529061020478,NA,0.0548814516234784,NA
8768,50,4250,68,0,0,0,0.50199849522137,NA,0.0530071707821309,NA
8769,50,4250,69,0,0,0,0.501723083027093,NA,0.0615715656243462,NA
8770,50,4250,70,0,0,0,0.501364361589916,NA,0.0528758167504558,NA
8771,50,4250,71,0,0,0,0.502913224125757,NA,0.0554050155756142,NA
8772,50,4250,72,0,0,0,0.502652096612245,NA,0.0549766975098888,NA
8773,50,4250,73,0,0,0,0.501321924078897,NA,0.0532097705134701,NA
8774,50,4250,74,0,0,0,0.502110018154548,NA,0.0509676302035707,NA
8775,50,4250,75,0,0,0,0.50158866548331,NA,0.0520181317351259,NA
8776,50,4250,76,0,0,0,0.501776420329051,NA,0.0572485926575246,NA
8777,50,4250,77,0,0,0,0.501415200659365,NA,0.0525691138274423,NA
8778,50,4250,78,0,0,0,0.501501871465262,NA,0.0746227277019796,NA
8779,50,4250,79,0,0,0,0.502345678593468,NA,0.0569976635842489,NA
8780,50,4250,80,0,0,0,0.501583574595053,NA,0.0641652769051415,NA
8781,50,4250,81,0,0,0,0.502766537127305,NA,0.0569128775124747,NA
8782,50,4250,82,0,0,0,0.503541763595907,NA,0.0574013344495643,NA
8783,50,4250,83,0,0,0,0.503493987251085,NA,0.0621138793325298,NA
8784,50,4250,84,0,0,0,0.502253823562079,NA,0.0676641272109792,NA
8785,50,4250,85,0,0,0,0.50143296414211,NA,0.0537116198112718,NA
8786,50,4250,86,0,0,0,0.50155196254843,NA,0.0504239586037067,NA
8787,50,4250,87,0,0,0,0.502042480489512,NA,0.0549334582185576,NA
8788,50,4250,88,0,0,0,0.501830191902072,NA,0.0543318232425368,NA
8789,50,4250,89,0,0,0,0.502870356043908,NA,0.056369755209807,NA
8790,50,4250,90,0,0,0,0.501610227665785,NA,0.0522070859126656,NA
8791,50,4250,91,0,0,0,0.50411924244008,NA,0.0604595442664198,NA
8792,50,4250,92,0,0,0,0.50149221496974,NA,0.0506292704328541,NA
8793,50,4250,93,0,0,0,0.501607437911495,NA,0.0643984586863053,NA
8794,50,4250,94,0,0,0,0.502645117249584,NA,0.0563120567333131,NA
8795,50,4250,95,0,0,0,0.502201846350557,NA,0.0540642491737786,NA
8796,50,4250,96,0,0,0,0.502265014695453,NA,0.0603661102523226,NA
8797,50,4250,97,0,0,0,0.501475963854145,NA,0.055635288789495,NA
8798,50,4250,98,0,0,0,0.502092604419954,NA,0.0544120658839734,NA
8799,50,4250,99,0,0,0,0.501543509344229,NA,0.0553258178113227,NA
8800,50,4250,100,0,0,0,0.502088128533078,NA,0.0574837223630938,NA
8801,50,4500,1,0,0,0,0.502049335938175,NA,0.0519022748145295,NA
8802,50,4500,2,0,0,0,0.501548738867166,NA,0.0525666344442511,NA
8803,50,4500,3,0,0,0,0.502182939385745,NA,0.0520503606110903,NA
8804,50,4500,4,0,0,0,0.501380293435166,NA,0.0542742528784381,NA
8805,50,4500,5,0,0,0,0.501790378977632,NA,0.0522507824115791,NA
8806,50,4500,6,0,0,0,0.502202110071908,NA,0.0560989265314767,NA
8807,50,4500,7,0,0,0,0.501561868516947,NA,0.055021757282557,NA
8808,50,4500,8,0,0,0,0.502395290916093,NA,0.0543975088025087,NA
8809,50,4500,9,0,0,0,0.501923706124309,NA,0.053497553677868,NA
8810,50,4500,10,0,0,0,0.50365401864494,NA,0.0571719729800806,NA
8811,50,4500,11,0,0,0,0.501458468536527,NA,0.0597760449598764,NA
8812,50,4500,12,0,0,0,0.502158972255898,NA,0.0521545468769214,NA
8813,50,4500,13,0,0,0,0.501363180848821,NA,0.0589978041290713,NA
8814,50,4500,14,0,0,0,0.501382429363386,NA,0.0496531911857767,NA
8815,50,4500,15,0,0,0,0.501428694126888,NA,0.0501371770667458,NA
8816,50,4500,16,0,0,0,0.501868033014947,NA,0.0548376712069955,NA
8817,50,4500,17,0,0,0,0.501645250303219,NA,0.0526795622515376,NA
8818,50,4500,18,0,0,0,0.505525331288146,NA,0.0638154489046011,NA
8819,50,4500,19,0,0,0,0.502326831212088,NA,0.0527032237860082,NA
8820,50,4500,20,0,0,0,0.501416649206675,NA,0.0503223626823893,NA
8821,50,4500,21,0,0,0,0.50150784140435,NA,0.0522177799007154,NA
8822,50,4500,22,0,0,0,0.50337497753713,NA,0.0569296552026708,NA
8823,50,4500,23,0,0,0,0.501904429444589,NA,0.0596545086735637,NA
8824,50,4500,24,0,0,0,0.501406259022686,NA,0.0561698067845984,NA
8825,50,4500,25,0,0,0,0.502498547332045,NA,0.055768167363964,NA
8826,50,4500,26,0,0,0,0.501744576702601,NA,0.0579642290462479,NA
8827,50,4500,27,0,0,0,0.501984553854579,NA,0.0580211150600139,NA
8828,50,4500,28,0,0,0,0.502049042143958,NA,0.0523265912170919,NA
8829,50,4500,29,0,0,0,0.503090670113155,NA,0.059589670386784,NA
8830,50,4500,30,0,0,0,0.504368653804871,NA,0.058678649778383,NA
8831,50,4500,31,0,0,0,0.50363292139867,NA,0.0571024298269042,NA
8832,50,4500,32,0,0,0,0.501504349261988,NA,0.0584544396000614,NA
8833,50,4500,33,0,0,0,0.50160552287523,NA,0.0520733278130125,NA
8834,50,4500,34,0,0,0,0.503009579138941,NA,0.056026265597427,NA
8835,50,4500,35,0,0,0,0.501478218740084,NA,0.0506165648236344,NA
8836,50,4500,36,0,0,0,0.501798075539753,NA,0.0514486593915613,NA
8837,50,4500,37,0,0,0,0.501668292087518,NA,0.0572340404653826,NA
8838,50,4500,38,0,0,0,0.501659434382388,NA,0.0539651438392171,NA
8839,50,4500,39,0,0,0,0.502497124641008,NA,0.0630897090290725,NA
8840,50,4500,40,0,0,0,0.502729847560518,NA,0.0539124895360151,NA
8841,50,4500,41,0,0,0,0.501563341877209,NA,0.0540416129821981,NA
8842,50,4500,42,0,0,0,0.501420772222301,NA,0.0598894624053534,NA
8843,50,4500,43,0,0,0,0.501314766302855,NA,0.0553384920875687,NA
8844,50,4500,44,0,0,0,0.50140727516563,NA,0.0588708911541655,NA
8845,50,4500,45,0,0,0,0.50149197494231,NA,0.0629663356838068,NA
8846,50,4500,46,0,0,0,0.501403566601135,NA,0.0556725894551875,NA
8847,50,4500,47,0,0,0,0.503316600359936,NA,0.0573451097520674,NA
8848,50,4500,48,0,0,0,0.501466476286572,NA,0.0511603551773354,NA
8849,50,4500,49,0,0,0,0.503282454945148,NA,0.0559949329085792,NA
8850,50,4500,50,0,0,0,0.503204834128674,NA,0.0552707088400408,NA
8851,50,4500,51,0,0,0,0.502001113999271,NA,0.0509915006729565,NA
8852,50,4500,52,0,0,0,0.501628026740517,NA,0.0564603476557332,NA
8853,50,4500,53,0,0,0,0.501740362544632,NA,0.0547626754786495,NA
8854,50,4500,54,0,0,0,0.5019632507874,NA,0.0548175373425542,NA
8855,50,4500,55,0,0,0,0.502772742154278,NA,0.0584962976110449,NA
8856,50,4500,56,0,0,0,0.502852683048528,NA,0.0542346031995342,NA
8857,50,4500,57,0,0,0,0.501288808974957,NA,0.0505322251161363,NA
8858,50,4500,58,0,0,0,0.501504557198227,NA,0.0560979514840633,NA
8859,50,4500,59,0,0,0,0.501533215281989,NA,0.0541669025152592,NA
8860,50,4500,60,0,0,0,0.501487571863157,NA,0.0555064948385264,NA
8861,50,4500,61,0,0,0,0.501781340389414,NA,0.0575076820887207,NA
8862,50,4500,62,0,0,0,0.502734122623235,NA,0.0537340613645753,NA
8863,50,4500,63,0,0,0,0.503041762325864,NA,0.062667447324892,NA
8864,50,4500,64,0,0,0,0.502387415670784,NA,0.0540904935627652,NA
8865,50,4500,65,0,0,0,0.501356715318696,NA,0.0569199209955417,NA
8866,50,4500,66,0,0,0,0.502555851577161,NA,0.0537727685118625,NA
8867,50,4500,67,0,0,0,0.5072008481975,NA,0.0713166105358317,NA
8868,50,4500,68,0,0,0,0.501551712170447,NA,0.0539329979240751,NA
8869,50,4500,69,0,0,0,0.501579645757362,NA,0.0726908199051705,NA
8870,50,4500,70,0,0,0,0.501416870399039,NA,0.0576762335972632,NA
8871,50,4500,71,0,0,0,0.502180193721792,NA,0.0522659634895433,NA
8872,50,4500,72,0,0,0,0.501644739557942,NA,0.059383349731091,NA
8873,50,4500,73,0,0,0,0.501393192048278,NA,0.0616240124413505,NA
8874,50,4500,74,0,0,0,0.50148395196615,NA,0.05432762374597,NA
8875,50,4500,75,0,0,0,0.505191556627399,NA,0.0632348698866123,NA
8876,50,4500,76,0,0,0,0.501774905672605,NA,0.0555110105906683,NA
8877,50,4500,77,0,0,0,0.501884725782135,NA,0.0559341706719737,NA
8878,50,4500,78,0,0,0,0.504085212827311,NA,0.0611119628552574,NA
8879,50,4500,79,0,0,0,0.502001908835454,NA,0.0572562407195118,NA
8880,50,4500,80,0,0,0,0.501515431737015,NA,0.0509513132762905,NA
8881,50,4500,81,0,0,0,0.501624232698589,NA,0.0741713161293041,NA
8882,50,4500,82,0,0,0,0.50146340385748,NA,0.0517992866531965,NA
8883,50,4500,83,0,0,0,0.504069009509177,NA,0.0593168126139691,NA
8884,50,4500,84,0,0,0,0.501390958728025,NA,0.0651720715650265,NA
8885,50,4500,85,0,0,0,0.501485996895669,NA,0.0513139171916749,NA
8886,50,4500,86,0,0,0,0.502550009272634,NA,0.0572693633489617,NA
8887,50,4500,87,0,0,0,0.502672232330868,NA,0.0549876665010143,NA
8888,50,4500,88,0,0,0,0.501518844232429,NA,0.0731993351691771,NA
8889,50,4500,89,0,0,0,0.503871204513404,NA,0.0589908554144373,NA
8890,50,4500,90,0,0,0,0.502400734884814,NA,0.054202556200368,NA
8891,50,4500,91,0,0,0,0.501284663108835,NA,0.0535831580773383,NA
8892,50,4500,92,0,0,0,0.502748989293889,NA,0.0591323376234346,NA
8893,50,4500,93,0,0,0,0.501534537237294,NA,0.0592804987709431,NA
8894,50,4500,94,0,0,0,0.502228263750756,NA,0.0521183639651457,NA
8895,50,4500,95,0,0,0,0.503770140484866,NA,0.0620007074779897,NA
8896,50,4500,96,0,0,0,0.5015021888848,NA,0.0548349935036286,NA
8897,50,4500,97,0,0,0,0.503154032766585,NA,0.0551848330370776,NA
8898,50,4500,98,0,0,0,0.502110399222005,NA,0.0592991575996064,NA
8899,50,4500,99,0,0,0,0.503208825997462,NA,0.0563378279629087,NA
8900,50,4500,100,0,0,0,0.501358353434466,NA,0.0537357431826301,NA
8901,50,4750,1,0,0,0,0.501383917725523,NA,0.0511061594149223,NA
8902,50,4750,2,0,0,0,0.504420909201676,NA,0.066376199291948,NA
8903,50,4750,3,0,0,0,0.502370218002025,NA,0.0529798602975314,NA
8904,50,4750,4,0,0,0,0.503535370843614,NA,0.0706395041016878,NA
8905,50,4750,5,0,0,0,0.501926096411327,NA,0.0601792607584958,NA
8906,50,4750,6,0,0,0,0.504407987938629,NA,0.063524954893567,NA
8907,50,4750,7,0,0,0,0.501336908940542,NA,0.0547168232866114,NA
8908,50,4750,8,0,0,0,0.501557553777986,NA,0.0516587046117894,NA
8909,50,4750,9,0,0,0,0.501588635357374,NA,0.0525082188554361,NA
8910,50,4750,10,0,0,0,0.505026621319147,NA,0.0635550932453671,NA
8911,50,4750,11,0,0,0,0.503273061813385,NA,0.0562367548567378,NA
8912,50,4750,12,0,0,0,0.501328043777997,NA,0.0585270706212436,NA
8913,50,4750,13,0,0,0,0.501321981819646,NA,0.0505844224306229,NA
8914,50,4750,14,0,0,0,0.501421785925496,NA,0.0515028246226002,NA
8915,50,4750,15,0,0,0,0.501368463517609,NA,0.0524161104062439,NA
8916,50,4750,16,0,0,0,0.501350522212583,NA,0.0722516595875125,NA
8917,50,4750,17,0,0,0,0.501234477315287,NA,0.048816390241873,NA
8918,50,4750,18,0,0,0,0.501259599346316,NA,0.0493996112440235,NA
8919,50,4750,19,0,0,0,0.502436195713531,NA,0.053915103959967,NA
8920,50,4750,20,0,0,0,0.501368905414406,NA,0.0618093686664364,NA
8921,50,4750,21,0,0,0,0.501389004160906,NA,0.050230859855128,NA
8922,50,4750,22,0,0,0,0.501750775313975,NA,0.0629465238259336,NA
8923,50,4750,23,0,0,0,0.501293335633783,NA,0.0543048634709728,NA
8924,50,4750,24,0,0,0,0.501228401494352,NA,0.050116229066317,NA
8925,50,4750,25,0,0,0,0.502021209234106,NA,0.0510132962933534,NA
8926,50,4750,26,0,0,0,0.501290889172264,NA,0.056566144200124,NA
8927,50,4750,27,0,0,0,0.501165985986004,NA,0.0525623968622933,NA
8928,50,4750,28,0,0,0,0.501318765501796,NA,0.0535134952018525,NA
8929,50,4750,29,0,0,0,0.501596751973054,NA,0.0548914963632933,NA
8930,50,4750,30,0,0,0,0.501958433857182,NA,0.0527947568050175,NA
8931,50,4750,31,0,0,0,0.501369613455046,NA,0.0514258402164245,NA
8932,50,4750,32,0,0,0,0.501385851702903,NA,0.0503033342860766,NA
8933,50,4750,33,0,0,0,0.501733325088407,NA,0.0560442061158903,NA
8934,50,4750,34,0,0,0,0.502936560023243,NA,0.0547942057620464,NA
8935,50,4750,35,0,0,0,0.50305064933572,NA,0.054987232630846,NA
8936,50,4750,36,0,0,0,0.50243496154887,NA,0.0527972333231043,NA
8937,50,4750,37,0,0,0,0.501765986812593,NA,0.0524825881479606,NA
8938,50,4750,38,0,0,0,0.501910867148544,NA,0.0579686576626659,NA
8939,50,4750,39,0,0,0,0.502158570861168,NA,0.0539945127619423,NA
8940,50,4750,40,0,0,0,0.501278993753185,NA,0.0518294346038062,NA
8941,50,4750,41,0,0,0,0.502523221601453,NA,0.0524152320419802,NA
8942,50,4750,42,0,0,0,0.50259337075641,NA,0.0587554400265915,NA
8943,50,4750,43,0,0,0,0.501344502643992,NA,0.0494735162774549,NA
8944,50,4750,44,0,0,0,0.501400249234998,NA,0.0532034201632509,NA
8945,50,4750,45,0,0,0,0.501357699560168,NA,0.0495343010011869,NA
8946,50,4750,46,0,0,0,0.501271044841794,NA,0.0585213385287396,NA
8947,50,4750,47,0,0,0,0.502606953980726,NA,0.065066109655788,NA
8948,50,4750,48,0,0,0,0.501454114289069,NA,0.0512208571715874,NA
8949,50,4750,49,0,0,0,0.502795686494314,NA,0.054846105364726,NA
8950,50,4750,50,0,0,0,0.501446881734536,NA,0.0533526835680377,NA
8951,50,4750,51,0,0,0,0.50152457716367,NA,0.0556784510588977,NA
8952,50,4750,52,0,0,0,0.502654070987093,NA,0.0549318895717526,NA
8953,50,4750,53,0,0,0,0.502229704215254,NA,0.0524549193579323,NA
8954,50,4750,54,0,0,0,0.501391125426848,NA,0.049624350669015,NA
8955,50,4750,55,0,0,0,0.501582782108423,NA,0.0505648817968323,NA
8956,50,4750,56,0,0,0,0.501217108713363,NA,0.0568603291437438,NA
8957,50,4750,57,0,0,0,0.501404508831224,NA,0.055673816571177,NA
8958,50,4750,58,0,0,0,0.501286124762637,NA,0.0516572731313737,NA
8959,50,4750,59,0,0,0,0.50210502052618,NA,0.0555571446625425,NA
8960,50,4750,60,0,0,0,0.501330666474618,NA,0.0581907325982449,NA
8961,50,4750,61,0,0,0,0.503691341496982,NA,0.0569652680790857,NA
8962,50,4750,62,0,0,0,0.501304444090467,NA,0.0534588807183957,NA
8963,50,4750,63,0,0,0,0.501468030358122,NA,0.0512262854322586,NA
8964,50,4750,64,0,0,0,0.503223264510019,NA,0.055930383293378,NA
8965,50,4750,65,0,0,0,0.503188925660696,NA,0.0558861238462484,NA
8966,50,4750,66,0,0,0,0.501341663032072,NA,0.0532450518839982,NA
8967,50,4750,67,0,0,0,0.501425658015705,NA,0.0564776911011847,NA
8968,50,4750,68,0,0,0,0.501749222714495,NA,0.0525205463128076,NA
8969,50,4750,69,0,0,0,0.50230868138817,NA,0.0518011935452612,NA
8970,50,4750,70,0,0,0,0.505712885061688,NA,0.0649284054479023,NA
8971,50,4750,71,0,0,0,0.5045553113951,NA,0.0606468082318602,NA
8972,50,4750,72,0,0,0,0.501372559874868,NA,0.0576161714751894,NA
8973,50,4750,73,0,0,0,0.501341039068963,NA,0.0511479566304975,NA
8974,50,4750,74,0,0,0,0.503075182796886,NA,0.0574352282074723,NA
8975,50,4750,75,0,0,0,0.502000150789741,NA,0.0565687298632166,NA
8976,50,4750,76,0,0,0,0.501362494435429,NA,0.0512252504969383,NA
8977,50,4750,77,0,0,0,0.502368642337439,NA,0.0525502316962866,NA
8978,50,4750,78,0,0,0,0.503096121537901,NA,0.0660345176804962,NA
8979,50,4750,79,0,0,0,0.50160742042495,NA,0.0506930443048255,NA
8980,50,4750,80,0,0,0,0.501608998352227,NA,0.0700224935729998,NA
8981,50,4750,81,0,0,0,0.501886845089567,NA,0.0658321101255115,NA
8982,50,4750,82,0,0,0,0.501529453628281,NA,0.0524740892761717,NA
8983,50,4750,83,0,0,0,0.501548931204239,NA,0.0524927411742614,NA
8984,50,4750,84,0,0,0,0.501729803773014,NA,0.0604506938509146,NA
8985,50,4750,85,0,0,0,0.501738040357516,NA,0.0542200460590446,NA
8986,50,4750,86,0,0,0,0.501952723046229,NA,0.0526210992036466,NA
8987,50,4750,87,0,0,0,0.502133539840213,NA,0.0515803291528921,NA
8988,50,4750,88,0,0,0,0.501242146896614,NA,0.059401798917666,NA
8989,50,4750,89,0,0,0,0.501984242586103,NA,0.0511565248283109,NA
8990,50,4750,90,0,0,0,0.502848882830198,NA,0.0532595038883594,NA
8991,50,4750,91,0,0,0,0.501356540387483,NA,0.0502613230152552,NA
8992,50,4750,92,0,0,0,0.501801892536321,NA,0.0506005891894942,NA
8993,50,4750,93,0,0,0,0.501435766178558,NA,0.0518936703939487,NA
8994,50,4750,94,0,0,0,0.503203929479973,NA,0.0553189562606759,NA
8995,50,4750,95,0,0,0,0.501735057948289,NA,0.0511066285107353,NA
8996,50,4750,96,0,0,0,0.501265187075554,NA,0.0540280731138636,NA
8997,50,4750,97,0,0,0,0.502358358499227,NA,0.0572992469165495,NA
8998,50,4750,98,0,0,0,0.501355892164598,NA,0.0495829391134751,NA
8999,50,4750,99,0,0,0,0.501363612908203,NA,0.05955671649247,NA
9000,50,4750,100,0,0,0,0.502026624746268,NA,0.0516099192671453,NA
9001,50,5000,1,0,0,0,0.501265834576197,NA,0.0520304919530469,NA
9002,50,5000,2,0,0,0,0.501432615814987,NA,0.0509762963235437,NA
9003,50,5000,3,0,0,0,0.501253580684565,NA,0.049383217382938,NA
9004,50,5000,4,0,0,0,0.501672640483965,NA,0.0576407466010723,NA
9005,50,5000,5,0,0,0,0.501354357530756,NA,0.0513008546339401,NA
9006,50,5000,6,0,0,0,0.501438676455095,NA,0.0582087706418809,NA
9007,50,5000,7,0,0,0,0.501842943544783,NA,0.0510662854432788,NA
9008,50,5000,8,0,0,0,0.501250902321576,NA,0.0503460875710662,NA
9009,50,5000,9,0,0,0,0.501219611693142,NA,0.0486082091338486,NA
9010,50,5000,10,0,0,0,0.501284825406979,NA,0.0490544358685116,NA
9011,50,5000,11,0,0,0,0.502067113432058,NA,0.0517053437628058,NA
9012,50,5000,12,0,0,0,0.503645044188939,NA,0.0580446410078791,NA
9013,50,5000,13,0,0,0,0.501392827033339,NA,0.0511957921268213,NA
9014,50,5000,14,0,0,0,0.501716681935951,NA,0.0509884545571382,NA
9015,50,5000,15,0,0,0,0.501318182665122,NA,0.0497941797959248,NA
