"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
1384,36,4250,84,1,1,0,0.103051680365918,0.058289396462552,0.0940907137989346,0.0465903569506742
1385,36,4250,85,1,1,0,0.112320941251602,0.0657831845005633,0.104963912813196,0.0574639128131989
1386,36,4250,86,1,1,0,0.104535240524816,0.0572939584583031,0.094838475954969,0.0473384761285693
1387,36,4250,87,1,1,0,0.104123103920355,0.0549156816490453,0.0970280768262431,0.0495280764759904
1388,36,4250,88,1,1,1,0.107000693807031,0.059365323076121,0.0971896791121776,0.0496896795587711
1389,36,4250,89,1,1,0,0.10988663648761,0.0593031181411633,0.105362045112504,0.0578620444520269
1390,36,4250,90,1,1,0,0.10678197295682,0.0584034344238456,0.101486621178767,0.0539866213406805
1391,36,4250,91,1,1,1,0.096585080861087,0.0470793597267318,0.0899702718075364,0.0424702767885432
1392,36,4250,92,1,1,0,0.105085076891649,0.0550920754558178,0.100614385189561,0.0531143769362301
1393,36,4250,93,1,1,1,0.107972442806672,0.0581140961546867,0.102315894045289,0.0548159190864494
1394,36,4250,94,1,1,0,0.0986282840467411,0.0509622523053075,0.0941990879618369,0.0466990881539993
1395,36,4250,95,1,1,0,0.121254842688792,0.0708109451423692,0.116185888632058,0.0686858496682649
1396,36,4250,96,1,1,1,0.107223607404234,0.0577210703960225,0.104811518530755,0.057311518291365
1397,36,4250,97,1,1,0,0.11413428856935,0.0642936402612174,0.110736955805485,0.0632364975465854
1398,36,4250,98,1,1,0,0.0952101960463514,0.0452454459759162,0.0922663502084151,0.044766404364445
1399,36,4250,99,1,1,0,0.112922199854479,0.062997399823861,0.106772072712476,0.0592720719570996
1400,36,4250,100,1,1,0,0.0949960600352992,0.0457753573085544,0.0957203820361187,0.0482203820590422
1401,36,4500,1,1,1,0,0.0960110349290806,0.0451870420458942,0.0914079066400387,0.0439079052192437
1402,36,4500,2,1,1,0,0.101539512924054,0.0531016702054531,0.0966505109964391,0.0491505109964376
1403,36,4500,3,1,1,0,0.118926187229223,0.0690238001990807,0.113158228180494,0.0656582281989688
1404,36,4500,4,1,1,0,0.0987167349985857,0.048474334255753,0.0939557540433434,0.0464556919681744
1405,36,4500,5,1,1,0,0.104061171691961,0.0578769297938931,0.0926965429352191,0.0451965288063018
1406,36,4500,6,1,1,0,0.103767265343361,0.0527768217683284,0.099947400540044,0.0524474006911491
1407,36,4500,7,1,1,0,0.106548576743924,0.0617747206560442,0.0999545821495613,0.0524545825976877
1408,36,4500,8,1,1,0,0.110644075935377,0.0627953849385068,0.105940440046906,0.058440439995137
1409,36,4500,9,1,1,0,0.112262817444995,0.0633376992293779,0.104016805734371,0.0565168060660502
1410,36,4500,10,1,1,1,0.104216109318364,0.0568671953390789,0.0969780986047533,0.0494780159121385
1411,36,4500,11,1,1,0,0.0954639930743518,0.0483641139617949,0.0911269654160728,0.0436269658995379
1412,36,4500,12,1,1,0,0.103080485580276,0.0535517318146485,0.0974317627723699,0.0499318489538965
1413,36,4500,13,1,1,1,0.116867192426826,0.0677378511028185,0.108756743274433,0.0612567434226287
1414,36,4500,14,1,1,0,0.0986764069366353,0.0479016447147519,0.0938596729492654,0.0463596728282358
1415,36,4500,15,1,1,0,0.110591171157264,0.0583422326048605,0.107875949871268,0.0603759498713728
1416,36,4500,16,1,1,1,0.104174528061348,0.0532902824408258,0.0999271789454762,0.0524271866066379
1417,36,4500,17,1,1,0,0.109625979415245,0.056747931647002,0.102957588694667,0.0554575886765408
1418,36,4500,18,1,1,1,0.105901635155568,0.0558465970558492,0.0999683706975505,0.0524704245691395
1419,36,4500,19,1,1,0,0.115229043385614,0.0658078690229594,0.109237948821452,0.0617378106521918
1420,36,4500,20,1,1,0,0.0924506624136201,0.0427168297229625,0.0890975650852313,0.0415975650822204
1421,36,4500,21,1,1,0,0.105310684691303,0.0562798994743104,0.0974754263233447,0.0499754263248307
1422,36,4500,22,1,1,0,0.0983111785176729,0.0489163617853774,0.0920646359954524,0.0445646702267768
1423,36,4500,23,1,1,0,0.099267365152393,0.0487921928629037,0.0964779583590939,0.0489779583586183
1424,36,4500,24,1,1,0,0.100413831650414,0.0556133066280457,0.0929266561628943,0.0454260243094662
1425,36,4500,25,1,1,0,0.100802194742279,0.0517855318489206,0.0927028213738817,0.0452028262587503
1426,36,4500,26,1,1,1,0.116678799174532,0.0693651054011241,0.111357281952472,0.063857282031545
1427,36,4500,27,1,1,0,0.0957765080353139,0.0482928688826033,0.090477612206376,0.0429776114160065
1428,36,4500,28,1,1,0,0.0970491321832474,0.0496648372556035,0.0894730676297792,0.0419730865755759
1429,36,4500,29,1,1,1,0.110605211921193,0.0591730831178965,0.107231897643931,0.0597318975907606
1430,36,4500,30,1,1,0,0.102792751835959,0.0498964019612332,0.103115639509051,0.0556156394650569
1431,36,4500,31,1,1,0,0.101406805206614,0.0547301888043652,0.0884979184497924,0.0409979184497913
1432,36,4500,32,1,1,0,0.10888714658833,0.0603684021375882,0.101867192613949,0.0543671932461806
1433,36,4500,33,1,1,0,0.101420446280221,0.0506846684345334,0.096813662816328,0.0493136627774318
1434,36,4500,34,1,1,0,0.107135298164589,0.055867175059906,0.103408359675948,0.055908359675945
1435,36,4500,35,1,1,0,0.0999370282468022,0.0506829814308431,0.0953133405039257,0.0521484206297715
1436,36,4500,36,1,1,0,0.125909360176482,0.0740027473445442,0.122826002095647,0.0753260020956466
1437,36,4500,37,1,1,0,0.0974827073809465,0.0489179256298524,0.0895919486870756,0.0420919486862827
1438,36,4500,38,1,1,0,0.105278212898244,0.0561473207701527,0.102405829302224,0.0549058334743403
1439,36,4500,39,1,1,1,0.113015636585244,0.0657545631197419,0.102767407495276,0.0552674078120495
1440,36,4500,40,1,1,0,0.102600055443362,0.0520334599453466,0.0973322520106022,0.0498322520256342
1441,36,4500,41,1,1,0,0.101508482344251,0.0570553204369242,0.0910568056397203,0.043556805710764
1442,36,4500,42,1,1,0,0.0979623101777629,0.0486933383526469,0.092744253449285,0.0452442534906928
1443,36,4500,43,1,1,0,0.114260838182131,0.0652135440091564,0.106227708019642,0.0587277080173449
1444,36,4500,44,1,1,1,0.108995202902579,0.0609689136035083,0.10243482906765,0.0549348290676463
1445,36,4500,45,1,1,0,0.100620722368663,0.0501965099983097,0.0955530273777354,0.0480530603856619
1446,36,4500,46,1,1,0,0.0979160235485938,0.0508012458087598,0.0927899693375533,0.0452899714635315
1447,36,4500,47,1,1,0,0.103936938796208,0.0541636068247343,0.0987109053190461,0.0512107916163928
1448,36,4500,48,1,1,0,0.102526230861237,0.0526913558228036,0.100408389528374,0.0529083895283742
1449,36,4500,49,1,1,0,0.102210792921428,0.0524105086228339,0.0977787633366606,0.0502787628200592
1450,36,4500,50,1,1,0,0.108075289396008,0.0577604655748802,0.102460232127287,0.0549601021406335
1451,36,4500,51,1,1,0,0.102504757954703,0.0531799686956495,0.100335365260427,0.0528353653833937
1452,36,4500,52,1,1,0,0.106944361136035,0.0551949604571806,0.104335411729734,0.0568354118344954
1453,36,4500,53,1,1,0,0.105917811673366,0.0552855108272712,0.102221613155736,0.0547216129922161
1454,36,4500,54,1,1,1,0.0991497141752355,0.0489409232794149,0.0946920154894959,0.0471920154853184
1455,36,4500,55,1,1,0,0.100995712458096,0.0507826245040099,0.0951841609565796,0.0476841609573496
1456,36,4500,56,1,1,1,0.0912833953846112,0.0420894189975289,0.0850191549975988,0.037519154997599
1457,36,4500,57,1,1,0,0.121151177091854,0.0710270826951952,0.116320234444249,0.0688202344439839
1458,36,4500,58,1,1,0,0.100357344342804,0.0489970366471397,0.0967884515692664,0.0492884473676921
1459,36,4500,59,1,1,1,0.105711574088957,0.056636583324487,0.0993052253463562,0.0518052237583205
1460,36,4500,60,1,1,1,0.0903320387492384,0.0410664696320739,0.0887949101192643,0.0412949117235096
1461,36,4500,61,1,1,0,0.103774393183623,0.0527457226149387,0.099832757642367,0.0523327581606328
1462,36,4500,62,1,1,0,0.0986111916220528,0.0506381220372187,0.0944406315544342,0.0469406315544341
1463,36,4500,63,1,1,0,0.105476562013538,0.0591114970460277,0.0958931798969441,0.0483931798357591
1464,36,4500,64,1,1,0,0.105643139438055,0.0573231230553523,0.0992522438781092,0.051752243864147
1465,36,4500,65,1,1,0,0.0966149596038261,0.0474071231196125,0.0925689983569154,0.0450689983562477
1466,36,4500,66,1,1,0,0.0989264958180427,0.0506615340847847,0.0938912276710707,0.0463912276710515
1467,36,4500,67,1,1,0,0.113359502080759,0.0624127000372025,0.108481406535663,0.0609814064594318
1468,36,4500,68,1,1,0,0.09925388616431,0.0510183373246871,0.0889178454668889,0.0414174500237817
1469,36,4500,69,1,1,1,0.0965350213653561,0.0477706219521109,0.0910096737338229,0.0435096787011775
1470,36,4500,70,1,1,1,0.104061916712478,0.0550964604190547,0.0961966292735794,0.0486966245316656
1471,36,4500,71,1,1,0,0.110521101023151,0.0627007604863276,0.104379398019173,0.0568793978396643
1472,36,4500,72,1,1,0,0.100347095909003,0.0523668466484581,0.0915835246215828,0.0440835343575589
1473,36,4500,73,1,1,0,0.106638444664258,0.0564825420951653,0.10210640362229,0.0546064021606848
1474,36,4500,74,1,1,0,0.107478082140686,0.0573218094056371,0.10526395543452,0.0577639431033685
1475,36,4500,75,1,1,0,0.096443630994314,0.0471318547493033,0.0902964524385708,0.0427964524843503
1476,36,4500,76,1,1,0,0.111422718772544,0.0604780028693002,0.107671599654859,0.0601715964591235
1477,36,4500,77,1,1,0,0.110112006680028,0.0593100254413514,0.107444876276512,0.0599448769156031
1478,36,4500,78,1,1,0,0.0953735256101323,0.0453036874466676,0.0916126672080641,0.0441126671247878
1479,36,4500,79,1,1,0,0.108330885677278,0.0599380900919023,0.101971909962383,0.0544719086719988
1480,36,4500,80,1,1,0,0.102296659606577,0.0530822309215144,0.0944778066064559,0.0469778164844425
1481,36,4500,81,1,1,0,0.103684290064326,0.0526084685902254,0.0996771354967276,0.0521771374033065
1482,36,4500,82,1,1,1,0.115552061331622,0.064719678500917,0.107755182625516,0.0602551630244423
1483,36,4500,83,1,1,0,0.122446823083487,0.0771344202945339,0.117971561363907,0.0704715640892228
1484,36,4500,84,1,1,0,0.0935660247617942,0.0434374942352568,0.0912821216916606,0.0437819848133152
1485,36,4500,85,1,1,1,0.102617990415187,0.0532348257627587,0.0986977905468569,0.0511977907228454
1486,36,4500,86,1,1,0,0.113370408855626,0.065428890598669,0.104903270420845,0.0574032704208424
1487,36,4500,87,1,1,1,0.114480127415025,0.0644713394490109,0.1082837522577,0.060783774741442
1488,36,4500,88,1,1,1,0.0998475207338823,0.0491122248726828,0.095080416150996,0.047580414650794
1489,36,4500,89,1,1,0,0.104492885109149,0.0550647487456411,0.097149820359192,0.0496498203516146
1490,36,4500,90,1,1,0,0.107612759417605,0.0583916656022521,0.103933806391818,0.0564338060810652
1491,36,4500,91,1,1,0,0.106738698059113,0.0570239955958764,0.101136228104012,0.0536362202859653
1492,36,4500,92,1,1,1,0.107479058678229,0.0603972098150828,0.100676917189357,0.0531770767112833
1493,36,4500,93,1,1,0,0.102723403196614,0.0535684279380844,0.0947740549906311,0.0472740606541506
1494,36,4500,94,1,1,0,0.117841981771101,0.066705033103128,0.112360717522873,0.0648607115065702
1495,36,4500,95,1,1,1,0.0969798058147342,0.0451644386551355,0.0944960493965328,0.0469960487720264
1496,36,4500,96,1,1,0,0.10780931137585,0.0575328459291357,0.102475907826305,0.0549759078655284
1497,36,4500,97,1,1,0,0.111472977955729,0.0613330114716429,0.105765378372316,0.0582653783722861
1498,36,4500,98,1,1,0,0.110299997182152,0.0626462243592964,0.0994943152973927,0.051994313744654
1499,36,4500,99,1,1,0,0.0986369031621368,0.0479855776042276,0.0936927679563152,0.0461927661906312
1500,36,4500,100,1,1,0,0.112074992970193,0.0629635470010735,0.104639557078299,0.0571395588578017
1501,36,4750,1,1,1,1,0.107751643452883,0.0593843631849474,0.0998337726751771,0.0523337726372834
1502,36,4750,2,1,1,1,0.107343449101374,0.058586796117978,0.098696219725008,0.0511962197132225
1503,36,4750,3,1,1,0,0.0956206565197404,0.0457247401244931,0.0891146687128606,0.0416146689578016
1504,36,4750,4,1,1,1,0.101174646835616,0.052668234330028,0.0946153963813368,0.0471153985378855
1505,36,4750,5,1,1,1,0.10365205191403,0.0589635129462051,0.0939897013230241,0.0464897238849021
1506,36,4750,6,1,1,0,0.0980728588374731,0.048845540250769,0.0902508068433927,0.0427508063463548
1507,36,4750,7,1,1,1,0.0993856759200168,0.0505942149548119,0.0931542300447441,0.0456542399296017
1508,36,4750,8,1,1,0,0.110280500023936,0.0629383757813308,0.103010460322927,0.0555104603229286
1509,36,4750,9,1,1,1,0.11517385506732,0.06446242276967,0.111615736975333,0.064115736863172
1510,36,4750,10,1,1,0,0.101841071108447,0.0525439729417975,0.0955289791807426,0.0480289801730864
1511,36,4750,11,1,1,1,0.105921847015727,0.0528073809257535,0.106068692762467,0.0585686951119305
1512,36,4750,12,1,1,0,0.0913697132486485,0.0425757512462404,0.0859492992683355,0.0384494330266402
1513,36,4750,13,1,1,0,0.10258188913683,0.0538266216702697,0.0953741530075498,0.0478741553365811
1514,36,4750,14,1,1,0,0.10408120423613,0.0568342244106715,0.0931882300957646,0.0456882300957953
1515,36,4750,15,1,1,0,0.101047690608741,0.0564433119245367,0.0942762090962044,0.0467762103704633
1516,36,4750,16,1,1,0,0.100679308876672,0.0516888656268578,0.0922131455325934,0.0447131052103731
1517,36,4750,17,1,1,0,0.104733567698895,0.056197812857418,0.0955712755853344,0.0480712755185864
1518,36,4750,18,1,1,0,0.106867604365527,0.0563034693405013,0.102350712357865,0.0548507030343871
1519,36,4750,19,1,1,1,0.0932778101341657,0.041417195309465,0.0909002325152042,0.0434002325162161
1520,36,4750,20,1,1,0,0.103980638187468,0.0530190077102982,0.100130712324054,0.0526307133298801
1521,36,4750,21,1,1,1,0.100787245352723,0.0468946868724304,0.102322693715886,0.0548226937115425
1522,36,4750,22,1,1,0,0.108544651269636,0.0603148538498459,0.0975130627751943,0.050013062491323
1523,36,4750,23,1,1,0,0.104465012812312,0.0533508469441423,0.10121141181967,0.0537114118619125
1524,36,4750,24,1,1,0,0.0999015986131007,0.0486475797926265,0.0962758625996081,0.0487758508667459
1525,36,4750,25,1,1,1,0.100473100043891,0.050858399066593,0.0967760033487337,0.0492760034261103
1526,36,4750,26,1,1,1,0.0985929371448819,0.052076280009885,0.08949517597392,0.0419951759739195
1527,36,4750,27,1,1,0,0.102265324059442,0.0548816846617878,0.0900835511885973,0.0425835502284718
1528,36,4750,28,1,1,0,0.111312832810235,0.0618758405004485,0.104425922396446,0.0569258722215281
1529,36,4750,29,1,1,1,0.10667903221139,0.0536922153967993,0.10594626326972,0.0584462632640614
1530,36,4750,30,1,1,1,0.092020397918503,0.0404364912485189,0.0895987422176263,0.042098742112943
1531,36,4750,31,1,1,0,0.0965655674574588,0.0461301989025497,0.0945239038060965,0.0470239038065736
1532,36,4750,32,1,1,0,0.10109684159458,0.0528736496763929,0.0910309562988369,0.0435310460566745
1533,36,4750,33,1,1,0,0.0914965569047713,0.0398601603472417,0.0909766238011305,0.04347662380113
1534,36,4750,34,1,1,1,0.100460266694749,0.0481186906472327,0.099016525583964,0.051516525017989
1535,36,4750,35,1,1,0,0.0979914723316697,0.0475904355884495,0.0940351899179458,0.0465351876178568
1536,36,4750,36,1,1,1,0.106838330566241,0.0572949623137637,0.0987996893697037,0.0512997070183512
1537,36,4750,37,1,1,0,0.124046701866264,0.0737542409864401,0.118766096494321,0.0712823402610284
1538,36,4750,38,1,1,0,0.0922173274013027,0.043103002096754,0.0843448556344919,0.0368448556796862
1539,36,4750,39,1,1,0,0.123944240549892,0.0788591644931951,0.114181530242593,0.0666815302122528
1540,36,4750,40,1,1,0,0.101284382297419,0.0519587111121047,0.0934863741634727,0.0459863741600829
1541,36,4750,41,1,1,0,0.0919679692637961,0.0396743399863589,0.091021895597198,0.0435218955971976
1542,36,4750,42,1,1,0,0.0998952490089137,0.0502911286769223,0.092642217511563,0.0451423859712977
1543,36,4750,43,1,1,1,0.0992983365721045,0.0477575812803317,0.0966187475544855,0.0491187451412899
1544,36,4750,44,1,1,1,0.109830642834392,0.0599624286661726,0.105828362933839,0.0583283629338384
1545,36,4750,45,1,1,0,0.108344622639925,0.0581252420744262,0.102878105662246,0.0553781056622458
1546,36,4750,46,1,1,0,0.0989643913766255,0.0490359505829163,0.0949783987652842,0.0474783987664746
1547,36,4750,47,1,1,1,0.121429090762691,0.0731148997217576,0.115448928153676,0.0679489275328739
1548,36,4750,48,1,1,0,0.113605590682039,0.0641791320076148,0.106877099003432,0.0593770983181938
1549,36,4750,49,1,1,1,0.0972312810088776,0.0453901837893907,0.0947498296846882,0.0472497171837639
1550,36,4750,50,1,1,0,0.0991206729469112,0.0551274524960285,0.0903249783382968,0.0428249849831663
1551,36,4750,51,1,1,1,0.101074664296428,0.0496588553440967,0.0978907486064453,0.0503907478691221
1552,36,4750,52,1,1,0,0.0992086654707749,0.0513302928740772,0.0972936881290703,0.0497936881395421
1553,36,4750,53,1,1,0,0.112247434404601,0.0631259782719327,0.106078584558299,0.0585785845476284
1554,36,4750,54,1,1,1,0.0902988015509704,0.0395991426949989,0.0858225342414683,0.0383225377436446
1555,36,4750,55,1,1,0,0.101990375579116,0.0531386823160468,0.0948848749963817,0.0473850545409737
1556,36,4750,56,1,1,0,0.0947848621369105,0.0444579904211383,0.0923755400364266,0.0448755400076964
1557,36,4750,57,1,1,1,0.10790173351094,0.0604158481481566,0.0951856217662971,0.0476856218205392
1558,36,4750,58,1,1,0,0.10315408989649,0.0541213938359626,0.0973505055105553,0.0498505055080392
1559,36,4750,59,1,1,1,0.113121331563792,0.0630601736415629,0.10735329327138,0.0598532929304983
1560,36,4750,60,1,1,1,0.105156910788286,0.0547070801948472,0.0997385998018938,0.0522385998018933
1561,36,4750,61,1,1,0,0.114991540953194,0.0630740517552877,0.113146775194482,0.0656467757450504
1562,36,4750,62,1,1,1,0.112256456044882,0.0624409270471488,0.106612290163098,0.0591122901630978
1563,36,4750,63,1,1,0,0.0975302509527963,0.04487384484094,0.0983269375389537,0.0508269375383142
1564,36,4750,64,1,1,1,0.100659618899524,0.0530408788058627,0.089283274325959,0.0417832770866551
1565,36,4750,65,1,1,0,0.103965525746956,0.0536985963757373,0.0986348498764868,0.0511348510020905
1566,36,4750,66,1,1,1,0.0988273867892234,0.0470960575179457,0.0957488246052462,0.0482488244750471
1567,36,4750,67,1,1,0,0.103905034877336,0.0536772440066099,0.100537086047145,0.0530370860471455
1568,36,4750,68,1,1,0,0.114324571424621,0.0677123354490984,0.105033734611986,0.0575337344568583
1569,36,4750,69,1,1,1,0.101431263244261,0.0529393179545355,0.0957018080771148,0.048201808083448
1570,36,4750,70,1,1,0,0.10258806784355,0.0532128461549077,0.0952594038464936,0.0477610401161924
1571,36,4750,71,1,1,1,0.107903404000741,0.0589684557136154,0.100121230781022,0.0526212305823993
1572,36,4750,72,1,1,0,0.10952930950913,0.0616957451231335,0.0989954396014199,0.0514952440382998
1573,36,4750,73,1,1,1,0.0978230354155913,0.0480521884485787,0.0933963862302696,0.0458963870410385
1574,36,4750,74,1,1,1,0.121199613415952,0.075354026435971,0.111536079326701,0.0640360796804372
1575,36,4750,75,1,1,0,0.0979942260622778,0.0497021667648393,0.0877955734744475,0.0402955734839154
1576,36,4750,76,1,1,0,0.1009948791162,0.0523574317098978,0.0979215977186645,0.0504215977180309
1577,36,4750,77,1,1,0,0.0992143918645514,0.0476041736138073,0.0967231776543295,0.0492231853838654
1578,36,4750,78,1,1,0,0.108199221589856,0.0587870788733439,0.10095082510576,0.0534508247268595
1579,36,4750,79,1,1,0,0.107686022483627,0.0622969682901929,0.0990194013865075,0.0515194013975108
1580,36,4750,80,1,1,0,0.0934319716938457,0.0453042992606405,0.0834634003856819,0.0359634003872915
1581,36,4750,81,1,1,1,0.116652806771966,0.0655629468507906,0.11319429116474,0.0656942911694103
1582,36,4750,82,1,1,0,0.108778116614024,0.0600615938074711,0.102688079420372,0.0551880793527254
1583,36,4750,83,1,1,0,0.102266904794322,0.0528747565658277,0.099651001835755,0.052150998223855
1584,36,4750,84,1,1,0,0.106581233744182,0.0570900027902873,0.0996111337218924,0.0521111333506664
1585,36,4750,85,1,1,1,0.101111935267216,0.0512543975706921,0.0996053269488068,0.0521053270138885
1586,36,4750,86,1,1,1,0.115008350265662,0.0645783269494225,0.107501336530949,0.06000133269839
1587,36,4750,87,1,1,0,0.104946501411305,0.0544530645733611,0.104391724883546,0.0568917248681454
1588,36,4750,88,1,1,0,0.110247711567738,0.0603965526534428,0.104402438029455,0.0569024382732422
1589,36,4750,89,1,1,0,0.104127728063505,0.0544890792910771,0.100040792201405,0.0525407921972875
1590,36,4750,90,1,1,0,0.110060704949762,0.0609772142658922,0.104840174490101,0.0573401743084339
1591,36,4750,91,1,1,1,0.0994319664749269,0.0496829458884184,0.0943363900076226,0.0468361814888654
1592,36,4750,92,1,1,0,0.0873854062351702,0.0354230909007638,0.0853326103712036,0.0378326104233664
1593,36,4750,93,1,1,0,0.109392421634621,0.0581448767729577,0.106407721809081,0.058907721809081
1594,36,4750,94,1,1,0,0.110365455560378,0.0599451271712413,0.104987617429332,0.0574876173670458
1595,36,4750,95,1,1,0,0.100516829998359,0.0506741998391123,0.0953626247840072,0.0478626244600217
1596,36,4750,96,1,1,1,0.102257671786529,0.0524971170386098,0.0958698706991269,0.0483698706797287
1597,36,4750,97,1,1,1,0.0965523029882978,0.0454539939532009,0.0913499357098048,0.0438499357136513
1598,36,4750,98,1,1,1,0.101795321377001,0.0510637324559519,0.100916062637359,0.0534161493554203
1599,36,4750,99,1,1,0,0.0936234116566941,0.0473779408196588,0.0869940064244178,0.0394939792485908
1600,36,4750,100,1,1,0,0.100629522082539,0.0518247238777435,0.0923710692520192,0.0448710693294078
1601,36,5000,1,1,1,1,0.107899134146317,0.0579635897476403,0.101566758942736,0.0540657521322473
1602,36,5000,2,1,1,0,0.0993148926219199,0.0498649565243013,0.0959346823448826,0.0484344385312936
1603,36,5000,3,1,1,0,0.106604908130213,0.0548519228043478,0.10373447479358,0.0562344747935798
1604,36,5000,4,1,1,1,0.0978073336653807,0.0493290804781318,0.0954703964007945,0.0479703963983626
1605,36,5000,5,1,1,0,0.0943347243909537,0.0422314763226741,0.0928818792044814,0.045381879204718
1606,36,5000,6,1,1,1,0.0916506429325522,0.0410873301446868,0.0920174944405211,0.0445174999244756
1607,36,5000,7,1,1,1,0.102689278543141,0.0533394943460099,0.0955218746333773,0.0480218746511988
1608,36,5000,8,1,1,1,0.116229008548467,0.0669662610774595,0.108923323351489,0.0614233236075253
1609,36,5000,9,1,1,0,0.0962842290773247,0.0448813898238713,0.095832051216946,0.0483320514905668
1610,36,5000,10,1,1,0,0.103523810537323,0.0542756622825049,0.0973202628300515,0.0498202646769111
1611,36,5000,11,1,1,1,0.112602757980494,0.0648183764554386,0.104029907522667,0.056529907519573
1612,36,5000,12,1,1,0,0.109925380733729,0.0602972423270136,0.103717402901433,0.0562174019676122
1613,36,5000,13,1,1,0,0.0906963336894954,0.0421778170745888,0.0871944754753445,0.0428280630551065
1614,36,5000,14,1,1,1,0.0957548044594513,0.0468739820589038,0.0868900893699199,0.0393900904615219
1615,36,5000,15,1,1,1,0.0932159746989971,0.0428449446271219,0.0915797008870782,0.0440797008356615
1616,36,5000,16,1,1,0,0.108135526348397,0.0580359526014985,0.102285628571303,0.0547856401121697
1617,36,5000,17,1,1,1,0.108663399142454,0.058701544287408,0.104614099206367,0.0571140992235026
1618,36,5000,18,1,1,0,0.105292814332471,0.0527052357640916,0.104234549650089,0.0567345496251135
1619,36,5000,19,1,1,1,0.106706949528703,0.055913831928243,0.103566132047092,0.0560661279901493
1620,36,5000,20,1,1,0,0.113505188923749,0.0633010655581871,0.107868310407669,0.0603683114997878
1621,36,5000,21,1,1,0,0.103595372739399,0.0509169372139014,0.102558291086784,0.0550582910867749
1622,36,5000,22,1,1,1,0.0978655377565842,0.0468082173224234,0.0938016070851612,0.0463016070851571
1623,36,5000,23,1,1,1,0.101691501956182,0.0513037511356253,0.0962460227925338,0.0487460227925484
1624,36,5000,24,1,1,1,0.111416025060011,0.0593502240409892,0.109278592481931,0.061778700356449
1625,36,5000,25,1,1,1,0.0982251405662366,0.0482348503558326,0.0922211831772815,0.0447211887305306
1626,36,5000,26,1,1,0,0.104134828951437,0.0552082913970473,0.0957840981099279,0.0482840981096388
1627,36,5000,27,1,1,0,0.0997390551361026,0.0496718688543397,0.0934757912889732,0.0459757953970314
1628,36,5000,28,1,1,0,0.0992667230316863,0.0485399279423958,0.0943678161306856,0.0468678566765355
1629,36,5000,29,1,1,0,0.106793231732159,0.0573407179370308,0.0994567242110516,0.051956724164441
1630,36,5000,30,1,1,0,0.11130210844561,0.0615735474061315,0.106110652902593,0.058610652902594
1631,36,5000,31,1,1,0,0.102642825287598,0.0533075651691564,0.0958000080518922,0.0483000080479822
1632,36,5000,32,1,1,1,0.106081498640787,0.0557214942369193,0.100741598212964,0.0532415980703307
1633,36,5000,33,1,1,1,0.0960183007097587,0.0485747680100281,0.0862698592418859,0.038769859241885
1634,36,5000,34,1,1,0,0.0925193291613585,0.0469695815367261,0.0857762933227908,0.0382762899848345
1635,36,5000,35,1,1,0,0.0907944992301666,0.0406184949575561,0.0866924741037284,0.0391924746973508
1636,36,5000,36,1,1,0,0.101579359267502,0.0509236303818549,0.0966824798957791,0.0491824798869739
1637,36,5000,37,1,1,0,0.100256254809223,0.0503261425150079,0.0941632404076089,0.0466632404074243
1638,36,5000,38,1,1,0,0.105412208545322,0.055594271368766,0.101330874296682,0.053830874296681
1639,36,5000,39,1,1,1,0.096578179635318,0.0447270437110801,0.0942928993437772,0.0467928993437798
1640,36,5000,40,1,1,0,0.108032068837451,0.0595209028171766,0.0989233249854809,0.051423324965757
1641,36,5000,41,1,1,1,0.116730111166929,0.069230744748529,0.107694988107821,0.0601949883041641
1642,36,5000,42,1,1,1,0.0962652397645305,0.0459536389923902,0.0935329552715751,0.0460329557574043
1643,36,5000,43,1,1,0,0.0934132039273163,0.0459167629968277,0.0891836994330833,0.0416836994237335
1644,36,5000,44,1,1,0,0.109403315141649,0.0604126271625188,0.103812226690757,0.0563122144452214
1645,36,5000,45,1,1,0,0.106805086237783,0.0561824507871942,0.101930251429291,0.0544302514589439
1646,36,5000,46,1,1,1,0.102885643626427,0.0534884173788386,0.09562732830561,0.0481390937197835
1647,36,5000,47,1,1,0,0.0954334694866681,0.04627633151617,0.087009186601084,0.0395091866053271
1648,36,5000,48,1,1,1,0.0993916252682816,0.045701940193683,0.100429082971204,0.0529290829712034
1649,36,5000,49,1,1,1,0.0985708005909261,0.0484252005329748,0.0933079517900633,0.0458079517900602
1650,36,5000,50,1,1,1,0.104974142389651,0.0546402363113,0.101224877186725,0.053725393061678
1651,36,5000,51,1,1,0,0.112640993390268,0.0619497385591962,0.10794001832026,0.0604400183206814
1652,36,5000,52,1,1,0,0.0975505277757353,0.0494300096471783,0.0888025915252674,0.0413025914043792
1653,36,5000,53,1,1,0,0.102839481937955,0.0584948068900364,0.0953589204274797,0.0478589204334589
1654,36,5000,54,1,1,0,0.107767843462322,0.0615645531296591,0.0975775199686399,0.0500775472317034
1655,36,5000,55,1,1,0,0.102477841256522,0.0533372976301972,0.0940084389037564,0.0465084424129322
1656,36,5000,56,1,1,1,0.100911669774631,0.0517662439789036,0.0926873612517243,0.0451873612509848
1657,36,5000,57,1,1,1,0.0908668837127048,0.0385982725645632,0.0896626535663892,0.0421626536010734
1658,36,5000,58,1,1,0,0.0946798487144232,0.0428297711304408,0.0935206869264904,0.0460206869264752
