"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
2863,8,3500,63,0,1,0,0.0939400618254059,NA,0.101490505311029,NA,2.08426936299884
2864,8,3500,64,0,1,0,0.0926128618449865,NA,0.0994191670851998,NA,2.07216764902868
2865,8,3500,65,0,1,0,0.0902723582800643,NA,0.10020969242968,NA,2.06455332643255
2866,8,3500,66,0,1,0,0.0870773322046336,NA,0.0947235741989774,NA,2.07659278411241
2867,8,3500,67,0,1,0,0.0860777842208254,NA,0.0942312838359129,NA,2.08979710945386
2868,8,3500,68,0,1,0,0.088142919427855,NA,0.0968174118762794,NA,2.05291897152332
2869,8,3500,69,0,1,0,0.0929715203465028,NA,0.102217919197626,NA,2.08559459776177
2870,8,3500,70,0,1,0,0.0867445768687196,NA,0.0959788274245111,NA,2.07479989682778
2871,8,3500,71,0,1,0,0.090347874731644,NA,0.0987219163367155,NA,2.0966970985268
2872,8,3500,72,0,1,0,0.0907126722425446,NA,0.0999042398802877,NA,2.07373338632493
2873,8,3500,73,0,1,0,0.0934068006956131,NA,0.102844977749776,NA,2.13603416060368
2874,8,3500,74,0,1,0,0.0888756821544564,NA,0.0971987981680577,NA,2.04528827464678
2875,8,3500,75,0,1,0,0.0895290370061796,NA,0.0977703860886467,NA,2.11220159308647
2876,8,3500,76,0,1,0,0.0921001676810638,NA,0.100930096267216,NA,2.05922752101012
2877,8,3500,77,0,1,0,0.093819621644021,NA,0.101377790965655,NA,2.07850503560986
2878,8,3500,78,0,1,0,0.085619622642069,NA,0.0944213212287261,NA,2.10162512194261
2879,8,3500,79,0,1,0,0.0903049667354122,NA,0.0984984551809472,NA,2.10601338745267
2880,8,3500,80,0,1,0,0.0859407227711957,NA,0.0945067232395768,NA,2.10117158937447
2881,8,3500,81,0,1,0,0.0858493920589741,NA,0.095001309648816,NA,2.09235542605322
2882,8,3500,82,1,1,0,0.0834776592634815,0.0456766928029475,0.0925017193920668,0.0533576777766253,2.10649286285046
2883,8,3500,83,0,1,0,0.0892723142565971,NA,0.0978433132518598,NA,2.06943585624194
2884,8,3500,84,0,1,0,0.0903685669929083,NA,0.0990911122493663,NA,2.08132892933302
2885,8,3500,85,0,1,0,0.0887713317052515,NA,0.0977282415635473,NA,2.0745258672166
2886,8,3500,86,0,1,0,0.0867042693868621,NA,0.0942889115264586,NA,2.09176191053138
2887,8,3500,87,0,1,0,0.0881776895395498,NA,0.095460021685632,NA,2.07763679586876
2888,8,3500,88,0,1,0,0.088403006948274,NA,0.0966829808301241,NA,2.09546965050477
2889,8,3500,89,0,1,0,0.0887700274136029,NA,0.0973382254325182,NA,2.05085526697743
2890,8,3500,90,0,1,0,0.0862403405092555,NA,0.0930571304646899,NA,2.07382725073673
2891,8,3500,91,0,1,0,0.0945605848636394,NA,0.103602183786368,NA,2.06987564762222
2892,8,3500,92,1,1,0,0.0803019826153472,0.043241163026754,0.0881665812022431,0.0463346709643301,2.13046806885064
2893,8,3500,93,0,1,0,0.0921499186233033,NA,0.100039455702318,NA,2.05482346891534
2894,8,3500,94,0,1,0,0.0915525337929095,NA,0.0999393129343743,NA,2.10714735870727
2895,8,3500,95,0,1,0,0.08949354265393,NA,0.0962704138731693,NA,2.09014162616671
2896,8,3500,96,0,1,0,0.0963749951073399,NA,0.10604993489869,NA,2.08078447654415
2897,8,3500,97,0,1,0,0.0863999718292782,NA,0.0937025005061796,NA,2.0926470292167
2898,8,3500,98,0,1,0,0.0944634758551408,NA,0.103767967868433,NA,2.0771970693502
2899,8,3500,99,0,1,0,0.0902658927027371,NA,0.0987862661380294,NA,2.09894174327498
2900,8,3500,100,0,1,0,0.0913146379135358,NA,0.0997879231484114,NA,2.07148519513526
2901,8,4000,1,0,1,0,0.0904285877311577,NA,0.098372182590736,NA,2.08849362109413
2902,8,4000,2,0,1,0,0.0952168756315396,NA,0.104170023769696,NA,2.05063286073872
2903,8,4000,3,0,1,0,0.0918755981836777,NA,0.10103445447944,NA,2.07031122193433
2904,8,4000,4,0,1,0,0.0898091912176111,NA,0.0982097183103803,NA,2.09172123493713
2905,8,4000,5,0,1,0,0.0920944600113069,NA,0.100202408555071,NA,2.11175318056092
2906,8,4000,6,0,1,1,0.0893719629810953,NA,0.0971583771136799,NA,2.0854389337321
2907,8,4000,7,0,1,0,0.0858490914434186,NA,0.0920955379032615,NA,2.05760217988668
2908,8,4000,8,0,1,0,0.0902082620292842,NA,0.0989373908602463,NA,2.07170408294078
2909,8,4000,9,0,1,0,0.0873696609697862,NA,0.0949332154862358,NA,2.07587026794248
2910,8,4000,10,0,1,0,0.0861935867108516,NA,0.0935023958787875,NA,2.11009268786973
2911,8,4000,11,0,1,0,0.0886392068109719,NA,0.0972204713363109,NA,2.06970016527294
2912,8,4000,12,0,1,0,0.0882498949866683,NA,0.0953459824961939,NA,2.09245162054669
2913,8,4000,13,0,1,0,0.0873922872516208,NA,0.0962859265028087,NA,2.06459460744698
2914,8,4000,14,0,1,0,0.0904633605355465,NA,0.100302162477037,NA,2.07505810336541
2915,8,4000,15,0,1,0,0.0882657422796471,NA,0.0966074408107724,NA,2.08794488726474
2916,8,4000,16,1,1,0,0.0840539272970821,0.0484165632680804,0.0923421423632317,0.0530920244056602,2.06948603076192
2917,8,4000,17,0,1,0,0.0956769469860723,NA,0.105100140915624,NA,2.06986276106979
2918,8,4000,18,0,1,0,0.0900559598759716,NA,0.0963911206166553,NA,2.07047520821941
2919,8,4000,19,0,1,0,0.0930386402405782,NA,0.100298873333398,NA,2.07991719346694
2920,8,4000,20,0,1,0,0.0938682256348262,NA,0.102460287329138,NA,2.10182901695337
2921,8,4000,21,0,1,0,0.0905883850766382,NA,0.100029041880011,NA,2.09416901108783
2922,8,4000,22,1,1,0,0.0819569151539478,0.0445284811615917,0.089358055649084,0.048196825889093,2.0785504586304
2923,8,4000,23,0,1,0,0.0881296267377647,NA,0.096574739751997,NA,2.10750382752313
2924,8,4000,24,0,1,0,0.088755302980235,NA,0.096099559979944,NA,2.08216824985817
2925,8,4000,25,0,1,0,0.0886295044433007,NA,0.095023659637733,NA,2.07860966883883
2926,8,4000,26,0,1,0,0.0892837892161458,NA,0.0985946038720177,NA,2.09167867300959
2927,8,4000,27,0,1,0,0.0882127309813008,NA,0.0965317378453475,NA,2.05515986164222
2928,8,4000,28,1,1,0,0.0809053452724246,0.0439645858364747,0.0890583565430129,0.0477064059069189,2.11923831407062
2929,8,4000,29,0,1,0,0.088921668844664,NA,0.0977074617655778,NA,2.0838355287425
2930,8,4000,30,0,1,0,0.0876705090160418,NA,0.0969190790468226,NA,2.10793840161717
2931,8,4000,31,0,1,0,0.0871502250178133,NA,0.09404461002221,NA,2.0598259339946
2932,8,4000,32,0,1,0,0.0874533426571042,NA,0.0958880474946494,NA,2.05300571905223
2933,8,4000,33,0,1,0,0.0944950359386964,NA,0.102446848153182,NA,2.07772371259888
2934,8,4000,34,0,1,0,0.0903169594559398,NA,0.0973427988034771,NA,2.09575244806913
2935,8,4000,35,0,1,0,0.0941875676834824,NA,0.102089216746481,NA,2.07560708676219
2936,8,4000,36,0,1,0,0.0885057375513618,NA,0.0962579895277671,NA,2.09252277997158
2937,8,4000,37,0,1,0,0.085841131569817,NA,0.0945868011340885,NA,2.08964870796351
2938,8,4000,38,0,1,0,0.0902644437207019,NA,0.0989418938939586,NA,2.08527969430008
2939,8,4000,39,0,1,0,0.0901172445759943,NA,0.099008161864293,NA,2.0482591045762
2940,8,4000,40,0,1,0,0.0864486949372414,NA,0.0933078040847719,NA,2.09084381230938
2941,8,4000,41,1,1,0,0.0819960743984168,0.0453682239725909,0.0901990852724647,0.0494620513547534,2.07489441025744
2942,8,4000,42,0,1,0,0.0908120578732035,NA,0.0988022211396765,NA,2.0685671236209
2943,8,4000,43,0,1,0,0.0921938030878957,NA,0.0994841487544434,NA,2.07716953437036
2944,8,4000,44,0,1,0,0.0882703650440272,NA,0.0963041579564469,NA,2.07810414587395
2945,8,4000,45,0,1,0,0.0923764138207497,NA,0.100520942936722,NA,2.06746252928482
2946,8,4000,46,0,1,0,0.0872244212147502,NA,0.0942395136957681,NA,2.06569667184334
2947,8,4000,47,0,1,0,0.08595756000017,NA,0.0939696428515505,NA,2.06750832300955
2948,8,4000,48,0,1,0,0.0916861535764893,NA,0.100804064138018,NA,2.05451451103805
2949,8,4000,49,0,1,0,0.0894216875294347,NA,0.0972266811325683,NA,2.06954766544654
2950,8,4000,50,0,1,0,0.0904282989999873,NA,0.0995266899228762,NA,2.01712926959121
2951,8,4000,51,0,1,0,0.0901805320018283,NA,0.0979257159347462,NA,2.07372934247413
2952,8,4000,52,0,1,0,0.089203319409409,NA,0.0983298887114742,NA,2.05485379654592
2953,8,4000,53,1,1,0,0.0833920256472991,0.0474954447027269,0.089958448433631,0.0490922770726288,2.07948219271364
2954,8,4000,54,0,1,0,0.0856098415633716,NA,0.0947743310875922,NA,2.0483510426331
2955,8,4000,55,0,1,0,0.0885646673164555,NA,0.0960465201353319,NA,2.07564751541133
2956,8,4000,56,0,1,0,0.0904779861258025,NA,0.0988184580751188,NA,2.08856302556047
2957,8,4000,57,0,1,0,0.0873818376443844,NA,0.0963171907723625,NA,2.06338435392165
2958,8,4000,58,0,1,0,0.0900803986346048,NA,0.0974628595225268,NA,2.05168274584814
2959,8,4000,59,0,1,0,0.0938012618860971,NA,0.1029040527353,NA,2.05268798686088
2960,8,4000,60,0,1,0,0.0901934912707774,NA,0.0972487227270796,NA,2.06314026986504
2961,8,4000,61,0,1,0,0.0879184435046402,NA,0.0963744210457782,NA,2.07005908329953
2962,8,4000,62,0,1,0,0.0895746649057282,NA,0.0989901067495101,NA,2.08409731363368
2963,8,4000,63,0,1,0,0.0892158419624663,NA,0.0980518815515014,NA,2.06159251189791
2964,8,4000,64,1,1,0,0.0839008719578245,0.0469207109572496,0.0905318951070917,0.0500759665875674,2.06830195560098
2965,8,4000,65,0,1,0,0.0935103357296935,NA,0.102793847277996,NA,2.08180735520382
2966,8,4000,66,0,1,0,0.0888214168050861,NA,0.0958135459792088,NA,2.06709250403389
2967,8,4000,67,0,1,0,0.0865934409875508,NA,0.0952427920356538,NA,2.11131890752843
2968,8,4000,68,0,1,0,0.0888607662139269,NA,0.0975047790076071,NA,2.06738996665999
2969,8,4000,69,0,1,0,0.0874490540343841,NA,0.0945128171319839,NA,2.0913060174718
2970,8,4000,70,0,1,0,0.0958307000822344,NA,0.103552838159167,NA,2.0648256893916
2971,8,4000,71,1,1,0,0.0836324481037328,0.0488649042676497,0.0909328754638845,0.0507410773317872,2.07246231064134
2972,8,4000,72,0,1,0,0.0846694504891551,NA,0.0930987334534243,NA,2.06695796531895
2973,8,4000,73,0,1,0,0.0879859646232925,NA,0.0970683788166299,NA,2.08454361426311
2974,8,4000,74,1,1,0,0.0839429524620901,0.0498336050626385,0.0895065518039064,0.0484077621041497,2.07571649255797
2975,8,4000,75,0,1,0,0.0948858148772451,NA,0.104104223873728,NA,2.06853318666321
2976,8,4000,76,0,1,0,0.0907511730759146,NA,0.0993647569534112,NA,2.06820876125597
2977,8,4000,77,0,1,0,0.0881119541581015,NA,0.0966872284662153,NA,2.08025960100767
2978,8,4000,78,0,1,0,0.0883738176484638,NA,0.0968333418532016,NA,2.07744432430073
2979,8,4000,79,0,1,0,0.0878234910054201,NA,0.0957083158498783,NA,2.10050979135207
2980,8,4000,80,0,1,0,0.0870085598948043,NA,0.0957580629015662,NA,2.06164113619222
2981,8,4000,81,0,1,0,0.0841390763016238,NA,0.0905173767268085,NA,2.06071955510517
2982,8,4000,82,0,1,0,0.0902195728015976,NA,0.0973618951232552,NA,2.08130501135338
2983,8,4000,83,0,1,0,0.0894513550037507,NA,0.0964647609734211,NA,2.05301045458811
2984,8,4000,84,1,1,0,0.0841069815576288,0.0497975302548041,0.0911913625838842,0.0511879241437791,2.09779949458582
2985,8,4000,85,0,1,0,0.0899817436934335,NA,0.0990021440144834,NA,2.07934161050527
2986,8,4000,86,0,1,0,0.0894142986770042,NA,0.0992330875022816,NA,2.06591172981182
2987,8,4000,87,1,1,0,0.0821624229579053,0.0442202616382939,0.0905038753777429,0.0501991547655285,2.09244605826147
2988,8,4000,88,0,1,0,0.0844747154365786,NA,0.0927869169564292,NA,2.11333692395514
2989,8,4000,89,0,1,0,0.0879855142727459,NA,0.0945046827082996,NA,2.04804569079754
2990,8,4000,90,0,1,0,0.0865939575028267,NA,0.0939177706792884,NA,2.05052916770969
2991,8,4000,91,0,1,0,0.0920929049098834,NA,0.0994486694781763,NA,2.04690972777855
2992,8,4000,92,0,1,0,0.0873819127791137,NA,0.0958074795568429,NA,2.07478058634839
2993,8,4000,93,0,1,0,0.0849430831519103,NA,0.0930825578680628,NA,2.07953491284468
2994,8,4000,94,0,1,0,0.0904672190529088,NA,0.099012920464225,NA,2.06335500735689
2995,8,4000,95,0,1,0,0.0849268372304153,NA,0.0932446583382635,NA,2.07589808965482
2996,8,4000,96,0,1,0,0.0865862688544306,NA,0.0942702918560388,NA,2.08836880869382
2997,8,4000,97,0,1,0,0.0929426716508049,NA,0.102731212844578,NA,2.0568902325745
2998,8,4000,98,0,1,0,0.0921599930618379,NA,0.100228531202261,NA,2.03846106285072
2999,8,4000,99,0,1,0,0.0865704056054758,NA,0.0947634883613939,NA,2.05582420848789
3000,8,4000,100,0,1,0,0.0937821176426503,NA,0.103503605024359,NA,2.04767484532342
3001,8,4500,1,0,1,0,0.0892340987770103,NA,0.0957887967978928,NA,2.07916091094271
3002,8,4500,2,1,1,0,0.0818305612382678,0.0460347064824858,0.088982674528564,0.0475910768339363,2.09753073756675
3003,8,4500,3,1,1,0,0.0845449719887062,0.0497420282421882,0.0933400210830048,0.0546467351923206,2.07573478298217
3004,8,4500,4,1,1,0,0.0842285166237786,0.0495776921938027,0.0926751300468729,0.0535395751543328,2.0462234226909
3005,8,4500,5,0,1,0,0.0893914440653159,NA,0.0986918569404719,NA,2.06088887984277
3006,8,4500,6,0,1,0,0.0869407779782376,NA,0.0961564195411026,NA,2.05330976027171
3007,8,4500,7,0,1,0,0.0865585431009166,NA,0.0935874217488844,NA,2.11085168217762
3008,8,4500,8,0,1,0,0.0888659149257888,NA,0.0954326856455835,NA,2.07202854532094
3009,8,4500,9,1,1,0,0.0842486557884361,0.0472416088368806,0.0910320797999005,0.0507990444925418,2.07226113350412
3010,8,4500,10,0,1,0,0.0939125207661064,NA,0.101648656249111,NA,2.04423310580407
3011,8,4500,11,0,1,0,0.0847993171105668,NA,0.0924700221673842,NA,2.08018393251675
3012,8,4500,12,0,1,0,0.085118908984789,NA,0.0931338856663934,NA,2.04664207348481
3013,8,4500,13,0,1,0,0.0893337578096504,NA,0.0963458680924132,NA,2.04422697843771
3014,8,4500,14,0,1,0,0.0894142464174092,NA,0.0968186548618046,NA,2.07369944714933
3015,8,4500,15,0,1,0,0.0914265014213748,NA,0.099738886896652,NA,2.06681721015389
3016,8,4500,16,0,1,1,0.0877334197242614,NA,0.0963842328108527,NA,2.0798376719295
3017,8,4500,17,0,1,0,0.0871632261353947,NA,0.0941883302613874,NA,2.07789275089691
3018,8,4500,18,0,1,0,0.0863795198483188,NA,0.0950104466674905,NA,2.05892184718694
3019,8,4500,19,0,1,0,0.087697967848838,NA,0.0955801663969568,NA,2.09387995920497
3020,8,4500,20,0,1,0,0.0876414621226584,NA,0.095960825591057,NA,2.1042903419267
3021,8,4500,21,0,1,0,0.0911854639706128,NA,0.100835911977765,NA,2.05404120207907
3022,8,4500,22,0,1,0,0.0891923192737746,NA,0.0983668251260173,NA,2.0711401630467
3023,8,4500,23,1,1,0,0.0839439098184915,0.0488340362816083,0.0924187550133464,0.053112606530198,2.0702229424711
3024,8,4500,24,0,1,0,0.0864698516857348,NA,0.0954015882016093,NA,2.08767246942265
3025,8,4500,25,1,1,0,0.0804102424485949,0.042388299678234,0.0881261649653362,0.0462931985808605,2.10192721678095
3026,8,4500,26,0,1,0,0.0876082484198018,NA,0.0959154286876713,NA,2.01988038917318
3027,8,4500,27,0,1,0,0.0886138468165671,NA,0.097742903679774,NA,2.07610019207204
3028,8,4500,28,0,1,0,0.0926375907472014,NA,0.101192287230624,NA,2.06034553240392
3029,8,4500,29,0,1,1,0.0934771686205821,NA,0.102912638742444,NA,2.09143357820839
3030,8,4500,30,0,1,0,0.0903734840815504,NA,0.0997202716883274,NA,2.0262088650498
3031,8,4500,31,1,1,0,0.0839209306840591,0.0484726552491967,0.091664848853786,0.0518492132995599,2.04182535352129
3032,8,4500,32,0,1,0,0.0878484530687897,NA,0.0957842988473348,NA,2.08799126717146
3033,8,4500,33,1,1,0,0.0816984725772621,0.0465566016794464,0.0890058239653523,0.047636019968623,2.07979128500015
3034,8,4500,34,1,1,0,0.0844746094821031,0.0492862528137798,0.0912446817757283,0.051456517919139,2.08832365487528
3035,8,4500,35,0,1,0,0.0889571646265864,NA,0.0971928455135123,NA,2.07614565861173
3036,8,4500,36,0,1,0,0.0863779120034852,NA,0.095022604916028,NA,2.05755097963346
3037,8,4500,37,0,1,0,0.0886785832421075,NA,0.0974068116968313,NA,2.06247479314025
3038,8,4500,38,0,1,1,0.0881896584488467,NA,0.0956428812172668,NA,2.06147018944984
3039,8,4500,39,0,1,0,0.0863747142409904,NA,0.0942064774676364,NA,2.06717971218217
3040,8,4500,40,0,1,0,0.0870675068816448,NA,0.0960173384993704,NA,2.06809438750218
3041,8,4500,41,0,1,0,0.0871343481476501,NA,0.0941840138583329,NA,2.07277204079104
3042,8,4500,42,0,1,0,0.0871615381632997,NA,0.0952391606088855,NA,2.05490517405562
3043,8,4500,43,0,1,0,0.0887441269225377,NA,0.097706229323425,NA,2.08842632646139
3044,8,4500,44,0,1,1,0.0905168740396324,NA,0.0985762797586475,NA,2.07763665132096
3045,8,4500,45,0,1,0,0.0872377388687774,NA,0.095781952865627,NA,2.04346553052735
3046,8,4500,46,1,1,0,0.0818040943615402,0.047573756132723,0.0881751670076022,0.0463492374467044,2.08401957663678
3047,8,4500,47,0,1,0,0.0899233375169151,NA,0.0995460301952366,NA,2.05998690901105
3048,8,4500,48,1,1,0,0.0810849974803175,0.0439664456583852,0.0874646258160203,0.0452592775169751,2.10077659463462
3049,8,4500,49,1,1,0,0.0838309098451273,0.048542108889342,0.0926860918589091,0.0535509775864287,2.11525139894031
3050,8,4500,50,0,1,0,0.0852396089632171,NA,0.0938290860811455,NA,2.07381442294085
3051,8,4500,51,0,1,0,0.0928793185835255,NA,0.10116308067726,NA,2.05801308766921
3052,8,4500,52,0,1,0,0.0889934752511357,NA,0.0960002338867989,NA,2.08039746567603
3053,8,4500,53,0,1,0,0.085290106632464,NA,0.0934690099184617,NA,2.07527673994962
3054,8,4500,54,0,1,0,0.0859828067441214,NA,0.0943231538124636,NA,2.08633930188921
3055,8,4500,55,0,1,1,0.0875178330399401,NA,0.0953871112533816,NA,2.05683629519761
3056,8,4500,56,0,1,0,0.0891833619278346,NA,0.0976001577609624,NA,2.0536260654139
3057,8,4500,57,0,1,0,0.0857342561938026,NA,0.0940775222760836,NA,2.07935366371202
3058,8,4500,58,0,1,1,0.0880260005183661,NA,0.0949231395930424,NA,2.06623083834591
3059,8,4500,59,1,1,0,0.0825124849127668,0.0454966893505412,0.0914791480962006,0.0515393624185995,2.07210549476354
3060,8,4500,60,1,1,1,0.084419146934528,0.047361925185246,0.0928959330071462,0.0539928646116965,2.06319213449505
3061,8,4500,61,0,1,0,0.0859340096815617,NA,0.0945960900942523,NA,2.08403334509505
3062,8,4500,62,0,1,0,0.0866808141791576,NA,0.095262209679132,NA,2.06506765034656
3063,8,4500,63,1,1,0,0.0810678462609821,0.0432962640437136,0.0864193689291381,0.0438432947454167,2.09965876290384
3064,8,4500,64,0,1,0,0.0861697175755625,NA,0.0947667817833121,NA,2.07016233666376
3065,8,4500,65,0,1,0,0.0877722275765013,NA,0.0966717009588323,NA,2.06124568158057
3066,8,4500,66,1,1,0,0.0831095335648056,0.0485185398871464,0.0905519121486748,0.0500051353517011,2.06802866504436
3067,8,4500,67,0,1,0,0.085713148770617,NA,0.0942448793376189,NA,2.08113733339339
3068,8,4500,68,0,1,0,0.0883284270035386,NA,0.0976861902876353,NA,2.02241489451868
3069,8,4500,69,0,1,0,0.0852689096986393,NA,0.0942324163700893,NA,2.09822477917367
3070,8,4500,70,0,1,0,0.0907804956612902,NA,0.0976473987409124,NA,2.0501898038192
3071,8,4500,71,0,1,1,0.0867038181093161,NA,0.0936850375082833,NA,2.06299891494561
3072,8,4500,72,0,1,0,0.0916501687538797,NA,0.0988988071166008,NA,2.05260245155582
3073,8,4500,73,0,1,0,0.0881452250924579,NA,0.0968997957553026,NA,2.07073316677238
3074,8,4500,74,0,1,1,0.0851377924779588,NA,0.0930642167053458,NA,2.08049726285806
3075,8,4500,75,1,1,1,0.0848686712239528,0.0476102201841047,0.0921052103143932,0.052791966902741,2.02931203530023
3076,8,4500,76,1,1,1,0.0814997591421737,0.0445030122376468,0.0884817354705511,0.046831168536438,2.06633389044725
3077,8,4500,77,0,1,1,0.0881538277581363,NA,0.0947515153050632,NA,2.07030086098257
3078,8,4500,78,0,1,1,0.0918985083250953,NA,0.100790974318661,NA,2.07221814186081
3079,8,4500,79,0,1,0,0.0857481284980182,NA,0.0940859554421141,NA,2.07061534119155
3080,8,4500,80,1,1,0,0.0842337184215205,0.0477549053665987,0.0917771211251285,0.0520938082892445,2.08769656337653
3081,8,4500,81,0,1,0,0.0865324022420424,NA,0.0941136155920421,NA,2.05872410714858
3082,8,4500,82,0,1,1,0.0861224117450504,NA,0.0947318842441418,NA,2.09338968273311
3083,8,4500,83,0,1,0,0.087528372742972,NA,0.0960168805963646,NA,2.09748816561868
3084,8,4500,84,0,1,0,0.0863819003556775,NA,0.0938517358204994,NA,2.06078026459274
3085,8,4500,85,0,1,1,0.0892704007925544,NA,0.0968208981505261,NA,2.09402065516304
3086,8,4500,86,0,1,0,0.0891143110958175,NA,0.0980944230688655,NA,2.06229586569992
3087,8,4500,87,1,1,0,0.0849923450234922,0.0496877288540343,0.0909784016149893,0.050879001128288,2.07475848073984
3088,8,4500,88,0,1,0,0.0902621437816698,NA,0.0989077568630172,NA,2.05643424164447
3089,8,4500,89,1,1,1,0.0815924343782814,0.0444340335118836,0.0903721938386097,0.0497374244507774,2.0772658654794
3090,8,4500,90,0,1,0,0.0855553133350344,NA,0.0945071446561373,NA,2.08292684751098
3091,8,4500,91,0,1,0,0.0871116052851779,NA,0.0957567284381003,NA,2.0834736799769
3092,8,4500,92,0,1,0,0.08750949822702,NA,0.0937212076224594,NA,2.06503367813176
3093,8,4500,93,0,1,0,0.0871995798051145,NA,0.0956523749151994,NA,2.06598540983739
3094,8,4500,94,0,1,0,0.0876550674846837,NA,0.096509070730323,NA,2.07971401890002
3095,8,4500,95,0,1,0,0.0897314786643773,NA,0.0974347046419947,NA,2.09583817324364
3096,8,4500,96,0,1,0,0.0871131848012845,NA,0.0942524332233205,NA,2.07994535622891
3097,8,4500,97,1,1,0,0.0840428578325481,0.0484079627731397,0.0920098892140563,0.0524372588964409,2.05781837426151
3098,8,4500,98,0,1,0,0.0887076946124992,NA,0.0960099188952708,NA,2.07808826605036
3099,8,4500,99,1,1,0,0.0852286735266269,0.0494915191550541,0.0924186478259404,0.0532520893354247,2.0660302057587
3100,8,4500,100,0,1,0,0.0858975111489731,NA,0.0924456416364693,NA,2.03687168870296
3101,8,5000,1,0,1,1,0.0892287444763248,NA,0.0974370383385346,NA,2.0577899842107
3102,8,5000,2,1,1,0,0.0823272206149978,0.045692752548271,0.090787072097655,0.0503853201917805,2.08588578850837
3103,8,5000,3,0,1,0,0.084357745948592,NA,0.0927843103161332,NA,2.05901205167371
3104,8,5000,4,1,1,1,0.0808929185624566,0.0417707136705003,0.0876181308108904,0.0456601854241382,2.08211986880302
3105,8,5000,5,0,1,1,0.0902968604077908,NA,0.0978684381067856,NA,2.0860005428818
3106,8,5000,6,0,1,1,0.0913767045688099,NA,0.0986391539927656,NA,2.05837625299122
3107,8,5000,7,0,1,0,0.0874855872757904,NA,0.0945679874866837,NA,2.04170799227047
3108,8,5000,8,0,1,1,0.0850178574560787,NA,0.0940563468975403,NA,2.09004265357219
3109,8,5000,9,1,1,0,0.0833536485457294,0.0465886154163396,0.0898180829543044,0.0490913918826936,2.08828872599406
3110,8,5000,10,0,1,1,0.0886830265846038,NA,0.0967725206928451,NA,2.05901448502052
3111,8,5000,11,0,1,1,0.0892226462910133,NA,0.0961649107686525,NA,2.07409107465168
3112,8,5000,12,0,1,0,0.0856536031931111,NA,0.093799111080247,NA,2.0699903687229
3113,8,5000,13,0,1,0,0.0875930845311965,NA,0.0957572743389398,NA,2.08713716899764
3114,8,5000,14,0,1,0,0.0866418184907417,NA,0.0954425074671769,NA,2.07295435951571
3115,8,5000,15,0,1,0,0.0870137535764797,NA,0.0954127791157839,NA,2.05823822895107
3116,8,5000,16,0,1,0,0.0864951102783743,NA,0.0952014930116008,NA,2.03350277589839
3117,8,5000,17,0,1,0,0.0889914312317086,NA,0.0965206907902112,NA,2.0568504363447
3118,8,5000,18,0,1,0,0.0862077529722413,NA,0.0951422827011166,NA,2.06796594749458
3119,8,5000,19,0,1,1,0.088358100703369,NA,0.0967847100218771,NA,2.08846845442485
3120,8,5000,20,0,1,0,0.0868142647165263,NA,0.0959599973861296,NA,2.06489563028477
3121,8,5000,21,0,1,1,0.0899623635204592,NA,0.0989956403457932,NA,2.06985842102239
3122,8,5000,22,1,1,0,0.0802891025950883,0.0409095707146378,0.0894862764597943,0.0483676935159325,2.07876317637452
3123,8,5000,23,0,1,0,0.0899863562820492,NA,0.098852280220709,NA,2.06216070186914
3124,8,5000,24,0,1,0,0.0868786721073526,NA,0.0937190721847353,NA,2.06622295370959
3125,8,5000,25,0,1,0,0.0865553064591943,NA,0.0937987961625789,NA,2.06825061335317
3126,8,5000,26,0,1,1,0.0862342023901917,NA,0.0948454746946182,NA,2.05224409038899
3127,8,5000,27,1,1,0,0.0854869404288594,0.0487197640738204,0.0956169470584979,0.058742218865134,2.05876236765024
3128,8,5000,28,0,1,0,0.0856138007649734,NA,0.0939608126441558,NA,2.07168250399107
3129,8,5000,29,1,1,0,0.0822386038498083,0.0466989136486126,0.0883238309591473,0.0466861012742643,2.0559500333357
3130,8,5000,30,0,1,0,0.0890803721229326,NA,0.0988282478374975,NA,2.07985844631838
3131,8,5000,31,1,1,1,0.0795447881741516,0.041887056166109,0.087835228340016,0.045827280813384,2.09056797209167
3132,8,5000,32,1,1,1,0.0846233747211968,0.0494204652853135,0.0919059023294436,0.0522542764754816,2.05658749956055
3133,8,5000,33,0,1,1,0.0904414738018959,NA,0.0989381817249064,NA,2.05804565897378
3134,8,5000,34,0,1,1,0.0858070557258575,NA,0.0931519085424286,NA,2.09390448054773
3135,8,5000,35,1,1,1,0.0806095261258712,0.0430777932972242,0.0886702331555293,0.047111346782812,2.08895072883852
3136,8,5000,36,0,1,0,0.0869759032901723,NA,0.0955244552048737,NA,2.04565549650994
3137,8,5000,37,1,1,0,0.0842072965288551,0.0488653335335914,0.0927252794954245,0.053620006240955,2.06195310697823
3138,8,5000,38,0,1,0,0.0841724217171079,NA,0.0921927735699601,NA,2.06707269800741
3139,8,5000,39,0,1,0,0.0945265938217621,NA,0.103342490366886,NA,2.06171899359878
3140,8,5000,40,0,1,1,0.0880777983325591,NA,0.0953518049071848,NA,2.06152410517751
3141,8,5000,41,0,1,0,0.0880969895624519,NA,0.0954364728446978,NA,2.04837936425353
3142,8,5000,42,0,1,1,0.0919418754784841,NA,0.0997479330613994,NA,2.06337967254221
3143,8,5000,43,0,1,1,0.0901692100224981,NA,0.0962930479500251,NA,2.08834723698217
