"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
8678,100,4000,78,0,1,0,0.0573519699534303,NA,0.0574413384206547,NA
8679,100,4000,79,0,1,0,0.0613335306851225,NA,0.0605127242068152,NA
8680,100,4000,80,0,1,0,0.0607515057280526,NA,0.060130590169365,NA
8681,100,4000,81,0,1,0,0.0607071336143865,NA,0.0603291479878734,NA
8682,100,4000,82,0,1,0,0.0589025935553852,NA,0.0575119862856534,NA
8683,100,4000,83,0,1,0,0.0585853492868552,NA,0.05873505542593,NA
8684,100,4000,84,0,1,0,0.0618910269960597,NA,0.0623541103652235,NA
8685,100,4000,85,0,1,0,0.0573773395679047,NA,0.0566016551423949,NA
8686,100,4000,86,0,1,0,0.0580881978740724,NA,0.056598905307691,NA
8687,100,4000,87,0,1,0,0.0601284830685661,NA,0.0599657888799521,NA
8688,100,4000,88,0,1,0,0.0560048535762575,NA,0.0555016544069916,NA
8689,100,4000,89,0,1,0,0.0594911097433917,NA,0.0579050972009223,NA
8690,100,4000,90,0,1,0,0.0550395995794601,NA,0.0540630235716169,NA
8691,100,4000,91,0,1,0,0.0597957330721155,NA,0.0590784113177272,NA
8692,100,4000,92,0,1,0,0.0611865075053292,NA,0.0601741766407005,NA
8693,100,4000,93,0,1,0,0.0584532495389687,NA,0.0583350901956518,NA
8694,100,4000,94,0,1,0,0.0583666569914851,NA,0.0586043607717862,NA
8695,100,4000,95,0,1,0,0.0589596298937194,NA,0.0581134159154134,NA
8696,100,4000,96,0,1,0,0.0593648606459267,NA,0.0596344835970984,NA
8697,100,4000,97,0,1,0,0.061083324626775,NA,0.0606946089600376,NA
8698,100,4000,98,0,1,0,0.0606742146218138,NA,0.0595926142088438,NA
8699,100,4000,99,0,1,0,0.0597347092448793,NA,0.0582809914007111,NA
8700,100,4000,100,0,1,0,0.0582858605692097,NA,0.0585711019696217,NA
8701,100,4250,1,0,1,0,0.0581523723638334,NA,0.0579697720711293,NA
8702,100,4250,2,0,1,0,0.0591825063391156,NA,0.0598807886526256,NA
8703,100,4250,3,0,1,0,0.057112636483473,NA,0.056566379816163,NA
8704,100,4250,4,0,1,0,0.0593336524862327,NA,0.0577649052900767,NA
8705,100,4250,5,0,1,0,0.0570265597461534,NA,0.057385153629423,NA
8706,100,4250,6,0,1,0,0.0598265512641618,NA,0.0586897632874682,NA
8707,100,4250,7,0,1,0,0.0589942323260003,NA,0.057499973087606,NA
8708,100,4250,8,0,1,0,0.0580582593441661,NA,0.0578159202391013,NA
8709,100,4250,9,0,1,0,0.0605846639174792,NA,0.0600497111749914,NA
8710,100,4250,10,0,1,0,0.0537964242496885,NA,0.0531976775057041,NA
8711,100,4250,11,0,1,0,0.0571286297021663,NA,0.0560188402121986,NA
8712,100,4250,12,0,1,0,0.0605919804861737,NA,0.0609145195406792,NA
8713,100,4250,13,0,1,0,0.0599432809863234,NA,0.0591638522454766,NA
8714,100,4250,14,0,1,0,0.0578359363902117,NA,0.0576535010686965,NA
8715,100,4250,15,0,1,0,0.059376033975019,NA,0.0565475402142871,NA
8716,100,4250,16,0,1,0,0.0599407069105163,NA,0.0595803276010059,NA
8717,100,4250,17,0,1,0,0.0564019266768274,NA,0.055572234305397,NA
8718,100,4250,18,0,1,0,0.056844780025438,NA,0.0565841979227237,NA
8719,100,4250,19,0,1,0,0.0584969755835506,NA,0.0583201690896238,NA
8720,100,4250,20,0,1,0,0.0589792485074238,NA,0.0591055744000677,NA
8721,100,4250,21,0,1,0,0.0601346902964368,NA,0.0592794448035,NA
8722,100,4250,22,0,1,0,0.059223760022155,NA,0.0584459048643407,NA
8723,100,4250,23,0,1,0,0.056192948692548,NA,0.0554713649550551,NA
8724,100,4250,24,0,1,0,0.0562602131615052,NA,0.0558164119573362,NA
8725,100,4250,25,0,1,0,0.0599233286419539,NA,0.0590688979877723,NA
8726,100,4250,26,0,1,0,0.0611495588106296,NA,0.0603359288474628,NA
8727,100,4250,27,0,1,0,0.056830251634319,NA,0.055874174766396,NA
8728,100,4250,28,0,1,0,0.0619857634872885,NA,0.0615531507823962,NA
8729,100,4250,29,0,1,0,0.0599484176782353,NA,0.0595667232004582,NA
8730,100,4250,30,0,1,0,0.0567689667161599,NA,0.0563683294588945,NA
8731,100,4250,31,0,1,0,0.0608932333225304,NA,0.0594024858686418,NA
8732,100,4250,32,0,1,0,0.0567656213366473,NA,0.0570305974618442,NA
8733,100,4250,33,0,1,0,0.0554519233050552,NA,0.0548015005008267,NA
8734,100,4250,34,0,1,0,0.0586973634535992,NA,0.058319704174551,NA
8735,100,4250,35,0,1,0,0.0597269500827899,NA,0.0601650730185131,NA
8736,100,4250,36,0,1,0,0.0586372342189509,NA,0.0579008266343073,NA
8737,100,4250,37,0,1,0,0.0571127151157052,NA,0.0565087027450822,NA
8738,100,4250,38,0,1,0,0.0581789251596599,NA,0.0582866502510464,NA
8739,100,4250,39,0,1,0,0.0555918442377002,NA,0.0552401091573194,NA
8740,100,4250,40,0,1,0,0.0590636979840725,NA,0.058268782708264,NA
8741,100,4250,41,0,1,0,0.0580640624101115,NA,0.0579295863618253,NA
8742,100,4250,42,0,1,0,0.0601080561016478,NA,0.0591273338680418,NA
8743,100,4250,43,0,1,0,0.060474381336694,NA,0.0598712678301352,NA
8744,100,4250,44,0,1,0,0.0597964061693366,NA,0.0588354550229371,NA
8745,100,4250,45,0,1,0,0.0602415465620572,NA,0.0596280871382025,NA
8746,100,4250,46,0,1,0,0.0603435487642903,NA,0.0600869072859623,NA
8747,100,4250,47,0,1,0,0.0590805135700233,NA,0.0584227912269205,NA
8748,100,4250,48,0,1,0,0.061360216921655,NA,0.0606519003478728,NA
8749,100,4250,49,0,1,0,0.0601510493079459,NA,0.0593142959488976,NA
8750,100,4250,50,0,1,0,0.0604691166227816,NA,0.0601669806931595,NA
8751,100,4250,51,0,1,0,0.057306803391046,NA,0.0570621263893129,NA
8752,100,4250,52,0,1,0,0.0582256002683101,NA,0.0584453418498014,NA
8753,100,4250,53,0,1,0,0.0606820811457716,NA,0.0620782916817003,NA
8754,100,4250,54,0,1,0,0.0599682228310123,NA,0.0604886984950367,NA
8755,100,4250,55,0,1,0,0.0555583951512546,NA,0.0550850039615928,NA
8756,100,4250,56,0,1,0,0.0585505051324653,NA,0.0572756881999128,NA
8757,100,4250,57,0,1,0,0.05638406683685,NA,0.0560363370016513,NA
8758,100,4250,58,0,1,0,0.0599565116012296,NA,0.0597326277292149,NA
8759,100,4250,59,0,1,0,0.061064703928214,NA,0.058748086409608,NA
8760,100,4250,60,0,1,0,0.058422582901558,NA,0.0580703632869894,NA
8761,100,4250,61,0,1,0,0.0579478161941861,NA,0.0564113850986775,NA
8762,100,4250,62,0,1,0,0.0548558973749918,NA,0.0546263405415068,NA
8763,100,4250,63,0,1,0,0.0572980160223578,NA,0.0572763538672472,NA
8764,100,4250,64,0,1,0,0.057018712883561,NA,0.0564548462003138,NA
8765,100,4250,65,0,1,0,0.0599427352882727,NA,0.0597735283403635,NA
8766,100,4250,66,0,1,0,0.0577745359739798,NA,0.0572203408155517,NA
8767,100,4250,67,0,1,0,0.0588842736550643,NA,0.0594677105656864,NA
8768,100,4250,68,0,1,0,0.0593353332969804,NA,0.0588291302486124,NA
8769,100,4250,69,0,1,0,0.0577780551561216,NA,0.0560800104471003,NA
8770,100,4250,70,0,1,0,0.0571042699630571,NA,0.0572414427088829,NA
8771,100,4250,71,0,0,0,0.0632865339471999,NA,0.0630160515864132,NA
8772,100,4250,72,0,1,0,0.0582843561402327,NA,0.0575182024289469,NA
8773,100,4250,73,0,1,0,0.0602241145810132,NA,0.05860008567686,NA
8774,100,4250,74,0,1,0,0.0585792031525477,NA,0.0577012047182682,NA
8775,100,4250,75,0,1,0,0.0606024168232174,NA,0.0605284723735291,NA
8776,100,4250,76,0,1,0,0.05557040979153,NA,0.0561022487466709,NA
8777,100,4250,77,0,1,0,0.06176384024195,NA,0.0622982777386462,NA
8778,100,4250,78,0,1,0,0.0596983461640127,NA,0.0571531998170724,NA
8779,100,4250,79,0,1,0,0.0599301824714903,NA,0.0584503247172137,NA
8780,100,4250,80,0,1,0,0.0583613647072225,NA,0.0572488910958701,NA
8781,100,4250,81,0,1,0,0.0617179542294692,NA,0.0616044947687149,NA
8782,100,4250,82,0,1,0,0.0596442935911055,NA,0.0594870564025783,NA
8783,100,4250,83,0,1,0,0.0577157534661672,NA,0.0570453801754139,NA
8784,100,4250,84,0,1,0,0.0593266090010989,NA,0.0586568450174643,NA
8785,100,4250,85,0,1,0,0.0589069526262381,NA,0.0581786711028152,NA
8786,100,4250,86,0,1,0,0.0609756091586891,NA,0.0606560685528483,NA
8787,100,4250,87,0,1,0,0.0598784870083575,NA,0.0595582112365735,NA
8788,100,4250,88,0,1,0,0.0536050282171049,NA,0.0525050509655795,NA
8789,100,4250,89,0,1,0,0.0595569086295634,NA,0.0584782176191562,NA
8790,100,4250,90,0,1,0,0.054929674941041,NA,0.0547330717398479,NA
8791,100,4250,91,0,1,0,0.0590677297204033,NA,0.0587322668482453,NA
8792,100,4250,92,0,1,0,0.0613615832847996,NA,0.0617246990693819,NA
8793,100,4250,93,0,1,0,0.0573477011203826,NA,0.0576753710161141,NA
8794,100,4250,94,0,1,0,0.0593675289123611,NA,0.0586404844733917,NA
8795,100,4250,95,0,1,0,0.0571806145867839,NA,0.0556498039200358,NA
8796,100,4250,96,0,1,0,0.0553996187939408,NA,0.0557305736285701,NA
8797,100,4250,97,0,1,0,0.0623188374862238,NA,0.0621988087031749,NA
8798,100,4250,98,0,1,0,0.0619514876979717,NA,0.0612394582216767,NA
8799,100,4250,99,0,1,0,0.0595834762953139,NA,0.058088213470702,NA
8800,100,4250,100,0,1,0,0.0590885087521565,NA,0.0590437605991989,NA
8801,100,4500,1,0,1,0,0.058661226922072,NA,0.0582002133445064,NA
8802,100,4500,2,0,1,0,0.056387267010782,NA,0.0566670144530466,NA
8803,100,4500,3,0,1,0,0.0605839488381927,NA,0.0606638198493039,NA
8804,100,4500,4,0,1,0,0.0606336696457698,NA,0.0601417596499911,NA
8805,100,4500,5,0,1,0,0.0602414523990397,NA,0.0598556177623215,NA
8806,100,4500,6,0,1,0,0.0614292776109861,NA,0.061569852287564,NA
8807,100,4500,7,0,1,0,0.0604253830971036,NA,0.060061787128485,NA
8808,100,4500,8,0,1,0,0.0605809031967993,NA,0.0599194190969647,NA
8809,100,4500,9,0,1,0,0.0586168369377892,NA,0.0573636994183797,NA
8810,100,4500,10,0,1,0,0.0601043981464116,NA,0.0593275838520677,NA
8811,100,4500,11,0,1,0,0.0567210153284497,NA,0.0557015053214902,NA
8812,100,4500,12,0,1,0,0.0584951516813591,NA,0.0585320174574954,NA
8813,100,4500,13,0,1,0,0.0596878899176829,NA,0.0582111980031825,NA
8814,100,4500,14,0,1,0,0.0578184088771393,NA,0.0572404111473168,NA
8815,100,4500,15,0,1,0,0.055598317940105,NA,0.0540257412940681,NA
8816,100,4500,16,0,1,0,0.0589604202429588,NA,0.0590386760561207,NA
8817,100,4500,17,0,1,0,0.0565136920253638,NA,0.0552313527806267,NA
8818,100,4500,18,0,1,0,0.0592939918641473,NA,0.0584598640490858,NA
8819,100,4500,19,0,1,0,0.0591880356915873,NA,0.059174178112262,NA
8820,100,4500,20,0,1,0,0.0605012088513181,NA,0.060197613733341,NA
8821,100,4500,21,0,1,0,0.0601788791959904,NA,0.0590334799834993,NA
8822,100,4500,22,0,1,0,0.060272827883553,NA,0.0600524767624031,NA
8823,100,4500,23,0,1,0,0.0597893626155215,NA,0.0590411471313369,NA
8824,100,4500,24,0,1,0,0.0598901049621515,NA,0.0599225064658596,NA
8825,100,4500,25,0,1,0,0.0603356761464456,NA,0.0596341080847875,NA
8826,100,4500,26,0,1,0,0.0550757882887124,NA,0.0550849414182339,NA
8827,100,4500,27,0,1,0,0.0561579986474204,NA,0.0548884029931496,NA
8828,100,4500,28,0,1,0,0.0607103130770299,NA,0.0601303771430515,NA
8829,100,4500,29,0,1,0,0.0606130783138087,NA,0.0603475923311077,NA
8830,100,4500,30,0,1,0,0.0558182850136233,NA,0.0554286853391377,NA
8831,100,4500,31,0,1,0,0.0606786000337382,NA,0.0609947489084625,NA
8832,100,4500,32,0,1,0,0.0597858362663774,NA,0.0595624934566842,NA
8833,100,4500,33,0,1,0,0.0599879427964589,NA,0.0591885356838201,NA
8834,100,4500,34,0,1,0,0.0561846553175123,NA,0.0560040925593306,NA
8835,100,4500,35,0,1,0,0.0569728968119729,NA,0.0561647409743412,NA
8836,100,4500,36,0,1,0,0.059936296572439,NA,0.0606128115211691,NA
8837,100,4500,37,0,1,0,0.0610914741670629,NA,0.0603095744228534,NA
8838,100,4500,38,0,1,0,0.0607348002192815,NA,0.0603024301345197,NA
8839,100,4500,39,0,1,0,0.0570671573263029,NA,0.0561304683559539,NA
8840,100,4500,40,0,1,0,0.0582187911109036,NA,0.0580023459837178,NA
8841,100,4500,41,0,1,0,0.0581800867779838,NA,0.0571935472567194,NA
8842,100,4500,42,0,1,0,0.0588474911674064,NA,0.0576489163820757,NA
8843,100,4500,43,0,1,0,0.0596729950550256,NA,0.0588543703243791,NA
8844,100,4500,44,0,1,0,0.0607577949246501,NA,0.0586600461483152,NA
8845,100,4500,45,0,1,0,0.0581373275504199,NA,0.057415174939407,NA
8846,100,4500,46,0,1,0,0.0564209203976572,NA,0.0564728196178186,NA
8847,100,4500,47,0,1,0,0.0589893941982959,NA,0.0587489490805253,NA
8848,100,4500,48,0,1,0,0.058056433737937,NA,0.0577490236574213,NA
8849,100,4500,49,0,1,0,0.0599121806179609,NA,0.0596955311458107,NA
8850,100,4500,50,0,1,0,0.0576055447590067,NA,0.0574606460609179,NA
8851,100,4500,51,0,1,0,0.0597269838399933,NA,0.0586219192416675,NA
8852,100,4500,52,0,1,0,0.0603781040584448,NA,0.0592800169540571,NA
8853,100,4500,53,0,1,0,0.0585499911005583,NA,0.0571435599839966,NA
8854,100,4500,54,0,1,0,0.0570478432117963,NA,0.0565347176534662,NA
8855,100,4500,55,0,1,0,0.0543233179363427,NA,0.053554950159913,NA
8856,100,4500,56,0,1,0,0.058912659419664,NA,0.0584404757306055,NA
8857,100,4500,57,0,1,0,0.0592898886792137,NA,0.0582025882405902,NA
8858,100,4500,58,0,1,0,0.0600477984963473,NA,0.0590188060883737,NA
8859,100,4500,59,0,1,0,0.0579555808596866,NA,0.0565575308962114,NA
8860,100,4500,60,0,1,0,0.0624337103680605,NA,0.0620485992866249,NA
8861,100,4500,61,0,1,0,0.0586621445855541,NA,0.0576915146736291,NA
8862,100,4500,62,0,1,0,0.0549218674463813,NA,0.0546950875659402,NA
8863,100,4500,63,0,1,0,0.0568157722161917,NA,0.0568063236838966,NA
8864,100,4500,64,0,1,0,0.0555041596286404,NA,0.0550118490575828,NA
8865,100,4500,65,0,1,0,0.0529521031737856,NA,0.0521296889496096,NA
8866,100,4500,66,0,1,0,0.0555596289658713,NA,0.0556933343336057,NA
8867,100,4500,67,0,1,0,0.0598956244713495,NA,0.0596291200831939,NA
8868,100,4500,68,0,1,0,0.0577210676715132,NA,0.0565154934187571,NA
8869,100,4500,69,0,1,0,0.056370623383376,NA,0.0550317674779143,NA
8870,100,4500,70,0,1,0,0.0598395878372848,NA,0.0592420421432374,NA
8871,100,4500,71,0,1,0,0.0561597171286016,NA,0.05568774235836,NA
8872,100,4500,72,0,1,0,0.060683331700911,NA,0.0605190323673412,NA
8873,100,4500,73,0,1,0,0.0599621071009066,NA,0.0591595643054279,NA
8874,100,4500,74,0,1,0,0.0530606101264608,NA,0.0525920217748324,NA
8875,100,4500,75,0,1,0,0.0583147320049382,NA,0.0579620469177463,NA
8876,100,4500,76,0,1,0,0.0607400582104491,NA,0.0603512536960048,NA
8877,100,4500,77,0,1,0,0.058630093459913,NA,0.0587903116289551,NA
8878,100,4500,78,0,1,0,0.056926817329812,NA,0.0569443177246563,NA
8879,100,4500,79,0,1,0,0.0596057537267848,NA,0.0593326565624331,NA
8880,100,4500,80,0,1,0,0.056407275050164,NA,0.0564828257476189,NA
8881,100,4500,81,0,1,0,0.0583609059797334,NA,0.0568648012113675,NA
8882,100,4500,82,0,1,0,0.0591791881386177,NA,0.0581358291392017,NA
8883,100,4500,83,0,1,0,0.0554633993133746,NA,0.0548124818437152,NA
8884,100,4500,84,0,1,0,0.0565171509084786,NA,0.0562579715497724,NA
8885,100,4500,85,0,1,0,0.0577939545705892,NA,0.0573991310238326,NA
8886,100,4500,86,0,1,0,0.0612381238562162,NA,0.060835650190906,NA
8887,100,4500,87,0,1,0,0.0613718341920164,NA,0.0613201860856979,NA
8888,100,4500,88,0,1,0,0.0588106022918648,NA,0.0576456944962856,NA
8889,100,4500,89,0,1,0,0.0583681803509574,NA,0.0581923072622951,NA
8890,100,4500,90,0,1,0,0.0582524416192024,NA,0.0571775564192849,NA
8891,100,4500,91,0,1,0,0.0594342831434026,NA,0.058937443403054,NA
8892,100,4500,92,0,1,0,0.0620752013376074,NA,0.0616529082883305,NA
8893,100,4500,93,0,1,0,0.0579957756001716,NA,0.0586239202230381,NA
8894,100,4500,94,0,1,0,0.0586602756799219,NA,0.0578878323729725,NA
8895,100,4500,95,0,1,0,0.0606249994458058,NA,0.0607775705950156,NA
8896,100,4500,96,0,1,0,0.0622412267188557,NA,0.061243112804225,NA
8897,100,4500,97,0,1,0,0.0587954848248794,NA,0.0582955324817417,NA
8898,100,4500,98,0,1,0,0.0596297131153716,NA,0.0590835313090907,NA
8899,100,4500,99,0,1,0,0.0549060920224727,NA,0.0546098481534397,NA
8900,100,4500,100,0,1,0,0.0580797031429314,NA,0.0581328992211151,NA
8901,100,4750,1,0,1,0,0.0620669628668606,NA,0.0597659476449628,NA
8902,100,4750,2,0,1,0,0.0571056259226542,NA,0.0567416509695084,NA
8903,100,4750,3,0,1,0,0.0589405698737118,NA,0.0581334397702717,NA
8904,100,4750,4,0,1,0,0.0562857103906384,NA,0.0563546616066078,NA
8905,100,4750,5,0,1,0,0.0548401478573344,NA,0.0551508790816761,NA
8906,100,4750,6,0,1,0,0.0599014162511471,NA,0.0600168863654133,NA
8907,100,4750,7,0,1,0,0.0571221190159682,NA,0.0563196099561183,NA
8908,100,4750,8,0,1,0,0.0574115822762521,NA,0.0569078880827292,NA
8909,100,4750,9,0,1,0,0.0592778801734476,NA,0.0591338556927757,NA
8910,100,4750,10,0,1,0,0.0530551770624322,NA,0.0523978348645594,NA
8911,100,4750,11,0,1,0,0.0562918661626372,NA,0.0555049823164518,NA
8912,100,4750,12,0,1,0,0.0594468464625967,NA,0.0593159884354847,NA
8913,100,4750,13,0,1,0,0.0574767046956779,NA,0.0570376888062426,NA
8914,100,4750,14,0,1,0,0.0589122945019721,NA,0.0586819929007395,NA
8915,100,4750,15,0,1,0,0.0597779987793902,NA,0.0589313929028187,NA
8916,100,4750,16,0,1,0,0.0541571564328045,NA,0.0541211514597656,NA
8917,100,4750,17,0,1,0,0.0584213593096789,NA,0.0577750858391143,NA
8918,100,4750,18,0,1,0,0.0578796266979467,NA,0.0575180821612506,NA
8919,100,4750,19,0,1,0,0.0570954373194379,NA,0.0558605605498594,NA
8920,100,4750,20,0,1,0,0.0544798484014136,NA,0.0534947273126666,NA
8921,100,4750,21,0,1,0,0.0566082807046415,NA,0.0561554083794723,NA
8922,100,4750,22,0,1,0,0.0594774440489345,NA,0.0591162473187931,NA
8923,100,4750,23,0,1,0,0.0619154666814895,NA,0.0618511667558456,NA
8924,100,4750,24,0,1,0,0.0616393743322027,NA,0.0618844193606152,NA
8925,100,4750,25,0,1,0,0.059812573821304,NA,0.0587575238865775,NA
8926,100,4750,26,0,1,0,0.0565529747872422,NA,0.0559002550761715,NA
8927,100,4750,27,0,1,0,0.0575967502037021,NA,0.0567864508380362,NA
8928,100,4750,28,0,1,0,0.0586443682096226,NA,0.0586056434090914,NA
8929,100,4750,29,0,1,0,0.0567710649317908,NA,0.0565834079498387,NA
8930,100,4750,30,0,1,0,0.0557762429620152,NA,0.0555234697922925,NA
8931,100,4750,31,0,1,0,0.0526976615659053,NA,0.0522624294161018,NA
8932,100,4750,32,0,1,0,0.0592200870700269,NA,0.0594410207284076,NA
8933,100,4750,33,0,1,0,0.0600277639039507,NA,0.0590031409383597,NA
8934,100,4750,34,0,1,0,0.0564521729902389,NA,0.0571089644413155,NA
8935,100,4750,35,0,1,0,0.061407406226124,NA,0.0612465611035539,NA
8936,100,4750,36,0,1,0,0.0551887910185274,NA,0.0546896782909151,NA
8937,100,4750,37,0,1,0,0.0586401302184295,NA,0.05822872887194,NA
8938,100,4750,38,0,1,0,0.058333625308171,NA,0.0578205603226431,NA
8939,100,4750,39,0,1,0,0.0569811499432059,NA,0.0568231200864208,NA
8940,100,4750,40,0,1,0,0.0599753346452482,NA,0.0595676356586622,NA
8941,100,4750,41,0,1,0,0.0607029246771328,NA,0.0607888606014035,NA
8942,100,4750,42,0,1,0,0.0610675215958833,NA,0.0608310944080076,NA
8943,100,4750,43,0,1,0,0.0582665789868169,NA,0.0573467295460722,NA
8944,100,4750,44,0,1,0,0.0589518319540825,NA,0.0590873666128736,NA
8945,100,4750,45,0,1,0,0.0586731717890831,NA,0.0583450714956845,NA
8946,100,4750,46,0,1,0,0.0598280540416546,NA,0.0588552619078671,NA
8947,100,4750,47,0,1,0,0.0579616593544153,NA,0.0572800993588915,NA
8948,100,4750,48,0,1,0,0.0598164964299917,NA,0.059303468613318,NA
8949,100,4750,49,0,1,0,0.0591559984805212,NA,0.0581044270137894,NA
8950,100,4750,50,0,1,0,0.055447389530687,NA,0.0553284531716541,NA
8951,100,4750,51,0,1,0,0.0626767387560484,NA,0.061810781563966,NA
8952,100,4750,52,0,1,0,0.0569979399069005,NA,0.056440428653288,NA
8953,100,4750,53,0,1,0,0.0597409271748553,NA,0.0600931217756622,NA
8954,100,4750,54,0,1,0,0.0591338341337606,NA,0.0581073381369956,NA
8955,100,4750,55,0,1,0,0.0571042493349037,NA,0.0564998887232127,NA
8956,100,4750,56,0,1,0,0.056650503121248,NA,0.0549051092582389,NA
8957,100,4750,57,0,1,0,0.060040726078002,NA,0.0593201930959415,NA
8958,100,4750,58,0,1,0,0.0598571026807337,NA,0.0590592834385822,NA
8959,100,4750,59,0,1,0,0.0591387550361451,NA,0.0592292540727839,NA
8960,100,4750,60,0,1,0,0.0581885038180661,NA,0.0573230580762675,NA
8961,100,4750,61,0,1,0,0.0562133273747076,NA,0.0560161120611087,NA
8962,100,4750,62,0,1,0,0.0589395784774953,NA,0.059063951949417,NA
8963,100,4750,63,0,1,0,0.0568874157587695,NA,0.0562661538534031,NA
8964,100,4750,64,0,1,0,0.0595335802634631,NA,0.0589916474533151,NA
8965,100,4750,65,0,1,0,0.0555382564698956,NA,0.0548908508209794,NA
8966,100,4750,66,0,1,0,0.0587309320929453,NA,0.0591296292382842,NA
8967,100,4750,67,0,1,0,0.0597808108661501,NA,0.0597183262950588,NA
8968,100,4750,68,0,1,0,0.0571213072474781,NA,0.0567838381879563,NA
8969,100,4750,69,0,1,0,0.0580738601395514,NA,0.0572090273290843,NA
8970,100,4750,70,0,1,0,0.0557446039367364,NA,0.0555089829468777,NA
8971,100,4750,71,0,1,0,0.061291605422075,NA,0.0608111127809283,NA
8972,100,4750,72,0,1,0,0.0533919509919427,NA,0.0523837890956343,NA
8973,100,4750,73,0,1,0,0.0580177779604649,NA,0.0572852415017588,NA
8974,100,4750,74,0,1,0,0.0574473217287327,NA,0.0570144750079873,NA
8975,100,4750,75,0,1,0,0.0571259460520575,NA,0.0570975120191462,NA
8976,100,4750,76,0,1,0,0.0556667723568392,NA,0.0554597725803605,NA
8977,100,4750,77,0,1,0,0.0612926969184651,NA,0.0614339787661504,NA
8978,100,4750,78,0,1,0,0.0576214116386744,NA,0.0574103284731619,NA
8979,100,4750,79,0,1,0,0.0607864943945007,NA,0.0597521272159072,NA
8980,100,4750,80,0,1,0,0.0539469996884054,NA,0.053612709631156,NA
8981,100,4750,81,0,1,0,0.0593268451360949,NA,0.0586451657028247,NA
8982,100,4750,82,0,1,0,0.0562207315859306,NA,0.0557812998861435,NA
8983,100,4750,83,0,1,0,0.0597518756688551,NA,0.0600296313130736,NA
8984,100,4750,84,0,1,0,0.0567494135211386,NA,0.0567732282698868,NA
8985,100,4750,85,0,1,0,0.0576445960066664,NA,0.0577457216239863,NA
8986,100,4750,86,0,1,0,0.0582862957117676,NA,0.0568110882008871,NA
8987,100,4750,87,0,1,0,0.0613719771587231,NA,0.0613945619840136,NA
8988,100,4750,88,0,1,0,0.0620080508761088,NA,0.0620013220833282,NA
8989,100,4750,89,0,1,0,0.0561489423843396,NA,0.0552619812107044,NA
8990,100,4750,90,0,1,0,0.0569415492005773,NA,0.0564257152026045,NA
8991,100,4750,91,0,1,0,0.0529335372326925,NA,0.0526462613065986,NA
8992,100,4750,92,0,1,0,0.0618545307737377,NA,0.0621107032064716,NA
8993,100,4750,93,0,1,0,0.0591524532761586,NA,0.0568109823609905,NA
8994,100,4750,94,0,1,0,0.0581075112778698,NA,0.0583776164317729,NA
8995,100,4750,95,0,1,0,0.0550761456277795,NA,0.0549649723388627,NA
8996,100,4750,96,0,1,0,0.058969621954553,NA,0.057316350996107,NA
8997,100,4750,97,0,1,0,0.060830733584165,NA,0.061093781967692,NA
8998,100,4750,98,0,1,0,0.0549783697752683,NA,0.0545777442924098,NA
8999,100,4750,99,0,1,0,0.0578546373400379,NA,0.0574802213105489,NA
9000,100,4750,100,0,1,0,0.0575410149649953,NA,0.0566836801096211,NA
9001,100,5000,1,0,1,0,0.0586857425309658,NA,0.0578173702116666,NA
9002,100,5000,2,0,1,0,0.0587771453154397,NA,0.0592236703848864,NA
9003,100,5000,3,0,1,0,0.0585386638727098,NA,0.0569812519504522,NA
9004,100,5000,4,0,1,0,0.0566330330595574,NA,0.0564173130079904,NA
9005,100,5000,5,0,1,0,0.0537923150342391,NA,0.05334748931494,NA
9006,100,5000,6,0,1,0,0.0588171537383873,NA,0.0578189384435594,NA
9007,100,5000,7,0,1,0,0.0546419480367044,NA,0.053864109215516,NA
9008,100,5000,8,0,1,0,0.0558032714214265,NA,0.0553690326681448,NA
9009,100,5000,9,0,1,0,0.0617167890426086,NA,0.0611511982400737,NA
9010,100,5000,10,0,1,0,0.0574479117583666,NA,0.0573814471176316,NA
9011,100,5000,11,0,1,0,0.0597265888000997,NA,0.0595781573363721,NA
9012,100,5000,12,0,1,0,0.0622783938067667,NA,0.0616127857801248,NA
9013,100,5000,13,0,1,0,0.0588091063415509,NA,0.0587235909571661,NA
9014,100,5000,14,0,1,0,0.0579373287515343,NA,0.0573645672932763,NA
9015,100,5000,15,0,1,0,0.0563010147323725,NA,0.0547122569036968,NA
9016,100,5000,16,0,1,0,0.058176214045411,NA,0.0584774965945367,NA
9017,100,5000,17,0,1,0,0.0587910582646912,NA,0.05772912537995,NA
9018,100,5000,18,0,1,0,0.0564132240216773,NA,0.0559962477655666,NA
9019,100,5000,19,0,1,0,0.0603105592362787,NA,0.0602219741880834,NA
9020,100,5000,20,0,1,0,0.0580920713320696,NA,0.0570606387525058,NA
9021,100,5000,21,0,1,0,0.0574930028556434,NA,0.0571142338756762,NA
9022,100,5000,22,0,1,0,0.0569842224593071,NA,0.056142351764473,NA
9023,100,5000,23,0,1,0,0.0571277571666674,NA,0.0562308446362332,NA
9024,100,5000,24,0,1,0,0.0603625798731978,NA,0.0594090345494529,NA
9025,100,5000,25,0,1,0,0.0575552252538247,NA,0.0569232839875876,NA
9026,100,5000,26,0,1,0,0.0573924244502245,NA,0.0565142826015371,NA
9027,100,5000,27,0,1,0,0.0599065252577355,NA,0.0577597749907095,NA
