"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
4769,64,3500,69,1,1,0,0.11409667480354,0.071754514530985,0.102107135127256,0.0560694058661242
4770,64,3500,70,1,1,0,0.108285421180496,0.0599806079845742,0.106521748506809,0.0604833933809777
4771,64,3500,71,1,1,0,0.113199142206068,0.068605515463883,0.105927179820025,0.0598890697286502
4772,64,3500,72,1,1,0,0.118286787451375,0.0716315422659872,0.111564294277892,0.0655271583818741
4773,64,3500,73,1,1,0,0.108832072726441,0.0599476428430885,0.100721330700766,0.0546840675140481
4774,64,3500,74,1,1,0,0.11767698265152,0.0681469825474939,0.116555245639869,0.0705173549309281
4775,64,3500,75,1,1,0,0.115738097700011,0.0656181395679809,0.1132722598351,0.0672344340205773
4776,64,3500,76,1,1,0,0.10649375509105,0.059558198185455,0.100408431088188,0.0543638710988605
4777,64,3500,77,1,1,0,0.123152338067019,0.0777758965118921,0.116640246984805,0.0706027691982966
4778,64,3500,78,1,1,0,0.103956417939392,0.0584419034093139,0.101838565270244,0.0557963069541374
4779,64,3500,79,1,1,0,0.110504689381959,0.0566684172002324,0.108873845593661,0.0628360788305351
4780,64,3500,80,1,1,0,0.108719167422782,0.0601987454905856,0.104850507173019,0.058821904423686
4781,64,3500,81,1,1,0,0.118768914931706,0.0705816569999129,0.114417624909779,0.0683789461373221
4782,64,3500,82,1,1,0,0.106615829568492,0.0569752693701407,0.104439380558169,0.0583946174043619
4783,64,3500,83,1,1,0,0.102000593849342,0.0532549882688087,0.0947257480595585,0.04864707386768
4784,64,3500,84,1,1,0,0.0944812657241353,0.0479177226155095,0.0898094589314248,0.0437789085189204
4785,64,3500,85,1,1,0,0.110674277157559,0.0603307166462156,0.10948256043445,0.0634448174687271
4786,64,3500,86,1,1,0,0.112123144768588,0.0663463501171903,0.106498319486878,0.0604264880564469
4787,64,3500,87,0,1,0,0.115720256155677,NA,0.108637805538078,NA
4788,64,3500,88,1,1,0,0.098664073680836,0.0495919008419326,0.0972465263346685,0.0512038697517017
4789,64,3500,89,1,1,0,0.111986299488027,0.0649758965409479,0.109535412018692,0.06349331130129
4790,64,3500,90,1,1,0,0.100535434153289,0.0540901819280543,0.092364581272964,0.0463122474001135
4791,64,3500,91,1,1,0,0.126496637027278,0.0791247047807423,0.117487461316078,0.0714497512687889
4792,64,3500,92,1,1,0,0.106870513800853,0.0627066204323603,0.0961426794245091,0.0501049698797138
4793,64,3500,93,1,1,0,0.0997346840778668,0.052206716673936,0.09707642967184,0.0510131576207332
4794,64,3500,94,1,1,0,0.1077025121427,0.0623099915320269,0.103582357034927,0.0574559404219052
4795,64,3500,95,1,1,0,0.11386315698847,0.0650080300212939,0.109919528463405,0.0638807384426952
4796,64,3500,96,1,1,0,0.112251819359221,0.0638070024253557,0.106114484638126,0.0600766450379906
4797,64,3500,97,1,1,0,0.109379468293989,0.0646992820476284,0.105089767034353,0.0590602502537956
4798,64,3500,98,1,1,0,0.113418413606873,0.0658953450277097,0.109453064545034,0.0634153401386505
4799,64,3500,99,1,1,0,0.114953215270677,0.0637734681900276,0.112750882335717,0.0667131388007255
4800,64,3500,100,1,1,0,0.109113718698176,0.0604084083455864,0.106232046358036,0.0601942159066268
4801,64,3750,1,1,1,0,0.109001728667044,0.0590329470485037,0.105617207551616,0.0595794755599457
4802,64,3750,2,1,1,0,0.109875860585467,0.0667572057589367,0.101024236514562,0.0549586198749852
4803,64,3750,3,1,1,0,0.113156056896544,0.0633530162645994,0.114482651193931,0.0684425250194834
4804,64,3750,4,1,1,0,0.105879191310677,0.0602703625045892,0.0976746445045464,0.0515999420669409
4805,64,3750,5,1,1,0,0.107135913607133,0.0609685431381132,0.0997923850739377,0.0537568073437915
4806,64,3750,6,1,1,0,0.114055767277914,0.0669206814817507,0.107824146724144,0.0617863808756314
4807,64,3750,7,1,1,0,0.111749857739526,0.0694943099157277,0.0971734578126733,0.0511357208130736
4808,64,3750,8,1,1,0,0.101073740452694,0.0516572110444819,0.0982720162490136,0.0522342588582889
4809,64,3750,9,1,1,0,0.0989247364891818,0.0526926221068919,0.0942264315031446,0.0481779983368626
4810,64,3750,10,1,1,0,0.111338037873356,0.0632361555428787,0.102443827402884,0.056406068170671
4811,64,3750,11,1,1,0,0.107511266211303,0.0618327057700706,0.09982817798273,0.053789587458136
4812,64,3750,12,1,1,0,0.122164215049814,0.0788353019264903,0.111333975239114,0.0652951128194292
4813,64,3750,13,1,1,0,0.106067399891935,0.0608441305699236,0.0958282195503953,0.0497906173226864
4814,64,3750,14,1,1,0,0.117693209407469,0.0687248258189382,0.111832839170505,0.065796637188861
4815,64,3750,15,1,1,0,0.11550341525598,0.0674421899707652,0.109195778715351,0.0631583348561109
4816,64,3750,16,1,1,0,0.109805573522727,0.0625395670021464,0.102462966535787,0.0564333065384916
4817,64,3750,17,1,1,0,0.103022802316579,0.054686890126973,0.0968223376580971,0.0507726599831277
4818,64,3750,18,1,1,0,0.101469383623414,0.0562302028534706,0.101786482942456,0.0557305284854062
4819,64,3750,19,1,1,0,0.10878715672313,0.0614401595220078,0.102930321419464,0.0568777716139646
4820,64,3750,20,1,1,0,0.111113252900695,0.0639825040597291,0.105458431329491,0.0594208821997649
4821,64,3750,21,1,1,0,0.109590861333751,0.0626077606094649,0.100708295380802,0.0546705893372148
4822,64,3750,22,1,1,0,0.117106410010047,0.0731767956573887,0.107013730856695,0.0609762640721189
4823,64,3750,23,1,1,0,0.10692459349112,0.0609507001550334,0.102369922438222,0.0563402535047749
4824,64,3750,24,1,1,0,0.100131523058974,0.0536326969908754,0.0956889547766615,0.0496693912160619
4825,64,3750,25,1,1,0,0.109955586237187,0.0625075529632151,0.101514449342045,0.0554531017057216
4826,64,3750,26,1,1,0,0.107197659623317,0.0600466012462831,0.101764542624502,0.057915961797299
4827,64,3750,27,1,1,0,0.113071593161948,0.0642495478923641,0.109010013127735,0.0629723252539983
4828,64,3750,28,1,1,0,0.106418953898349,0.0610450775418112,0.0994473060897594,0.0534134569210793
4829,64,3750,29,1,1,0,0.11316498352075,0.0647588092828395,0.109309927045346,0.063272214804315
4830,64,3750,30,1,1,0,0.0990301145510631,0.0482387933247974,0.0991418590553752,0.0531162410449633
4831,64,3750,31,1,1,0,0.112062118691348,0.062923127718827,0.106545250862321,0.0605086740922867
4832,64,3750,32,1,1,0,0.108629380782189,0.0582555315338519,0.10771428151324,0.0616763854424408
4833,64,3750,33,1,1,0,0.115578290246055,0.0660433670328826,0.108514833813618,0.0624526718748947
4834,64,3750,34,1,1,0,0.127170582405254,0.0779258770983897,0.123843758961262,0.0778060367878596
4835,64,3750,35,1,1,0,0.0989848026984892,0.0523911362676205,0.0925723052978396,0.046534574285314
4836,64,3750,36,1,1,0,0.109429667049556,0.0614442022915448,0.106137440880779,0.0600598462775055
4837,64,3750,37,1,1,0,0.104263599718044,0.0569106674716703,0.101434606173739,0.0554030298939198
4838,64,3750,38,1,1,0,0.109587967459309,0.0637559132098955,0.104789813297648,0.0587521197116286
4839,64,3750,39,1,1,0,0.10724894637683,0.0594795289858846,0.101584706347274,0.055515473152355
4840,64,3750,40,1,1,0,0.103501351781268,0.0552509520436968,0.0999351239966756,0.0538973810698598
4841,64,3750,41,1,1,0,0.100965300286931,0.0549449137017323,0.0964998520982903,0.0504386188854385
4842,64,3750,42,1,1,0,0.110805592230572,0.0632196791027984,0.105572395888052,0.0595346735634741
4843,64,3750,43,1,1,0,0.11241030550194,0.0647203187734799,0.104090769578254,0.0580530370820377
4844,64,3750,44,1,1,0,0.111242313252669,0.0665857435383114,0.10378698361747,0.0577286011813428
4845,64,3750,45,1,1,0,0.105777662272093,0.0576810611328419,0.102015698049142,0.0559779538273091
4846,64,3750,46,1,1,0,0.120891621271163,0.0755283143424319,0.113767782469841,0.0677301152815503
4847,64,3750,47,1,1,0,0.107692764081836,0.0596485930321855,0.104314083699207,0.0582763158396875
4848,64,3750,48,1,1,0,0.107855907197197,0.0607369090375714,0.099529836181904,0.0535010209952264
4849,64,3750,49,1,1,0,0.108341135718634,0.0590698583537768,0.104286429258269,0.0582486854643268
4850,64,3750,50,1,1,0,0.106614683905969,0.0576753305868354,0.105959822777728,0.0599203974086085
4851,64,3750,51,1,1,0,0.104972451714075,0.0585800298605534,0.100807970026264,0.0547921930057798
4852,64,3750,52,1,1,0,0.10634535009635,0.0617073257877445,0.0974021171321476,0.0513291236634192
4853,64,3750,53,1,1,0,0.106276697599445,0.0595123676579588,0.101281207817881,0.0552434521305038
4854,64,3750,54,1,1,0,0.113618375149307,0.0633533273436251,0.113881024838265,0.0678426612503552
4855,64,3750,55,1,1,0,0.105321763096614,0.0578491574820073,0.092840902121435,0.0467700911637608
4856,64,3750,56,1,1,0,0.11039587215478,0.0630369933310075,0.108830734504448,0.0628098351462129
4857,64,3750,57,1,1,0,0.11558106835617,0.0718558769640782,0.10592429214141,0.059852499013617
4858,64,3750,58,1,1,0,0.124280378964919,0.0758127683975531,0.121002794180641,0.0749650465418053
4859,64,3750,59,1,1,0,0.122240894742189,0.0731292122970055,0.117772931533427,0.0717353133604747
4860,64,3750,60,1,1,0,0.108229614843798,0.0653540959336986,0.096635292165313,0.050574002956734
4861,64,3750,61,1,1,0,0.105051477079992,0.0579252470920551,0.100633863350214,0.0545762446126832
4862,64,3750,62,1,1,0,0.116493236931186,0.0660502585718028,0.111596146621618,0.0655584047643248
4863,64,3750,63,1,1,0,0.117894438597577,0.0665243617714749,0.11779023086343,0.0717525277606463
4864,64,3750,64,1,1,0,0.104883207170598,0.0547214965512698,0.0991226005015791,0.0530849175890283
4865,64,3750,65,1,1,0,0.104183927306431,0.0563255295134839,0.0976216412909316,0.0515839021667391
4866,64,3750,66,1,1,0,0.0981750858574916,0.0532463986869228,0.0895846073534868,0.0435202301434141
4867,64,3750,67,1,1,0,0.115306212926227,0.0669863593706911,0.110212816554217,0.0641838521469767
4868,64,3750,68,1,1,0,0.110898579358625,0.0634450428191662,0.107029125498437,0.0609902709394214
4869,64,3750,69,1,1,0,0.0940504216900046,0.0444740168150884,0.0882893235235966,0.0422361640218933
4870,64,3750,70,1,1,0,0.100321570070616,0.0525844476276724,0.0917696615134743,0.0457319407884531
4871,64,3750,71,1,1,0,0.112856054611054,0.0670783549839349,0.107337754753138,0.0613081679234085
4872,64,3750,72,1,1,0,0.110933901818611,0.0636415568799405,0.10642706020237,0.0603897311305771
4873,64,3750,73,1,1,0,0.108531862900931,0.0594118389374768,0.102582942877269,0.0565460290933464
4874,64,3750,74,1,1,0,0.116910924482957,0.0703040555019069,0.108813333927772,0.0627484535649107
4875,64,3750,75,1,1,0,0.111097670368831,0.0643031248762617,0.105964626352169,0.0599268580142621
4876,64,3750,76,1,1,0,0.116055410664079,0.068646457673512,0.110572207886432,0.064543943497776
4877,64,3750,77,1,1,0,0.104434749528458,0.0541889518434287,0.100802961686804,0.0547651844152012
4878,64,3750,78,1,1,0,0.101728673429964,0.0557356369176669,0.0974271841570057,0.0513978067296781
4879,64,3750,79,1,1,0,0.106162380869135,0.061866846160249,0.0956400579301579,0.0496022868477347
4880,64,3750,80,1,1,0,0.105067725326552,0.0570545692471952,0.10455841870076,0.0585341710232953
4881,64,3750,81,1,1,0,0.111432746900159,0.0618495733350857,0.10789838931142,0.0618606302539074
4882,64,3750,82,1,1,0,0.107716049661858,0.0638283349071543,0.0968764459319955,0.0508386820769698
4883,64,3750,83,0,1,0,0.11267411097688,NA,0.105892044579054,NA
4884,64,3750,84,1,1,0,0.108492356589539,0.0622318740037042,0.0996828504375482,0.053621507964522
4885,64,3750,85,1,1,0,0.100445314934671,0.054143294935771,0.094958309355209,0.0489233941265269
4886,64,3750,86,1,1,0,0.0904973182330018,0.045459038994828,0.0868163510191056,0.0407609396108708
4887,64,3750,87,1,1,0,0.12973719673946,0.0846451223284279,0.12080490473294,0.0747672505822502
4888,64,3750,88,1,1,0,0.107930975801222,0.0603649600475727,0.105065596855722,0.0590285706757938
4889,64,3750,89,1,1,0,0.116872163337225,0.0681712452775604,0.113526406749692,0.0674887475242351
4890,64,3750,90,1,1,0,0.105894049661102,0.0570951208348131,0.105379072288417,0.0593500489406541
4891,64,3750,91,1,1,0,0.112480581454503,0.0625369205937007,0.106379441832879,0.0603416990217281
4892,64,3750,92,1,1,0,0.119253916802461,0.0726332164359773,0.112971580230775,0.0669102457830589
4893,64,3750,93,1,1,0,0.11410245248383,0.0682060416773066,0.102268160839106,0.0562304640411417
4894,64,3750,94,1,1,0,0.107437397023945,0.0584990347024884,0.102582020666881,0.0565442859462045
4895,64,3750,95,1,1,0,0.133360339700156,0.0916037635259946,0.121798538881052,0.0757608515256642
4896,64,3750,96,1,1,0,0.122690769427464,0.0761658285722055,0.116436141185906,0.0703986997635159
4897,64,3750,97,1,1,0,0.110360747975319,0.0689800446749878,0.102969678929953,0.0569320460010488
4898,64,3750,98,1,1,0,0.109825327481738,0.0617524277177032,0.106407078260852,0.0603711658602888
4899,64,3750,99,1,1,0,0.121346260715731,0.073612271787174,0.116534304011596,0.070496571698882
4900,64,3750,100,1,1,0,0.1057114955003,0.058379756434843,0.0971502655249557,0.0511108180131871
4901,64,4000,1,1,1,0,0.0938703899830533,0.0492309643978304,0.0897825339491841,0.0437608993943453
4902,64,4000,2,1,1,0,0.110870597462061,0.064445918004977,0.104185229115261,0.0581474974002547
4903,64,4000,3,1,1,0,0.0979913476488268,0.0504185647953234,0.0939517996358754,0.0478901117508075
4904,64,4000,4,1,1,0,0.0995058171775679,0.0534583219427557,0.0900369365304747,0.0439990740524648
4905,64,4000,5,1,1,0,0.101472464081234,0.0584279143403661,0.0887631328015414,0.0426696727413951
4906,64,4000,6,1,1,0,0.102020668595899,0.0565343657234778,0.0953246053558965,0.0492950608527379
4907,64,4000,7,1,1,0,0.106527059170904,0.059408505029225,0.0972807621049516,0.0512429050817616
4908,64,4000,8,1,1,0,0.106497339817147,0.0577087970582723,0.10051727513743,0.054479459594214
4909,64,4000,9,1,1,0,0.109990985958293,0.0655829345336192,0.105496007432163,0.0594584115392763
4910,64,4000,10,1,1,0,0.115107020247911,0.0664545821641167,0.110294651179627,0.0642568345314008
4911,64,4000,11,1,1,0,0.103436550786398,0.0562142845490979,0.0993335372827995,0.0532890718031124
4912,64,4000,12,1,1,0,0.111206955074976,0.0653398568112343,0.104053194351999,0.0580157473944747
4913,64,4000,13,1,1,0,0.122191593936588,0.0727252138424211,0.115393165951153,0.069355491859577
4914,64,4000,14,1,1,0,0.101311437391344,0.0534740304948965,0.0965087077690682,0.0504812902963701
4915,64,4000,15,1,1,0,0.111388607345279,0.0654062997164564,0.102712496903047,0.0566582496334085
4916,64,4000,16,1,1,0,0.125765522774533,0.0776421863186894,0.118200609883524,0.0721751303644449
4917,64,4000,17,1,1,0,0.107785313127165,0.0606731890325257,0.103943479555483,0.0579031992441006
4918,64,4000,18,1,1,0,0.11465122505558,0.0667954513590897,0.110294455413935,0.0642558845448872
4919,64,4000,19,1,1,0,0.108554723275656,0.0670275576894463,0.101813287835013,0.0557733820531734
4920,64,4000,20,1,1,0,0.106648126191181,0.0588292211057263,0.0985285534138125,0.0524909429380733
4921,64,4000,21,1,1,0,0.104988693600622,0.0563951215229387,0.101985196150752,0.0559483934551311
4922,64,4000,22,1,1,0,0.104485633376632,0.0566685369889393,0.103595811318691,0.0575578405421334
4923,64,4000,23,1,1,0,0.109556926240742,0.065472037020309,0.100433937767252,0.054396213474065
4924,64,4000,24,1,1,0,0.110879890544843,0.059440152526701,0.110080218889389,0.0640519159724774
4925,64,4000,25,1,1,0,0.110335663412535,0.0603664836408283,0.106384611811212,0.0603468701669736
4926,64,4000,26,1,1,0,0.105195383968215,0.0562590872753634,0.104073582726257,0.0580334759958926
4927,64,4000,27,1,1,0,0.116635005394076,0.0684825126322942,0.113441756047539,0.06740401672262
4928,64,4000,28,1,1,0,0.102926222418854,0.0568908521899273,0.0949900883423455,0.0489591664120885
4929,64,4000,29,1,1,0,0.111427317280617,0.0606028202111085,0.112353860372833,0.0663232323596812
4930,64,4000,30,1,1,0,0.109612185113327,0.0614614282571988,0.105605050471317,0.0595762930509043
4931,64,4000,31,1,1,0,0.107817714464934,0.0610627915729597,0.103705830967399,0.0576681285690042
4932,64,4000,32,1,1,0,0.112474088002047,0.0635626471476569,0.106978983850797,0.0609412746708589
4933,64,4000,33,1,1,0,0.0993647546086823,0.0527218868208916,0.092110937363642,0.046532678483955
4934,64,4000,34,1,1,0,0.112702169291935,0.0655228159365754,0.107233586989492,0.0611959800058636
4935,64,4000,35,1,1,0,0.112186396361113,0.0669565737758974,0.105209465296273,0.0591717777988631
4936,64,4000,36,1,1,0,0.0977422755117495,0.0490689131502765,0.0911770545680465,0.0451394782687926
4937,64,4000,37,1,1,0,0.116967547427049,0.0688196444605853,0.110867045136313,0.0648286915686627
4938,64,4000,38,1,1,0,0.114190305769513,0.0682252396589238,0.109499228857906,0.0634614531795615
4939,64,4000,39,1,1,0,0.106241030038424,0.0605516496352194,0.0942387979094491,0.0482005422843233
4940,64,4000,40,1,1,0,0.103472337546941,0.0565050616085579,0.100325317131468,0.0542875775787162
4941,64,4000,41,1,1,0,0.102188638085028,0.0555127181197828,0.0966057905823176,0.0505601808961017
4942,64,4000,42,1,1,0,0.102173572441921,0.0568683478297702,0.0917702448033143,0.0457089297088778
4943,64,4000,43,1,1,0,0.10379166899308,0.0587764927503496,0.101122871652917,0.0551056552305555
4944,64,4000,44,1,1,0,0.102788548669566,0.0537081338227842,0.0943703725009779,0.0483326301189399
4945,64,4000,45,1,1,0,0.100889183619932,0.0549165768483219,0.0926359139344748,0.0465798620227017
4946,64,4000,46,1,1,0,0.103701922047695,0.0546282115725857,0.104012897953476,0.0579751798710515
4947,64,4000,47,1,1,0,0.102503485772353,0.0613081715688588,0.090270729698724,0.0442318157496247
4948,64,4000,48,1,1,0,0.106357853419685,0.0586803240161386,0.105302649077895,0.0592706786103788
4949,64,4000,49,1,1,0,0.0994677686794865,0.0548768262629301,0.0922687442127922,0.0462323816761195
4950,64,4000,50,1,1,0,0.107009527871215,0.0577017001685897,0.104791787105489,0.0587633158376991
4951,64,4000,51,1,1,0,0.115174036448863,0.0690398166214038,0.107122555644259,0.0610849039012722
4952,64,4000,52,1,1,0,0.117295390030647,0.0664557340532848,0.112946746193508,0.0669097341284433
4953,64,4000,53,1,1,0,0.104773448959626,0.0580451756493179,0.100458941901647,0.0572228092100673
4954,64,4000,54,1,1,0,0.104381736886824,0.0552537161474413,0.0990123275505874,0.0529746405445227
4955,64,4000,55,1,1,0,0.112529279538552,0.0648375479333829,0.105890951460323,0.0598532299866844
4956,64,4000,56,1,1,0,0.1008176452939,0.0534573038840948,0.0953956986847656,0.0493582276496516
4957,64,4000,57,1,1,0,0.102955852050006,0.0536840540462087,0.0983874214891167,0.052349372387177
4958,64,4000,58,1,1,0,0.10337073937182,0.0553676065765211,0.100276039836976,0.0542409098346862
4959,64,4000,59,1,1,0,0.108368989307858,0.0618793697217721,0.101426699859965,0.0553886706478624
4960,64,4000,60,1,1,0,0.0998510493595934,0.0517260612946138,0.0992952260084109,0.0532718924808936
4961,64,4000,61,1,1,0,0.102965222316133,0.0551969637917487,0.0923181589788646,0.0462807554918515
4962,64,4000,62,1,1,0,0.100919104347187,0.0559361586891927,0.0954563107491075,0.0494003085052524
4963,64,4000,63,1,1,0,0.115584746656676,0.0677992263171422,0.111945356893491,0.0659075041668138
4964,64,4000,64,1,1,0,0.110044419827388,0.0592271498173764,0.109216632808298,0.0631780668223881
4965,64,4000,65,1,1,0,0.0992907656523092,0.0509796888020985,0.0976960460344224,0.0516502555542287
4966,64,4000,66,1,1,0,0.106925551661521,0.0604284181461546,0.0995353724921367,0.0534976034233629
4967,64,4000,67,1,1,0,0.104590348651547,0.0581503796721936,0.100468171846001,0.0543728710780526
4968,64,4000,68,1,1,0,0.123614616017913,0.074299994295407,0.12101264487775,0.0749745128795749
4969,64,4000,69,1,1,0,0.102795852461175,0.0564196062867172,0.09780200193878,0.0517258780805711
4970,64,4000,70,1,1,0,0.106208668776239,0.0599260691545364,0.1021875736271,0.0561560394733754
4971,64,4000,71,1,1,0,0.106429414392184,0.0594804410624581,0.0987402093882507,0.052702737618069
4972,64,4000,72,1,1,0,0.0960970381434176,0.0531979430440548,0.0922953582760162,0.0461946131785718
4973,64,4000,73,1,1,0,0.104796749862947,0.0564262012155648,0.101073820746936,0.0550361594466774
4974,64,4000,74,1,1,0,0.111264617373662,0.0642250529945466,0.104135002774918,0.0580972603933798
4975,64,4000,75,1,1,0,0.100351824049393,0.0509397302413832,0.0948993020852196,0.0488615535398307
4976,64,4000,76,1,1,0,0.102409861358087,0.054854609676226,0.0969593844860045,0.0509216626210982
4977,64,4000,77,1,1,0,0.110259555653636,0.0589996583575056,0.111236152087725,0.065198171273929
4978,64,4000,78,1,1,0,0.115624864914458,0.0686931455692674,0.106571657234465,0.0605348546632686
4979,64,4000,79,1,1,0,0.107297839268954,0.0604683455040461,0.101999437991097,0.055938112765571
4980,64,4000,80,1,1,0,0.105943261124928,0.0628688096145248,0.0988701133352203,0.0528322162727386
4981,64,4000,81,1,1,0,0.11098231290903,0.0663374618870183,0.101787336629864,0.0557496083962422
4982,64,4000,82,1,1,0,0.103382480451904,0.0573851833478149,0.0915266263962295,0.0454880004603291
4983,64,4000,83,1,1,0,0.104067118031414,0.0569849116141507,0.0980524965061861,0.0520321976930313
4984,64,4000,84,1,1,0,0.114493989014901,0.0657852457092863,0.105766321631381,0.0597285777459836
4985,64,4000,85,1,1,0,0.10124373796345,0.0527634944350283,0.10109945374002,0.0550616842564345
4986,64,4000,86,1,1,0,0.117643370886305,0.0674510740605996,0.113752434316232,0.0677263413284289
4987,64,4000,87,1,1,0,0.0937117376452516,0.0463283020865897,0.0878768989540196,0.0424646018682765
4988,64,4000,88,1,1,0,0.105798152843607,0.0575548589754198,0.10210780379762,0.0560702675441658
4989,64,4000,89,1,1,0,0.115724293519156,0.0674348139188811,0.108557850742895,0.0625201189378691
4990,64,4000,90,1,1,0,0.111980561177162,0.0644722678614218,0.108114863979276,0.0620775848995625
4991,64,4000,91,1,1,0,0.102034146388806,0.0553415628263399,0.0964336252358396,0.0503945353236409
4992,64,4000,92,1,1,0,0.108660886146713,0.0601027599325055,0.104479622539334,0.0584418826231423
4993,64,4000,93,1,1,0,0.115609042805433,0.0681174062172576,0.108189294441275,0.0621515636533241
4994,64,4000,94,1,1,0,0.122293782741056,0.0725114893509446,0.115591115128741,0.0695297976299757
4995,64,4000,95,1,1,0,0.121391693084869,0.0729231992304969,0.117273530190641,0.0712358944476816
4996,64,4000,96,1,1,0,0.102988817859056,0.0533002820325982,0.100124806153465,0.054095841752897
4997,64,4000,97,1,1,0,0.108150107145197,0.0605377308904021,0.101836059480482,0.0557983524266856
4998,64,4000,98,1,1,0,0.113537254724485,0.0673188150561886,0.10390599443878,0.0578682672247822
4999,64,4000,99,1,1,0,0.105203929005529,0.0579536673648871,0.103262407324531,0.0572309370157865
5000,64,4000,100,1,1,0,0.108736193770865,0.0599882609457955,0.106225806431948,0.060188063251595
5001,64,4250,1,1,1,0,0.111072541682692,0.0635619178516468,0.10225237581923,0.056214841843182
5002,64,4250,2,1,1,0,0.106606751655687,0.0569548887203097,0.103064949800189,0.0570272269175324
5003,64,4250,3,1,1,0,0.106373222780121,0.0585289394637252,0.0988556533587569,0.0528178612925496
5004,64,4250,4,1,1,0,0.098079873249498,0.0478068467923491,0.0882853965804315,0.0422489272387516
5005,64,4250,5,1,1,0,0.101262707639599,0.0565070550251226,0.0909740201102577,0.0449362764550668
5006,64,4250,6,1,1,0,0.0982934462487233,0.0514179363486878,0.0964124272286605,0.0526806671620095
5007,64,4250,7,1,1,0,0.106900688070191,0.0567686598622773,0.102499639527811,0.0564619222345022
5008,64,4250,8,1,1,0,0.100468435711961,0.0534735716340766,0.0946245836942725,0.0485688378827803
5009,64,4250,9,1,1,0,0.113547401503738,0.062957297393902,0.111382009512338,0.06534345544789
5010,64,4250,10,1,1,0,0.112669268493319,0.064789764406661,0.109078283257857,0.0630494123315285
5011,64,4250,11,1,1,0,0.0943304326367543,0.0472852572369455,0.089860744746802,0.0437787472437769
5012,64,4250,12,1,1,0,0.108418739592646,0.0610933346876806,0.100991064823235,0.0549530805028509
5013,64,4250,13,1,1,0,0.104509733754988,0.0566550663592266,0.0985730878624489,0.0525285620932083
5014,64,4250,14,1,1,0,0.110511863905218,0.0608287431074394,0.102457500096792,0.0564197326075451
5015,64,4250,15,1,1,0,0.116768205444049,0.0690559146770152,0.11186383104493,0.0658259153506859
5016,64,4250,16,1,1,0,0.103344079491453,0.0584729683108608,0.0955760627215879,0.0495144238074989
5017,64,4250,17,1,1,0,0.101323667605566,0.0561112486724101,0.09591266763608,0.049878648363457
5018,64,4250,18,1,1,0,0.108546746145026,0.0603662763168304,0.103511667103437,0.0574514600045963
5019,64,4250,19,1,1,0,0.103692335697782,0.0548664096272093,0.10067801695371,0.0546402925914365
5020,64,4250,20,1,1,0,0.0996570254140463,0.0500937474489057,0.0984304979390528,0.0524168606288063
5021,64,4250,21,1,1,0,0.102705072405577,0.0564023392616937,0.0960458561710926,0.0499783416462545
5022,64,4250,22,1,1,0,0.120710033727077,0.0715281383501418,0.115805675489096,0.0697680079221926
5023,64,4250,23,1,1,0,0.102492242731834,0.0539057428886263,0.100094916096704,0.0540569959178442
5024,64,4250,24,1,1,0,0.102634927555282,0.0543603905889624,0.102207716469101,0.0561563953196393
5025,64,4250,25,1,1,0,0.101668564448777,0.0544354809535639,0.095449209751494,0.0493839096217162
5026,64,4250,26,1,1,0,0.103593156284098,0.0552661257625511,0.101415435028362,0.0553843739997149
5027,64,4250,27,1,1,0,0.0994736506386079,0.053962938583658,0.0946869659380191,0.0486605822669562
5028,64,4250,28,1,1,0,0.107856460221423,0.0613760584426134,0.101299200309013,0.0552633917868169
5029,64,4250,29,1,1,0,0.117621694608525,0.070519945254829,0.1076989144669,0.0616612129179689
5030,64,4250,30,1,1,0,0.111793292787533,0.0660306579863838,0.103097492648674,0.0570597843267378
5031,64,4250,31,1,1,0,0.110117942068599,0.0572740456823155,0.111302757434127,0.0652649610659837
5032,64,4250,32,1,1,0,0.105550152033073,0.0572711508036646,0.100688030162158,0.0546505720694999
5033,64,4250,33,1,1,0,0.108377486185756,0.0586334636016384,0.105079090048536,0.0590413629647215
5034,64,4250,34,1,1,0,0.102490505386383,0.054028296099262,0.0964579215059057,0.0504185041851355
5035,64,4250,35,1,1,0,0.110482946783425,0.0635881431493351,0.102427548134862,0.056389614335444
5036,64,4250,36,1,1,0,0.104106055591071,0.0557081667712863,0.0986917222091716,0.0526628080040277
5037,64,4250,37,1,1,0,0.106842752633735,0.0593876215292226,0.10115523609478,0.0551175173134394
5038,64,4250,38,1,1,0,0.107466451629912,0.0620872874888381,0.0997744140995097,0.0537130685360325
5039,64,4250,39,1,1,0,0.103427558528479,0.0567692470658304,0.0986488405852854,0.052611087276097
5040,64,4250,40,1,1,0,0.104359675681178,0.0582702125049642,0.10005370636871,0.0539743877495148
5041,64,4250,41,1,1,0,0.116002701940958,0.0699315371385823,0.103786091404769,0.0577482997936797
5042,64,4250,42,1,1,0,0.105936668124852,0.0593317991704444,0.10354864775764,0.0575109085797821
5043,64,4250,43,1,1,0,0.11116301321338,0.0638683021842993,0.103171257448726,0.0571335490979126
5044,64,4250,44,1,1,0,0.110099031110557,0.0642969941573475,0.103678613492144,0.0576409130999211
5045,64,4250,45,1,1,0,0.0993028100255314,0.0543724373581324,0.0880977452739718,0.0420604776218187
5046,64,4250,46,1,1,0,0.099215776996033,0.0511670320573537,0.0932029255227134,0.0471715013966343
