"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
5555,64,5500,55,0,1,0,0.0607057627499216,NA,0.0603233703834225,NA
5556,64,5500,56,0,1,0,0.0610689279934441,NA,0.0607781257416799,NA
5557,64,5500,57,0,1,0,0.061086200331391,NA,0.0608715589816713,NA
5558,64,5500,58,0,1,0,0.0609018471340254,NA,0.0605713666332158,NA
5559,64,5500,59,0,1,0,0.061700874579077,NA,0.0615624011776693,NA
5560,64,5500,60,0,1,0,0.0623675417299016,NA,0.0620505651297983,NA
5561,64,5500,61,0,1,0,0.060861370278971,NA,0.0604641699961277,NA
5562,64,5500,62,0,1,0,0.0623313012189167,NA,0.061994316029571,NA
5563,64,5500,63,0,1,0,0.0606226337502312,NA,0.0602672513794908,NA
5564,64,5500,64,0,1,0,0.0607481474724402,NA,0.0604767623080781,NA
5565,64,5500,65,0,1,0,0.0620244233381105,NA,0.0615569649900965,NA
5566,64,5500,66,0,1,0,0.062095192073493,NA,0.0617991644478644,NA
5567,64,5500,67,0,1,0,0.0603211380033475,NA,0.0598521146981201,NA
5568,64,5500,68,0,1,0,0.0600450115348763,NA,0.0595134043173004,NA
5569,64,5500,69,0,1,0,0.0599535740824417,NA,0.059677526082018,NA
5570,64,5500,70,0,1,0,0.0621846102103232,NA,0.0619496914061114,NA
5571,64,5500,71,0,1,0,0.0616074611241524,NA,0.0615039220734746,NA
5572,64,5500,72,0,1,0,0.0613584935538075,NA,0.0610980736525413,NA
5573,64,5500,73,0,1,0,0.0599851283776665,NA,0.0598005171483838,NA
5574,64,5500,74,0,1,0,0.0606408414647825,NA,0.0603423699572371,NA
5575,64,5500,75,0,1,0,0.0615517479572357,NA,0.0611406726456849,NA
5576,64,5500,76,0,1,0,0.0596602144096563,NA,0.05932425347517,NA
5577,64,5500,77,0,1,0,0.0598362891872489,NA,0.0593056993840213,NA
5578,64,5500,78,0,1,0,0.0596355470181545,NA,0.0593134553609028,NA
5579,64,5500,79,0,1,0,0.0621039537755885,NA,0.0618617728703467,NA
5580,64,5500,80,0,1,0,0.0592657444752984,NA,0.0588317021818877,NA
5581,64,5500,81,0,1,0,0.0618791071851373,NA,0.0615549914511101,NA
5582,64,5500,82,0,1,0,0.0620917199696892,NA,0.061756111583393,NA
5583,64,5500,83,0,1,0,0.0596063921019775,NA,0.0594243819769753,NA
5584,64,5500,84,0,1,0,0.0602101525443931,NA,0.0599636429069625,NA
5585,64,5500,85,0,1,0,0.0601358483276624,NA,0.0596691567787788,NA
5586,64,5500,86,0,1,0,0.0605330910236562,NA,0.06038525966253,NA
5587,64,5500,87,0,1,0,0.062421194258289,NA,0.0619721742154916,NA
5588,64,5500,88,0,1,0,0.0611548712187057,NA,0.0608399890063445,NA
5589,64,5500,89,0,1,0,0.0606882038862227,NA,0.0604300150412726,NA
5590,64,5500,90,0,1,0,0.0622280741135725,NA,0.0618968385858622,NA
5591,64,5500,91,0,1,0,0.0624201832719092,NA,0.0621180357350385,NA
5592,64,5500,92,0,1,0,0.0613725177974481,NA,0.0611427168927696,NA
5593,64,5500,93,0,1,0,0.0623546563749751,NA,0.0620333050362619,NA
5594,64,5500,94,0,1,0,0.0613680934482206,NA,0.060834393621624,NA
5595,64,5500,95,0,1,0,0.0610401817659122,NA,0.0608461633944397,NA
5596,64,5500,96,0,1,0,0.0604116961483393,NA,0.0600778503832341,NA
5597,64,5500,97,0,1,0,0.0601916018193116,NA,0.0598347556056938,NA
5598,64,5500,98,0,1,0,0.0611634889456015,NA,0.060958722088155,NA
5599,64,5500,99,0,1,0,0.0615660081285609,NA,0.0614440122920425,NA
5600,64,5500,100,0,1,0,0.0601230558129854,NA,0.059772575743429,NA
5601,64,5750,1,0,1,0,0.061114707347774,NA,0.060697563348932,NA
5602,64,5750,2,0,1,0,0.0618798562402402,NA,0.0617785320940337,NA
5603,64,5750,3,0,1,0,0.0623929138630322,NA,0.062005494186195,NA
5604,64,5750,4,0,1,0,0.0598355707638722,NA,0.0595341925180378,NA
5605,64,5750,5,0,1,0,0.0622876333436328,NA,0.061846891133917,NA
5606,64,5750,6,0,1,0,0.0598634870920812,NA,0.0596295415922,NA
5607,64,5750,7,0,1,0,0.0594713023974259,NA,0.0588586796505675,NA
5608,64,5750,8,0,1,0,0.0593778825453883,NA,0.0591724051228092,NA
5609,64,5750,9,0,1,0,0.0621032514458999,NA,0.0618561179118864,NA
5610,64,5750,10,0,1,0,0.060791476825883,NA,0.0604079683694093,NA
5611,64,5750,11,0,1,0,0.0615165894031592,NA,0.0611962469703471,NA
5612,64,5750,12,0,1,0,0.0625350830778762,NA,0.0621850842472117,NA
5613,64,5750,13,0,1,0,0.0618757235672568,NA,0.0616388238150972,NA
5614,64,5750,14,0,1,0,0.0620834930870825,NA,0.0617851203889035,NA
5615,64,5750,15,0,1,0,0.061258303014985,NA,0.0609627879754812,NA
5616,64,5750,16,0,1,0,0.0615990250900082,NA,0.0613544391961121,NA
5617,64,5750,17,0,1,0,0.0613860827684983,NA,0.0611307790431083,NA
5618,64,5750,18,0,1,0,0.0611334137116219,NA,0.0608758143082539,NA
5619,64,5750,19,0,1,0,0.0607588775296601,NA,0.0604035513216162,NA
5620,64,5750,20,0,1,0,0.0593553230915541,NA,0.0592018759847278,NA
5621,64,5750,21,0,1,0,0.0594836643690838,NA,0.0594544212123942,NA
5622,64,5750,22,0,1,0,0.059273165671017,NA,0.0588573154242298,NA
5623,64,5750,23,0,1,0,0.0610179128795933,NA,0.060696264683638,NA
5624,64,5750,24,0,1,0,0.0592424541370453,NA,0.0586760900875768,NA
5625,64,5750,25,0,1,0,0.0605034911199148,NA,0.0601162673337365,NA
5626,64,5750,26,0,1,0,0.0618970434845691,NA,0.0615951476186054,NA
5627,64,5750,27,0,1,0,0.0579817479511568,NA,0.0574447561600444,NA
5628,64,5750,28,0,1,0,0.0608471475255065,NA,0.0605506679211762,NA
5629,64,5750,29,0,1,0,0.0598585361515679,NA,0.0595872038412806,NA
5630,64,5750,30,0,1,0,0.0606591877208289,NA,0.0601502507700919,NA
5631,64,5750,31,0,1,0,0.0623285019670502,NA,0.0620804989444152,NA
5632,64,5750,32,0,1,0,0.062517728125034,NA,0.0622891816001686,NA
5633,64,5750,33,0,1,0,0.060957301928396,NA,0.0606316055204826,NA
5634,64,5750,34,0,1,0,0.0606324659707785,NA,0.0603450923047835,NA
5635,64,5750,35,0,1,0,0.0615062459720848,NA,0.0611985460458791,NA
5636,64,5750,36,0,1,0,0.0618004253425062,NA,0.061458677405307,NA
5637,64,5750,37,0,1,0,0.0625589387256611,NA,0.0623511296303086,NA
5638,64,5750,38,0,1,0,0.0598485243085796,NA,0.0595732439233487,NA
5639,64,5750,39,0,1,0,0.0602271157939672,NA,0.0597430855027318,NA
5640,64,5750,40,0,1,0,0.0625334508725798,NA,0.0622491460905627,NA
5641,64,5750,41,0,1,0,0.0607062139223079,NA,0.0604644987010301,NA
5642,64,5750,42,0,1,0,0.0599038684675225,NA,0.0597252067357174,NA
5643,64,5750,43,0,1,0,0.0616399806054248,NA,0.0612357659086238,NA
5644,64,5750,44,0,1,0,0.0596251311681914,NA,0.0590573945019303,NA
5645,64,5750,45,0,1,0,0.0614437869273349,NA,0.0611190789192714,NA
5646,64,5750,46,0,1,0,0.0602499880113798,NA,0.0599968540528817,NA
5647,64,5750,47,0,1,0,0.061408822725838,NA,0.0612844649783061,NA
5648,64,5750,48,0,1,0,0.0620899459685564,NA,0.0618484887482938,NA
5649,64,5750,49,0,1,0,0.0607864626085206,NA,0.0606235443714669,NA
5650,64,5750,50,0,1,0,0.0611631928076404,NA,0.0609022665192895,NA
5651,64,5750,51,0,1,0,0.0624821622711727,NA,0.0623017442415014,NA
5652,64,5750,52,0,1,0,0.0605051974799322,NA,0.0601439569125133,NA
5653,64,5750,53,0,1,0,0.0606326898266533,NA,0.0604029989349435,NA
5654,64,5750,54,0,1,0,0.061084201682659,NA,0.0607975200846949,NA
5655,64,5750,55,0,1,0,0.0619729214376993,NA,0.0617106035775422,NA
5656,64,5750,56,0,1,0,0.0600835626282303,NA,0.0598818942904634,NA
5657,64,5750,57,0,1,0,0.0613177874537456,NA,0.0609969180587311,NA
5658,64,5750,58,0,1,0,0.0619503457242495,NA,0.0616333799391056,NA
5659,64,5750,59,0,1,0,0.0602278983885755,NA,0.0599747278799148,NA
5660,64,5750,60,0,1,0,0.0621682923198728,NA,0.0618874917460002,NA
5661,64,5750,61,0,1,0,0.0614160097939684,NA,0.0611311526777171,NA
5662,64,5750,62,0,1,0,0.0616975491943894,NA,0.0614136516725853,NA
5663,64,5750,63,0,1,0,0.0604592229478804,NA,0.0601014151888767,NA
5664,64,5750,64,0,1,0,0.0615825765647492,NA,0.0613178813283183,NA
5665,64,5750,65,0,1,0,0.0621218185537248,NA,0.0617268708318139,NA
5666,64,5750,66,0,1,0,0.0616251699723197,NA,0.0612884146133115,NA
5667,64,5750,67,0,1,0,0.0590462669841852,NA,0.0582070835201818,NA
5668,64,5750,68,0,1,0,0.0599914463880435,NA,0.0597294617159862,NA
5669,64,5750,69,0,1,0,0.0606161445769161,NA,0.0603288773298332,NA
5670,64,5750,70,0,1,0,0.0624639594528119,NA,0.0621973272102466,NA
5671,64,5750,71,0,1,0,0.0619828792116159,NA,0.0616905174508283,NA
5672,64,5750,72,0,1,0,0.0621363009729415,NA,0.0618995160655384,NA
5673,64,5750,73,0,1,0,0.0607629786112758,NA,0.0603908670155692,NA
5674,64,5750,74,0,1,0,0.0582289018650192,NA,0.0577942804625346,NA
5675,64,5750,75,0,1,0,0.0625158499228157,NA,0.0621364923672511,NA
5676,64,5750,76,0,1,0,0.0609558106293474,NA,0.0607325292876359,NA
5677,64,5750,77,0,1,0,0.061491387096684,NA,0.0612495308511083,NA
5678,64,5750,78,0,1,0,0.0620387172651052,NA,0.0618160860275784,NA
5679,64,5750,79,0,1,0,0.0592305192095897,NA,0.0587945933777773,NA
5680,64,5750,80,0,1,0,0.0613536353408078,NA,0.0611752565238879,NA
5681,64,5750,81,0,1,0,0.0612803620999249,NA,0.0609871866089541,NA
5682,64,5750,82,0,1,0,0.0619543684234316,NA,0.0616065605084535,NA
5683,64,5750,83,0,1,0,0.062451710540972,NA,0.0621481866847956,NA
5684,64,5750,84,0,1,0,0.0606803109357671,NA,0.0604814094779717,NA
5685,64,5750,85,0,1,0,0.059964055443954,NA,0.0596909253444875,NA
5686,64,5750,86,0,1,0,0.0593308751118414,NA,0.058991863923993,NA
5687,64,5750,87,0,1,0,0.0609188837216566,NA,0.0606620542735267,NA
5688,64,5750,88,0,1,0,0.0597092070272897,NA,0.0595268767756513,NA
5689,64,5750,89,0,1,0,0.0624656919064805,NA,0.0621599311688019,NA
5690,64,5750,90,0,1,0,0.0594102881967467,NA,0.0590436677518016,NA
5691,64,5750,91,0,1,0,0.059791027723347,NA,0.0594427438142541,NA
5692,64,5750,92,0,1,0,0.0587757695732977,NA,0.0585025449309767,NA
5693,64,5750,93,0,1,0,0.0595624964187894,NA,0.0591536113552046,NA
5694,64,5750,94,0,1,0,0.0585363910651637,NA,0.0583248755905891,NA
5695,64,5750,95,0,1,0,0.060191154366527,NA,0.0597755008426347,NA
5696,64,5750,96,0,1,0,0.061055895399003,NA,0.0606908951825617,NA
5697,64,5750,97,0,1,0,0.0599876694636081,NA,0.0596227401935327,NA
5698,64,5750,98,0,1,0,0.0609187504666318,NA,0.0606563084096934,NA
5699,64,5750,99,0,1,0,0.0597139032369828,NA,0.0592760110666396,NA
5700,64,5750,100,0,1,0,0.061693764219734,NA,0.0613764051492887,NA
5701,64,6000,1,0,1,0,0.0598891812440338,NA,0.0595130022272325,NA
5702,64,6000,2,0,1,0,0.0607687113155146,NA,0.0604611472710876,NA
5703,64,6000,3,0,1,0,0.0603093292058494,NA,0.0599598438010653,NA
5704,64,6000,4,0,1,0,0.0606047524856102,NA,0.0602576724739168,NA
5705,64,6000,5,0,1,0,0.0612470780235126,NA,0.0608584723864071,NA
5706,64,6000,6,0,1,0,0.061728159733735,NA,0.0615184306403773,NA
5707,64,6000,7,0,1,0,0.0608181727614237,NA,0.0606449960248146,NA
5708,64,6000,8,0,1,0,0.0599748080076322,NA,0.059726413861906,NA
5709,64,6000,9,0,1,0,0.0616089319091595,NA,0.0612527145329869,NA
5710,64,6000,10,0,1,0,0.0611149123764577,NA,0.0606270039229145,NA
5711,64,6000,11,0,1,0,0.0625496062442352,NA,0.0622085251769455,NA
5712,64,6000,12,0,1,0,0.0615700588765779,NA,0.0610607581599738,NA
5713,64,6000,13,0,1,0,0.0615014850735443,NA,0.0612196564072511,NA
5714,64,6000,14,0,1,0,0.0590501507362237,NA,0.0589086516459044,NA
5715,64,6000,15,0,1,0,0.0625787299847724,NA,0.0623224656004868,NA
5716,64,6000,16,0,1,0,0.061649801135723,NA,0.0613723427623212,NA
5717,64,6000,17,0,1,0,0.0620426277061577,NA,0.0617023082830055,NA
5718,64,6000,18,0,1,0,0.059533957870684,NA,0.0593282839615755,NA
5719,64,6000,19,0,1,0,0.0624109944521193,NA,0.0622347610891857,NA
5720,64,6000,20,0,1,0,0.0620664935849032,NA,0.0618285645076102,NA
5721,64,6000,21,0,1,0,0.0613510230173644,NA,0.0609223998398458,NA
5722,64,6000,22,0,1,0,0.062504737908455,NA,0.0622486258713709,NA
5723,64,6000,23,0,1,0,0.061561920235339,NA,0.0613105961409687,NA
5724,64,6000,24,0,1,0,0.059598284704675,NA,0.0594210714874512,NA
5725,64,6000,25,0,1,0,0.0624878268050722,NA,0.0621776221708647,NA
5726,64,6000,26,0,1,0,0.0625304821392617,NA,0.0622693011883164,NA
5727,64,6000,27,0,1,0,0.0613283234452572,NA,0.0610670524633019,NA
5728,64,6000,28,0,1,0,0.0585811181979169,NA,0.0582330482582992,NA
5729,64,6000,29,0,1,0,0.0625643448152542,NA,0.0623455911034753,NA
5730,64,6000,30,0,1,0,0.0578353861565884,NA,0.0573940292322769,NA
5731,64,6000,31,0,1,0,0.0601033322880609,NA,0.0598912926287395,NA
5732,64,6000,32,0,1,0,0.0616750817744785,NA,0.0615852473805238,NA
5733,64,6000,33,0,1,0,0.0602641118071326,NA,0.0599739065386359,NA
5734,64,6000,34,0,1,0,0.0567798797536203,NA,0.0563639268096115,NA
5735,64,6000,35,0,1,0,0.0610186038315211,NA,0.0606145274258562,NA
5736,64,6000,36,0,1,0,0.0601384963063564,NA,0.0598118570063155,NA
5737,64,6000,37,0,1,0,0.0621693993214746,NA,0.061867038159234,NA
5738,64,6000,38,0,1,0,0.0618173145979148,NA,0.0615412547464449,NA
5739,64,6000,39,0,1,0,0.0601468270221051,NA,0.0598135310767883,NA
5740,64,6000,40,0,1,0,0.0600123831088125,NA,0.0596239232618342,NA
5741,64,6000,41,0,1,0,0.0593338967659086,NA,0.0591011031110345,NA
5742,64,6000,42,0,1,0,0.0612142650239387,NA,0.0608685344105098,NA
5743,64,6000,43,0,1,0,0.0609560368524769,NA,0.0606155623328911,NA
5744,64,6000,44,0,1,0,0.0612565574952875,NA,0.0608820525522704,NA
5745,64,6000,45,0,1,0,0.0606485465881604,NA,0.0603554811348701,NA
5746,64,6000,46,0,1,0,0.0613940983012472,NA,0.0610942473929983,NA
5747,64,6000,47,0,1,0,0.0589188425900686,NA,0.0586530756766573,NA
5748,64,6000,48,0,1,0,0.0592706803345691,NA,0.0588498627142008,NA
5749,64,6000,49,0,1,0,0.05941374467651,NA,0.0589939482060685,NA
5750,64,6000,50,0,1,0,0.0614053255749087,NA,0.0610440118051928,NA
5751,64,6000,51,0,1,0,0.0622209017357689,NA,0.0618405884960665,NA
5752,64,6000,52,0,1,0,0.0607858515664136,NA,0.0605671305912452,NA
5753,64,6000,53,0,1,0,0.0588638583037377,NA,0.0585629473921319,NA
5754,64,6000,54,0,1,0,0.0608792001753658,NA,0.0606849732066212,NA
5755,64,6000,55,0,1,0,0.0621722249226739,NA,0.0619493458172473,NA
5756,64,6000,56,0,1,0,0.0584541827354995,NA,0.0582184848297733,NA
5757,64,6000,57,0,1,0,0.0613889871502272,NA,0.0610365000472018,NA
5758,64,6000,58,0,1,0,0.0597786187413413,NA,0.0594914785081094,NA
5759,64,6000,59,0,1,0,0.0590664080487798,NA,0.05850254223131,NA
5760,64,6000,60,0,1,0,0.0593348116245348,NA,0.0590273583110611,NA
5761,64,6000,61,0,1,0,0.0606526752797221,NA,0.0603944862034487,NA
5762,64,6000,62,0,1,0,0.0622729361566659,NA,0.0620407419109894,NA
5763,64,6000,63,0,1,0,0.0586140885190938,NA,0.0582257307596555,NA
5764,64,6000,64,0,1,0,0.0592765643834782,NA,0.0590389571682511,NA
5765,64,6000,65,0,1,0,0.0615535131982922,NA,0.0613635407718425,NA
5766,64,6000,66,0,1,0,0.0603057836882619,NA,0.0601009188437042,NA
5767,64,6000,67,0,1,0,0.0618735715307079,NA,0.0616606802690533,NA
5768,64,6000,68,0,1,0,0.0605309196329314,NA,0.0602475390838932,NA
5769,64,6000,69,0,1,1,0.0555379476961655,NA,0.0551516619098944,NA
5770,64,6000,70,0,1,0,0.0616948329069379,NA,0.0614230913605562,NA
5771,64,6000,71,0,1,0,0.0603962766382347,NA,0.0600870245580193,NA
5772,64,6000,72,0,1,0,0.0621872106062994,NA,0.0617266818042223,NA
5773,64,6000,73,0,1,0,0.0600792975696378,NA,0.059727287509912,NA
5774,64,6000,74,0,1,0,0.0623057160170404,NA,0.0619954745715193,NA
5775,64,6000,75,0,1,0,0.0614403341279789,NA,0.0611550049005927,NA
5776,64,6000,76,0,1,0,0.0609837175832157,NA,0.0607135620800856,NA
5777,64,6000,77,0,1,0,0.0625711566164241,NA,0.0623159177183744,NA
5778,64,6000,78,0,1,0,0.0587353096619038,NA,0.0583981414113505,NA
5779,64,6000,79,0,1,0,0.061228182286179,NA,0.0610231823209285,NA
5780,64,6000,80,0,1,0,0.0605693169743447,NA,0.0602476551250108,NA
5781,64,6000,81,0,1,0,0.061798050445514,NA,0.061591593617797,NA
5782,64,6000,82,0,1,0,0.061296186884858,NA,0.0610225424800557,NA
5783,64,6000,83,0,1,0,0.0624316393312697,NA,0.0622515243782076,NA
5784,64,6000,84,0,1,0,0.0601691280517129,NA,0.0598333432731843,NA
5785,64,6000,85,0,1,0,0.0588566063869384,NA,0.0586207208154472,NA
5786,64,6000,86,0,1,0,0.0612287583850467,NA,0.060986327683877,NA
5787,64,6000,87,0,1,0,0.059818287165816,NA,0.0596296567378313,NA
5788,64,6000,88,0,1,0,0.0621153002411919,NA,0.0618586262162544,NA
5789,64,6000,89,0,1,0,0.0614333353484139,NA,0.0611056247871048,NA
5790,64,6000,90,0,1,0,0.0614459379648156,NA,0.061217454168668,NA
5791,64,6000,91,0,1,0,0.0605333835877855,NA,0.0602455241750009,NA
5792,64,6000,92,0,1,0,0.0605455289195155,NA,0.0603299892649452,NA
5793,64,6000,93,0,1,0,0.0599726353427941,NA,0.059706582463043,NA
5794,64,6000,94,0,1,0,0.0593384520696603,NA,0.0590360785622064,NA
5795,64,6000,95,0,1,0,0.0611364892778483,NA,0.0608023802022906,NA
5796,64,6000,96,0,1,0,0.0592422329868095,NA,0.0588089306554636,NA
5797,64,6000,97,0,1,0,0.0622088581874618,NA,0.0619824908813707,NA
5798,64,6000,98,0,1,0,0.0605855604195404,NA,0.0602988930844086,NA
5799,64,6000,99,0,1,0,0.061392351867585,NA,0.0610390161284711,NA
5800,64,6000,100,0,1,0,0.061059923524136,NA,0.0607356810719046,NA
5801,64,6250,1,0,1,0,0.0623814047724285,NA,0.0620976713721533,NA
5802,64,6250,2,0,1,0,0.0599995098170023,NA,0.0597112776964053,NA
5803,64,6250,3,0,1,0,0.0611013743499949,NA,0.0608515845809991,NA
5804,64,6250,4,0,1,0,0.0595208293980658,NA,0.0592870982595318,NA
5805,64,6250,5,0,1,0,0.0616444518185593,NA,0.0614590814262096,NA
5806,64,6250,6,0,1,0,0.061347809131909,NA,0.0610349837941743,NA
5807,64,6250,7,0,1,0,0.0613642880551666,NA,0.0611018149411685,NA
5808,64,6250,8,0,1,0,0.0621150624231651,NA,0.0617343374029342,NA
5809,64,6250,9,0,1,0,0.0616533737923541,NA,0.0613341990377742,NA
5810,64,6250,10,0,1,0,0.0599232275668401,NA,0.0594696047841975,NA
5811,64,6250,11,0,1,0,0.059951518917318,NA,0.0595237994136738,NA
5812,64,6250,12,0,1,0,0.0586091143007999,NA,0.0584248548864312,NA
5813,64,6250,13,0,1,0,0.0598824419583563,NA,0.059620585345574,NA
5814,64,6250,14,0,1,0,0.06153536551684,NA,0.0612638832848736,NA
5815,64,6250,15,0,1,0,0.0605041661897146,NA,0.0603285806320667,NA
5816,64,6250,16,0,1,0,0.0617563023673265,NA,0.0613537804657154,NA
5817,64,6250,17,0,1,0,0.0602132156270936,NA,0.0599557289155386,NA
5818,64,6250,18,0,1,0,0.0617834016410519,NA,0.0613559067600257,NA
5819,64,6250,19,0,1,0,0.0606353909730018,NA,0.0603663596025952,NA
5820,64,6250,20,0,1,0,0.061427272842277,NA,0.0611587738790621,NA
5821,64,6250,21,0,1,0,0.0625551723528472,NA,0.0622753036939267,NA
5822,64,6250,22,0,1,0,0.0624167252841923,NA,0.0621325998811714,NA
5823,64,6250,23,0,1,0,0.0607164708090809,NA,0.0604537530950676,NA
5824,64,6250,24,0,1,0,0.0601063317696415,NA,0.0597602378931589,NA
5825,64,6250,25,0,1,0,0.0610812064119544,NA,0.0608921783279576,NA
5826,64,6250,26,0,1,0,0.059896268920176,NA,0.0596129300427862,NA
5827,64,6250,27,0,1,0,0.0624074734481253,NA,0.062179149022877,NA
5828,64,6250,28,0,1,0,0.0592849918711573,NA,0.0590978046216991,NA
5829,64,6250,29,0,1,0,0.0617047687405538,NA,0.061453583858503,NA
5830,64,6250,30,0,1,0,0.0625381955106081,NA,0.0622732139416714,NA
5831,64,6250,31,0,1,0,0.061192122047835,NA,0.0608902702084636,NA
5832,64,6250,32,0,1,0,0.0606622825893346,NA,0.0604401349859618,NA
5833,64,6250,33,0,1,0,0.059742416861588,NA,0.0595312689600108,NA
5834,64,6250,34,0,1,0,0.0609922835738292,NA,0.0607223417113789,NA
5835,64,6250,35,0,1,0,0.0595105376509141,NA,0.0592990600273295,NA
5836,64,6250,36,0,1,0,0.0587220355680624,NA,0.0582459981728598,NA
5837,64,6250,37,0,1,0,0.0611874036401713,NA,0.0609117642633601,NA
5838,64,6250,38,0,1,0,0.0610469327248933,NA,0.0607483311650524,NA
5839,64,6250,39,0,1,0,0.0602479860383292,NA,0.0600610906179027,NA
5840,64,6250,40,0,1,0,0.0612882470503943,NA,0.0612067906482461,NA
5841,64,6250,41,0,1,0,0.0621999991831101,NA,0.0618952255808262,NA
5842,64,6250,42,0,1,0,0.0608070430729573,NA,0.0606411471333469,NA
5843,64,6250,43,0,1,0,0.0599628567104161,NA,0.0598190167919681,NA
5844,64,6250,44,0,1,0,0.0596082372205788,NA,0.0592243243285988,NA
5845,64,6250,45,0,1,0,0.0591908884265046,NA,0.0590412836343681,NA
5846,64,6250,46,0,1,0,0.058879874571177,NA,0.0586641868152048,NA
5847,64,6250,47,0,1,0,0.0604194381036012,NA,0.0602166828696845,NA
5848,64,6250,48,0,1,0,0.0603540503141427,NA,0.0600636986523049,NA
5849,64,6250,49,0,1,0,0.0582649011126778,NA,0.0577512951482194,NA
5850,64,6250,50,0,1,0,0.0604718213390344,NA,0.0602170378817999,NA
5851,64,6250,51,0,1,0,0.060424158398567,NA,0.0601167369532625,NA
5852,64,6250,52,0,1,0,0.0621445536960894,NA,0.0618795442257466,NA
5853,64,6250,53,0,1,0,0.0582143536176396,NA,0.0579110639219744,NA
5854,64,6250,54,0,1,0,0.0593883432485533,NA,0.0591061315022734,NA
5855,64,6250,55,0,1,0,0.0596214033798361,NA,0.0593598745139531,NA
5856,64,6250,56,0,1,0,0.0611380444594958,NA,0.0608958523476881,NA
5857,64,6250,57,0,1,0,0.0625372633073657,NA,0.0622357073302988,NA
5858,64,6250,58,0,1,0,0.0581739738636677,NA,0.0578770502331203,NA
5859,64,6250,59,0,1,0,0.0603363910077276,NA,0.0599122168361742,NA
5860,64,6250,60,0,1,0,0.0589091537552234,NA,0.0584599935294788,NA
5861,64,6250,61,0,1,0,0.0593346044584797,NA,0.0590971453934325,NA
5862,64,6250,62,0,1,0,0.0588726031427265,NA,0.0587123180197969,NA
5863,64,6250,63,0,1,0,0.0598459377564737,NA,0.0595007544329001,NA
5864,64,6250,64,0,1,0,0.0603864013137749,NA,0.060172449341456,NA
5865,64,6250,65,0,1,0,0.0613069060673321,NA,0.0608841519443081,NA
5866,64,6250,66,0,1,0,0.0583561217077991,NA,0.0579361299890388,NA
5867,64,6250,67,0,1,0,0.0614217163615264,NA,0.0611660041010533,NA
5868,64,6250,68,0,1,0,0.0602341265999418,NA,0.0598981204024148,NA
5869,64,6250,69,0,1,0,0.0603208790336958,NA,0.0598535271440963,NA
5870,64,6250,70,0,1,0,0.0610553141252213,NA,0.0607336238452995,NA
5871,64,6250,71,0,1,0,0.0617922440698728,NA,0.0616030823504271,NA
5872,64,6250,72,0,1,0,0.061481292733369,NA,0.0612138865323001,NA
5873,64,6250,73,0,1,0,0.0602404420465152,NA,0.0600610729404382,NA
5874,64,6250,74,0,1,0,0.060444556916781,NA,0.0601290065419845,NA
5875,64,6250,75,0,1,0,0.0613327815120931,NA,0.0610509438880862,NA
5876,64,6250,76,0,1,0,0.0617975777744567,NA,0.0613233478704186,NA
5877,64,6250,77,0,1,0,0.0591289470639187,NA,0.0587405762146498,NA
5878,64,6250,78,0,1,0,0.0609151049437251,NA,0.0606085615311002,NA
5879,64,6250,79,0,1,0,0.062037522979774,NA,0.0618497563705027,NA
5880,64,6250,80,0,1,0,0.0611547958317846,NA,0.0609746381727334,NA
5881,64,6250,81,0,1,0,0.0612393721646188,NA,0.0609639411664024,NA
5882,64,6250,82,0,1,0,0.0591186073998469,NA,0.0586032642348551,NA
5883,64,6250,83,0,1,0,0.0623959435745606,NA,0.0620726273577899,NA
5884,64,6250,84,0,1,0,0.0601963086917378,NA,0.0599661362089982,NA
5885,64,6250,85,0,1,0,0.0613287630401288,NA,0.0608761555277924,NA
5886,64,6250,86,0,1,0,0.0613008329354929,NA,0.0610448459945895,NA
5887,64,6250,87,0,1,0,0.0587631826485558,NA,0.0584651089548703,NA
5888,64,6250,88,0,1,0,0.0625441738725405,NA,0.0622618787855378,NA
5889,64,6250,89,0,1,0,0.0608604488558553,NA,0.0606033060738384,NA
5890,64,6250,90,0,1,0,0.0598764953403206,NA,0.0594956241710363,NA
5891,64,6250,91,0,1,0,0.0606149206885516,NA,0.0604363948056039,NA
5892,64,6250,92,0,1,0,0.0604338335706255,NA,0.0599932102212673,NA
5893,64,6250,93,0,1,0,0.0619837974389016,NA,0.0617737177377657,NA
5894,64,6250,94,0,1,0,0.0620058435469374,NA,0.0617522559472998,NA
5895,64,6250,95,0,1,0,0.0619173816344825,NA,0.0617326943811735,NA
5896,64,6250,96,0,1,0,0.0602608771043287,NA,0.0599147612756033,NA
5897,64,6250,97,0,1,0,0.0594535735223552,NA,0.0591934340010463,NA
5898,64,6250,98,0,1,0,0.0620524968680004,NA,0.0617876077802304,NA
5899,64,6250,99,0,1,0,0.0622367152909599,NA,0.0618340620041038,NA
5900,64,6250,100,0,1,0,0.0619191397401792,NA,0.0617222335240216,NA
5901,64,6500,1,0,1,1,0.0580500005747765,NA,0.0576843590844819,NA
5902,64,6500,2,0,1,0,0.0600204130930566,NA,0.0598219642798335,NA
5903,64,6500,3,0,1,0,0.0609913080387665,NA,0.0607581836987093,NA
5904,64,6500,4,0,1,0,0.060269692995742,NA,0.060030891144033,NA
