"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
5414,64,5250,14,1,1,0,0.0646868229332153,0.0399983231866182,0.0583535856775336,0.0364450980452493
5415,64,5250,15,1,1,0,0.0728020877476829,0.0495624322901984,0.0703905148903986,0.047359248646864
5416,64,5250,16,1,1,0,0.0743846441497938,0.052119152523047,0.0646176547562954,0.0415866712626506
5417,64,5250,17,1,1,0,0.071586133648714,0.047673317684038,0.0688494280286795,0.0458194152166881
5418,64,5250,18,0,1,0,0.0922401389822876,NA,0.0841284893435036,NA
5419,64,5250,19,1,1,0,0.0681018916789986,0.0430353250108298,0.0657220998400429,0.042676073549101
5420,64,5250,20,1,1,0,0.0693584900750957,0.0451510779722317,0.0688105362041794,0.0457705657014285
5421,64,5250,21,1,1,0,0.0648370464663499,0.0418696532990393,0.0656410027035271,0.0426091487599621
5422,64,5250,22,1,1,0,0.0728664735410148,0.05154998706117,0.0688655768886939,0.0458126869186618
5423,64,5250,23,1,1,0,0.066979749604919,0.0440726479603322,0.0685632271166481,0.0455385183749508
5424,64,5250,24,0,1,0,0.0837446648706547,NA,0.0726523032026794,NA
5425,64,5250,25,1,1,0,0.0769316785458733,0.0556445681476689,0.0710732942106533,0.0480424869523707
5426,64,5250,26,1,1,0,0.0619907527733022,0.0391871935744416,0.061569058058621,0.0398652306731986
5427,64,5250,27,1,1,0,0.062311614538505,0.0456370548013604,0.0640526398426478,0.0417938876331916
5428,64,5250,28,1,1,0,0.0710102481099587,0.0442152568865873,0.0664668031416538,0.0434357448398113
5429,64,5250,29,1,1,0,0.0686683469901406,0.0469525023453982,0.0649252122152942,0.0418964855491889
5430,64,5250,30,1,1,1,0.0645336367600576,0.0387947706047812,0.0616191941582532,0.0385940475541476
5431,64,5250,31,1,1,0,0.0711882759209408,0.0465435267961368,0.0633402581814027,0.0404786061743081
5432,64,5250,32,1,1,0,0.0658098255906494,0.0430341869545408,0.062383903827732,0.0395344269130725
5433,64,5250,33,1,1,0,0.0682869315541741,0.0462543904584302,0.0617936698612367,0.0387628398610307
5434,64,5250,34,1,1,0,0.0663743803239632,0.0453560722477793,0.0638246898648084,0.0407870972236791
5435,64,5250,35,1,1,0,0.0815447850300922,0.0583133074397899,0.0785663925309874,0.0555352008761718
5436,64,5250,36,1,1,0,0.0715303264390192,0.0480342734680553,0.0681844278506794,0.0493832067945083
5437,64,5250,37,1,1,0,0.0641644094193284,0.0391962109474048,0.0574029269692239,0.0358558458586109
5438,64,5250,38,1,1,0,0.064223851879935,0.040376892298383,0.0586797164833062,0.0358629604328063
5439,64,5250,39,1,1,0,0.0668987491210512,0.0437472625264313,0.0636339882119021,0.0406129709337817
5440,64,5250,40,1,1,0,0.0656224382441595,0.0377284198694706,0.0573854998085149,0.0395328737082066
5441,64,5250,41,1,1,0,0.0699179369683512,0.0469461611607812,0.0668658622165987,0.0438389305239186
5442,64,5250,42,1,1,0,0.0815172826464476,0.0539214529489472,0.0777674305149606,0.0547413077661622
5443,64,5250,43,1,1,0,0.0724935426808929,0.0505361658856942,0.068843658101474,0.0458008414042157
5444,64,5250,44,1,1,0,0.0720031560037307,0.0493616646183138,0.0665533979511388,0.0455152736947411
5445,64,5250,45,1,1,0,0.0733951624037968,0.0517502570556631,0.0611605364780399,0.0409936189746094
5446,64,5250,46,1,1,0,0.0733624015736347,0.0496298929921159,0.0693193807060693,0.0462895848497005
5447,64,5250,47,1,1,0,0.070114008532121,0.0489246805251476,0.0619403791673948,0.0424167002294705
5448,64,5250,48,1,1,0,0.0680259413982797,0.0460732694534207,0.0637494343586336,0.0453322165703915
5449,64,5250,49,1,1,0,0.0676709813660227,0.0449722929094243,0.0628366055317684,0.0397721711232755
5450,64,5250,50,1,1,0,0.0621322457770053,0.0425598723273118,0.0580717204708398,0.0423182337777717
5451,64,5250,51,1,1,0,0.0647753417956249,0.0423015247885273,0.0641369610960448,0.0411069649476098
5452,64,5250,52,1,1,0,0.0660405543811368,0.0445586502558669,0.0602843191282701,0.0372566388576873
5453,64,5250,53,1,1,1,0.0643756815953933,0.0414548450655537,0.058803989316398,0.0357732374177222
5454,64,5250,54,1,1,0,0.0700031049449445,0.0450688902166767,0.073761650264317,0.0507306044100855
5455,64,5250,55,1,1,0,0.0704758157890301,0.045063410631265,0.0657143351473919,0.0484701207850739
5456,64,5250,56,1,1,0,0.063462851321436,0.0386073148188431,0.062261332941677,0.0392233086512412
5457,64,5250,57,1,1,0,0.0677250385064554,0.0480713589120402,0.0631597519256002,0.040128035742621
5458,64,5250,58,1,1,0,0.0637721456899623,0.0435997839776562,0.0568125325817323,0.0411518970676045
5459,64,5250,59,1,1,0,0.076290333379318,0.0530876812700552,0.0712817991167674,0.0482502516961242
5460,64,5250,60,1,1,0,0.0626112418403514,0.0363993288311244,0.060424804860734,0.0373979893675476
5461,64,5250,61,1,1,0,0.0708819032010478,0.0469092789482273,0.0681054643612526,0.0450736110772945
5462,64,5250,62,1,1,0,0.0720736016143884,0.0474831755644055,0.0681483729066368,0.0451197785647857
5463,64,5250,63,1,1,0,0.0806369517750334,0.0524758443347543,0.0766501093603859,0.0536192922000804
5464,64,5250,64,1,1,0,0.0762204392293567,0.0529077557264051,0.0722733418324429,0.049242305338916
5465,64,5250,65,1,1,0,0.0665358246232647,0.0436234091297829,0.0668645685497361,0.0438335857348122
5466,64,5250,66,1,1,0,0.0693974908882001,0.044059800210781,0.0636145010151526,0.0430617277854638
5467,64,5250,67,1,1,0,0.0737296530354544,0.0471829735154204,0.0707377634521705,0.047708106905634
5468,64,5250,68,1,1,0,0.0742949744419532,0.0474436256403201,0.0726610121747795,0.0496300817615442
5469,64,5250,69,0,1,0,0.0852423479372749,NA,0.0774357575917403,NA
5470,64,5250,70,1,1,0,0.0681989324488522,0.0459764839199528,0.0639244763547596,0.040896178659805
5471,64,5250,71,1,1,1,0.0677240963310442,0.0440557446615956,0.062394461099159,0.0413947071522626
5472,64,5250,72,1,1,0,0.0692342803076628,0.043487875787991,0.0634107507311961,0.0403796813920394
5473,64,5250,73,1,1,0,0.0701604614582525,0.0458327578304345,0.0668498854103619,0.0438180414980893
5474,64,5250,74,1,1,0,0.0780348759659177,0.0509412959163624,0.0727183393553726,0.0496875235034638
5475,64,5250,75,1,1,0,0.0704012128913598,0.048711858919847,0.0640422595265782,0.0444130291492997
5476,64,5250,76,1,1,0,0.0650710796803977,0.0409554710496622,0.0617253071114156,0.0386939811554528
5477,64,5250,77,1,1,0,0.0822228021999822,0.0576195643318378,0.0808502955161665,0.057819721297654
5478,64,5250,78,1,1,0,0.0662889246151262,0.0427240139971181,0.0607437023769112,0.0420437954154525
5479,64,5250,79,1,1,0,0.072607542649815,0.0499954008172071,0.0683699448973378,0.0453177427472617
5480,64,5250,80,1,1,0,0.0696948560124884,0.0480135689106978,0.0627444643708659,0.0397187628416263
5481,64,5250,81,1,1,0,0.0634582827755515,0.0457758847081829,0.0645427206444618,0.0436786055377225
5482,64,5250,82,1,1,1,0.0744280935143461,0.0503225189529426,0.0718769135718567,0.0488342443269826
5483,64,5250,83,1,1,0,0.072651846051712,0.0503345448331226,0.0640420264899495,0.0436231272879402
5484,64,5250,84,1,1,0,0.065074468740382,0.0428306180229906,0.0565006269717253,0.0484984327829999
5485,64,5250,85,1,1,0,0.0706776890522427,0.0500601743202798,0.065668166516518,0.0426278680247449
5486,64,5250,86,1,1,1,0.0622015876948055,0.0391543814015324,0.0630761969263865,0.0400457157873831
5487,64,5250,87,1,1,0,0.0679708725387838,0.0444290155033874,0.0643795372021822,0.0435100903406035
5488,64,5250,88,1,1,0,0.0767771699658917,0.0533105226929617,0.0695235238314921,0.0464891348573355
5489,64,5250,89,1,1,0,0.0765196266557767,0.0553322830470943,0.068333582518043,0.0452907521536478
5490,64,5250,90,1,1,0,0.0750603669982986,0.0491729503734051,0.0689436065111425,0.0459112470223107
5491,64,5250,91,1,1,0,0.0647166733120053,0.0397094092837846,0.0665251116177688,0.0434481056191183
5492,64,5250,92,1,1,0,0.0728161608780947,0.0488975039801782,0.0729018840586376,0.0498747580197652
5493,64,5250,93,1,1,0,0.0620547931410166,0.0404861232369024,0.0569925698705765,0.0381077099902748
5494,64,5250,94,1,1,0,0.0592301977308671,0.0431716591826607,0.0572785353535339,0.0377727229537912
5495,64,5250,95,1,1,0,0.0619501363499431,0.0396374694202876,0.0644351461230436,0.0458142538925519
5496,64,5250,96,1,1,1,0.0701233980309821,0.046813735102094,0.0652026767602887,0.0421725726378593
5497,64,5250,97,1,1,0,0.0638960543546803,0.04119689162925,0.0621008333871056,0.0390702517310734
5498,64,5250,98,1,1,0,0.0753903205073659,0.0515971025360499,0.0665682843946075,0.0435377300233896
5499,64,5250,99,1,1,0,0.0614843009264694,0.0432419140360849,0.0584465836453043,0.0438046070594254
5500,64,5250,100,1,1,1,0.0689481939706408,0.0470371145538285,0.0630992987383416,0.0400668415569164
5501,64,5500,1,1,1,0,0.0684482177566157,0.043374879597335,0.0594009810967505,0.0364443900687017
5502,64,5500,2,1,1,0,0.0593145305588416,0.0412623389595153,0.0598668047450649,0.037501989457126
5503,64,5500,3,1,1,0,0.0664747493360564,0.0431894197611223,0.0612816280218514,0.0432610642037567
5504,64,5500,4,1,1,0,0.0622250606039523,0.0365257893717169,0.0608952445238571,0.0387625794642993
5505,64,5500,5,1,1,0,0.0751965882101907,0.0503605460508726,0.0681525117873625,0.0451213566581537
5506,64,5500,6,1,1,0,0.0638326563286212,0.0397420560863901,0.0612004646752237,0.0423227092440333
5507,64,5500,7,0,1,0,0.0826346755065361,NA,0.0790903531989105,NA
5508,64,5500,8,1,1,0,0.072297327203635,0.0493154361198034,0.0688475582448541,0.0458162071610205
5509,64,5500,9,1,1,0,0.0670793661917557,0.0436014649650858,0.0654681308617592,0.0443871399537245
5510,64,5500,10,1,1,0,0.0653365442299234,0.0419006278503404,0.0582963559973008,0.0397239743559035
5511,64,5500,11,1,1,0,0.0679981448074718,0.0448457413894325,0.0658082063400161,0.0427656263951791
5512,64,5500,12,1,1,0,0.0702791221413854,0.0413371309989169,0.0684172274256372,0.045386356169502
5513,64,5500,13,1,1,0,0.065544952256602,0.0425106838647477,0.0592284062850653,0.0397743591586513
5514,64,5500,14,1,1,0,0.064131773527388,0.0427033754099147,0.0567041704725953,0.0336731348112393
5515,64,5500,15,1,1,0,0.0667841322820591,0.0412167209308005,0.0613114921949723,0.0382803012534699
5516,64,5500,16,1,1,0,0.0669933203665389,0.0396583053069407,0.0661952003275898,0.0431645678420932
5517,64,5500,17,1,1,0,0.0793870076970876,0.0560199741343613,0.0793740419070719,0.0563445877883172
5518,64,5500,18,1,1,0,0.0773700033879275,0.0533447940227491,0.0715197563288173,0.0484801570275454
5519,64,5500,19,1,1,0,0.0675232043376354,0.0426972315444599,0.0617955227627297,0.0387644756204984
5520,64,5500,20,1,1,0,0.0606556043015604,0.0380890464288988,0.0579843462144339,0.0349570860897157
5521,64,5500,21,1,1,0,0.0568681318962966,0.0371934119021561,0.0532050427131353,0.0379179953525575
5522,64,5500,22,1,1,0,0.0732669740730405,0.0460227974658896,0.0697030842782727,0.0466718851767457
5523,64,5500,23,1,1,0,0.0694419245859672,0.048123221801057,0.0653537440384406,0.0423229614409191
5524,64,5500,24,1,1,0,0.0684245994792116,0.0432794418487652,0.0635428258594354,0.0405113332404786
5525,64,5500,25,0,1,0,0.0877144666222816,NA,0.0789383679244281,NA
5526,64,5500,26,1,1,0,0.0713766659398025,0.0475611973115496,0.0674285807390674,0.0443975651246668
5527,64,5500,27,1,1,0,0.0694122177407824,0.0450139353695702,0.0681303958977868,0.0451003097777199
5528,64,5500,28,1,1,0,0.0657941533046602,0.0463093298660123,0.0612229985731406,0.0460278869465216
5529,64,5500,29,1,1,0,0.0653108107399451,0.0419826575930965,0.0573448877362624,0.0369143944351136
5530,64,5500,30,1,1,0,0.0615415276522207,0.0395605342648232,0.0579950995507078,0.0349084301376564
5531,64,5500,31,1,1,0,0.0757424968157691,0.0522729992185063,0.0692090325984498,0.0461788475266268
5532,64,5500,32,1,1,0,0.0670672835125375,0.0423399843182015,0.0709641260777466,0.0479326970723677
5533,64,5500,33,1,1,0,0.0662697027164488,0.0430306127205512,0.0626267350689994,0.0395940574706392
5534,64,5500,34,1,1,0,0.0728734703895856,0.050623467239646,0.0642203364760571,0.0411893077611033
5535,64,5500,35,1,1,0,0.0646038292815715,0.0419411382933952,0.0616017646630426,0.0422631957306261
5536,64,5500,36,1,1,0,0.0704248755368316,0.0458851536754971,0.0692560981791192,0.0462292101439458
5537,64,5500,37,1,1,0,0.0759361706378379,0.0542477005536802,0.0716491825900022,0.0486180762089069
5538,64,5500,38,0,1,0,0.0765526519870492,NA,0.0741955929506631,NA
5539,64,5500,39,1,1,0,0.0629715675533027,0.0398118306328804,0.0574395989881284,0.0369114109034735
5540,64,5500,40,1,1,0,0.068128668151967,0.0472302040588353,0.0627502867915799,0.0397161437573261
5541,64,5500,41,1,1,0,0.0691519610558857,0.0441187953930429,0.0674567630220481,0.0444138537232507
5542,64,5500,42,1,1,1,0.0767480611068752,0.0550951243426626,0.0663598651607937,0.0433289651300603
5543,64,5500,43,1,1,0,0.0639786778505503,0.0497890954356378,0.0616815544010186,0.0531265693072711
5544,64,5500,44,0,1,0,0.0837255796357816,NA,0.0810715672742997,NA
5545,64,5500,45,1,1,0,0.069736867954381,0.0445411598683938,0.0657277093671499,0.0433240901304959
5546,64,5500,46,1,1,0,0.0630990311730887,0.0392035908749542,0.0588950138116146,0.0402633994389115
5547,64,5500,47,1,1,0,0.0651482085452012,0.0480431559366021,0.0631076231830515,0.0465473407481334
5548,64,5500,48,1,1,0,0.0583388311406936,0.0467119764517241,0.0562577849475468,0.0430485369824755
5549,64,5500,49,1,1,0,0.0740626940817448,0.0488901613094335,0.0685163943920598,0.0454852252548642
5550,64,5500,50,1,1,0,0.0578880729299732,0.0452530720613472,0.0540887961566603,0.0407538999328375
5551,64,5500,51,1,1,0,0.0638960507114267,0.0469378472466351,0.0597433250597391,0.0458128307360432
5552,64,5500,52,1,1,0,0.0556778740088577,0.0343765646210317,0.0584428130354364,0.0447323950897917
5553,64,5500,53,1,1,0,0.0722712058399125,0.0480338240624133,0.0672992369382332,0.0442684519432561
5554,64,5500,54,1,1,0,0.062593790977925,0.0438349765830514,0.0591272534222114,0.0416038398458659
5555,64,5500,55,1,1,0,0.063242693014864,0.0474296185483897,0.058104010750445,0.0458914017874767
5556,64,5500,56,1,1,0,0.0682496378849945,0.0427733992308536,0.066998868970211,0.04395618012102
5557,64,5500,57,1,1,0,0.0653032082000714,0.0458079379926394,0.0635835578270903,0.0445610460449787
5558,64,5500,58,1,1,0,0.0706070651470097,0.047107961916334,0.0678999824928705,0.0448687067684846
5559,64,5500,59,1,1,0,0.0644341718230256,0.0396223680510284,0.0614413832669902,0.0384103940295755
5560,64,5500,60,1,1,0,0.0703571631399503,0.0441847677551804,0.0682597477413123,0.045228490866855
5561,64,5500,61,1,1,0,0.0678582830876109,0.0444981660373382,0.0645727766215596,0.0417833357749125
5562,64,5500,62,1,1,0,0.0614104897937942,0.0404973404907557,0.0532168100833947,0.0320563550823238
5563,64,5500,63,1,1,0,0.0687576871950776,0.0473793819418184,0.0689493153725697,0.0459114454761527
5564,64,5500,64,1,1,0,0.0616503044700668,0.0383838526836237,0.0602340291236239,0.0372049306448688
5565,64,5500,65,1,1,0,0.0730781134326457,0.0484757699016193,0.069416974148962,0.0463863486504477
5566,64,5500,66,1,1,0,0.0619873760539922,0.0386509619406963,0.0596388424517044,0.043172310119506
5567,64,5500,67,1,1,0,0.0612069770893276,0.0395901295447021,0.0560904171378726,0.0380820456805245
5568,64,5500,68,1,1,0,0.0748274891978692,0.0530496472467749,0.0734459748054385,0.0504159013304273
5569,64,5500,69,1,1,1,0.0681560290321048,0.0419659710940334,0.0705126597488917,0.0474575266911625
5570,64,5500,70,1,1,0,0.0633896256123986,0.0387590999716278,0.0585982935444752,0.0355578712953189
5571,64,5500,71,1,1,1,0.0799079434289756,0.0548764708845139,0.0739241057503003,0.050893434026072
5572,64,5500,72,1,1,0,0.0742860928327454,0.0504013469457534,0.0717461967541999,0.0487146666104756
5573,64,5500,73,1,1,0,0.0732380803987759,0.0489255704829737,0.0652281692314598,0.0421965125801212
5574,64,5500,74,1,1,0,0.0681529216413484,0.0441791269857759,0.0640781262329846,0.0410473868968117
5575,64,5500,75,1,1,0,0.0694004493812075,0.0462884136773348,0.0649443512040375,0.0486878350694973
5576,64,5500,76,1,1,0,0.0722136249290615,0.0469901708654945,0.0673639797245669,0.0443316674339455
5577,64,5500,77,1,1,0,0.0720819871278797,0.0477779019853485,0.0695214301097647,0.0464904056130862
5578,64,5500,78,1,1,0,0.071055099131789,0.0461847861383053,0.0668661808453215,0.0438330746607229
5579,64,5500,79,1,1,0,0.0639079193447921,0.0413542476599204,0.0626919598105778,0.0396584449058906
5580,64,5500,80,1,1,0,0.0655074028149479,0.0429438078615027,0.0617225994317144,0.0419795461644926
5581,64,5500,81,1,1,0,0.0647743622215096,0.0388795055809823,0.0599071957851277,0.0368644619774248
5582,64,5500,82,1,1,0,0.0680215019790175,0.0438151360466257,0.0644418124959335,0.0414104230772571
5583,64,5500,83,1,1,0,0.0730321702477863,0.0494367241060233,0.0682062954077274,0.045173157716104
5584,64,5500,84,1,1,0,0.0704296986292943,0.0436496406764868,0.0697814039010639,0.0467503540916975
5585,64,5500,85,1,1,0,0.0607123784496879,0.037902117985418,0.0546080119795553,0.0362787323533421
5586,64,5500,86,1,1,0,0.0699222054813402,0.0466471955754109,0.0645204810791566,0.0414894995310022
5587,64,5500,87,1,1,1,0.0698468890396444,0.048838602310332,0.0650558059888383,0.0420275408834893
5588,64,5500,88,1,1,0,0.071341727479176,0.0477052529177323,0.0656263141310291,0.0425972870279825
5589,64,5500,89,1,1,1,0.0683811180310764,0.045618354742255,0.0631567167185893,0.0401259167646602
5590,64,5500,90,1,1,0,0.0680020929498658,0.0429817593830158,0.0691502915831146,0.0461278350339025
5591,64,5500,91,1,1,0,0.0608965585745853,0.0370674935480577,0.055912004463884,0.0389045001857381
5592,64,5500,92,1,1,0,0.0634325059735718,0.0420250494809206,0.0581159569769491,0.0394713018359271
5593,64,5500,93,1,1,0,0.0683389106494964,0.0413358918808415,0.0640792745301914,0.0410480874256164
5594,64,5500,94,1,1,0,0.0673504189867732,0.0434680734648284,0.0634089896021613,0.0403777435870695
5595,64,5500,95,1,1,0,0.0584287628918502,0.0380486032104255,0.0566642403123437,0.0369021704793925
5596,64,5500,96,1,1,0,0.0647598748053954,0.0495018801565224,0.0575900448620964,0.0474595820524463
5597,64,5500,97,1,1,0,0.0585297186893432,0.0380375143852251,0.0580944832736886,0.0385447086560228
5598,64,5500,98,1,1,0,0.0746050499057607,0.0504180475468956,0.0698390781846848,0.0473501097878789
5599,64,5500,99,1,1,0,0.0633600828000191,0.037523464330997,0.0610914859903964,0.0380500308224027
5600,64,5500,100,1,1,1,0.0609436817505797,0.0393394486401071,0.0544970009926744,0.0348206844306815
5601,64,5750,1,1,1,0,0.0758824444726555,0.0484394104073704,0.06884330286914,0.0458120260412201
5602,64,5750,2,1,1,1,0.068761495963583,0.0443650041262905,0.0652512376379653,0.0422207848092508
5603,64,5750,3,1,1,0,0.0627019437922468,0.0416657085796116,0.0594091072209556,0.0396820978258389
5604,64,5750,4,1,1,0,0.0672716780179703,0.0439670948070874,0.0640045216529838,0.0409794174086452
5605,64,5750,5,1,1,1,0.0653522914572215,0.0423872520261654,0.0600321869186984,0.0370010007590604
5606,64,5750,6,1,1,0,0.0668932801111961,0.0466501587584557,0.066298348669112,0.0455622376067876
5607,64,5750,7,1,1,0,0.0760905498759456,0.0535138949858179,0.0726982131925688,0.0496672190967026
5608,64,5750,8,1,1,1,0.058885826117971,0.0389224233441269,0.0519883504955345,0.0371083481897256
5609,64,5750,9,1,1,0,0.0653033618138468,0.0408127333749189,0.063723431461563,0.0406920306540094
5610,64,5750,10,0,1,1,0.0823972454250014,NA,0.0755971072751606,NA
5611,64,5750,11,1,1,0,0.0759413794937987,0.0508900115099619,0.0761262603112963,0.0530912476691442
5612,64,5750,12,0,1,0,0.0781596938245966,NA,0.0705630010253643,NA
5613,64,5750,13,1,1,0,0.0641723914929101,0.0385089293736444,0.0642675194422082,0.0418359013072405
5614,64,5750,14,1,1,0,0.0719832423812357,0.0456757976559975,0.0719389736831082,0.0489080796877736
5615,64,5750,15,1,1,0,0.0732570231238761,0.0510666865942124,0.0665258344835027,0.0461933035503018
5616,64,5750,16,1,1,0,0.0604641157921991,0.0399785886306069,0.0593274934555972,0.0363041252834665
5617,64,5750,17,1,1,1,0.0677498200054552,0.0437035143954574,0.06955911994881,0.046532359044816
5618,64,5750,18,1,1,1,0.0843674692681032,0.0573215455956331,0.0772805475363369,0.0542477643912457
5619,64,5750,19,1,1,0,0.065606664036258,0.0413698180060829,0.0656006282052063,0.0425704506830118
5620,64,5750,20,1,1,0,0.0643953580424096,0.0388266249297434,0.0594217696732107,0.0363705901476671
5621,64,5750,21,1,1,0,0.0704081253984443,0.0446402784779378,0.0708073136050425,0.0477761728637641
5622,64,5750,22,1,1,1,0.0632328302075069,0.0396231420892826,0.0596379177259355,0.0365829247972118
5623,64,5750,23,1,1,1,0.0693303245696948,0.0474421492919673,0.0622210853646452,0.0391673393546512
5624,64,5750,24,1,1,0,0.0652605156061598,0.0419099268325014,0.0582839517983891,0.040304986560957
5625,64,5750,25,1,1,0,0.0686956568283529,0.0444303786019043,0.06446044487895,0.041434155170769
5626,64,5750,26,1,1,0,0.0734578433327514,0.0493172154084255,0.0678856683482457,0.0448546725613496
5627,64,5750,27,1,1,0,0.0639082981235576,0.04092196802993,0.059702315938466,0.0411379226366425
5628,64,5750,28,1,1,0,0.0637791690753806,0.0415749039532906,0.0605884532232471,0.0417892836063301
5629,64,5750,29,1,1,0,0.0576282734641555,0.0400965986204176,0.051187351737148,0.0373880464402949
5630,64,5750,30,1,1,0,0.0637111255985461,0.0428638721242018,0.0613583807615046,0.0407141716106334
5631,64,5750,31,1,1,0,0.0651397446763667,0.0464314566711086,0.0615719950410988,0.0431378622612033
5632,64,5750,32,1,1,0,0.0779494779771071,0.0506077887956082,0.0775885049492716,0.0545566536035889
5633,64,5750,33,1,1,0,0.0629799492615372,0.0397677066854205,0.0579194966966462,0.0348762319658219
5634,64,5750,34,1,1,0,0.0663868150095298,0.0408389869209163,0.0615217366885702,0.0384905501989554
5635,64,5750,35,1,1,0,0.0653139851422933,0.0413867307262079,0.0625106185738985,0.0394750917555889
5636,64,5750,36,1,1,0,0.0604017430248305,0.0424646184187927,0.0591383459469718,0.0373993284615423
5637,64,5750,37,1,1,0,0.0709670592182884,0.0454395234169645,0.0679763664039678,0.0449449152477698
5638,64,5750,38,1,1,1,0.0726396719396203,0.0473212299653492,0.0668888593401486,0.0438589185597662
5639,64,5750,39,1,1,0,0.0666064189533877,0.0427537006980333,0.0628339382722892,0.0399462277711157
5640,64,5750,40,1,1,1,0.0728193589046481,0.0524934073237251,0.0676331814232459,0.044603123439185
5641,64,5750,41,1,1,0,0.0701238775772599,0.0462398252109483,0.0677340743386219,0.0447020335499132
5642,64,5750,42,1,1,0,0.0610055433120437,0.0471403885701996,0.0606724618124995,0.0453699592781238
5643,64,5750,43,1,1,0,0.0717051902159572,0.049853583385557,0.0686574487964308,0.0456264733382233
5644,64,5750,44,1,1,1,0.0728336053368984,0.0482210029543989,0.06945183433691,0.0464186496125998
5645,64,5750,45,1,1,0,0.0707890223877132,0.0464602785416514,0.0637399785435949,0.0406971754110478
5646,64,5750,46,1,1,1,0.0696104298428376,0.0472097748600173,0.0685676276432478,0.0455365748877937
5647,64,5750,47,1,1,0,0.0701304362969287,0.0466262932539385,0.0674239865004043,0.0443931757279652
5648,64,5750,48,1,1,0,0.0660469733336164,0.0430384603855785,0.0616650145407395,0.0386336833700718
5649,64,5750,49,1,1,0,0.0701723447657429,0.0505109680581372,0.0663939201654831,0.0498883856043331
5650,64,5750,50,1,1,0,0.0624008299300584,0.0444644977941913,0.0577315733540562,0.040353705736635
5651,64,5750,51,1,1,0,0.0626020668394682,0.0406796476801322,0.0578498819019958,0.0394446069997676
5652,64,5750,52,1,1,0,0.0667388629476053,0.0413401037706249,0.0647333174744563,0.0417021763999958
5653,64,5750,53,1,1,0,0.0710172058318707,0.0483800281294372,0.0628759625923195,0.0401223890239145
5654,64,5750,54,1,1,1,0.0664317797432165,0.0452442157808033,0.0614054559645327,0.0383576243699046
5655,64,5750,55,0,1,1,0.0878836101248513,NA,0.0863680333244316,NA
5656,64,5750,56,1,1,0,0.059515329268818,0.0385685550353272,0.0557919520941546,0.0357430255372347
5657,64,5750,57,1,1,0,0.0656778478689793,0.0424835859333551,0.0609224938390617,0.0385925143046083
5658,64,5750,58,1,1,0,0.0748755857318594,0.0467752185291918,0.0684774524383954,0.045446784586179
5659,64,5750,59,1,1,0,0.0658317398338396,0.0435620751662576,0.059903809235337,0.0368739365622449
5660,64,5750,60,1,1,0,0.0703037086580088,0.0453047032473533,0.0648080492744939,0.041775881603012
5661,64,5750,61,1,1,0,0.070058092624226,0.046183947118494,0.0671898466245157,0.044158816204089
5662,64,5750,62,1,1,0,0.0666522899915506,0.0438807871046376,0.0586573423721005,0.0452936629774139
5663,64,5750,63,1,1,0,0.0675258820934159,0.0451283754425202,0.0642249962725699,0.0411980809738064
5664,64,5750,64,1,1,1,0.0603332704037047,0.0379378281606877,0.061986722669714,0.0389431599216883
5665,64,5750,65,1,1,1,0.0617700689000577,0.0403892543844726,0.0589363430569326,0.0371251110552046
5666,64,5750,66,1,1,0,0.0762494573113601,0.0492414860407109,0.0761733304742973,0.0531473907052093
5667,64,5750,67,1,1,0,0.0655441324259832,0.0389883579982762,0.0674195256338139,0.0443884695984967
5668,64,5750,68,1,1,1,0.0655917879731907,0.0464049084009761,0.0561819062383946,0.033147033466762
5669,64,5750,69,1,1,0,0.0674470344167178,0.045155813847342,0.060530965205852,0.0375007073787045
5670,64,5750,70,1,1,0,0.0602207573636963,0.0376584837483324,0.0571362878180387,0.034253439608506
5671,64,5750,71,1,1,0,0.0618930050498287,0.0390311143866951,0.0590730216401578,0.0387229684894506
5672,64,5750,72,1,1,0,0.0579870679496942,0.0448908787891041,0.0518005948791016,0.0407968568106394
5673,64,5750,73,1,1,0,0.0649069090301665,0.0397436346868629,0.0618014495045405,0.0410757548850365
5674,64,5750,74,1,1,0,0.0697823295747506,0.0435780011411515,0.0658019597857511,0.0427708744145334
5675,64,5750,75,1,1,0,0.0608832985936803,0.0383029949869454,0.056161744874179,0.0392214164296048
5676,64,5750,76,1,1,1,0.060549346425553,0.0380040703735631,0.0595227730726238,0.039670943372581
5677,64,5750,77,1,1,0,0.0770827875044732,0.0521568933021674,0.0673520443558494,0.0455864988257141
5678,64,5750,78,1,1,1,0.0625697656185839,0.0403489645335655,0.0604837370446637,0.0374489316818183
5679,64,5750,79,1,1,0,0.067541214425192,0.0436696241140359,0.0659278495084076,0.0428972435098173
5680,64,5750,80,1,1,0,0.0628526208060669,0.0375657480504402,0.0670627332314553,0.0440329062432524
5681,64,5750,81,1,1,0,0.065719632231026,0.0453015627077551,0.0599422069663577,0.0369111123298518
5682,64,5750,82,1,1,0,0.0789228173791463,0.0551064184795916,0.0705594440782593,0.0475282743304646
5683,64,5750,83,1,1,1,0.0661151325042277,0.0457841581336615,0.0667973679496093,0.0437488484864281
5684,64,5750,84,1,1,1,0.0616895288814958,0.0396620355434024,0.0637209499309275,0.0406930489765085
5685,64,5750,85,1,1,0,0.0705006381231964,0.0489963962398444,0.0656920947523648,0.0426602623717861
