"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
6215,32,72500,15,0,0,0,0.497308438729905,NA,0.0586299641528434,NA
6216,32,72500,16,0,0,0,0.497346388717796,NA,0.0588869856117304,NA
6217,32,72500,17,0,0,0,0.49736528276735,NA,0.0589351977463086,NA
6218,32,72500,18,0,0,0,0.497114935901337,NA,0.0577851968190329,NA
6219,32,72500,19,0,0,0,0.497143393839144,NA,0.0580647445380081,NA
6220,32,72500,20,0,0,0,0.497001819234339,NA,0.0575201675501167,NA
6221,32,72500,21,0,0,0,0.497178648305645,NA,0.0583164715148454,NA
6222,32,72500,22,0,0,0,0.497280806949884,NA,0.0583850754427933,NA
6223,32,72500,23,0,0,0,0.497186609189531,NA,0.0582389268998498,NA
6224,32,72500,24,0,0,0,0.497396884547345,NA,0.0590555624153196,NA
6225,32,72500,25,0,0,0,0.497255798814211,NA,0.0585429227005962,NA
6226,32,72500,26,0,0,0,0.497301800003607,NA,0.0584890077947862,NA
6227,32,72500,27,0,0,0,0.497251510688457,NA,0.0582651860253285,NA
6228,32,72500,28,0,0,0,0.497156178623503,NA,0.0578806321074924,NA
6229,32,72500,29,0,0,0,0.497355729868783,NA,0.0587539297303295,NA
6230,32,72500,30,0,0,0,0.497239307212065,NA,0.0583225232667327,NA
6231,32,72500,31,0,0,0,0.49708388881737,NA,0.0578071899224396,NA
6232,32,72500,32,0,0,0,0.497152556693499,NA,0.0578288864495791,NA
6233,32,72500,33,0,0,0,0.497111055860801,NA,0.0577617294839168,NA
6234,32,72500,34,0,0,0,0.497271004302485,NA,0.0586047397229989,NA
6235,32,72500,35,0,0,0,0.497425569466409,NA,0.0589460530163209,NA
6236,32,72500,36,0,0,0,0.497534956747102,NA,0.0596968296252502,NA
6237,32,72500,37,0,0,0,0.497451117412462,NA,0.0590019799856383,NA
6238,32,72500,38,0,0,0,0.49729006717021,NA,0.058496593667184,NA
6239,32,72500,39,0,0,0,0.497109517641216,NA,0.0579975480142249,NA
6240,32,72500,40,0,0,0,0.497601735505035,NA,0.0599226106896416,NA
6241,32,72500,41,0,0,0,0.4971875836107,NA,0.0580978966194675,NA
6242,32,72500,42,0,0,0,0.497516440143159,NA,0.0595662997536846,NA
6243,32,72500,43,0,0,0,0.497331809649074,NA,0.0588682282916619,NA
6244,32,72500,44,0,0,0,0.497770835164639,NA,0.0605020466561549,NA
6245,32,72500,45,0,0,0,0.49741292516924,NA,0.0590930795010871,NA
6246,32,72500,46,0,0,0,0.497260964725855,NA,0.0587205882042536,NA
6247,32,72500,47,0,0,0,0.497373452316192,NA,0.0589028829066718,NA
6248,32,72500,48,0,0,0,0.497572465937517,NA,0.0596333286801735,NA
6249,32,72500,49,0,0,0,0.497386515997945,NA,0.0589964043363087,NA
6250,32,72500,50,0,0,0,0.497425048097059,NA,0.0592172204245128,NA
6251,32,72500,51,0,0,0,0.497426166019548,NA,0.0589392018117326,NA
6252,32,72500,52,0,0,0,0.497602915043106,NA,0.059909440046315,NA
6253,32,72500,53,0,0,0,0.497589111004204,NA,0.0597674529829608,NA
6254,32,72500,54,0,0,0,0.497247742526129,NA,0.0583815680885132,NA
6255,32,72500,55,0,0,0,0.497726723521038,NA,0.060230228461687,NA
6256,32,72500,56,0,0,0,0.497250086931139,NA,0.0584093488664977,NA
6257,32,72500,57,0,0,0,0.497319884272177,NA,0.058619206148525,NA
6258,32,72500,58,0,0,0,0.497336689954549,NA,0.0586564483690971,NA
6259,32,72500,59,0,0,0,0.497658567064017,NA,0.0599483033538303,NA
6260,32,72500,60,0,0,0,0.497145224671824,NA,0.0579161816750387,NA
6261,32,72500,61,0,0,0,0.497279274419107,NA,0.0584476456592255,NA
6262,32,72500,62,0,0,0,0.497302965540558,NA,0.0585344712337796,NA
6263,32,72500,63,0,0,0,0.497079373247239,NA,0.0578454983739149,NA
6264,32,72500,64,0,0,0,0.497158938414731,NA,0.0581312174661152,NA
6265,32,72500,65,0,0,0,0.497181036844855,NA,0.0581847573186214,NA
6266,32,72500,66,0,0,0,0.497658563985118,NA,0.0599503118442283,NA
6267,32,72500,67,0,0,0,0.497342245243856,NA,0.0589292779395105,NA
6268,32,72500,68,0,0,0,0.497319070324928,NA,0.0587050101787153,NA
6269,32,72500,69,0,0,0,0.49729498785576,NA,0.0587305877511089,NA
6270,32,72500,70,0,0,0,0.497704300575005,NA,0.0601566592192294,NA
6271,32,72500,71,0,0,0,0.497275771374703,NA,0.0585472185327335,NA
6272,32,72500,72,0,0,0,0.497234348680198,NA,0.0584648030666329,NA
6273,32,72500,73,0,0,0,0.497279728566213,NA,0.0586945347242848,NA
6274,32,72500,74,0,0,0,0.497583334016203,NA,0.0596344851019729,NA
6275,32,72500,75,0,0,0,0.497442777127834,NA,0.0591492706939718,NA
6276,32,72500,76,0,0,0,0.497197545412168,NA,0.0584737584409741,NA
6277,32,72500,77,0,0,0,0.497512845497422,NA,0.0592659697426633,NA
6278,32,72500,78,0,0,0,0.497131542112412,NA,0.0580551469828424,NA
6279,32,72500,79,0,0,0,0.497358941619301,NA,0.0588922074623734,NA
6280,32,72500,80,0,0,0,0.497383179771646,NA,0.0591742249533777,NA
6281,32,72500,81,0,0,0,0.497550433224283,NA,0.0596232511593325,NA
6282,32,72500,82,0,0,0,0.497576497152805,NA,0.0597385260175236,NA
6283,32,72500,83,0,0,0,0.497277367400093,NA,0.0582585775966175,NA
6284,32,72500,84,0,0,0,0.49724018968336,NA,0.0583441991016234,NA
6285,32,72500,85,0,0,0,0.49724695505716,NA,0.058542559129576,NA
6286,32,72500,86,0,0,0,0.497572874356209,NA,0.0599004011519405,NA
6287,32,72500,87,0,0,0,0.497192914936823,NA,0.0581778588959619,NA
6288,32,72500,88,0,0,0,0.497696941596954,NA,0.0600322970756244,NA
6289,32,72500,89,0,0,0,0.49738405068959,NA,0.0589597520103739,NA
6290,32,72500,90,0,0,0,0.49738822845424,NA,0.0588829437710866,NA
6291,32,72500,91,0,0,0,0.497214088564961,NA,0.0584423458999584,NA
6292,32,72500,92,0,0,0,0.497346189640597,NA,0.0588534375959802,NA
6293,32,72500,93,0,0,0,0.497187736609054,NA,0.0581174601973216,NA
6294,32,72500,94,0,0,0,0.497454079512462,NA,0.0591858816958106,NA
6295,32,72500,95,0,0,0,0.497348793861258,NA,0.0589836042997257,NA
6296,32,72500,96,0,0,0,0.497180323712817,NA,0.0582165765594657,NA
6297,32,72500,97,0,0,0,0.497555152908029,NA,0.0596676911849478,NA
6298,32,72500,98,0,0,0,0.497588243015221,NA,0.0600434840620734,NA
6299,32,72500,99,0,0,0,0.497382528489182,NA,0.0589927441588394,NA
6300,32,72500,100,0,0,0,0.497253791823671,NA,0.0583244463119411,NA
6301,32,75000,1,0,0,0,0.497202449500235,NA,0.0581655837714432,NA
6302,32,75000,2,0,0,0,0.497319179222592,NA,0.0586258715419232,NA
6303,32,75000,3,0,0,0,0.49751587701801,NA,0.0597277321848947,NA
6304,32,75000,4,0,0,0,0.497378051383362,NA,0.0588887942982274,NA
6305,32,75000,5,0,0,0,0.497391656808781,NA,0.0588757314023019,NA
6306,32,75000,6,0,0,0,0.497315054170877,NA,0.058784752806213,NA
6307,32,75000,7,0,0,0,0.497143653192599,NA,0.0580518923471888,NA
6308,32,75000,8,0,0,0,0.497255478386748,NA,0.0585345115311763,NA
6309,32,75000,9,0,0,0,0.497362031927322,NA,0.0588838385080879,NA
6310,32,75000,10,0,0,0,0.497306475953894,NA,0.0585228119097716,NA
6311,32,75000,11,0,0,0,0.497348728275288,NA,0.0587954702687878,NA
6312,32,75000,12,0,0,0,0.497253172359696,NA,0.0585344041976964,NA
6313,32,75000,13,0,0,0,0.497106563048559,NA,0.0577623785797176,NA
6314,32,75000,14,0,0,0,0.497182768800466,NA,0.0580779029126346,NA
6315,32,75000,15,0,0,0,0.497386797769925,NA,0.0590909492199851,NA
6316,32,75000,16,0,0,0,0.497450811017645,NA,0.0593983064826327,NA
6317,32,75000,17,0,0,0,0.497278074046403,NA,0.0585806145259239,NA
6318,32,75000,18,0,0,0,0.49703864311771,NA,0.057636801348457,NA
6319,32,75000,19,0,0,0,0.497696873500586,NA,0.0601095807854382,NA
6320,32,75000,20,0,0,0,0.497245827884271,NA,0.058300765999057,NA
6321,32,75000,21,0,0,0,0.497314308258033,NA,0.0587287873505042,NA
6322,32,75000,22,0,0,0,0.497089831184869,NA,0.0579879011580671,NA
6323,32,75000,23,0,0,0,0.497309529154784,NA,0.058733970012398,NA
6324,32,75000,24,0,0,0,0.497246830033198,NA,0.058462619226283,NA
6325,32,75000,25,0,0,0,0.497379070917267,NA,0.0591191438581727,NA
6326,32,75000,26,0,0,0,0.4971935038412,NA,0.0581838877306824,NA
6327,32,75000,27,0,0,0,0.497446363174495,NA,0.0592578084633826,NA
6328,32,75000,28,0,0,0,0.497173904355727,NA,0.0583019643221732,NA
6329,32,75000,29,0,0,0,0.497562452159567,NA,0.0597870349915459,NA
6330,32,75000,30,0,0,0,0.497541253558689,NA,0.0596253308358374,NA
6331,32,75000,31,0,0,0,0.497140963248393,NA,0.0580389510433862,NA
6332,32,75000,32,0,0,0,0.49714629612849,NA,0.0579964494174227,NA
6333,32,75000,33,0,0,0,0.497134760266999,NA,0.0580778411447266,NA
6334,32,75000,34,0,0,0,0.497233018737134,NA,0.0583653392236619,NA
6335,32,75000,35,0,0,0,0.497688880768313,NA,0.0601951418131662,NA
6336,32,75000,36,0,0,0,0.497387318053132,NA,0.0589613252906492,NA
6337,32,75000,37,0,0,0,0.497073782713823,NA,0.0579708543908176,NA
6338,32,75000,38,0,0,0,0.497359238103584,NA,0.058891539044534,NA
6339,32,75000,39,0,0,0,0.497160716855196,NA,0.0581822660797955,NA
6340,32,75000,40,0,0,0,0.497328211835605,NA,0.0589124329947271,NA
6341,32,75000,41,0,0,0,0.497167224476694,NA,0.0580342172619993,NA
6342,32,75000,42,0,0,0,0.497331028303404,NA,0.0586719148498873,NA
6343,32,75000,43,0,0,0,0.497466053142501,NA,0.0591352635039412,NA
6344,32,75000,44,0,0,0,0.497054283919193,NA,0.0576890598514886,NA
6345,32,75000,45,0,0,0,0.49708901643654,NA,0.0577407079524307,NA
6346,32,75000,46,0,0,0,0.497428870997007,NA,0.0591558854094732,NA
6347,32,75000,47,0,0,0,0.497508910453371,NA,0.0596313972060735,NA
6348,32,75000,48,0,0,0,0.497092645517366,NA,0.0578290579343258,NA
6349,32,75000,49,0,0,0,0.497205074232227,NA,0.0583186241748834,NA
6350,32,75000,50,0,0,0,0.49735768882241,NA,0.0588244500832002,NA
6351,32,75000,51,0,0,0,0.497194542657582,NA,0.0582278040193463,NA
6352,32,75000,52,0,0,0,0.49727957863243,NA,0.0584000825394829,NA
6353,32,75000,53,0,0,0,0.497687561834227,NA,0.0603736086909743,NA
6354,32,75000,54,0,0,0,0.497975302518889,NA,0.0611244766300821,NA
6355,32,75000,55,0,0,0,0.497202202187305,NA,0.0583140406452955,NA
6356,32,75000,56,0,0,0,0.497198121743341,NA,0.0581918098061242,NA
6357,32,75000,57,0,0,0,0.497220844884851,NA,0.058148837581981,NA
6358,32,75000,58,0,0,0,0.497358253712113,NA,0.0586637207328643,NA
6359,32,75000,59,0,0,0,0.497621558918093,NA,0.0597013429592148,NA
6360,32,75000,60,0,0,0,0.497420397860551,NA,0.0590445081897848,NA
6361,32,75000,61,0,0,0,0.497413148036631,NA,0.0590625726785482,NA
6362,32,75000,62,0,0,0,0.497523819492095,NA,0.0595098832798169,NA
6363,32,75000,63,0,0,0,0.497507924803449,NA,0.05934978242391,NA
6364,32,75000,64,0,0,0,0.497193445317305,NA,0.0582241093539764,NA
6365,32,75000,65,0,0,0,0.497219428896393,NA,0.0585050298528922,NA
6366,32,75000,66,0,0,0,0.497464911018953,NA,0.0593077252948386,NA
6367,32,75000,67,0,0,0,0.497292763684021,NA,0.0586023025103063,NA
6368,32,75000,68,0,0,0,0.497411106559838,NA,0.058970866416401,NA
6369,32,75000,69,0,0,0,0.497477662469162,NA,0.0593089431877472,NA
6370,32,75000,70,0,0,0,0.497362729245995,NA,0.0587748629256657,NA
6371,32,75000,71,0,0,0,0.497168615440697,NA,0.0584938432734128,NA
6372,32,75000,72,0,0,0,0.497016929037104,NA,0.0574986186293606,NA
6373,32,75000,73,0,0,0,0.497348091732657,NA,0.0588437695244884,NA
6374,32,75000,74,0,0,0,0.497327268424661,NA,0.058676059358602,NA
6375,32,75000,75,0,0,0,0.497301928223291,NA,0.0586707845913069,NA
6376,32,75000,76,0,0,0,0.497243958783839,NA,0.0585581925339301,NA
6377,32,75000,77,0,0,0,0.497543277600417,NA,0.0595428505883966,NA
6378,32,75000,78,0,0,0,0.497330852213917,NA,0.0587451361968283,NA
6379,32,75000,79,0,0,0,0.497228766706654,NA,0.058440072491159,NA
6380,32,75000,80,0,0,0,0.497221469290288,NA,0.0584104247733368,NA
6381,32,75000,81,0,0,0,0.497321779276951,NA,0.0586231143362859,NA
6382,32,75000,82,0,0,0,0.497195189357854,NA,0.0580997081450731,NA
6383,32,75000,83,0,0,0,0.497272966540068,NA,0.0584664625985375,NA
6384,32,75000,84,0,0,0,0.497258941228479,NA,0.0584416856997866,NA
6385,32,75000,85,0,0,0,0.497430647090645,NA,0.0592511196414168,NA
6386,32,75000,86,0,0,0,0.497257160185919,NA,0.0584120076378944,NA
6387,32,75000,87,0,0,0,0.497278846723228,NA,0.0584599113292373,NA
6388,32,75000,88,0,0,0,0.497175507872201,NA,0.0582755266280264,NA
6389,32,75000,89,0,0,0,0.497398708939777,NA,0.0588655748399141,NA
6390,32,75000,90,0,0,0,0.497388037409,NA,0.0588605822523511,NA
6391,32,75000,91,0,0,0,0.497245928528494,NA,0.0582106236621293,NA
6392,32,75000,92,0,0,0,0.497243248566177,NA,0.0584961385889336,NA
6393,32,75000,93,0,0,0,0.497262731080161,NA,0.0582365813152261,NA
6394,32,75000,94,0,0,0,0.497313000712843,NA,0.0586846959683644,NA
6395,32,75000,95,0,0,0,0.497274879051419,NA,0.0582737694547829,NA
6396,32,75000,96,0,0,0,0.49723712837296,NA,0.05814332897904,NA
6397,32,75000,97,0,0,0,0.497139460966645,NA,0.0579115304828769,NA
6398,32,75000,98,0,0,0,0.49753531174593,NA,0.0596344776468063,NA
6399,32,75000,99,0,0,0,0.497082941954286,NA,0.0576974709404601,NA
6400,32,75000,100,0,0,0,0.497173599491442,NA,0.0582431665263304,NA
6401,32,77500,1,0,0,0,0.497192280835673,NA,0.0582405245862915,NA
6402,32,77500,2,0,0,0,0.497237626822403,NA,0.0584318327154718,NA
6403,32,77500,3,0,0,0,0.49706843475613,NA,0.0577782114681641,NA
6404,32,77500,4,0,0,0,0.497326592813711,NA,0.0586416010176312,NA
6405,32,77500,5,0,0,0,0.497447540312711,NA,0.0591697270487418,NA
6406,32,77500,6,0,0,0,0.497195676537742,NA,0.0582056463160109,NA
6407,32,77500,7,0,0,0,0.497257179972274,NA,0.0584868231718096,NA
6408,32,77500,8,0,0,0,0.497440046742815,NA,0.0591260566124892,NA
6409,32,77500,9,0,0,0,0.497173938237377,NA,0.0582545466857497,NA
6410,32,77500,10,0,0,0,0.497267148483383,NA,0.0583556685648137,NA
6411,32,77500,11,0,0,0,0.497160402760458,NA,0.0580931739098251,NA
6412,32,77500,12,0,0,0,0.497488278966026,NA,0.0592237571115772,NA
6413,32,77500,13,0,0,0,0.49726321664041,NA,0.0583615333823745,NA
6414,32,77500,14,0,0,0,0.49717492857482,NA,0.0582368352892591,NA
6415,32,77500,15,0,0,0,0.497335800204556,NA,0.0587759840283437,NA
6416,32,77500,16,0,0,0,0.497100137820123,NA,0.0578236706668868,NA
6417,32,77500,17,0,0,0,0.497302705452902,NA,0.0587147183927875,NA
6418,32,77500,18,0,0,0,0.497328231589573,NA,0.0587180022785111,NA
6419,32,77500,19,0,0,0,0.497209785098599,NA,0.0583921923072386,NA
6420,32,77500,20,0,0,0,0.497202483422525,NA,0.0581429123630028,NA
6421,32,77500,21,0,0,0,0.497376380465656,NA,0.0590348908934186,NA
6422,32,77500,22,0,0,0,0.497038306277825,NA,0.0575327504350877,NA
6423,32,77500,23,0,0,0,0.497326337937753,NA,0.0588194360484839,NA
6424,32,77500,24,0,0,0,0.497109182126443,NA,0.0581228177806083,NA
6425,32,77500,25,0,0,0,0.497412384349806,NA,0.059061911309902,NA
6426,32,77500,26,0,0,0,0.497204999730486,NA,0.0581312558733598,NA
6427,32,77500,27,0,0,0,0.497374876472964,NA,0.0589948010552791,NA
6428,32,77500,28,0,0,0,0.497192086922798,NA,0.0583316564100429,NA
6429,32,77500,29,0,0,0,0.497736898740161,NA,0.0602449403632235,NA
6430,32,77500,30,0,0,0,0.497386531340023,NA,0.0589472598260997,NA
6431,32,77500,31,0,0,0,0.4972121769881,NA,0.0582542423687727,NA
6432,32,77500,32,0,0,0,0.497191521680799,NA,0.058314297810685,NA
6433,32,77500,33,0,0,0,0.497236363905828,NA,0.0584245370344403,NA
6434,32,77500,34,0,0,0,0.49753393033045,NA,0.0596512620715516,NA
6435,32,77500,35,0,0,0,0.497253670342653,NA,0.0582886709474004,NA
6436,32,77500,36,0,0,0,0.497262831039743,NA,0.0586509862638119,NA
6437,32,77500,37,0,0,0,0.497388607033882,NA,0.0589503587411783,NA
6438,32,77500,38,0,0,0,0.497150151559165,NA,0.0579693269536098,NA
6439,32,77500,39,0,0,0,0.497327551208732,NA,0.0587028607951418,NA
6440,32,77500,40,0,0,0,0.497357894952197,NA,0.0589252742881195,NA
6441,32,77500,41,0,0,0,0.496992516051161,NA,0.0574276781164044,NA
6442,32,77500,42,0,0,0,0.497240685499176,NA,0.0585058270190955,NA
6443,32,77500,43,0,0,0,0.49728953191466,NA,0.0585146986948918,NA
6444,32,77500,44,0,0,0,0.497063566319064,NA,0.0577743830935393,NA
6445,32,77500,45,0,0,0,0.497348489728509,NA,0.0587616881409473,NA
6446,32,77500,46,0,0,0,0.497175313430812,NA,0.0581616366138675,NA
6447,32,77500,47,0,0,0,0.49711739498385,NA,0.0578337728592725,NA
6448,32,77500,48,0,0,0,0.497133496805651,NA,0.0579827250849184,NA
6449,32,77500,49,0,0,0,0.497191519044658,NA,0.0582562148191661,NA
6450,32,77500,50,0,0,0,0.497193695053588,NA,0.0583242621254635,NA
6451,32,77500,51,0,0,0,0.497269497391355,NA,0.0585607411871625,NA
6452,32,77500,52,0,0,0,0.49709214328525,NA,0.0579642563796059,NA
6453,32,77500,53,0,0,0,0.497363816985006,NA,0.0588839347368617,NA
6454,32,77500,54,0,0,0,0.496959559717326,NA,0.0572064043309056,NA
6455,32,77500,55,0,0,0,0.497250741588189,NA,0.0585025706028226,NA
6456,32,77500,56,0,0,0,0.497345302157467,NA,0.0588084418651539,NA
6457,32,77500,57,0,0,0,0.497231667796132,NA,0.0581295979073951,NA
6458,32,77500,58,0,0,0,0.497194721008464,NA,0.0581699396243853,NA
6459,32,77500,59,0,0,0,0.497191135838096,NA,0.0580428923287555,NA
6460,32,77500,60,0,0,0,0.497083712660219,NA,0.0578774454780712,NA
6461,32,77500,61,0,0,0,0.497710671858923,NA,0.0599942806072216,NA
6462,32,77500,62,0,0,0,0.497303280322377,NA,0.0587987197155499,NA
6463,32,77500,63,0,0,0,0.497689490382196,NA,0.0598244413935614,NA
6464,32,77500,64,0,0,0,0.497429275036729,NA,0.0591259030673546,NA
6465,32,77500,65,0,0,0,0.49734222192304,NA,0.0588727665623486,NA
6466,32,77500,66,0,0,0,0.497570290139683,NA,0.0598908426557279,NA
6467,32,77500,67,0,0,0,0.497070334077682,NA,0.0577776073928262,NA
6468,32,77500,68,0,0,0,0.497308392025274,NA,0.0586142178330451,NA
6469,32,77500,69,0,0,0,0.497231665962861,NA,0.0583861945179927,NA
6470,32,77500,70,0,0,0,0.49707123435473,NA,0.0577557671019269,NA
6471,32,77500,71,0,0,0,0.497459804592708,NA,0.0593671672684188,NA
6472,32,77500,72,0,0,0,0.497194557850086,NA,0.058328388992002,NA
6473,32,77500,73,0,0,0,0.497383184438561,NA,0.0588006216630012,NA
6474,32,77500,74,0,0,0,0.497074410721798,NA,0.0577759767223545,NA
6475,32,77500,75,0,0,0,0.497253364485349,NA,0.058423921067163,NA
6476,32,77500,76,0,0,0,0.496979834297312,NA,0.0574213169341357,NA
6477,32,77500,77,0,0,0,0.496987187378954,NA,0.0575190197082997,NA
6478,32,77500,78,0,0,0,0.497078691349391,NA,0.057832376007841,NA
6479,32,77500,79,0,0,0,0.497551846977487,NA,0.0595734974995598,NA
6480,32,77500,80,0,0,0,0.497198034795296,NA,0.0582858974447322,NA
6481,32,77500,81,0,0,0,0.497398613219443,NA,0.059093665083397,NA
6482,32,77500,82,0,0,0,0.497164563898154,NA,0.057991933762308,NA
6483,32,77500,83,0,0,0,0.497202750401453,NA,0.0582444134606376,NA
6484,32,77500,84,0,0,0,0.49753288394589,NA,0.0594186015830012,NA
6485,32,77500,85,0,0,0,0.497239558231146,NA,0.0583881682401389,NA
6486,32,77500,86,0,0,0,0.497299835668913,NA,0.0587769302798446,NA
6487,32,77500,87,0,0,0,0.497114208250094,NA,0.0577658880421748,NA
6488,32,77500,88,0,0,0,0.497491319984508,NA,0.0593665761428752,NA
6489,32,77500,89,0,0,0,0.497507107467579,NA,0.0592364627668993,NA
6490,32,77500,90,0,0,0,0.497162345786465,NA,0.0580454639198387,NA
6491,32,77500,91,0,0,0,0.497319330309723,NA,0.0587232474296969,NA
6492,32,77500,92,0,0,0,0.497165558222242,NA,0.0582305022581665,NA
6493,32,77500,93,0,0,0,0.497417540345807,NA,0.0588506146233214,NA
6494,32,77500,94,0,0,0,0.497477455688171,NA,0.0592658537359872,NA
6495,32,77500,95,0,0,0,0.49731647805462,NA,0.0588887425261194,NA
6496,32,77500,96,0,0,0,0.497114651659062,NA,0.0578715923060504,NA
6497,32,77500,97,0,0,0,0.497389675442847,NA,0.0587663034435079,NA
6498,32,77500,98,0,0,0,0.497055878224667,NA,0.0575704618366759,NA
6499,32,77500,99,0,0,0,0.496997953315925,NA,0.0574898769028868,NA
6500,32,77500,100,0,0,0,0.497321433372854,NA,0.0585764368797516,NA
6501,32,80000,1,0,0,0,0.497444708208718,NA,0.0591057527424236,NA
6502,32,80000,2,0,0,0,0.497343200428605,NA,0.0588744106916238,NA
6503,32,80000,3,0,0,0,0.497141188224995,NA,0.0581746591559927,NA
6504,32,80000,4,0,0,0,0.497199733584143,NA,0.0582251131605775,NA
6505,32,80000,5,0,0,0,0.497263209982388,NA,0.0584822075923629,NA
6506,32,80000,6,0,0,0,0.497118148385319,NA,0.0580123816732842,NA
6507,32,80000,7,0,0,0,0.497715828184683,NA,0.0601781878303367,NA
6508,32,80000,8,0,0,0,0.497388279770421,NA,0.0587306514303938,NA
6509,32,80000,9,0,0,0,0.497187185784578,NA,0.0581738062903148,NA
6510,32,80000,10,0,0,0,0.497311815059312,NA,0.0585975484044372,NA
6511,32,80000,11,0,0,0,0.497105844431345,NA,0.0579424443739965,NA
6512,32,80000,12,0,0,0,0.497104639419429,NA,0.0578790417892458,NA
6513,32,80000,13,0,0,0,0.497560551209963,NA,0.059728695442731,NA
6514,32,80000,14,0,0,0,0.497259535914162,NA,0.0582431698122396,NA
6515,32,80000,15,0,0,0,0.497661517134144,NA,0.0599756328320869,NA
6516,32,80000,16,0,0,0,0.497080517377632,NA,0.0577924987495897,NA
6517,32,80000,17,0,0,0,0.497408054972284,NA,0.0592975908256822,NA
6518,32,80000,18,0,0,0,0.49729057181877,NA,0.058607980943556,NA
6519,32,80000,19,0,0,0,0.497036380473804,NA,0.0576173211729021,NA
6520,32,80000,20,0,0,0,0.497287215447069,NA,0.0586956432676588,NA
6521,32,80000,21,0,0,0,0.497316514435241,NA,0.0587551987027167,NA
6522,32,80000,22,0,0,0,0.497195439570909,NA,0.058194830818656,NA
6523,32,80000,23,0,0,0,0.49738333723384,NA,0.0588832847832771,NA
6524,32,80000,24,0,0,0,0.497649510556021,NA,0.0601076172286073,NA
6525,32,80000,25,0,0,0,0.497351273169875,NA,0.0587545680189435,NA
6526,32,80000,26,0,0,0,0.497189192171115,NA,0.0581522011338779,NA
6527,32,80000,27,0,0,0,0.497093963008785,NA,0.0578281161240773,NA
6528,32,80000,28,0,0,0,0.497141499737127,NA,0.0580363308450038,NA
6529,32,80000,29,0,0,0,0.49736231104208,NA,0.0587775588212467,NA
6530,32,80000,30,0,0,0,0.497344512530815,NA,0.0588104141098822,NA
6531,32,80000,31,0,0,0,0.497216454512384,NA,0.0584036206986346,NA
6532,32,80000,32,0,0,0,0.497220920456744,NA,0.0583080638185826,NA
6533,32,80000,33,0,0,0,0.497261606055675,NA,0.0585108083126642,NA
6534,32,80000,34,0,0,0,0.497176744651005,NA,0.05820906404088,NA
6535,32,80000,35,0,0,0,0.497389058331506,NA,0.0591747137832653,NA
6536,32,80000,36,0,0,0,0.497249274519585,NA,0.0586036322986928,NA
6537,32,80000,37,0,0,0,0.497336238365338,NA,0.058725387629593,NA
6538,32,80000,38,0,0,0,0.497291146481422,NA,0.0586571435330757,NA
6539,32,80000,39,0,0,0,0.497263197329967,NA,0.0584022695996769,NA
6540,32,80000,40,0,0,0,0.497145123285104,NA,0.0581293555093999,NA
6541,32,80000,41,0,0,0,0.496960131061206,NA,0.0573511489462214,NA
6542,32,80000,42,0,0,0,0.497192317026142,NA,0.0581175226845876,NA
6543,32,80000,43,0,0,0,0.4973675445751,NA,0.0588286071937319,NA
6544,32,80000,44,0,0,0,0.49740102249283,NA,0.0591024357740259,NA
6545,32,80000,45,0,0,0,0.497102058831052,NA,0.0577135082372188,NA
6546,32,80000,46,0,0,0,0.497096836412323,NA,0.0577020687598239,NA
6547,32,80000,47,0,0,0,0.497396614961295,NA,0.0590553145109199,NA
6548,32,80000,48,0,0,0,0.496955273070309,NA,0.057312105180566,NA
6549,32,80000,49,0,0,0,0.497181213713727,NA,0.0581686604661361,NA
6550,32,80000,50,0,0,0,0.497004979254664,NA,0.0574001548601457,NA
6551,32,80000,51,0,0,0,0.497033044878039,NA,0.057745679492247,NA
6552,32,80000,52,0,0,0,0.497398410205918,NA,0.0590372694536656,NA
6553,32,80000,53,0,0,0,0.497270613930975,NA,0.0584499706715405,NA
6554,32,80000,54,0,0,0,0.49711459964657,NA,0.0578467389948801,NA
6555,32,80000,55,0,0,0,0.497232276987441,NA,0.0584009219797684,NA
6556,32,80000,56,0,0,0,0.497103549526327,NA,0.0577978919459297,NA
6557,32,80000,57,0,0,0,0.497303064962809,NA,0.0588257132718053,NA
6558,32,80000,58,0,0,0,0.497200814166207,NA,0.0584273715931939,NA
6559,32,80000,59,0,0,0,0.497303839698628,NA,0.0586558611777963,NA
6560,32,80000,60,0,0,0,0.497274684439052,NA,0.0583480875378236,NA
6561,32,80000,61,0,0,0,0.497671454212815,NA,0.0603684047612168,NA
6562,32,80000,62,0,0,0,0.497117911886106,NA,0.057907676297657,NA
6563,32,80000,63,0,0,0,0.497285291903802,NA,0.0587164080041935,NA
6564,32,80000,64,0,0,0,0.497190931463419,NA,0.0582189559568756,NA
6565,32,80000,65,0,0,0,0.497391654259574,NA,0.0589749462966073,NA
6566,32,80000,66,0,0,0,0.49717906107308,NA,0.0581025860755394,NA
6567,32,80000,67,0,0,0,0.497132518581021,NA,0.057820528047353,NA
6568,32,80000,68,0,0,0,0.497350271422806,NA,0.0587910586940179,NA
6569,32,80000,69,0,0,0,0.497232778787285,NA,0.0583695452936471,NA
6570,32,80000,70,0,0,0,0.497258327432774,NA,0.0584599633104797,NA
6571,32,80000,71,0,0,0,0.497359818848708,NA,0.0589169328239567,NA
6572,32,80000,72,0,0,0,0.49725597228357,NA,0.0584047231397377,NA
