"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
8273,50,3000,73,0,0,0,0.510736406989044,NA,0.109371530880048,NA
8274,50,3000,74,0,0,0,0.509874184291501,NA,0.118729859902578,NA
8275,50,3000,75,0,0,0,0.51001501749129,NA,0.102594435605786,NA
8276,50,3000,76,0,0,0,0.508196704854206,NA,0.100848879076339,NA
8277,50,3000,77,0,0,0,0.51038200210721,NA,0.105684011025192,NA
8278,50,3000,78,0,0,0,0.521916560658956,NA,0.140296526469577,NA
8279,50,3000,79,0,0,0,0.509651511244826,NA,0.101746238518212,NA
8280,50,3000,80,0,0,0,0.51534167324799,NA,0.123871498421243,NA
8281,50,3000,81,0,0,0,0.506817566495295,NA,0.0949169737693081,NA
8282,50,3000,82,0,0,0,0.510393777063715,NA,0.11331510731213,NA
8283,50,3000,83,0,0,0,0.506877820079673,NA,0.100418464520306,NA
8284,50,3000,84,0,0,0,0.506595476468896,NA,0.102381809349629,NA
8285,50,3000,85,0,0,0,0.507664218904022,NA,0.0988668307211907,NA
8286,50,3000,86,0,0,0,0.505963729654462,NA,0.0886106905397032,NA
8287,50,3000,87,0,0,0,0.506232925736854,NA,0.0961617541460089,NA
8288,50,3000,88,0,0,0,0.507314596668932,NA,0.102934911856282,NA
8289,50,3000,89,0,0,0,0.509349128527301,NA,0.101157010323741,NA
8290,50,3000,90,0,0,0,0.506512881065148,NA,0.107054425836095,NA
8291,50,3000,91,0,0,0,0.508372751857457,NA,0.100305843011087,NA
8292,50,3000,92,0,0,0,0.511975843863509,NA,0.105603298267649,NA
8293,50,3000,93,0,0,0,0.510884387194518,NA,0.114919133865062,NA
8294,50,3000,94,0,0,0,0.509358771131798,NA,0.10799441339242,NA
8295,50,3000,95,0,0,0,0.508473278592539,NA,0.108758930110368,NA
8296,50,3000,96,0,0,0,0.505753026770155,NA,0.0933997622454171,NA
8297,50,3000,97,0,0,0,0.505354566706379,NA,0.145625156572569,NA
8298,50,3000,98,0,0,0,0.508656196256491,NA,0.0977197107968935,NA
8299,50,3000,99,0,0,0,0.507398389164097,NA,0.102917571732576,NA
8300,50,3000,100,0,0,0,0.507697460873658,NA,0.0971638738540782,NA
8301,50,3250,1,0,0,0,0.502588326953529,NA,0.0884575134613239,NA
8302,50,3250,2,0,0,0,0.507324700538028,NA,0.0926926137096723,NA
8303,50,3250,3,0,0,0,0.512341600581243,NA,0.117279962389943,NA
8304,50,3250,4,0,0,0,0.506803444209774,NA,0.0972326235037486,NA
8305,50,3250,5,0,0,0,0.506395937701284,NA,0.0920846039478331,NA
8306,50,3250,6,0,0,0,0.508448611089349,NA,0.103633608794986,NA
8307,50,3250,7,0,0,0,0.507507997928262,NA,0.0946612703599275,NA
8308,50,3250,8,0,0,0,0.507170630729125,NA,0.0924250457258999,NA
8309,50,3250,9,0,0,0,0.503939756039695,NA,0.106837868133348,NA
8310,50,3250,10,0,0,0,0.503251904241282,NA,0.0866833466936218,NA
8311,50,3250,11,0,0,0,0.507105348047579,NA,0.105489033500709,NA
8312,50,3250,12,0,0,0,0.504850706230352,NA,0.107092972903111,NA
8313,50,3250,13,0,0,0,0.505509828281046,NA,0.0899740260287824,NA
8314,50,3250,14,0,0,0,0.504125706697665,NA,0.102123128278135,NA
8315,50,3250,15,0,0,0,0.50695372883908,NA,0.0966435775190829,NA
8316,50,3250,16,0,0,0,0.508410924120128,NA,0.0973180800809293,NA
8317,50,3250,17,0,0,0,0.507395081825977,NA,0.0987228191540621,NA
8318,50,3250,18,0,0,0,0.508120306745724,NA,0.115348342399243,NA
8319,50,3250,19,0,0,0,0.505903965296429,NA,0.0909247329178659,NA
8320,50,3250,20,0,0,0,0.505753815672672,NA,0.0897892576974058,NA
8321,50,3250,21,0,0,0,0.510497470494093,NA,0.107371384141409,NA
8322,50,3250,22,0,0,0,0.504459376003908,NA,0.0936207762637196,NA
8323,50,3250,23,0,0,0,0.507827024652257,NA,0.0963831568538298,NA
8324,50,3250,24,0,0,0,0.509524095019492,NA,0.106502684555401,NA
8325,50,3250,25,0,0,0,0.505462607369808,NA,0.0842744422904588,NA
8326,50,3250,26,0,0,0,0.507607123043168,NA,0.0967272550972741,NA
8327,50,3250,27,0,0,0,0.50595325000624,NA,0.107838862113716,NA
8328,50,3250,28,0,0,0,0.50671661359521,NA,0.107217656358112,NA
8329,50,3250,29,0,0,0,0.506037718699515,NA,0.093985548531879,NA
8330,50,3250,30,0,0,0,0.505371369699841,NA,0.0934682681670439,NA
8331,50,3250,31,0,0,0,0.506228099608323,NA,0.0969611587028214,NA
8332,50,3250,32,0,0,0,0.506381663062474,NA,0.108118329458629,NA
8333,50,3250,33,0,0,0,0.509447402695899,NA,0.101868759388164,NA
8334,50,3250,34,0,0,0,0.505619956502833,NA,0.0900824095283335,NA
8335,50,3250,35,0,0,0,0.50867170205269,NA,0.105313754299864,NA
8336,50,3250,36,0,0,0,0.509669129245608,NA,0.104117488894125,NA
8337,50,3250,37,0,0,0,0.50591987420718,NA,0.0935901488088486,NA
8338,50,3250,38,0,0,0,0.506257960887275,NA,0.0875714563588188,NA
8339,50,3250,39,0,0,0,0.512402637850332,NA,0.114979344467587,NA
8340,50,3250,40,0,0,0,0.50614124233499,NA,0.0949178572084986,NA
8341,50,3250,41,0,0,0,0.506144481798879,NA,0.100376413756254,NA
8342,50,3250,42,0,0,0,0.510719532979787,NA,0.105032221402194,NA
8343,50,3250,43,0,0,0,0.508979417432573,NA,0.105006376653774,NA
8344,50,3250,44,0,0,0,0.507168080575536,NA,0.0999060985859476,NA
8345,50,3250,45,0,0,0,0.508775127444101,NA,0.109703339403035,NA
8346,50,3250,46,0,0,0,0.507784236860115,NA,0.0952491639631241,NA
8347,50,3250,47,0,0,0,0.506926040297661,NA,0.0923389646655917,NA
8348,50,3250,48,0,0,0,0.510179462194023,NA,0.107759840872636,NA
8349,50,3250,49,0,0,0,0.50691392985902,NA,0.107699520758041,NA
8350,50,3250,50,0,0,0,0.505444189850854,NA,0.102376582505449,NA
8351,50,3250,51,0,0,0,0.504254004694053,NA,0.0925469469422199,NA
8352,50,3250,52,0,0,0,0.506423766631555,NA,0.0905941260900876,NA
8353,50,3250,53,0,0,0,0.506419213544865,NA,0.0900163852377968,NA
8354,50,3250,54,0,0,0,0.507910608174633,NA,0.0978545895056362,NA
8355,50,3250,55,0,0,0,0.505079682145571,NA,0.0861747083052255,NA
8356,50,3250,56,0,0,0,0.508179164891536,NA,0.0969020948094035,NA
8357,50,3250,57,0,0,0,0.506509953451744,NA,0.106723018382706,NA
8358,50,3250,58,0,0,0,0.506475845951665,NA,0.088921201365681,NA
8359,50,3250,59,0,0,0,0.509197897711557,NA,0.100829939895109,NA
8360,50,3250,60,0,0,0,0.508925392009537,NA,0.102084052211955,NA
8361,50,3250,61,0,0,0,0.505876659847244,NA,0.0865725732319527,NA
8362,50,3250,62,0,0,0,0.506345940791209,NA,0.0970394983792135,NA
8363,50,3250,63,0,0,0,0.50884414754573,NA,0.0978375434283696,NA
8364,50,3250,64,0,0,0,0.505425601826715,NA,0.122696757499718,NA
8365,50,3250,65,0,0,0,0.506492792389533,NA,0.0949100724278882,NA
8366,50,3250,66,0,0,0,0.508186041528541,NA,0.10246750545932,NA
8367,50,3250,67,0,0,0,0.504966505773933,NA,0.0931881856863842,NA
8368,50,3250,68,0,0,0,0.508616265928508,NA,0.0949680383768922,NA
8369,50,3250,69,0,0,0,0.505568427115568,NA,0.104730075463165,NA
8370,50,3250,70,0,0,0,0.509296853243433,NA,0.107101806037103,NA
8371,50,3250,71,0,0,0,0.507738705644312,NA,0.103368639497299,NA
8372,50,3250,72,0,0,0,0.506782046902015,NA,0.0980270702703678,NA
8373,50,3250,73,0,0,0,0.512564190312576,NA,0.110226789571203,NA
8374,50,3250,74,0,0,0,0.508949210210896,NA,0.108675868470216,NA
8375,50,3250,75,0,0,0,0.506552069423292,NA,0.0929713851328527,NA
8376,50,3250,76,0,0,0,0.515190891888806,NA,0.120103210241476,NA
8377,50,3250,77,0,0,0,0.507021730757297,NA,0.0949599487002986,NA
8378,50,3250,78,0,0,0,0.50679733949152,NA,0.11701409622525,NA
8379,50,3250,79,0,0,0,0.505437867682957,NA,0.0905700849569381,NA
8380,50,3250,80,0,0,0,0.508908845285067,NA,0.115442053258912,NA
8381,50,3250,81,0,0,0,0.504913190149079,NA,0.105923183999144,NA
8382,50,3250,82,0,0,0,0.503108505660283,NA,0.0993040738232173,NA
8383,50,3250,83,0,0,0,0.506333147113621,NA,0.0918978887442021,NA
8384,50,3250,84,0,0,0,0.503492432091014,NA,0.0876426377052716,NA
8385,50,3250,85,0,0,0,0.508966586474202,NA,0.103547519875823,NA
8386,50,3250,86,0,0,0,0.505829725002939,NA,0.105768121222354,NA
8387,50,3250,87,0,0,0,0.508360188009368,NA,0.0986536457640025,NA
8388,50,3250,88,0,0,0,0.505496063244527,NA,0.0943709110196082,NA
8389,50,3250,89,0,0,0,0.505787316620082,NA,0.0885453117688065,NA
8390,50,3250,90,0,0,0,0.507694072590104,NA,0.113715298784923,NA
8391,50,3250,91,0,0,0,0.507665089003017,NA,0.0909411439114519,NA
8392,50,3250,92,0,0,0,0.505553863130177,NA,0.0925780722047602,NA
8393,50,3250,93,0,0,0,0.510605527564789,NA,0.103064923059082,NA
8394,50,3250,94,0,0,0,0.505295467320495,NA,0.13220135217796,NA
8395,50,3250,95,0,0,0,0.506023738286927,NA,0.0938114154502724,NA
8396,50,3250,96,0,0,0,0.51141903355927,NA,0.110605291047412,NA
8397,50,3250,97,0,0,0,0.509181500505096,NA,0.100550511930602,NA
8398,50,3250,98,0,0,0,0.506041466542795,NA,0.0993863163337549,NA
8399,50,3250,99,0,0,0,0.512182226323647,NA,0.110141502911756,NA
8400,50,3250,100,0,0,0,0.509111480731438,NA,0.103146501440925,NA
8401,50,3500,1,0,0,0,0.505457730180286,NA,0.0886479115906885,NA
8402,50,3500,2,0,0,0,0.505755788422494,NA,0.102995693265554,NA
8403,50,3500,3,0,0,0,0.50719005898282,NA,0.0979670000966577,NA
8404,50,3500,4,0,0,0,0.505182673922599,NA,0.0974182000652482,NA
8405,50,3500,5,0,0,0,0.505160066103603,NA,0.0917439395688764,NA
8406,50,3500,6,0,0,0,0.503852750203778,NA,0.112917851395839,NA
8407,50,3500,7,0,0,0,0.504828751013495,NA,0.093481224833725,NA
8408,50,3500,8,0,0,0,0.506368105000081,NA,0.106912413262284,NA
8409,50,3500,9,0,0,0,0.507928419145278,NA,0.101096207544139,NA
8410,50,3500,10,0,0,0,0.503953548795353,NA,0.10137785600619,NA
8411,50,3500,11,0,0,0,0.505364539445842,NA,0.096391059854454,NA
8412,50,3500,12,0,0,0,0.506166332028076,NA,0.0989306171715207,NA
8413,50,3500,13,0,0,0,0.504496868847861,NA,0.0865394021249535,NA
8414,50,3500,14,0,0,0,0.505398333263359,NA,0.0870465178792817,NA
8415,50,3500,15,0,0,0,0.50857733311128,NA,0.09622963301602,NA
8416,50,3500,16,0,0,0,0.510529762349593,NA,0.110714368701666,NA
8417,50,3500,17,0,0,0,0.50676654340351,NA,0.0879700418013865,NA
8418,50,3500,18,0,0,0,0.506103284108448,NA,0.0944433092494816,NA
8419,50,3500,19,0,0,0,0.50645213424466,NA,0.0913366998627745,NA
8420,50,3500,20,0,0,0,0.504712074802044,NA,0.0856380632154651,NA
8421,50,3500,21,0,0,0,0.508468893853512,NA,0.0970974865757697,NA
8422,50,3500,22,0,0,0,0.508376225073588,NA,0.0968931943007051,NA
8423,50,3500,23,0,0,0,0.507306469533319,NA,0.109492150363391,NA
8424,50,3500,24,0,0,0,0.508225347223867,NA,0.103575383842614,NA
8425,50,3500,25,0,0,0,0.507783708656334,NA,0.093537441503561,NA
8426,50,3500,26,0,0,0,0.510060144128867,NA,0.103820223662577,NA
8427,50,3500,27,0,0,0,0.50421052905559,NA,0.101142796456958,NA
8428,50,3500,28,0,0,0,0.505682560926154,NA,0.0978151454042436,NA
8429,50,3500,29,0,0,0,0.510798463894967,NA,0.109145541992248,NA
8430,50,3500,30,0,0,0,0.506022598430599,NA,0.099246422689247,NA
8431,50,3500,31,0,0,0,0.510024234393913,NA,0.104644940257943,NA
8432,50,3500,32,0,0,0,0.507527517662464,NA,0.103110272172869,NA
8433,50,3500,33,0,0,0,0.504302838054985,NA,0.0865078162698911,NA
8434,50,3500,34,0,0,0,0.505654766172805,NA,0.0865642024924707,NA
8435,50,3500,35,0,0,0,0.508481687246575,NA,0.101102481708716,NA
8436,50,3500,36,0,0,0,0.507595082020044,NA,0.0908840619604706,NA
8437,50,3500,37,0,0,0,0.50409662639561,NA,0.093917396815633,NA
8438,50,3500,38,0,0,0,0.503733815047346,NA,0.126415117260657,NA
8439,50,3500,39,0,0,0,0.506106807591483,NA,0.0913186692107107,NA
8440,50,3500,40,0,0,0,0.507366725159384,NA,0.089215941802088,NA
8441,50,3500,41,0,0,0,0.509312128945745,NA,0.100290261365733,NA
8442,50,3500,42,0,0,0,0.505640517706367,NA,0.113580204198354,NA
8443,50,3500,43,0,0,0,0.509219093385564,NA,0.102568995421614,NA
8444,50,3500,44,0,0,0,0.507671205014188,NA,0.0985355998749103,NA
8445,50,3500,45,0,0,0,0.504635623629936,NA,0.0842184337141849,NA
8446,50,3500,46,0,0,0,0.505455693928937,NA,0.0978311167230118,NA
8447,50,3500,47,0,0,0,0.506636295549605,NA,0.0952486842296689,NA
8448,50,3500,48,0,0,0,0.505053673281471,NA,0.0943073257163459,NA
8449,50,3500,49,0,0,0,0.505060315749275,NA,0.0920324460004999,NA
8450,50,3500,50,0,0,0,0.512608711795921,NA,0.107554394361774,NA
8451,50,3500,51,0,0,0,0.503930563482768,NA,0.113753012213376,NA
8452,50,3500,52,0,0,0,0.502223076303117,NA,0.079255021980333,NA
8453,50,3500,53,0,0,0,0.506876180407798,NA,0.0951004623411054,NA
8454,50,3500,54,0,0,0,0.505405497827819,NA,0.0925828341385669,NA
8455,50,3500,55,0,0,0,0.503540606838104,NA,0.0811642122849528,NA
8456,50,3500,56,0,0,0,0.507367021227083,NA,0.0954497808965305,NA
8457,50,3500,57,0,0,0,0.50454134175291,NA,0.0897618459813186,NA
8458,50,3500,58,0,0,0,0.505623992160126,NA,0.0988544109661627,NA
8459,50,3500,59,0,0,0,0.504861302817327,NA,0.100616736037759,NA
8460,50,3500,60,0,0,0,0.504999456698713,NA,0.093335979252426,NA
8461,50,3500,61,0,0,0,0.505257862592056,NA,0.0858930666900277,NA
8462,50,3500,62,0,0,0,0.50768959658843,NA,0.0950812024506478,NA
8463,50,3500,63,0,0,0,0.503932670726186,NA,0.0888191574570268,NA
8464,50,3500,64,0,0,0,0.505365851723687,NA,0.0945673090139912,NA
8465,50,3500,65,0,0,0,0.507346771594043,NA,0.0944029231459354,NA
8466,50,3500,66,0,0,0,0.506987911612838,NA,0.0984684350165526,NA
8467,50,3500,67,0,0,0,0.503772640744239,NA,0.0835674748101309,NA
8468,50,3500,68,0,0,0,0.510517911930349,NA,0.107460699701455,NA
8469,50,3500,69,0,0,0,0.503734174665941,NA,0.0791420453760343,NA
8470,50,3500,70,0,0,0,0.502747487520875,NA,0.0870766063240803,NA
8471,50,3500,71,0,0,0,0.504520528699212,NA,0.0860567176511357,NA
8472,50,3500,72,0,0,0,0.50810515105769,NA,0.0982250878243981,NA
8473,50,3500,73,0,0,0,0.507103248329976,NA,0.0957774041322665,NA
8474,50,3500,74,0,0,0,0.50739584172925,NA,0.105362871471811,NA
8475,50,3500,75,0,0,0,0.507980094727442,NA,0.0979078411063665,NA
8476,50,3500,76,0,0,0,0.505781768069201,NA,0.0899451981650089,NA
8477,50,3500,77,0,0,0,0.507208714752605,NA,0.0965879717201574,NA
8478,50,3500,78,0,0,0,0.507349261218624,NA,0.107036389876357,NA
8479,50,3500,79,0,0,0,0.510847861377626,NA,0.110987935987015,NA
8480,50,3500,80,0,0,0,0.510225052250548,NA,0.102957599319075,NA
8481,50,3500,81,0,0,0,0.508547506460705,NA,0.0950798047902212,NA
8482,50,3500,82,0,0,0,0.508378664341529,NA,0.0996028526191582,NA
8483,50,3500,83,0,0,0,0.506141987679386,NA,0.0955342405364328,NA
8484,50,3500,84,0,0,0,0.507091221124445,NA,0.0972000066437041,NA
8485,50,3500,85,0,0,0,0.505008555464639,NA,0.0863676122637551,NA
8486,50,3500,86,0,0,0,0.505108839397305,NA,0.0963411175994556,NA
8487,50,3500,87,0,0,0,0.507204046619105,NA,0.0960797434422421,NA
8488,50,3500,88,0,0,0,0.505093725086692,NA,0.0886211210718239,NA
8489,50,3500,89,0,0,0,0.511466611387573,NA,0.112564220760437,NA
8490,50,3500,90,0,0,0,0.510337466217219,NA,0.10769366417122,NA
8491,50,3500,91,0,0,0,0.506488306654629,NA,0.09840812449192,NA
8492,50,3500,92,0,0,0,0.503654137498806,NA,0.101202396334707,NA
8493,50,3500,93,0,0,0,0.504293269099143,NA,0.088996198923731,NA
8494,50,3500,94,0,0,0,0.508565467341585,NA,0.0992358737801129,NA
8495,50,3500,95,0,0,0,0.506067881563996,NA,0.102801998739748,NA
8496,50,3500,96,0,0,0,0.50846716682468,NA,0.0993660277834785,NA
8497,50,3500,97,0,0,0,0.507011096071084,NA,0.0908143013347732,NA
8498,50,3500,98,0,0,0,0.508329810838095,NA,0.0935037184574007,NA
8499,50,3500,99,0,0,0,0.506618191555707,NA,0.0976793499646112,NA
8500,50,3500,100,0,0,0,0.505408364190236,NA,0.095806695727946,NA
8501,50,3750,1,0,0,0,0.504159114820353,NA,0.0830514338975958,NA
8502,50,3750,2,0,0,0,0.504643046035116,NA,0.102221890615303,NA
8503,50,3750,3,0,0,0,0.504722719910279,NA,0.0973763894414694,NA
8504,50,3750,4,0,0,0,0.505531955109825,NA,0.0882246018854559,NA
8505,50,3750,5,0,0,0,0.504951521081589,NA,0.099787141094342,NA
8506,50,3750,6,0,0,0,0.504956724906513,NA,0.0867966323586102,NA
8507,50,3750,7,0,0,0,0.513110246606826,NA,0.109881703370278,NA
8508,50,3750,8,0,0,0,0.507878138762419,NA,0.100378076535722,NA
8509,50,3750,9,0,0,0,0.504785405746405,NA,0.0874438462472753,NA
8510,50,3750,10,0,0,0,0.509200676712858,NA,0.0966315878545423,NA
8511,50,3750,11,0,0,0,0.508658934185638,NA,0.0985106334313297,NA
8512,50,3750,12,0,0,0,0.504233370865626,NA,0.0864440900034278,NA
8513,50,3750,13,0,0,0,0.5030502858401,NA,0.0909571731604392,NA
8514,50,3750,14,0,0,0,0.506857544246241,NA,0.0897202631129334,NA
8515,50,3750,15,0,0,0,0.505990059164254,NA,0.0900540393291916,NA
8516,50,3750,16,0,0,0,0.502424155082775,NA,0.0756037141627621,NA
8517,50,3750,17,0,0,0,0.507500698538237,NA,0.0945738201993808,NA
8518,50,3750,18,0,0,0,0.504724244252263,NA,0.101564658840403,NA
8519,50,3750,19,0,0,0,0.50470836419092,NA,0.103523568239079,NA
8520,50,3750,20,0,0,0,0.505443530106229,NA,0.107998789870002,NA
8521,50,3750,21,0,0,0,0.510183079592186,NA,0.109255989552759,NA
8522,50,3750,22,0,0,0,0.507531840112765,NA,0.0976199656986165,NA
8523,50,3750,23,0,0,0,0.505482987836648,NA,0.0967070974338055,NA
8524,50,3750,24,0,0,0,0.506383778206654,NA,0.0936320656208989,NA
8525,50,3750,25,0,0,0,0.508331568549141,NA,0.0998900438148837,NA
8526,50,3750,26,0,0,0,0.505013033586551,NA,0.088922749313086,NA
8527,50,3750,27,0,0,0,0.504746115252356,NA,0.0837630542098742,NA
8528,50,3750,28,0,0,0,0.505429659862881,NA,0.088472796028342,NA
8529,50,3750,29,0,0,0,0.504591291105273,NA,0.0914907105222993,NA
8530,50,3750,30,0,0,0,0.50455405885658,NA,0.106520528587477,NA
8531,50,3750,31,0,0,0,0.506260586625,NA,0.0884609763685939,NA
8532,50,3750,32,0,0,0,0.504201805834775,NA,0.0936529143171522,NA
8533,50,3750,33,0,0,0,0.502912627038796,NA,0.0964259739677968,NA
8534,50,3750,34,0,0,0,0.50439928729299,NA,0.0817953084871824,NA
8535,50,3750,35,0,0,0,0.506924575946909,NA,0.0953052119392078,NA
8536,50,3750,36,0,0,0,0.504214016109591,NA,0.0833269673255256,NA
8537,50,3750,37,0,0,0,0.504623269117248,NA,0.105480648404123,NA
8538,50,3750,38,0,0,0,0.503841436350186,NA,0.0836810737536879,NA
8539,50,3750,39,0,0,0,0.504432350967846,NA,0.101056989606737,NA
8540,50,3750,40,0,0,0,0.505242213726279,NA,0.0918438415198425,NA
8541,50,3750,41,0,0,0,0.507289832679632,NA,0.0953342977122275,NA
8542,50,3750,42,0,0,0,0.503862490283723,NA,0.0913944537470098,NA
8543,50,3750,43,0,0,0,0.507425245885036,NA,0.0928257121631683,NA
8544,50,3750,44,0,0,0,0.508763577594329,NA,0.0972218388253891,NA
8545,50,3750,45,0,0,0,0.505589012608986,NA,0.0889575149971919,NA
8546,50,3750,46,0,0,0,0.505579726413168,NA,0.0881627135176763,NA
8547,50,3750,47,0,0,0,0.502758301861958,NA,0.0848831341939033,NA
8548,50,3750,48,0,0,0,0.504377479557909,NA,0.0924036562180517,NA
8549,50,3750,49,0,0,0,0.50668168671522,NA,0.0915070184874105,NA
8550,50,3750,50,0,0,0,0.505486139725317,NA,0.0887578659402871,NA
8551,50,3750,51,0,0,0,0.504851149487096,NA,0.0904047688553466,NA
8552,50,3750,52,0,0,0,0.503460034151252,NA,0.0924768316895451,NA
8553,50,3750,53,0,0,0,0.506643964956257,NA,0.0919958584508717,NA
8554,50,3750,54,0,0,0,0.509312609708373,NA,0.0985560389842053,NA
8555,50,3750,55,0,0,0,0.504695145482912,NA,0.0857523555944052,NA
8556,50,3750,56,0,0,0,0.5104808875972,NA,0.106645594834728,NA
8557,50,3750,57,0,0,0,0.508338398034506,NA,0.0981485418595163,NA
8558,50,3750,58,0,0,0,0.503891049714074,NA,0.0815374680926429,NA
8559,50,3750,59,0,0,0,0.504717502394453,NA,0.10778198978394,NA
8560,50,3750,60,0,0,0,0.50659866538287,NA,0.0899614458842009,NA
8561,50,3750,61,0,0,0,0.515429155262817,NA,0.12443110215041,NA
8562,50,3750,62,0,0,0,0.507843068520612,NA,0.099803195723483,NA
8563,50,3750,63,0,0,0,0.503579065164496,NA,0.0793522726855256,NA
8564,50,3750,64,0,0,0,0.506844572241388,NA,0.0940830025948184,NA
8565,50,3750,65,0,0,0,0.505004781294102,NA,0.083961190625861,NA
8566,50,3750,66,0,0,0,0.504512307934225,NA,0.0822764198451566,NA
8567,50,3750,67,0,0,0,0.503721282606982,NA,0.0886356188907811,NA
8568,50,3750,68,0,0,0,0.508469498910721,NA,0.0946165329166153,NA
8569,50,3750,69,0,0,0,0.504161369172147,NA,0.0787246010079279,NA
8570,50,3750,70,0,0,0,0.506319660956693,NA,0.0891430429324818,NA
8571,50,3750,71,0,0,0,0.504165808434631,NA,0.083257213695828,NA
8572,50,3750,72,0,0,0,0.506012993020254,NA,0.101767089538179,NA
8573,50,3750,73,0,0,0,0.505703906832217,NA,0.0887153543703375,NA
8574,50,3750,74,0,0,0,0.505309724365858,NA,0.096276380727266,NA
8575,50,3750,75,0,0,0,0.506414638084646,NA,0.098757092128598,NA
8576,50,3750,76,0,0,0,0.505707135418454,NA,0.0866312813415904,NA
8577,50,3750,77,0,0,0,0.505092563808121,NA,0.0847929279346165,NA
8578,50,3750,78,0,0,0,0.503241268914777,NA,0.0871044872948699,NA
8579,50,3750,79,0,0,0,0.503044820088024,NA,0.0925958024729961,NA
8580,50,3750,80,0,0,0,0.506604700690891,NA,0.0941295332257782,NA
8581,50,3750,81,0,0,0,0.507231873404997,NA,0.106746205620588,NA
8582,50,3750,82,0,0,0,0.504986169284655,NA,0.0843257588075869,NA
8583,50,3750,83,0,0,0,0.503875152903386,NA,0.0875929476778703,NA
8584,50,3750,84,0,0,0,0.505616814217983,NA,0.0930408377427682,NA
8585,50,3750,85,0,0,0,0.50409456488005,NA,0.0808650458701324,NA
8586,50,3750,86,0,0,0,0.505259295218022,NA,0.0859246918858522,NA
8587,50,3750,87,0,0,0,0.504145693814971,NA,0.113217096345768,NA
8588,50,3750,88,0,0,0,0.504150670341944,NA,0.0905088813732356,NA
8589,50,3750,89,0,0,0,0.503702648973065,NA,0.139236348444794,NA
8590,50,3750,90,0,0,0,0.50334433915339,NA,0.0861001440345772,NA
8591,50,3750,91,0,0,0,0.504746659217754,NA,0.0815191131941914,NA
8592,50,3750,92,0,0,0,0.505356124926865,NA,0.0808922691073716,NA
8593,50,3750,93,0,0,0,0.503588794633018,NA,0.090406634071641,NA
8594,50,3750,94,0,0,0,0.504387032282067,NA,0.0952110456134853,NA
8595,50,3750,95,0,0,0,0.506069843142714,NA,0.0889421548382443,NA
8596,50,3750,96,0,0,0,0.505586590716563,NA,0.0882251525445719,NA
8597,50,3750,97,0,0,0,0.504881261526663,NA,0.0874209963397931,NA
8598,50,3750,98,0,0,0,0.504788559120671,NA,0.0952096421016189,NA
8599,50,3750,99,0,0,0,0.506768189294858,NA,0.0918160188727698,NA
8600,50,3750,100,0,0,0,0.509416984801895,NA,0.103103011293116,NA
8601,50,4000,1,0,0,0,0.503743793941837,NA,0.0796630940327617,NA
8602,50,4000,2,0,0,0,0.50370119208641,NA,0.0804107930339269,NA
8603,50,4000,3,0,0,0,0.508171162934665,NA,0.101471621471133,NA
8604,50,4000,4,0,0,0,0.505223297039487,NA,0.0893262531862824,NA
8605,50,4000,5,0,0,0,0.50856337626092,NA,0.0967403629676173,NA
8606,50,4000,6,0,0,0,0.504143922098893,NA,0.0877384277448929,NA
8607,50,4000,7,0,0,0,0.506602762840618,NA,0.0896678633212541,NA
8608,50,4000,8,0,0,0,0.504954876403478,NA,0.0888616067962669,NA
8609,50,4000,9,0,0,0,0.50505574100737,NA,0.0894134677790111,NA
8610,50,4000,10,0,0,0,0.502909947384696,NA,0.0860416885646194,NA
8611,50,4000,11,0,0,0,0.503889621902493,NA,0.092822231834592,NA
8612,50,4000,12,0,0,0,0.508080994608783,NA,0.10028112058915,NA
8613,50,4000,13,0,0,0,0.502919715115709,NA,0.105264987903666,NA
8614,50,4000,14,0,0,0,0.506363352275941,NA,0.0911900044096694,NA
8615,50,4000,15,0,0,0,0.503269520627771,NA,0.0899153122541225,NA
8616,50,4000,16,0,0,0,0.504006088962278,NA,0.0991724710238001,NA
8617,50,4000,17,0,0,0,0.507457053901549,NA,0.0942642844589076,NA
8618,50,4000,18,0,0,0,0.50284977718752,NA,0.0792257324360341,NA
8619,50,4000,19,0,0,0,0.504251104060308,NA,0.0864176573593652,NA
8620,50,4000,20,0,0,0,0.503870115858033,NA,0.0830226391735845,NA
8621,50,4000,21,0,0,0,0.506487445515494,NA,0.0864270949420403,NA
8622,50,4000,22,0,0,0,0.506325540686729,NA,0.0877000286708317,NA
8623,50,4000,23,0,0,0,0.512402096155729,NA,0.113016305212944,NA
8624,50,4000,24,0,0,0,0.506323892130853,NA,0.0903951049830659,NA
8625,50,4000,25,0,0,0,0.503338642093301,NA,0.0898747109708567,NA
8626,50,4000,26,0,0,0,0.504392107449721,NA,0.0888201214169282,NA
8627,50,4000,27,0,0,0,0.507459927171555,NA,0.0914723210074277,NA
8628,50,4000,28,0,0,0,0.503715663627295,NA,0.0977002146434685,NA
8629,50,4000,29,0,0,0,0.506136934763201,NA,0.0928271939238207,NA
8630,50,4000,30,0,0,0,0.504448235269187,NA,0.0992180754819846,NA
8631,50,4000,31,0,0,0,0.504175786097087,NA,0.0845427671924402,NA
8632,50,4000,32,0,0,0,0.50344728797315,NA,0.0781951791875826,NA
8633,50,4000,33,0,0,0,0.501720124912347,NA,0.0822324825360117,NA
