"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
9052,50,50000,52,0,0,0,0.499449256788827,NA,0.0386171718843177,NA
9053,50,50000,53,0,0,0,0.499471831164278,NA,0.0387809120037741,NA
9054,50,50000,54,0,0,0,0.499438110524681,NA,0.0385609803029736,NA
9055,50,50000,55,0,0,0,0.499460456934195,NA,0.038663939800801,NA
9056,50,50000,56,0,0,0,0.499456167168749,NA,0.0386685780815046,NA
9057,50,50000,57,0,0,0,0.499444738600552,NA,0.038647322140018,NA
9058,50,50000,58,0,0,0,0.499452447073756,NA,0.0386178170120256,NA
9059,50,50000,59,0,0,0,0.499457231198613,NA,0.0386763604905923,NA
9060,50,50000,60,0,0,0,0.499438083454791,NA,0.0385942911856381,NA
9061,50,50000,61,0,0,0,0.499451957478672,NA,0.0386572322163055,NA
9062,50,50000,62,0,0,0,0.499460581347717,NA,0.0386704818166157,NA
9063,50,50000,63,0,0,0,0.499459664005645,NA,0.0386402646082001,NA
9064,50,50000,64,0,0,0,0.499461742193307,NA,0.0386644332844358,NA
9065,50,50000,65,0,0,0,0.499447722566258,NA,0.0386495220805326,NA
9066,50,50000,66,0,0,0,0.499444437638199,NA,0.0385946853821441,NA
9067,50,50000,67,0,0,0,0.499455686699057,NA,0.0386704802554057,NA
9068,50,50000,68,0,0,0,0.499453562805568,NA,0.0386082708371917,NA
9069,50,50000,69,0,0,0,0.499466874769471,NA,0.038663264665164,NA
9070,50,50000,70,0,0,0,0.499451331405917,NA,0.0386238917987162,NA
9071,50,50000,71,0,0,0,0.499449032913492,NA,0.0386291819070717,NA
9072,50,50000,72,0,0,0,0.499452556727416,NA,0.038614158743927,NA
9073,50,50000,73,0,0,0,0.499438605850445,NA,0.0386082274382079,NA
9074,50,50000,74,0,0,0,0.499442362071869,NA,0.0385797360016259,NA
9075,50,50000,75,0,0,0,0.49945994809293,NA,0.0386498646975494,NA
9076,50,50000,76,0,0,0,0.499443724551569,NA,0.0386415283677444,NA
9077,50,50000,77,0,0,0,0.499470151556078,NA,0.038673482295323,NA
9078,50,50000,78,0,0,0,0.49944589346221,NA,0.0386004453256116,NA
9079,50,50000,79,0,0,0,0.499462886608209,NA,0.0387077931081655,NA
9080,50,50000,80,0,0,0,0.499457837505076,NA,0.0386772976333792,NA
9081,50,50000,81,0,0,0,0.499465673225106,NA,0.0386697241651458,NA
9082,50,50000,82,0,0,0,0.499440547406215,NA,0.0385667217093941,NA
9083,50,50000,83,0,0,0,0.499465999074733,NA,0.038628622650797,NA
9084,50,50000,84,0,0,0,0.499463095137853,NA,0.0386918165827684,NA
9085,50,50000,85,0,0,0,0.499487494474871,NA,0.0387132711905968,NA
9086,50,50000,86,0,0,0,0.499464409215719,NA,0.038639943008025,NA
9087,50,50000,87,0,0,0,0.499459922934069,NA,0.0386659201001553,NA
9088,50,50000,88,0,0,0,0.499458447505546,NA,0.0386750307203742,NA
9089,50,50000,89,0,0,0,0.499468616310628,NA,0.0387189070787936,NA
9090,50,50000,90,0,0,0,0.499452260885941,NA,0.0386178617782385,NA
9091,50,50000,91,0,0,0,0.499455439895122,NA,0.0386258015323945,NA
9092,50,50000,92,0,0,0,0.499463159132271,NA,0.0386720302820795,NA
9093,50,50000,93,0,0,0,0.499447767022271,NA,0.0386353687708601,NA
9094,50,50000,94,0,0,0,0.499461999779992,NA,0.0386379542256902,NA
9095,50,50000,95,0,0,0,0.499456102428525,NA,0.0386526493134472,NA
9096,50,50000,96,0,0,0,0.499430886298758,NA,0.0385470526087792,NA
9097,50,50000,97,0,0,0,0.499463048016885,NA,0.0386798093380693,NA
9098,50,50000,98,0,0,0,0.499454882184198,NA,0.0386486613409044,NA
9099,50,50000,99,0,0,0,0.499464543902095,NA,0.0386832226764236,NA
9100,50,50000,100,0,0,0,0.499453341627113,NA,0.0386230349290296,NA
9101,50,52500,1,0,0,0,0.499478788864115,NA,0.0386615867005952,NA
9102,50,52500,2,0,0,0,0.499462592545836,NA,0.0386265466745884,NA
9103,50,52500,3,0,0,0,0.499449991954328,NA,0.0386112660671531,NA
9104,50,52500,4,0,0,0,0.499473714463499,NA,0.0386812295030123,NA
9105,50,52500,5,0,0,0,0.499466002628069,NA,0.0386613966277527,NA
9106,50,52500,6,0,0,0,0.499459878288037,NA,0.0386101325366078,NA
9107,50,52500,7,0,0,0,0.499463889507554,NA,0.0387079917198699,NA
9108,50,52500,8,0,0,0,0.499464700430791,NA,0.0386574656457298,NA
9109,50,52500,9,0,0,0,0.499461090095855,NA,0.0386129941642469,NA
9110,50,52500,10,0,0,0,0.499463323811383,NA,0.0386415173263686,NA
9111,50,52500,11,0,0,0,0.499454225396075,NA,0.0385741794149654,NA
9112,50,52500,12,0,0,0,0.499470659146131,NA,0.0387063721009605,NA
9113,50,52500,13,0,0,0,0.499447913022245,NA,0.0386767368641883,NA
9114,50,52500,14,0,0,0,0.499479322004027,NA,0.0387018698710631,NA
9115,50,52500,15,0,0,0,0.499466507155006,NA,0.0386347183507943,NA
9116,50,52500,16,0,0,0,0.499455845904262,NA,0.0386441735065288,NA
9117,50,52500,17,0,0,0,0.499466911666316,NA,0.0386377535626625,NA
9118,50,52500,18,0,0,0,0.499464920902002,NA,0.0386304568787029,NA
9119,50,52500,19,0,0,0,0.499455159230977,NA,0.0386474682466845,NA
9120,50,52500,20,0,0,0,0.49946038242135,NA,0.0386479464706425,NA
9121,50,52500,21,0,0,0,0.499456696368208,NA,0.0386375631705652,NA
9122,50,52500,22,0,0,0,0.49946379091488,NA,0.0386355528839898,NA
9123,50,52500,23,0,0,0,0.499460228517583,NA,0.0386311907569318,NA
9124,50,52500,24,0,0,0,0.499468267795014,NA,0.0386246604859896,NA
9125,50,52500,25,0,0,0,0.499467767457125,NA,0.0386653628411188,NA
9126,50,52500,26,0,0,0,0.49947058665138,NA,0.0386789579590091,NA
9127,50,52500,27,0,0,0,0.499473065196308,NA,0.0387015653237515,NA
9128,50,52500,28,0,0,0,0.49946178028418,NA,0.0386514308149874,NA
9129,50,52500,29,0,0,0,0.499657263391921,NA,0.0392606128274868,NA
9130,50,52500,30,0,0,0,0.499577282240141,NA,0.0390368233227732,NA
9131,50,52500,31,0,0,0,0.499489923197018,NA,0.0388694404589071,NA
9132,50,52500,32,0,0,0,0.499446228966374,NA,0.0385619498356725,NA
9133,50,52500,33,0,0,0,0.499459163655665,NA,0.0386265956878928,NA
9134,50,52500,34,0,0,0,0.499474979864188,NA,0.0386417541016579,NA
9135,50,52500,35,0,0,0,0.499453988584883,NA,0.0386127875161643,NA
9136,50,52500,36,0,0,0,0.499470892890129,NA,0.038699877238025,NA
9137,50,52500,37,0,0,0,0.499468490340129,NA,0.0386978326449223,NA
9138,50,52500,38,0,0,0,0.49947639286434,NA,0.03870161402796,NA
9139,50,52500,39,0,0,0,0.499467438971031,NA,0.0386721438328017,NA
9140,50,52500,40,0,0,0,0.499450074279659,NA,0.038577624582313,NA
9141,50,52500,41,0,0,0,0.499483273175514,NA,0.0387012991547399,NA
9142,50,52500,42,0,0,0,0.499463003114175,NA,0.0386239712706449,NA
9143,50,52500,43,0,0,0,0.499485507835576,NA,0.0387375976905522,NA
9144,50,52500,44,0,0,0,0.49947345140762,NA,0.0387142030660915,NA
9145,50,52500,45,0,0,0,0.499464158507902,NA,0.0386534296983417,NA
9146,50,52500,46,0,0,0,0.499473245249786,NA,0.0386592634658321,NA
9147,50,52500,47,0,0,0,0.499460132469728,NA,0.0386250326820957,NA
9148,50,52500,48,0,0,0,0.499471171216552,NA,0.0386935822127328,NA
9149,50,52500,49,0,0,0,0.499476620135103,NA,0.0386755655035703,NA
9150,50,52500,50,0,0,0,0.499462201200493,NA,0.0387114530987911,NA
9151,50,52500,51,0,0,0,0.499449889076442,NA,0.0385638125496911,NA
9152,50,52500,52,0,0,0,0.499456161957441,NA,0.038600766150035,NA
9153,50,52500,53,0,0,0,0.499454879112253,NA,0.0386220007372794,NA
9154,50,52500,54,0,0,0,0.4994550512593,NA,0.0385840882900165,NA
9155,50,52500,55,0,0,0,0.499471751177786,NA,0.0386814637494823,NA
9156,50,52500,56,0,0,0,0.499466386070478,NA,0.0386074082997155,NA
9157,50,52500,57,0,0,0,0.499469246740071,NA,0.0386922916578887,NA
9158,50,52500,58,0,0,0,0.499464123428721,NA,0.0386293060563916,NA
9159,50,52500,59,0,0,0,0.49944904281805,NA,0.0385588041581856,NA
9160,50,52500,60,0,0,0,0.499464362321721,NA,0.0386734475478793,NA
9161,50,52500,61,0,0,0,0.49946900265714,NA,0.0386402147116806,NA
9162,50,52500,62,0,0,0,0.499471295378838,NA,0.0386664670902346,NA
9163,50,52500,63,0,0,0,0.499457598245797,NA,0.0386003940376473,NA
9164,50,52500,64,0,0,0,0.499477292549242,NA,0.0387600548946331,NA
9165,50,52500,65,0,0,0,0.499459847826492,NA,0.0386362818449873,NA
9166,50,52500,66,0,0,0,0.499467207987431,NA,0.0386963348244224,NA
9167,50,52500,67,0,0,0,0.49946578417678,NA,0.0386229163626107,NA
9168,50,52500,68,0,0,0,0.499463967749605,NA,0.0386430741117099,NA
9169,50,52500,69,0,0,0,0.499464021228117,NA,0.0386515806755991,NA
9170,50,52500,70,0,0,0,0.49946685873525,NA,0.038653118981415,NA
9171,50,52500,71,0,0,0,0.499465504731464,NA,0.0386451732151321,NA
9172,50,52500,72,0,0,0,0.49945401475174,NA,0.0385758844203433,NA
9173,50,52500,73,0,0,0,0.49946724740402,NA,0.0386485429222476,NA
9174,50,52500,74,0,0,0,0.499475865350368,NA,0.0387070349898983,NA
9175,50,52500,75,0,0,0,0.499449740195227,NA,0.0385828967999903,NA
9176,50,52500,76,0,0,0,0.499460510910653,NA,0.0386463611133069,NA
9177,50,52500,77,0,0,0,0.499449896894999,NA,0.0385682317848271,NA
9178,50,52500,78,0,0,0,0.499462330855908,NA,0.0386952385995776,NA
9179,50,52500,79,0,0,0,0.499453936205896,NA,0.038639984859828,NA
9180,50,52500,80,0,0,0,0.499465303446667,NA,0.0386763074316828,NA
9181,50,52500,81,0,0,0,0.499454368270539,NA,0.0386470210270295,NA
9182,50,52500,82,0,0,0,0.499472868005089,NA,0.0386731184923785,NA
9183,50,52500,83,0,0,0,0.499454884797932,NA,0.0386213227317204,NA
9184,50,52500,84,0,0,0,0.499474153285218,NA,0.0386635229439788,NA
9185,50,52500,85,0,0,0,0.499475971407591,NA,0.0386535466936981,NA
9186,50,52500,86,0,0,0,0.499467035292885,NA,0.0387027533950047,NA
9187,50,52500,87,0,0,0,0.499464627495913,NA,0.0386305644177957,NA
9188,50,52500,88,0,0,0,0.499463162634123,NA,0.0386131226308294,NA
9189,50,52500,89,0,0,0,0.499462172007093,NA,0.0386159762353493,NA
9190,50,52500,90,0,0,0,0.499470534540499,NA,0.038707694640037,NA
9191,50,52500,91,0,0,0,0.499467248788005,NA,0.0386604586758456,NA
9192,50,52500,92,0,0,0,0.499481342385474,NA,0.0387328122625494,NA
9193,50,52500,93,0,0,0,0.49945791824567,NA,0.0386311548707552,NA
9194,50,52500,94,0,0,0,0.499450256678954,NA,0.0385985029008198,NA
9195,50,52500,95,0,0,0,0.499451338620713,NA,0.0386327665589033,NA
9196,50,52500,96,0,0,0,0.499467531729576,NA,0.0387079015458185,NA
9197,50,52500,97,0,0,0,0.499461606204267,NA,0.0386543413062917,NA
9198,50,52500,98,0,0,0,0.499468697858433,NA,0.038638066136394,NA
9199,50,52500,99,0,0,0,0.499484411816329,NA,0.0387504988511444,NA
9200,50,52500,100,0,0,0,0.499463449198225,NA,0.038647028654096,NA
9201,50,55000,1,0,0,0,0.499458028226243,NA,0.0386415319192315,NA
9202,50,55000,2,0,0,0,0.499473867413387,NA,0.0386755436755653,NA
9203,50,55000,3,0,0,0,0.49947737343947,NA,0.0386901215486327,NA
9204,50,55000,4,0,0,0,0.499460245240153,NA,0.038598742754447,NA
9205,50,55000,5,0,0,0,0.499477660532647,NA,0.0386780519391385,NA
9206,50,55000,6,0,0,0,0.499464198143967,NA,0.0385780027654581,NA
9207,50,55000,7,0,0,0,0.499465792220383,NA,0.0386249791669115,NA
9208,50,55000,8,0,0,0,0.499462551397721,NA,0.0386030637334089,NA
9209,50,55000,9,0,0,0,0.499472399830192,NA,0.0387045335025629,NA
9210,50,55000,10,0,0,0,0.49946430221901,NA,0.0386222088284657,NA
9211,50,55000,11,0,0,0,0.499474019244778,NA,0.038603866412848,NA
9212,50,55000,12,0,0,0,0.49946229328009,NA,0.0385704776015264,NA
9213,50,55000,13,0,0,0,0.499483374938739,NA,0.0386885831646774,NA
9214,50,55000,14,0,0,0,0.49948213403709,NA,0.0387345918949406,NA
9215,50,55000,15,0,0,0,0.499483667929359,NA,0.0387101004350192,NA
9216,50,55000,16,0,0,0,0.49948289788164,NA,0.0387311910075401,NA
9217,50,55000,17,0,0,0,0.499465357558848,NA,0.038633907864866,NA
9218,50,55000,18,0,0,0,0.499472652146983,NA,0.0386576619277799,NA
9219,50,55000,19,0,0,0,0.499490518068071,NA,0.0387270240752786,NA
9220,50,55000,20,0,0,0,0.49947418597414,NA,0.038634000738741,NA
9221,50,55000,21,0,0,0,0.499471463386871,NA,0.0386576309231294,NA
9222,50,55000,22,0,0,0,0.499488476908105,NA,0.0387131511065516,NA
9223,50,55000,23,0,0,0,0.499444167694317,NA,0.0385522312493048,NA
9224,50,55000,24,0,0,0,0.499449926406756,NA,0.0385693726028535,NA
9225,50,55000,25,0,0,0,0.499482980580273,NA,0.0386777398337518,NA
9226,50,55000,26,0,0,0,0.49963193922073,NA,0.0391553017864034,NA
9227,50,55000,27,0,0,0,0.499474580141355,NA,0.0386785084305154,NA
9228,50,55000,28,0,0,0,0.499463927141493,NA,0.0386105745399708,NA
9229,50,55000,29,0,0,0,0.499473217361042,NA,0.038685255954075,NA
9230,50,55000,30,0,0,0,0.499462518424966,NA,0.0386052028849184,NA
9231,50,55000,31,0,0,0,0.49947491066015,NA,0.0386752300520222,NA
9232,50,55000,32,0,0,0,0.499468915330281,NA,0.0386364796412362,NA
9233,50,55000,33,0,0,0,0.499447787700695,NA,0.0386111344507099,NA
9234,50,55000,34,0,0,0,0.499486612250763,NA,0.0387061633000368,NA
9235,50,55000,35,0,0,0,0.499476184557888,NA,0.0387030669350775,NA
9236,50,55000,36,0,0,0,0.49946188758539,NA,0.0385982779821289,NA
9237,50,55000,37,0,0,0,0.499484031884702,NA,0.0387163208384671,NA
9238,50,55000,38,0,0,0,0.499460035156206,NA,0.0385995737621846,NA
9239,50,55000,39,0,0,0,0.499482510719479,NA,0.0386733542916657,NA
9240,50,55000,40,0,0,0,0.499464811445636,NA,0.0386521005040964,NA
9241,50,55000,41,0,0,0,0.499473887768134,NA,0.0386690817116469,NA
9242,50,55000,42,0,0,0,0.499496276893719,NA,0.038725854757343,NA
9243,50,55000,43,0,0,0,0.499466049518967,NA,0.0386149646903569,NA
9244,50,55000,44,0,0,0,0.499474050787224,NA,0.038650942986226,NA
9245,50,55000,45,0,0,0,0.499466987884879,NA,0.0386189827730101,NA
9246,50,55000,46,0,0,0,0.499458969920352,NA,0.0385846839661755,NA
9247,50,55000,47,0,0,0,0.499446409669444,NA,0.0385378079733347,NA
9248,50,55000,48,0,0,0,0.499471908786263,NA,0.0386832512623206,NA
9249,50,55000,49,0,0,0,0.499490949499435,NA,0.038741343627121,NA
9250,50,55000,50,0,0,0,0.499486169671799,NA,0.0387334506831431,NA
9251,50,55000,51,0,0,0,0.499467822908615,NA,0.0386543316305825,NA
9252,50,55000,52,0,0,0,0.499473876360041,NA,0.0387111857295528,NA
9253,50,55000,53,0,0,0,0.499467353179923,NA,0.0386290752549392,NA
9254,50,55000,54,0,0,0,0.499476178307427,NA,0.0386781099583904,NA
9255,50,55000,55,0,0,0,0.499456930158505,NA,0.0386388318013918,NA
9256,50,55000,56,0,0,0,0.4994682185764,NA,0.0386479434269365,NA
9257,50,55000,57,0,0,0,0.499480412786438,NA,0.0386208943104458,NA
9258,50,55000,58,0,0,0,0.49945528409203,NA,0.0386085667092805,NA
9259,50,55000,59,0,0,0,0.499458885091881,NA,0.038586059626561,NA
9260,50,55000,60,0,0,0,0.49947000192343,NA,0.0386369997311762,NA
9261,50,55000,61,0,0,0,0.499479285308712,NA,0.0386629573141109,NA
9262,50,55000,62,0,0,0,0.499471224939131,NA,0.0386174582947588,NA
9263,50,55000,63,0,0,0,0.499473022851176,NA,0.0386323830068859,NA
9264,50,55000,64,0,0,0,0.499476811490745,NA,0.038675705041717,NA
9265,50,55000,65,0,0,0,0.499490886542246,NA,0.0387336439360989,NA
9266,50,55000,66,0,0,0,0.499476554993325,NA,0.0386663028601018,NA
9267,50,55000,67,0,0,0,0.499487717790537,NA,0.0387101899822742,NA
9268,50,55000,68,0,0,0,0.499475692109777,NA,0.0386847718667743,NA
9269,50,55000,69,0,0,0,0.499478856760907,NA,0.0386649760109388,NA
9270,50,55000,70,0,0,0,0.499469007761653,NA,0.0386645310497645,NA
9271,50,55000,71,0,0,0,0.499484372220414,NA,0.0387215196778358,NA
9272,50,55000,72,0,0,0,0.499469988166039,NA,0.0386711864813055,NA
9273,50,55000,73,0,0,0,0.499462771180915,NA,0.0386258725834495,NA
9274,50,55000,74,0,0,0,0.499472247983755,NA,0.0386771567052537,NA
9275,50,55000,75,0,0,0,0.499488240624323,NA,0.0387104418878166,NA
9276,50,55000,76,0,0,0,0.499476999784935,NA,0.0386586128032564,NA
9277,50,55000,77,0,0,0,0.499477088191989,NA,0.0386988158708468,NA
9278,50,55000,78,0,0,0,0.499455711735493,NA,0.0386319421254888,NA
9279,50,55000,79,0,0,0,0.499477723330067,NA,0.0386397442789522,NA
9280,50,55000,80,0,0,0,0.499479609886826,NA,0.0387037334933739,NA
9281,50,55000,81,0,0,0,0.499470723023559,NA,0.0386368557422412,NA
9282,50,55000,82,0,0,0,0.49948051028003,NA,0.0386374818240765,NA
9283,50,55000,83,0,0,0,0.499560848047977,NA,0.0388906400817651,NA
9284,50,55000,84,0,0,0,0.49948092703533,NA,0.0387168439745109,NA
9285,50,55000,85,0,0,0,0.499461636082179,NA,0.0386595527260449,NA
9286,50,55000,86,0,0,0,0.499477360415968,NA,0.0386648011280591,NA
9287,50,55000,87,0,0,0,0.499467250934209,NA,0.038653506641545,NA
9288,50,55000,88,0,0,0,0.499468992363782,NA,0.0386442535983409,NA
9289,50,55000,89,0,0,0,0.499467249273142,NA,0.0386628628669035,NA
9290,50,55000,90,0,0,0,0.49945942334465,NA,0.0385956905210942,NA
9291,50,55000,91,0,0,0,0.499481691543652,NA,0.0386954554684723,NA
9292,50,55000,92,0,0,0,0.499482735980945,NA,0.0386832926714359,NA
9293,50,55000,93,0,0,0,0.499466343923147,NA,0.038648918513268,NA
9294,50,55000,94,0,0,0,0.499471532384404,NA,0.0386477879344332,NA
9295,50,55000,95,0,0,0,0.499489926794308,NA,0.0387164270845201,NA
9296,50,55000,96,0,0,0,0.499473105673164,NA,0.0386726287669093,NA
9297,50,55000,97,0,0,0,0.499478273457226,NA,0.0386657933239451,NA
9298,50,55000,98,0,0,0,0.49948403521715,NA,0.0386845702933651,NA
9299,50,55000,99,0,0,0,0.499463992955704,NA,0.0385966128671011,NA
9300,50,55000,100,0,0,0,0.499490473125232,NA,0.0387073723325258,NA
9301,50,57500,1,0,0,0,0.499477689669764,NA,0.0386682639089779,NA
9302,50,57500,2,0,0,0,0.499477549669117,NA,0.0386493323948585,NA
9303,50,57500,3,0,0,0,0.499474655124407,NA,0.0386570489617901,NA
9304,50,57500,4,0,0,0,0.499473062226091,NA,0.0386309710310989,NA
9305,50,57500,5,0,0,0,0.499486853133102,NA,0.0387579368677017,NA
9306,50,57500,6,0,0,0,0.49948830174582,NA,0.0387248822945542,NA
9307,50,57500,7,0,0,0,0.499483729700786,NA,0.0387106135654698,NA
9308,50,57500,8,0,0,0,0.499480875502503,NA,0.0386854752323672,NA
9309,50,57500,9,0,0,0,0.499481171880224,NA,0.0386597040709166,NA
9310,50,57500,10,0,0,0,0.499476187907422,NA,0.038675792309392,NA
9311,50,57500,11,0,0,0,0.49946831486083,NA,0.0386293386544391,NA
9312,50,57500,12,0,0,0,0.499480593600137,NA,0.038686181889214,NA
9313,50,57500,13,0,0,0,0.499472331668577,NA,0.0386547880018358,NA
9314,50,57500,14,0,0,0,0.499465755428223,NA,0.0386111616922951,NA
9315,50,57500,15,0,0,0,0.499484273261614,NA,0.0386885125299081,NA
9316,50,57500,16,0,0,0,0.49948190002355,NA,0.0386611456304111,NA
9317,50,57500,17,0,0,0,0.499481650060216,NA,0.0386534221526058,NA
9318,50,57500,18,0,0,0,0.49950734071741,NA,0.0387510287426828,NA
9319,50,57500,19,0,0,0,0.499490764235626,NA,0.0386814911453114,NA
9320,50,57500,20,0,0,0,0.499474162253087,NA,0.0386575192328141,NA
9321,50,57500,21,0,0,0,0.499475547887905,NA,0.038639613357729,NA
9322,50,57500,22,0,0,0,0.499486926689673,NA,0.0387215550842131,NA
9323,50,57500,23,0,0,0,0.499468746181963,NA,0.0386483009335125,NA
9324,50,57500,24,0,0,0,0.499475546733813,NA,0.0386612264324973,NA
9325,50,57500,25,0,0,0,0.499471572298783,NA,0.0386511896865183,NA
9326,50,57500,26,0,0,0,0.49948311663685,NA,0.038673827352816,NA
9327,50,57500,27,0,0,0,0.499487441811616,NA,0.0387729889391441,NA
9328,50,57500,28,0,0,0,0.499509483191543,NA,0.0388032488166513,NA
9329,50,57500,29,0,0,0,0.499482249102762,NA,0.0386697965086144,NA
9330,50,57500,30,0,0,0,0.499491464241755,NA,0.0386857486256931,NA
9331,50,57500,31,0,0,0,0.499471722136657,NA,0.0386355244291501,NA
9332,50,57500,32,0,0,0,0.499477298835592,NA,0.0386315393676104,NA
9333,50,57500,33,0,0,0,0.499483965976918,NA,0.038654018135752,NA
9334,50,57500,34,0,0,0,0.499482636710699,NA,0.0386884289277206,NA
9335,50,57500,35,0,0,0,0.499480692448389,NA,0.0386330371442211,NA
9336,50,57500,36,0,0,0,0.499493851685972,NA,0.0386930371918115,NA
9337,50,57500,37,0,0,0,0.499463993935344,NA,0.0386100831893652,NA
9338,50,57500,38,0,0,0,0.499477832405466,NA,0.0386303382636854,NA
9339,50,57500,39,0,0,0,0.499478634254448,NA,0.0386608399731626,NA
9340,50,57500,40,0,0,0,0.499486025740938,NA,0.0386612195768773,NA
9341,50,57500,41,0,0,0,0.499479277530448,NA,0.0386857062906696,NA
9342,50,57500,42,0,0,0,0.499475577544342,NA,0.0386523715912306,NA
9343,50,57500,43,0,0,0,0.499484772468215,NA,0.038692794199867,NA
9344,50,57500,44,0,0,0,0.499483936292359,NA,0.0386442266872486,NA
9345,50,57500,45,0,0,0,0.4994725354554,NA,0.0386302207428551,NA
9346,50,57500,46,0,0,0,0.499481120810946,NA,0.0386625829831593,NA
9347,50,57500,47,0,0,0,0.499483949640618,NA,0.0386860655781159,NA
9348,50,57500,48,0,0,0,0.499478718013337,NA,0.038615074741183,NA
9349,50,57500,49,0,0,0,0.499474068067802,NA,0.0386592691506108,NA
9350,50,57500,50,0,0,0,0.499475040800537,NA,0.0386621708877753,NA
9351,50,57500,51,0,0,0,0.499486514211409,NA,0.0387204730229525,NA
9352,50,57500,52,0,0,0,0.49948250883319,NA,0.03874820543791,NA
9353,50,57500,53,0,0,0,0.499494610098993,NA,0.0387381434438056,NA
9354,50,57500,54,0,0,0,0.499491591599232,NA,0.0387203435618796,NA
9355,50,57500,55,0,0,0,0.49947764579476,NA,0.0386809430798456,NA
9356,50,57500,56,0,0,0,0.499473423031191,NA,0.0386512576830014,NA
9357,50,57500,57,0,0,0,0.499475390872667,NA,0.0386630424099832,NA
9358,50,57500,58,0,0,0,0.499477160180923,NA,0.0386862707806059,NA
9359,50,57500,59,0,0,0,0.499483102316447,NA,0.038648474778602,NA
9360,50,57500,60,0,0,0,0.499457274961404,NA,0.0386453360059595,NA
9361,50,57500,61,0,0,0,0.499489975832072,NA,0.0386978165837877,NA
9362,50,57500,62,0,0,0,0.499477196471888,NA,0.0386697017944331,NA
9363,50,57500,63,0,0,0,0.499472932811801,NA,0.0386866373447888,NA
9364,50,57500,64,0,0,0,0.499480949177823,NA,0.0386500059261579,NA
9365,50,57500,65,0,0,0,0.499483121255723,NA,0.0386993490440956,NA
9366,50,57500,66,0,0,0,0.499482116147411,NA,0.0387015592530304,NA
9367,50,57500,67,0,0,0,0.499480506926385,NA,0.0386621004883243,NA
9368,50,57500,68,0,0,0,0.499499309637576,NA,0.0387484164503043,NA
9369,50,57500,69,0,0,0,0.499480047104703,NA,0.0386893811178459,NA
9370,50,57500,70,0,0,0,0.499490217212167,NA,0.038717428037887,NA
9371,50,57500,71,0,0,0,0.499470296120096,NA,0.0386509915758422,NA
9372,50,57500,72,0,0,0,0.499486571681814,NA,0.0386975444627795,NA
9373,50,57500,73,0,0,0,0.499467269046742,NA,0.0386049475734762,NA
9374,50,57500,74,0,0,0,0.499487749537331,NA,0.0387214616901705,NA
9375,50,57500,75,0,0,0,0.499472443407572,NA,0.0386378324161599,NA
9376,50,57500,76,0,0,0,0.499488383277182,NA,0.0387037746079018,NA
9377,50,57500,77,0,0,0,0.499466742899805,NA,0.0386018053245275,NA
9378,50,57500,78,0,0,0,0.499483726400302,NA,0.0386656041135712,NA
9379,50,57500,79,0,0,0,0.499501715075947,NA,0.0387527001785857,NA
9380,50,57500,80,0,0,0,0.499479632947511,NA,0.0386928782725365,NA
9381,50,57500,81,0,0,0,0.499491777227896,NA,0.0386875508679583,NA
9382,50,57500,82,0,0,0,0.499493812918075,NA,0.0387104544639851,NA
9383,50,57500,83,0,0,0,0.499458986579407,NA,0.0385979198513323,NA
9384,50,57500,84,0,0,0,0.49948154544928,NA,0.0386671557744664,NA
9385,50,57500,85,0,0,0,0.499751830092957,NA,0.0395995032192217,NA
9386,50,57500,86,0,0,0,0.499476619291512,NA,0.0386488189973876,NA
9387,50,57500,87,0,0,0,0.499488788475708,NA,0.0386470646131614,NA
9388,50,57500,88,0,0,0,0.499465519619809,NA,0.0385982695714061,NA
9389,50,57500,89,0,0,0,0.499470449639929,NA,0.0386520351124282,NA
9390,50,57500,90,0,0,0,0.499469562073819,NA,0.0386427937565198,NA
9391,50,57500,91,0,0,0,0.499476896054897,NA,0.0386508125531771,NA
9392,50,57500,92,0,0,0,0.499493013802529,NA,0.0387250993738525,NA
9393,50,57500,93,0,0,0,0.499483730263346,NA,0.0387171046496209,NA
9394,50,57500,94,0,0,0,0.499479722941352,NA,0.0386939436901566,NA
9395,50,57500,95,0,0,0,0.499494025064246,NA,0.0387467221989641,NA
9396,50,57500,96,0,0,0,0.499477308534694,NA,0.0386578846738609,NA
9397,50,57500,97,0,0,0,0.499475414024006,NA,0.0386573962153075,NA
9398,50,57500,98,0,0,0,0.499490211552026,NA,0.0387116135612837,NA
9399,50,57500,99,0,0,0,0.499486812372975,NA,0.0387164774658766,NA
9400,50,57500,100,0,0,0,0.499487451584965,NA,0.0387016802451419,NA
9401,50,60000,1,0,0,0,0.499523399010991,NA,0.0387591625721343,NA
9402,50,60000,2,0,0,0,0.499488869314203,NA,0.0386946286929376,NA
9403,50,60000,3,0,0,0,0.499495256432643,NA,0.0386989880949556,NA
9404,50,60000,4,0,0,0,0.499496757535763,NA,0.0386808227237542,NA
9405,50,60000,5,0,0,0,0.499498032781015,NA,0.0387134059684528,NA
9406,50,60000,6,0,0,0,0.499487729750794,NA,0.038674695301776,NA
9407,50,60000,7,0,0,0,0.499487319878566,NA,0.03865169927083,NA
9408,50,60000,8,0,0,0,0.499484173409072,NA,0.0386557807803508,NA
9409,50,60000,9,0,0,0,0.499485223721989,NA,0.0386726637663743,NA
