"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
9341,100,5750,41,0,1,0,0.0615675053067984,NA,0.0613108083648366,NA
9342,100,5750,42,0,0,0,0.0627450980392157,NA,0.06248069111742,NA
9343,100,5750,43,0,1,0,0.0608211061431447,NA,0.0605147410118336,NA
9344,100,5750,44,0,1,0,0.0604482008648906,NA,0.0600585775423138,NA
9345,100,5750,45,0,1,0,0.0625611249967194,NA,0.0623226658267274,NA
9346,100,5750,46,0,1,0,0.0610772050356851,NA,0.0608898294977687,NA
9347,100,5750,47,0,1,0,0.0609068609390486,NA,0.0605845990345265,NA
9348,100,5750,48,0,1,0,0.0625923512835125,NA,0.0623041319538382,NA
9349,100,5750,49,0,1,0,0.061796161661072,NA,0.0615236094485081,NA
9350,100,5750,50,0,1,0,0.0604978343411521,NA,0.0602148750861049,NA
9351,100,5750,51,0,1,0,0.0614400580789527,NA,0.0610240367989086,NA
9352,100,5750,52,0,1,0,0.0614919365139015,NA,0.0611673225017973,NA
9353,100,5750,53,0,1,0,0.0607174462929924,NA,0.0603524033673215,NA
9354,100,5750,54,0,1,0,0.0613442817263287,NA,0.0611345773014074,NA
9355,100,5750,55,0,1,0,0.0611781073395021,NA,0.0608931620291972,NA
9356,100,5750,56,0,1,0,0.0615880974896876,NA,0.0612899395281372,NA
9357,100,5750,57,0,1,0,0.0614924979824818,NA,0.0612312236665549,NA
9358,100,5750,58,0,1,0,0.0615466521187581,NA,0.0612528905450847,NA
9359,100,5750,59,0,1,0,0.0579511281240696,NA,0.0576422130614007,NA
9360,100,5750,60,0,1,0,0.0594813788793649,NA,0.0592389796319968,NA
9361,100,5750,61,0,1,0,0.0619283027982693,NA,0.0618224439447093,NA
9362,100,5750,62,0,1,0,0.0615181559866262,NA,0.0614154275677884,NA
9363,100,5750,63,0,1,0,0.0603298578418622,NA,0.060012891904181,NA
9364,100,5750,64,0,1,0,0.0603814453002082,NA,0.0602384186528001,NA
9365,100,5750,65,0,1,0,0.0624896211720509,NA,0.0622321283731751,NA
9366,100,5750,66,0,1,0,0.0626466055689276,NA,0.0624296240965824,NA
9367,100,5750,67,0,0,0,0.0627450980392157,NA,0.062546148128135,NA
9368,100,5750,68,0,1,0,0.0616224110527686,NA,0.0612821427652289,NA
9369,100,5750,69,0,1,0,0.0621720658735868,NA,0.0619790699769455,NA
9370,100,5750,70,0,1,0,0.0603271648770653,NA,0.060012678988813,NA
9371,100,5750,71,0,1,0,0.0615194206260377,NA,0.0613426571808759,NA
9372,100,5750,72,0,1,0,0.0614417738440404,NA,0.0611877406094222,NA
9373,100,5750,73,0,1,0,0.0612988436380552,NA,0.0609485006742282,NA
9374,100,5750,74,0,1,0,0.0616498700094166,NA,0.0614197735871708,NA
9375,100,5750,75,0,1,0,0.0609136193264149,NA,0.0605605029883853,NA
9376,100,5750,76,0,1,0,0.0613889331727687,NA,0.0611056238648368,NA
9377,100,5750,77,0,1,0,0.0613879194354631,NA,0.0611661004497324,NA
9378,100,5750,78,0,1,0,0.0599162885415237,NA,0.0597791780007438,NA
9379,100,5750,79,0,1,0,0.0601669679475877,NA,0.0600058437090671,NA
9380,100,5750,80,0,1,0,0.0619878886400063,NA,0.0617816676371657,NA
9381,100,5750,81,0,1,0,0.0599423987709685,NA,0.0597257123875001,NA
9382,100,5750,82,0,1,0,0.0604891845102668,NA,0.0602342387191571,NA
9383,100,5750,83,0,1,0,0.0621118484718141,NA,0.0618103543352403,NA
9384,100,5750,84,0,1,0,0.0613923931350712,NA,0.061023208682862,NA
9385,100,5750,85,0,1,0,0.0623973219742022,NA,0.0621195932928472,NA
9386,100,5750,86,0,1,0,0.0625130491530102,NA,0.0622290874600697,NA
9387,100,5750,87,0,1,0,0.0625857512961539,NA,0.0623747258354228,NA
9388,100,5750,88,0,1,0,0.061643491826014,NA,0.0614942201503856,NA
9389,100,5750,89,0,1,0,0.0613225070160192,NA,0.0611568140931201,NA
9390,100,5750,90,0,1,0,0.061942613942776,NA,0.0616549849821958,NA
9391,100,5750,91,0,1,0,0.0605206674000913,NA,0.0602563976926108,NA
9392,100,5750,92,0,1,0,0.0610910397130656,NA,0.0608715060038978,NA
9393,100,5750,93,0,1,0,0.06069135593563,NA,0.0603943722181192,NA
9394,100,5750,94,0,1,0,0.0624163510277304,NA,0.0621165144614251,NA
9395,100,5750,95,0,0,0,0.0627450980392157,NA,0.0623720004820845,NA
9396,100,5750,96,0,1,0,0.0622501559837627,NA,0.0618904191656787,NA
9397,100,5750,97,0,1,0,0.0619287311744353,NA,0.0616458391988438,NA
9398,100,5750,98,0,1,0,0.0611873849243944,NA,0.060690712674725,NA
9399,100,5750,99,0,1,0,0.0592469051056436,NA,0.0588315259513979,NA
9400,100,5750,100,0,1,0,0.0611040439240268,NA,0.0608579183661827,NA
9401,100,6000,1,0,1,0,0.0617333358463139,NA,0.0613500116891167,NA
9402,100,6000,2,0,1,0,0.059758959616023,NA,0.0592592390500962,NA
9403,100,6000,3,0,1,0,0.0604475744337064,NA,0.0602148266992349,NA
9404,100,6000,4,0,1,0,0.0607373310384879,NA,0.0605872803334586,NA
9405,100,6000,5,0,1,0,0.0624361139152637,NA,0.0621656627314359,NA
9406,100,6000,6,0,1,0,0.060707913988088,NA,0.0604063202048146,NA
9407,100,6000,7,0,1,0,0.060489913428974,NA,0.0601981140478843,NA
9408,100,6000,8,0,1,0,0.0625417382101968,NA,0.0623923867487031,NA
9409,100,6000,9,0,0,0,0.0627450980392157,NA,0.0624639504720422,NA
9410,100,6000,10,0,1,0,0.0617966602515122,NA,0.0616862065684749,NA
9411,100,6000,11,0,1,0,0.0603672407454526,NA,0.0602066572897105,NA
9412,100,6000,12,0,1,0,0.0612218464509328,NA,0.0610265082867464,NA
9413,100,6000,13,0,1,0,0.0617882538021123,NA,0.0615080032448937,NA
9414,100,6000,14,0,1,0,0.0606751582907877,NA,0.0604518450400769,NA
9415,100,6000,15,0,1,0,0.0616645458081539,NA,0.0614597128181452,NA
9416,100,6000,16,0,1,0,0.0619161002481119,NA,0.0616857840617489,NA
9417,100,6000,17,0,1,0,0.06112978446401,NA,0.0611409123577939,NA
9418,100,6000,18,0,1,0,0.0610288477733752,NA,0.0607773710563193,NA
9419,100,6000,19,0,1,0,0.0601599380790838,NA,0.0599371201847864,NA
9420,100,6000,20,0,1,0,0.0626051298857279,NA,0.0623348536242693,NA
9421,100,6000,21,0,1,0,0.0592409994154541,NA,0.0588232817422013,NA
9422,100,6000,22,0,1,0,0.0603168154146362,NA,0.05998174951066,NA
9423,100,6000,23,0,1,0,0.0599212744445188,NA,0.0596105361475281,NA
9424,100,6000,24,0,1,0,0.0621226674048327,NA,0.0617893793249526,NA
9425,100,6000,25,0,1,0,0.0617300869569654,NA,0.0614703913530684,NA
9426,100,6000,26,0,1,0,0.060084931489074,NA,0.0598522939854133,NA
9427,100,6000,27,0,1,0,0.0614960480207145,NA,0.0612137533521955,NA
9428,100,6000,28,0,1,0,0.0622670793639164,NA,0.0619890034691323,NA
9429,100,6000,29,0,1,0,0.0615318757535234,NA,0.0612743389826643,NA
9430,100,6000,30,0,1,0,0.0600143448390181,NA,0.059699567774497,NA
9431,100,6000,31,0,1,0,0.061936112469162,NA,0.0616545721709571,NA
9432,100,6000,32,0,1,0,0.0608835364201135,NA,0.0605216826436948,NA
9433,100,6000,33,0,1,0,0.0614985236108949,NA,0.061097703628228,NA
9434,100,6000,34,0,1,0,0.0600598588862758,NA,0.0597802529513476,NA
9435,100,6000,35,0,1,0,0.0607226332943876,NA,0.0603589691954448,NA
9436,100,6000,36,0,1,0,0.0624779939198818,NA,0.0621672053443507,NA
9437,100,6000,37,0,1,0,0.0607465758146441,NA,0.0604304105683268,NA
9438,100,6000,38,0,1,0,0.060921829665134,NA,0.0605035565791961,NA
9439,100,6000,39,0,1,0,0.060953977547996,NA,0.0607501378328764,NA
9440,100,6000,40,0,1,0,0.0608326097208422,NA,0.0603925865128308,NA
9441,100,6000,41,0,1,0,0.0611633659930603,NA,0.0607841233202597,NA
9442,100,6000,42,0,1,0,0.0604316844871146,NA,0.06022218739237,NA
9443,100,6000,43,0,1,0,0.0623397763171315,NA,0.0620991756161672,NA
9444,100,6000,44,0,1,0,0.0607225508997152,NA,0.0605921407254416,NA
9445,100,6000,45,0,1,0,0.0613604996446141,NA,0.0610038895336866,NA
9446,100,6000,46,0,1,0,0.0626812573731938,NA,0.0623248753522284,NA
9447,100,6000,47,0,1,0,0.0616888965906667,NA,0.0614529728390245,NA
9448,100,6000,48,0,1,0,0.0613757675366968,NA,0.0611080667423483,NA
9449,100,6000,49,0,1,0,0.0613028090870466,NA,0.0611253651140386,NA
9450,100,6000,50,0,1,0,0.0618008821246208,NA,0.0615089675388803,NA
9451,100,6000,51,0,1,0,0.0621268870933023,NA,0.0619052113803259,NA
9452,100,6000,52,0,1,0,0.0620971896283148,NA,0.0618009726285066,NA
9453,100,6000,53,0,1,0,0.061488708714809,NA,0.0613176474910741,NA
9454,100,6000,54,0,1,0,0.0623495257776107,NA,0.0620092344862394,NA
9455,100,6000,55,0,1,0,0.060151650439011,NA,0.0598704911989611,NA
9456,100,6000,56,0,1,0,0.0614235830063623,NA,0.0612446446292613,NA
9457,100,6000,57,0,1,0,0.0620306211214965,NA,0.0617815616904574,NA
9458,100,6000,58,0,1,0,0.0619385766885375,NA,0.0616949495540522,NA
9459,100,6000,59,0,1,0,0.060527216819005,NA,0.0603874882780107,NA
9460,100,6000,60,0,1,0,0.0605486092262923,NA,0.0603273122394703,NA
9461,100,6000,61,0,1,0,0.0619401973871546,NA,0.0616454859519018,NA
9462,100,6000,62,0,1,0,0.0606978771408848,NA,0.0604120912081483,NA
9463,100,6000,63,0,1,0,0.0608637760916151,NA,0.0605996508750564,NA
9464,100,6000,64,0,1,0,0.0608278215514569,NA,0.0604475213373947,NA
9465,100,6000,65,0,1,0,0.0608299788229291,NA,0.0605754479854063,NA
9466,100,6000,66,0,1,0,0.0619309596521774,NA,0.0617209964570849,NA
9467,100,6000,67,0,1,0,0.0624241740882225,NA,0.0621440749795706,NA
9468,100,6000,68,0,1,0,0.0614059909817621,NA,0.061083987768224,NA
9469,100,6000,69,0,1,0,0.0613777185779716,NA,0.0611672850467289,NA
9470,100,6000,70,0,1,0,0.0601412823805147,NA,0.0598530191943807,NA
9471,100,6000,71,0,0,0,0.0627350009152221,NA,0.0624881675135367,NA
9472,100,6000,72,0,1,0,0.0599115468487645,NA,0.0596691150732183,NA
9473,100,6000,73,0,1,0,0.060271443007409,NA,0.0600298216579414,NA
9474,100,6000,74,0,1,0,0.0602175832116938,NA,0.0598403297006022,NA
9475,100,6000,75,0,1,0,0.062367901968751,NA,0.0620957711153452,NA
9476,100,6000,76,0,1,0,0.0618426051940512,NA,0.0616595086665362,NA
9477,100,6000,77,0,1,0,0.0623601855056689,NA,0.0620662599649586,NA
9478,100,6000,78,0,1,0,0.0607244907922928,NA,0.0603593037087348,NA
9479,100,6000,79,0,1,0,0.0623455529599268,NA,0.0620265110243935,NA
9480,100,6000,80,0,1,0,0.0618624438502809,NA,0.0615652596666683,NA
9481,100,6000,81,0,1,0,0.0607177227763554,NA,0.0604931048473862,NA
9482,100,6000,82,0,1,0,0.0597443900593626,NA,0.0595362730757972,NA
9483,100,6000,83,0,1,0,0.0614237974192189,NA,0.0611256557600489,NA
9484,100,6000,84,0,1,0,0.0625613847332265,NA,0.0623328637226515,NA
9485,100,6000,85,0,1,0,0.0597298661051426,NA,0.059519047588432,NA
9486,100,6000,86,0,1,0,0.0604762127561378,NA,0.0599924603945136,NA
9487,100,6000,87,0,1,0,0.0608698447349243,NA,0.0605991586688458,NA
9488,100,6000,88,0,1,0,0.0615937333028085,NA,0.0613612164245714,NA
9489,100,6000,89,0,1,0,0.0605973537031681,NA,0.0603452695470164,NA
9490,100,6000,90,0,1,0,0.0605070580170859,NA,0.0603654288728608,NA
9491,100,6000,91,0,1,0,0.0609816321586777,NA,0.0608859010289553,NA
9492,100,6000,92,0,1,0,0.0614967262895558,NA,0.061196262045511,NA
9493,100,6000,93,0,1,0,0.0600618646071525,NA,0.0598348271372117,NA
9494,100,6000,94,0,1,0,0.0601954827280334,NA,0.0599896752499663,NA
9495,100,6000,95,0,1,0,0.0597563908808124,NA,0.0594467850389055,NA
9496,100,6000,96,0,1,0,0.0604000302307572,NA,0.0602271213713526,NA
9497,100,6000,97,0,1,0,0.0609854154919097,NA,0.0607115670564333,NA
9498,100,6000,98,0,1,0,0.0620264901946937,NA,0.0617607071508525,NA
9499,100,6000,99,0,1,0,0.0584327863920785,NA,0.057990858090815,NA
9500,100,6000,100,0,1,0,0.0605959390176318,NA,0.0602649794573521,NA
9501,100,6250,1,0,1,0,0.0615838831469514,NA,0.0613808093337996,NA
9502,100,6250,2,0,1,0,0.0618943795940497,NA,0.0616304694358854,NA
9503,100,6250,3,0,1,0,0.0612326897218487,NA,0.0610235738086277,NA
9504,100,6250,4,0,1,0,0.0599891854415131,NA,0.0595861103570396,NA
9505,100,6250,5,0,1,0,0.062039729267179,NA,0.0618075481932857,NA
9506,100,6250,6,0,1,0,0.0613713664787676,NA,0.0612317138446223,NA
9507,100,6250,7,0,1,0,0.0616147479484025,NA,0.0613546808591797,NA
9508,100,6250,8,0,1,0,0.0610561416541448,NA,0.0607164218051099,NA
9509,100,6250,9,0,1,0,0.0621652410463968,NA,0.0618341300278279,NA
9510,100,6250,10,0,1,0,0.0622137093281302,NA,0.0619887561240065,NA
9511,100,6250,11,0,1,0,0.061937661423917,NA,0.0616405496633643,NA
9512,100,6250,12,0,1,0,0.0625518429300555,NA,0.0623056990535374,NA
9513,100,6250,13,0,1,0,0.0625476252297405,NA,0.0623341573020877,NA
9514,100,6250,14,0,1,0,0.0623863558767065,NA,0.0621655996522619,NA
9515,100,6250,15,0,1,0,0.0622031306650694,NA,0.0618912743853786,NA
9516,100,6250,16,0,1,0,0.0607780725394892,NA,0.0604261952989931,NA
9517,100,6250,17,0,1,0,0.0608455846762703,NA,0.0606317866792634,NA
9518,100,6250,18,0,1,0,0.0605918228624883,NA,0.0604015813077219,NA
9519,100,6250,19,0,1,0,0.060415340365318,NA,0.060248439794199,NA
9520,100,6250,20,0,1,0,0.0621189813392291,NA,0.0618653320273161,NA
9521,100,6250,21,0,1,0,0.061297366626459,NA,0.0610627534077173,NA
9522,100,6250,22,0,1,0,0.0623035479534773,NA,0.0619873024510943,NA
9523,100,6250,23,0,1,0,0.06141560471938,NA,0.0609835166808331,NA
9524,100,6250,24,0,1,0,0.0606398753493417,NA,0.0603879065765988,NA
9525,100,6250,25,0,1,0,0.0607460536779099,NA,0.0605251294956515,NA
9526,100,6250,26,0,1,0,0.0604246950589464,NA,0.0602412442647509,NA
9527,100,6250,27,0,1,0,0.0624515285380307,NA,0.0621108854784692,NA
9528,100,6250,28,0,1,0,0.0603880686222001,NA,0.0601027013365229,NA
9529,100,6250,29,0,1,0,0.062335275809049,NA,0.0620592371638943,NA
9530,100,6250,30,0,1,0,0.0613220244635082,NA,0.0610933437912061,NA
9531,100,6250,31,0,1,0,0.0621323308678217,NA,0.0617732635662679,NA
9532,100,6250,32,0,1,0,0.0611488073807945,NA,0.0608015352968897,NA
9533,100,6250,33,0,1,0,0.0623678010823694,NA,0.0621351686737737,NA
9534,100,6250,34,0,1,0,0.0606896055400902,NA,0.0604198888247404,NA
9535,100,6250,35,0,1,0,0.0626153073868646,NA,0.0623860414494154,NA
9536,100,6250,36,0,1,0,0.0614171495122846,NA,0.061212423235455,NA
9537,100,6250,37,0,1,0,0.0612102367748237,NA,0.0607740137694025,NA
9538,100,6250,38,0,1,0,0.0617950037080144,NA,0.0616037127827344,NA
9539,100,6250,39,0,1,0,0.0618915413395339,NA,0.0615706089015552,NA
9540,100,6250,40,0,1,0,0.0619296816513468,NA,0.0617002306053608,NA
9541,100,6250,41,0,1,0,0.0621973917216235,NA,0.0619541374381837,NA
9542,100,6250,42,0,1,0,0.0612377489202415,NA,0.0609419208416141,NA
9543,100,6250,43,0,1,0,0.0619111748607182,NA,0.0616758791606238,NA
9544,100,6250,44,0,1,0,0.0608131219582915,NA,0.0603409065065464,NA
9545,100,6250,45,0,1,0,0.0622197241034557,NA,0.0620274492800069,NA
9546,100,6250,46,0,1,0,0.0626699749767251,NA,0.0624113282636247,NA
9547,100,6250,47,0,1,0,0.0610343153861543,NA,0.060729627189852,NA
9548,100,6250,48,0,1,0,0.0589581944656646,NA,0.0586813453233231,NA
9549,100,6250,49,0,1,0,0.0606815025725069,NA,0.060437671792318,NA
9550,100,6250,50,0,1,0,0.0626231866127329,NA,0.0623777358508397,NA
9551,100,6250,51,0,1,0,0.0605892621387311,NA,0.0602749759762627,NA
9552,100,6250,52,0,0,0,0.0627450980392157,NA,0.0624783937131187,NA
9553,100,6250,53,0,1,0,0.0604472603451401,NA,0.0601323598897624,NA
9554,100,6250,54,0,1,0,0.0604811875627842,NA,0.0602422147584017,NA
9555,100,6250,55,0,1,0,0.05979276178075,NA,0.0592705108740456,NA
9556,100,6250,56,0,1,0,0.059641369358295,NA,0.0593157429975665,NA
9557,100,6250,57,0,1,0,0.060176469409049,NA,0.059933035556528,NA
9558,100,6250,58,0,1,0,0.0615529790020965,NA,0.0612203887365049,NA
9559,100,6250,59,0,1,0,0.0601365405594476,NA,0.0598000561795665,NA
9560,100,6250,60,0,1,0,0.0613995011832793,NA,0.061066262629967,NA
9561,100,6250,61,0,0,0,0.0627450980392157,NA,0.0624879471632169,NA
9562,100,6250,62,0,1,0,0.0613227978064011,NA,0.0609995112890961,NA
9563,100,6250,63,0,1,0,0.0612569210031138,NA,0.0610565481487885,NA
9564,100,6250,64,0,1,0,0.0614761320461907,NA,0.0611505640610079,NA
9565,100,6250,65,0,1,0,0.0607358358659492,NA,0.0603808400505339,NA
9566,100,6250,66,0,1,0,0.0619691587187614,NA,0.0616023524079665,NA
9567,100,6250,67,0,1,0,0.0615996137392452,NA,0.0613207843346154,NA
9568,100,6250,68,0,1,0,0.0609776006132004,NA,0.0608715726398483,NA
9569,100,6250,69,0,1,0,0.0607675758158704,NA,0.0604918081079604,NA
9570,100,6250,70,0,1,0,0.062447376017858,NA,0.0621140425017017,NA
9571,100,6250,71,0,1,0,0.061997595666889,NA,0.0617809807892616,NA
9572,100,6250,72,0,1,0,0.0610647149726931,NA,0.0608307324735488,NA
9573,100,6250,73,0,1,0,0.0613724307246691,NA,0.0610768236861696,NA
9574,100,6250,74,0,1,0,0.0622288653351268,NA,0.0619738350155686,NA
9575,100,6250,75,0,1,0,0.0615213791823522,NA,0.0612027068865892,NA
9576,100,6250,76,0,1,0,0.0603845402127136,NA,0.0600515757921237,NA
9577,100,6250,77,0,1,0,0.0605819576916626,NA,0.060289978754822,NA
9578,100,6250,78,0,1,0,0.0611474742711457,NA,0.0610554710256739,NA
9579,100,6250,79,0,0,0,0.0627450980392157,NA,0.0624650354701677,NA
9580,100,6250,80,0,1,0,0.0617889291414428,NA,0.0614523568648028,NA
9581,100,6250,81,0,1,0,0.0619567264525746,NA,0.0614308642911645,NA
9582,100,6250,82,0,1,0,0.0586890401158749,NA,0.0585099008702321,NA
9583,100,6250,83,0,1,0,0.0616316824746408,NA,0.0614015329031525,NA
9584,100,6250,84,0,1,0,0.0613468545455963,NA,0.0610619735695697,NA
9585,100,6250,85,0,1,0,0.0598989749318955,NA,0.059691589232491,NA
9586,100,6250,86,0,1,0,0.0619617284673692,NA,0.0617164904891243,NA
9587,100,6250,87,0,1,0,0.0609592443566998,NA,0.0607128421489279,NA
9588,100,6250,88,0,1,0,0.0605334083958449,NA,0.0602435551415958,NA
9589,100,6250,89,0,1,0,0.062703399647428,NA,0.0623964922585635,NA
9590,100,6250,90,0,1,0,0.061073919330499,NA,0.0607405583007445,NA
9591,100,6250,91,0,1,0,0.0619390834462856,NA,0.0616149047827681,NA
9592,100,6250,92,0,1,0,0.059975338312644,NA,0.0596397082145592,NA
9593,100,6250,93,0,1,0,0.0624257147547252,NA,0.0621716049432302,NA
9594,100,6250,94,0,1,0,0.0613566809975851,NA,0.0610981496875063,NA
9595,100,6250,95,0,1,0,0.0615791179158631,NA,0.0613031394390248,NA
9596,100,6250,96,0,1,0,0.0612330109666744,NA,0.0610151194922204,NA
9597,100,6250,97,0,1,0,0.0609480661294829,NA,0.0606437018644366,NA
9598,100,6250,98,0,1,0,0.0609091349270669,NA,0.0604444421968029,NA
9599,100,6250,99,0,1,0,0.061264387138894,NA,0.0610590242324752,NA
9600,100,6250,100,0,1,0,0.0609806104035494,NA,0.0606623477261433,NA
9601,100,6500,1,0,1,0,0.0613163481992933,NA,0.0609829299288344,NA
9602,100,6500,2,0,1,0,0.0610800363113551,NA,0.0607164607037085,NA
9603,100,6500,3,0,1,0,0.0623901213242702,NA,0.0621672957276161,NA
9604,100,6500,4,0,1,0,0.0617387288608118,NA,0.0615053191372843,NA
9605,100,6500,5,0,1,0,0.060901205615452,NA,0.0606480012751917,NA
9606,100,6500,6,0,1,0,0.0605437473924463,NA,0.0602714751892957,NA
9607,100,6500,7,0,1,0,0.0613339144432238,NA,0.0610774380885513,NA
9608,100,6500,8,0,1,0,0.0613802597225035,NA,0.0608705780066705,NA
9609,100,6500,9,0,1,0,0.0618846473091144,NA,0.0616054721647987,NA
9610,100,6500,10,0,1,0,0.0602837781273157,NA,0.0601368960798747,NA
9611,100,6500,11,0,1,0,0.0586707611614792,NA,0.0584069735005697,NA
9612,100,6500,12,0,1,0,0.0590006978579503,NA,0.0585135678061224,NA
9613,100,6500,13,0,1,0,0.0604514183742191,NA,0.0601409777142838,NA
9614,100,6500,14,0,1,0,0.0607792928966282,NA,0.0605190582330211,NA
9615,100,6500,15,0,1,0,0.0613630888714178,NA,0.0611546199536454,NA
9616,100,6500,16,0,1,0,0.0620417909223103,NA,0.0617793114051232,NA
9617,100,6500,17,0,1,0,0.0591806920431072,NA,0.0588719828126835,NA
9618,100,6500,18,0,1,0,0.0604122833914252,NA,0.0600510225210326,NA
9619,100,6500,19,0,1,0,0.0622529098123964,NA,0.0620069760136241,NA
9620,100,6500,20,0,1,0,0.0621643829980624,NA,0.0618454683669896,NA
9621,100,6500,21,0,1,0,0.0601855288368532,NA,0.0600263535317393,NA
9622,100,6500,22,0,1,0,0.0604829873903698,NA,0.0602983690110378,NA
9623,100,6500,23,0,1,0,0.0595228527513489,NA,0.0590407019412898,NA
9624,100,6500,24,0,1,0,0.0606152334610349,NA,0.0602776834817251,NA
9625,100,6500,25,0,1,0,0.0612896396448268,NA,0.0610824137441633,NA
9626,100,6500,26,0,1,0,0.0599525871404544,NA,0.0596784900205072,NA
9627,100,6500,27,0,1,0,0.0623848162077664,NA,0.0621340882825059,NA
9628,100,6500,28,0,1,0,0.0613636063306416,NA,0.0611182957276162,NA
9629,100,6500,29,0,1,0,0.0615529686282516,NA,0.061298008197243,NA
9630,100,6500,30,0,1,0,0.0614421646149061,NA,0.0612061925389475,NA
9631,100,6500,31,0,1,0,0.0624530054112166,NA,0.0621884314599545,NA
9632,100,6500,32,0,1,0,0.0601792204977876,NA,0.0599484839364922,NA
9633,100,6500,33,0,1,0,0.060830553655773,NA,0.0606682224427184,NA
9634,100,6500,34,0,1,0,0.061875551280516,NA,0.061608481304196,NA
9635,100,6500,35,0,1,0,0.0624415551508552,NA,0.0620760172319013,NA
9636,100,6500,36,0,1,0,0.0606813578403066,NA,0.0603708085884078,NA
9637,100,6500,37,0,1,0,0.0598759110297177,NA,0.0597333319956766,NA
9638,100,6500,38,0,1,0,0.0606893634477369,NA,0.0604813263121833,NA
9639,100,6500,39,0,1,0,0.0618162008014794,NA,0.0615544606844032,NA
9640,100,6500,40,0,1,0,0.0624819100663773,NA,0.0622020697344292,NA
9641,100,6500,41,0,1,0,0.060398677054003,NA,0.0601862411396834,NA
9642,100,6500,42,0,1,0,0.0598438696432911,NA,0.0595259881299211,NA
9643,100,6500,43,0,1,0,0.0621208637045513,NA,0.0618155574980587,NA
9644,100,6500,44,0,1,0,0.0604341004344344,NA,0.0600791261203656,NA
9645,100,6500,45,0,1,0,0.0610695771154205,NA,0.0607674088517821,NA
9646,100,6500,46,0,1,0,0.0613066444781514,NA,0.0609898727437564,NA
9647,100,6500,47,0,1,0,0.0611525889305504,NA,0.0608862158100992,NA
9648,100,6500,48,0,1,0,0.061610228375058,NA,0.0613828961240817,NA
9649,100,6500,49,0,1,0,0.061588599654498,NA,0.0613025266710519,NA
9650,100,6500,50,0,1,0,0.0618028668126644,NA,0.0614858939250986,NA
9651,100,6500,51,0,1,0,0.0612902733608748,NA,0.0610624135531018,NA
9652,100,6500,52,0,1,0,0.0620548557437582,NA,0.0617463489474687,NA
9653,100,6500,53,0,1,0,0.0614251572217595,NA,0.0611498641785769,NA
9654,100,6500,54,0,0,0,0.0627450980392157,NA,0.0625420926105098,NA
9655,100,6500,55,0,1,0,0.060548659071655,NA,0.0602288888382669,NA
9656,100,6500,56,0,1,0,0.0615467041649856,NA,0.0612381516388105,NA
9657,100,6500,57,0,1,0,0.060161973010531,NA,0.0600339751919659,NA
9658,100,6500,58,0,1,0,0.0607587246352603,NA,0.0605389115897942,NA
9659,100,6500,59,0,1,0,0.061687888046689,NA,0.0614828709819771,NA
9660,100,6500,60,0,1,0,0.0617970044751477,NA,0.0616003265766935,NA
9661,100,6500,61,0,1,0,0.0618253060539635,NA,0.0615768269403258,NA
9662,100,6500,62,0,1,0,0.0594756819426924,NA,0.059247681358338,NA
9663,100,6500,63,0,1,0,0.0607381692175406,NA,0.0604608509409801,NA
9664,100,6500,64,0,1,0,0.0601132033545886,NA,0.0598285835938055,NA
9665,100,6500,65,0,1,0,0.0612705537369419,NA,0.0609671596380009,NA
9666,100,6500,66,0,1,0,0.0619171820592112,NA,0.0616867669054752,NA
9667,100,6500,67,0,1,0,0.0606393958427395,NA,0.0603283138291386,NA
9668,100,6500,68,0,1,0,0.0602187904791392,NA,0.0600700705113458,NA
9669,100,6500,69,0,1,0,0.0593315272959118,NA,0.059121091678009,NA
9670,100,6500,70,0,1,0,0.0601252425398232,NA,0.0598914158382572,NA
9671,100,6500,71,0,1,0,0.0610472665085056,NA,0.060748674810846,NA
9672,100,6500,72,0,1,0,0.0607218915623664,NA,0.0604174856873915,NA
9673,100,6500,73,0,1,0,0.062593043397117,NA,0.0623384576712425,NA
9674,100,6500,74,0,1,0,0.0620105149604623,NA,0.0617704578489556,NA
9675,100,6500,75,0,1,0,0.0605131430780002,NA,0.0601816902650838,NA
9676,100,6500,76,0,1,0,0.0603045530796562,NA,0.0599195866602835,NA
9677,100,6500,77,0,1,0,0.0620111666764874,NA,0.0617667213302245,NA
9678,100,6500,78,0,1,0,0.0614467461556141,NA,0.0612053325793581,NA
9679,100,6500,79,0,1,0,0.0611864275282628,NA,0.0610282169660968,NA
9680,100,6500,80,0,0,0,0.0627450980392157,NA,0.0625240424073814,NA
9681,100,6500,81,0,1,0,0.0597538220935273,NA,0.0596596527482791,NA
9682,100,6500,82,0,1,0,0.0604413847492631,NA,0.06017634060899,NA
9683,100,6500,83,0,1,0,0.0596256455109064,NA,0.0594433792221994,NA
9684,100,6500,84,0,1,0,0.0600626793998717,NA,0.0596923416585748,NA
9685,100,6500,85,0,1,0,0.058915073255437,NA,0.058525373779857,NA
9686,100,6500,86,0,1,0,0.0613580991308355,NA,0.0611354674131827,NA
9687,100,6500,87,0,1,0,0.0626200831284095,NA,0.0623676743737403,NA
9688,100,6500,88,0,1,0,0.0610353700236604,NA,0.0608062780530251,NA
9689,100,6500,89,0,1,0,0.0609928401899011,NA,0.0607068496754852,NA
9690,100,6500,90,0,1,0,0.0618945461095008,NA,0.0616390908270941,NA
