"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
2351,36,4300,51,1,1,0,0.101744824492391,0.052985524177451,0.0937037214124892,0.0462037326998125,3.25160223426001
2352,36,4300,52,1,1,0,0.100264071002205,0.0530290438631057,0.0892543883788313,0.0417543738069013,3.19275461496613
2353,36,4300,53,1,1,0,0.0938634173912256,0.0474825642785674,0.0867096372261172,0.0392096375355269,3.23430632642196
2354,36,4300,54,1,1,0,0.113737834092216,0.0633010181495333,0.10770850841173,0.0602086439829887,3.19953621561771
2355,36,4300,55,1,1,0,0.100552048391728,0.0510769622704951,0.0990947801518445,0.0515947799495405,3.20110073298576
2356,36,4300,56,1,1,0,0.0999320766095803,0.05209030331557,0.0938843622439368,0.0463843623100134,3.23606538088061
2357,36,4300,57,1,1,0,0.100691055434738,0.0504687881866989,0.0976863635360148,0.0501863642103656,3.17749091932329
2358,36,4300,58,1,1,0,0.120140819466968,0.0687754396713796,0.117555244657945,0.0700552675939578,3.19590454150401
2359,36,4300,59,1,1,0,0.100504872113722,0.0538506960345368,0.0882539262758629,0.0407539262758706,3.25471850208312
2360,36,4300,60,1,1,0,0.0942264100124963,0.0463436111335732,0.088133969991456,0.040633964609536,3.2003769330599
2361,36,4300,61,1,1,0,0.0940185371585338,0.0436536349148558,0.0900266124574788,0.0425266089653555,3.24234358862339
2362,36,4300,62,1,1,0,0.100993771344602,0.0521420769042647,0.0967121894574004,0.0492124132473693,3.2162045845923
2363,36,4300,63,1,1,0,0.112201561808101,0.0608139954336712,0.108567730824611,0.0610677221402134,3.21300140030968
2364,36,4300,64,1,1,0,0.0988500938091955,0.0477000314431308,0.0952107067216375,0.047710549048307,3.24391839470856
2365,36,4300,65,1,1,0,0.0983598458727057,0.0517552026082548,0.0952825486443687,0.047782563961151,3.24176054716573
2366,36,4300,66,1,1,0,0.103049499193196,0.0500780673190487,0.096423735986223,0.0489238920031185,3.24260543297882
2367,36,4300,67,1,1,0,0.0968826839623144,0.0500545140146828,0.0892771332844534,0.0417771387486766,3.23770630286892
2368,36,4300,68,1,1,1,0.10790164124382,0.0586599820162607,0.100176998885306,0.0526769182529079,3.17536963449197
2369,36,4300,69,1,1,0,0.104627871757843,0.058530493831695,0.0966679856223144,0.0491679873862126,3.17698064894596
2370,36,4300,70,1,1,0,0.100356749026381,0.0519302883859492,0.0920083186657002,0.0445083188383621,3.26158033252606
2371,36,4300,71,1,1,0,0.0943273374493655,0.0444303876303382,0.0885308155068346,0.0410308697749624,3.24806733487416
2372,36,4300,72,1,1,1,0.118436778655469,0.0679406662397967,0.115188890734432,0.0676888932305331,3.22586371800836
2373,36,4300,73,1,1,1,0.111621097729548,0.064004350657189,0.101527452431946,0.0540274345195842,3.24263274079904
2374,36,4300,74,1,1,1,0.09496268622993,0.0437796416729598,0.0919850012656125,0.0444850334600116,3.32771858025702
2375,36,4300,75,1,1,0,0.105605158856568,0.0574940391244416,0.101237819113384,0.0537378191413257,3.24198822019683
2376,36,4300,76,1,1,1,0.108614860092326,0.0583331501423185,0.103726010593427,0.0562260159501308,3.23756239923094
2377,36,4300,77,1,1,0,0.110332721151569,0.0620000039665519,0.103927419395922,0.0564274198129742,3.21439098652254
2378,36,4300,78,1,1,0,0.107774944770841,0.0605087116676752,0.0968915656882691,0.0493915642998824,3.24778766095437
2379,36,4300,79,1,1,0,0.106326887287216,0.0564734646220215,0.102017516493396,0.0545175065455421,3.23076856921158
2380,36,4300,80,1,1,0,0.12210282156428,0.0724079666898172,0.117455655151843,0.0699555560552909,3.15832293067633
2381,36,4300,81,1,1,0,0.109101505762374,0.0558490877365495,0.10845902622768,0.0609590336408752,3.26446140396608
2382,36,4300,82,1,1,0,0.115489463433428,0.0648089427406379,0.109796562673101,0.0622965624377064,3.25376747253936
2383,36,4300,83,1,1,0,0.108243309135794,0.0581652521956209,0.101987466684418,0.054487642801737,3.20215741129847
2384,36,4300,84,1,1,0,0.0930278572157692,0.0480567075924591,0.0851656681936403,0.0376656633474561,3.22329054661835
2385,36,4300,85,1,1,0,0.0934952595748232,0.0437850891426483,0.0880746817289995,0.0405746762488873,3.27654092849374
2386,36,4300,86,1,1,1,0.105986938058343,0.061254129496286,0.0996966214412771,0.0521964608935602,3.19877787865632
2387,36,4300,87,1,1,1,0.106119014704087,0.0565718569156365,0.100183981426828,0.0526839840116514,3.25686908687067
2388,36,4300,88,1,1,0,0.100359430640239,0.0483151061291571,0.0992511008067181,0.051750972501152,3.25120600666946
2389,36,4300,89,1,1,0,0.0997653038080042,0.0571501165254545,0.0936866325720891,0.0461862578096416,3.21890300630935
2390,36,4300,90,1,1,0,0.121245876351403,0.0705603538611553,0.117167777792621,0.0696677751151387,3.22653475049786
2391,36,4300,91,1,1,0,0.103805117040879,0.0549462451572252,0.0953828644855651,0.0478828534656388,3.23815129014829
2392,36,4300,92,1,1,0,0.106906708692145,0.0589960414961353,0.10405948309346,0.0565596499860318,3.2192504754726
2393,36,4300,93,1,1,0,0.108107496363748,0.0605676297040913,0.0973361621102518,0.0498361616426428,3.18367971587196
2394,36,4300,94,1,1,0,0.113174268534633,0.0678639828875373,0.104477691641889,0.0569776932028017,3.20548479950614
2395,36,4300,95,1,1,0,0.109809019157002,0.0620024513681704,0.101857738859336,0.0543577848577167,3.1978624948352
2396,36,4300,96,1,1,0,0.0987642321858268,0.0505526717829294,0.0898349026418494,0.0423349281390066,3.25869001200863
2397,36,4300,97,1,1,0,0.109628040748599,0.0608033672474671,0.105922644281893,0.0584232431200138,3.1995275263206
2398,36,4300,98,1,1,0,0.105169850307906,0.0570562835092569,0.0986183054200853,0.0511183073873699,3.20054524941621
2399,36,4300,99,1,1,0,0.100690677375598,0.0512268103688391,0.0958655805907004,0.0483655448160659,3.23479845799946
2400,36,4300,100,1,1,0,0.111861807780653,0.0628174177349161,0.102746044734348,0.0552455828644416,3.21554664590138
2401,36,4400,1,1,1,1,0.102090226537173,0.0520730915335092,0.0972397899504942,0.049740011963922,3.20514420245107
2402,36,4400,2,1,1,0,0.0981232121380211,0.0490380558022458,0.0948729239143572,0.0473729236920677,3.2418163383999
2403,36,4400,3,1,1,0,0.105182282710438,0.0567478478920053,0.0964167679533407,0.0489167659603386,3.21742231989746
2404,36,4400,4,1,1,0,0.103805409203587,0.0549451430914291,0.0997393029184619,0.0522393931252936,3.22575772154182
2405,36,4400,5,1,1,0,0.0946358301413323,0.0463636965514345,0.0883866573546444,0.0408866408218522,3.26885690942746
2406,36,4400,6,1,1,0,0.0955841533347399,0.0455908290673152,0.0953069323145819,0.0478069323956619,3.22628991811518
2407,36,4400,7,1,1,0,0.111158101454037,0.0632715029677819,0.103120779889681,0.0556207388474549,3.19932256342989
2408,36,4400,8,1,1,0,0.114479534325747,0.0644927196615921,0.110206233545608,0.0627071347121978,3.1880356038001
2409,36,4400,9,1,1,0,0.102409377616403,0.0490687762312583,0.0973877271229977,0.0498867467044658,3.20147033382528
2410,36,4400,10,1,1,0,0.103103131003561,0.053375369714489,0.10090078232055,0.0534007769096964,3.24779812971078
2411,36,4400,11,1,1,0,0.0967012879417924,0.0491806731347303,0.0860855525681855,0.0385855535187355,3.23502132124918
2412,36,4400,12,1,1,1,0.115796774869062,0.0654937559527982,0.111291698263425,0.0637917717076371,3.22832178202978
2413,36,4400,13,1,1,0,0.107613484023221,0.059607559917233,0.102744331267405,0.055244331272397,3.23129705493361
2414,36,4400,14,1,1,0,0.127617980263875,0.0792841746668621,0.122811324217699,0.0753113241580068,3.14803052993576
2415,36,4400,15,1,1,1,0.110627158109301,0.0631936650131509,0.104472255043528,0.0569722590797504,3.22594330198047
2416,36,4400,16,1,1,0,0.106364332686538,0.057951425239244,0.0994701484125632,0.0519701238899294,3.22983083700005
2417,36,4400,17,1,1,1,0.111794881370431,0.0581666345485624,0.113016347703377,0.0655163601885743,3.22223913854395
2418,36,4400,18,1,1,0,0.113594010056172,0.0637252203898868,0.107794421915216,0.0602944304617256,3.2000785245551
2419,36,4400,19,1,1,0,0.121139669924129,0.0722152950370686,0.11297311165486,0.0654731085698808,3.2186968308528
2420,36,4400,20,1,1,0,0.113224204065885,0.0640770445927684,0.106852743002531,0.0593527451435081,3.21349257371121
2421,36,4400,21,1,1,0,0.122023037975198,0.0707527794879177,0.11914696090978,0.0716469624062466,3.19113291023297
2422,36,4400,22,1,1,1,0.110943516167878,0.0622488380583928,0.103372144484849,0.0558721404247004,3.25938785628374
2423,36,4400,23,1,1,0,0.107953187078199,0.0601122776075345,0.0976413884639799,0.0501411240157682,3.28590748979622
2424,36,4400,24,1,1,0,0.112374333442328,0.0631601200193489,0.105449325390986,0.0579493260059025,3.2458138426946
2425,36,4400,25,1,1,1,0.104897717952564,0.0580372737286455,0.0951435677934225,0.0476437476702887,3.24075678941349
2426,36,4400,26,1,1,0,0.116577008178982,0.0668988182345526,0.113389674358247,0.0658896767376211,3.18184767953036
2427,36,4400,27,1,1,0,0.101650742164887,0.0553961374971756,0.0936283334567527,0.0461283820936998,3.2085161132401
2428,36,4400,28,1,1,0,0.111526066697819,0.0608462975795141,0.106515765225571,0.0590157651547198,3.23517458256346
2429,36,4400,29,1,1,0,0.106234890179803,0.0560915163830286,0.0993242626002336,0.0518242407050031,3.29779509340708
2430,36,4400,30,1,1,0,0.125098336783911,0.0772246947778146,0.119644485423508,0.0721438616560851,3.18203299953103
2431,36,4400,31,1,1,0,0.100978190883371,0.05405325207492,0.0923375905073965,0.0448369557360122,3.18387343344209
2432,36,4400,32,1,1,0,0.111692609716143,0.0628993288196924,0.102835133353833,0.0553351333268038,3.23782011807489
2433,36,4400,33,1,1,0,0.107423749326648,0.0564871971334322,0.102921164156878,0.0554222450958505,3.22123071913627
2434,36,4400,34,1,1,0,0.102172937188395,0.0527584256398868,0.0955007758782043,0.0480007568814171,3.20935425428382
2435,36,4400,35,1,1,0,0.108661371223135,0.0578493818738469,0.103535188480708,0.0560353142473081,3.20960000547448
2436,36,4400,36,1,1,0,0.111188731843882,0.0645185495606097,0.103088480156785,0.0555884732760256,3.27415513841365
2437,36,4400,37,1,1,1,0.107622129588446,0.0571344268963366,0.104078339372026,0.0565652160525635,3.14723668804799
2438,36,4400,38,1,1,0,0.110924245621352,0.0623344496449736,0.103609235268839,0.0561092276364887,3.18679030032792
2439,36,4400,39,1,1,0,0.119066118832746,0.069523383431054,0.113292850955677,0.0657928510978824,3.17240327024396
2440,36,4400,40,1,1,1,0.0973713118423218,0.0473143842471535,0.0920842471467621,0.0445838106678733,3.24272003314497
2441,36,4400,41,1,1,0,0.112731839043321,0.0600691776585416,0.112531688189025,0.0650316886819613,3.22659952008126
2442,36,4400,42,1,1,0,0.101717274158503,0.0527786402297228,0.0947683707680727,0.0472683706813884,3.19209842804403
2443,36,4400,43,1,1,0,0.114484587332009,0.0671475139635616,0.106613276984546,0.0591131500238888,3.23223771823628
2444,36,4400,44,1,1,0,0.109462208606524,0.0631240873450205,0.103387554300213,0.0558873701831795,3.27252502031924
2445,36,4400,45,1,1,1,0.109505626569786,0.0609231582528866,0.106370439401318,0.0588704385945281,3.19311522767193
2446,36,4400,46,1,1,1,0.104442786918662,0.0556795149433709,0.0986019857531197,0.0511020561789427,3.26067268879121
2447,36,4400,47,1,1,0,0.105365496390967,0.0566713317581554,0.104497836655081,0.0569978348412861,3.22319626216235
2448,36,4400,48,1,1,0,0.123620450949964,0.0736610378585187,0.119042980338672,0.0715429742304056,3.26552250987786
2449,36,4400,49,1,1,0,0.098933986771662,0.0489740665864548,0.0947316452059416,0.0472316320310882,3.25857122600996
2450,36,4400,50,1,1,0,0.0984686775324537,0.0509423133353833,0.0933409054956725,0.0458409026249224,3.18823776122061
2451,36,4400,51,1,1,0,0.104760617169947,0.056479334514373,0.0958581121474263,0.0483581060725759,3.17442670092429
2452,36,4400,52,1,1,0,0.0934421630865747,0.0469176154651235,0.0895681265408912,0.0420681790533715,3.29636022055465
2453,36,4400,53,1,1,0,0.0993244066537743,0.0512700875660959,0.0942910792877637,0.0467910801360706,3.2191761239154
2454,36,4400,54,1,1,1,0.104181522287692,0.0532760123436599,0.100356463983841,0.052856465712435,3.2149226249227
2455,36,4400,55,1,1,0,0.0936575951400844,0.0444322563566644,0.0888925944166508,0.0413926670020396,3.20800115908285
2456,36,4400,56,1,1,0,0.118297889444543,0.0688049987101948,0.112473696054021,0.0649737003285841,3.24241097105009
2457,36,4400,57,1,1,0,0.0967487284794952,0.0469610873669937,0.0923134664388163,0.0448134609861485,3.24551560790732
2458,36,4400,58,1,1,0,0.103261869728374,0.0546274806563335,0.0952357937858765,0.0477364383729847,3.18425610264334
2459,36,4400,59,1,1,0,0.107388085063497,0.057146480367851,0.10259268631809,0.055092686272761,3.22215370747303
2460,36,4400,60,1,1,0,0.107041138100739,0.0573591660339663,0.104551162925326,0.0570511684632614,3.23658490421442
2461,36,4400,61,1,1,0,0.113985575739398,0.0656750108709127,0.106422308740054,0.0589222977273786,3.17870536388762
2462,36,4400,62,1,1,0,0.112037068720212,0.0632391966210214,0.105422027652117,0.057921843765056,3.23610734119119
2463,36,4400,63,1,1,0,0.098773829465206,0.0481604241906763,0.0966045376598518,0.0491046085818246,3.23867781817684
2464,36,4400,64,1,1,1,0.0970477249770597,0.0469469807853553,0.0913401345901585,0.0438400856127176,3.23299252178616
2465,36,4400,65,1,1,0,0.101334289245846,0.0521679924828794,0.0944084612263116,0.046908489340033,3.19471010017566
2466,36,4400,66,1,1,0,0.103454547916422,0.0560781513581551,0.0952547552255557,0.0477547562822228,3.25339750710254
2467,36,4400,67,1,1,0,0.108890874234032,0.0563347189364351,0.106531766191716,0.0590318390472575,3.1846066157227
2468,36,4400,68,1,1,1,0.107317021581571,0.0598368668225318,0.0971633806901795,0.0496630257038047,3.25974125813895
2469,36,4400,69,1,1,0,0.102920731327563,0.0521492154709205,0.0980746853540605,0.0505747123092332,3.2494819084203
2470,36,4400,70,1,1,0,0.106199057333431,0.0578356804854921,0.0982205663862606,0.0507205627428789,3.25385782422023
2471,36,4400,71,1,1,0,0.0955920796480489,0.0444450075154194,0.0913365147653497,0.0438365113341686,3.24332596328925
2472,36,4400,72,1,1,0,0.110063307796326,0.0587426043030994,0.106508810694918,0.059008760133307,3.19216579454606
2473,36,4400,73,1,1,0,0.0937086701420891,0.0443183765061533,0.0897293539544171,0.0422293547709945,3.25569295312797
2474,36,4400,74,1,1,0,0.0983905829290683,0.0510521250924519,0.0919922723932027,0.0444923356460506,3.25083756885019
2475,36,4400,75,1,1,0,0.108537367604346,0.0594107116426483,0.101577295241341,0.0540772966876114,3.21713241256745
2476,36,4400,76,1,1,0,0.103244644060975,0.0569523989351099,0.0938162315080929,0.0463157156477967,3.22459281031871
2477,36,4400,77,1,1,0,0.107763733242166,0.0575355775197773,0.103559400138353,0.0560592861444988,3.2301870392712
2478,36,4400,78,1,1,0,0.0987108577369429,0.0489610448971776,0.0965021066841916,0.049002106554138,3.17945777295023
2479,36,4400,79,1,1,0,0.113523922208274,0.0617591635596386,0.111550508457559,0.0640505077028578,3.21975204209154
2480,36,4400,80,1,1,1,0.103824152691845,0.0518501144934785,0.102039449151875,0.0545394475626684,3.26097802842134
2481,36,4400,81,1,1,0,0.0986907830954355,0.0479028395463056,0.094778468260393,0.0472783189827119,3.24174118876486
2482,36,4400,82,1,1,0,0.0990560955293883,0.0518743555747988,0.0905452594610384,0.0430452595726784,3.22799201074481
2483,36,4400,83,1,1,0,0.127953781902466,0.0782416393858104,0.121050944156582,0.0735509427681659,3.28483429335677
2484,36,4400,84,1,1,0,0.106779028242982,0.0575306163352223,0.0983998832659722,0.0508988209186735,3.1841094799575
2485,36,4400,85,1,1,0,0.111490767919385,0.0624351749436207,0.10668821791877,0.0591882803825929,3.22695138439818
2486,36,4400,86,1,1,0,0.0980467578308507,0.0467189603267471,0.0957779271369426,0.0482779271369429,3.24949303321329
2487,36,4400,87,1,1,0,0.0989905168445126,0.0505574579370164,0.0951444015590404,0.0476447797907825,3.2475428782475
2488,36,4400,88,1,1,1,0.0976701935156135,0.048343455198244,0.0941907463567021,0.0466907638804755,3.23355951231713
2489,36,4400,89,1,1,0,0.107934204979636,0.0599923726621163,0.0966942642691601,0.0491942639148281,3.20453623309227
2490,36,4400,90,1,1,0,0.0924608352824217,0.0428999539570351,0.084749601925305,0.0372494155149066,3.28366581646087
2491,36,4400,91,1,1,0,0.11828610963102,0.066304004229217,0.114018887907981,0.0665188837671361,3.26248239955168
2492,36,4400,92,1,1,0,0.0998360310181271,0.0519906247235559,0.0894367169577865,0.0419367175099194,3.29795205584915
2493,36,4400,93,1,1,0,0.116448083857461,0.07060490172342,0.108775266603293,0.0612752672765329,3.17027271026757
2494,36,4400,94,1,1,0,0.109604331510766,0.0613856684704986,0.103154175209122,0.0556541762780203,3.22276441174008
2495,36,4400,95,1,1,0,0.102348388616081,0.0540756594524142,0.0964107231712368,0.0489107231712511,3.23020070061482
2496,36,4400,96,1,1,0,0.10599856762223,0.0577713322255801,0.0977803364728508,0.0502803430367121,3.18650326114305
2497,36,4400,97,1,1,0,0.0930454528054577,0.0419637000055473,0.0960157556908319,0.0485157555922564,3.30242855130582
2498,36,4400,98,1,1,0,0.0969711361857675,0.0487454412876117,0.0917061412866825,0.0442061412536235,3.24852138381859
2499,36,4400,99,1,1,0,0.0971100895281443,0.0470502951945498,0.0926818784650766,0.0451818803230993,3.21159069831374
2500,36,4400,100,1,1,0,0.105233344220821,0.0553147663275721,0.100210879152269,0.0527115405478034,3.17727524784655
2501,36,4500,1,1,1,0,0.106131149672145,0.0533333901010937,0.106641227015946,0.059141225978027,3.25066445520349
2502,36,4500,2,1,1,1,0.100979963641559,0.0516011059626237,0.0960521783708867,0.0485525350074804,3.20542702672557
2503,36,4500,3,1,1,0,0.113128635365931,0.0628718585614488,0.109079929419681,0.0615799322428062,3.21233058138441
2504,36,4500,4,1,1,1,0.0951599484416395,0.0477820867772865,0.0872313227194317,0.0397313035898267,3.2304858432728
2505,36,4500,5,1,1,0,0.120359308991335,0.0711630644885266,0.114604608478993,0.0671046495563891,3.20874273031097
2506,36,4500,6,1,1,0,0.099303582779964,0.0535815591205604,0.0891379678099093,0.0472622704725739,3.26320748176692
2507,36,4500,7,1,1,0,0.108552953612619,0.0581947939615339,0.104026045929795,0.056526039476047,3.2642111715951
2508,36,4500,8,1,1,0,0.111963638269085,0.060463824068979,0.109471506592742,0.0619713997360596,3.21322147304512
2509,36,4500,9,1,1,0,0.0990492951289572,0.0489107195004807,0.0940236231792276,0.04652362234262,3.17604291106074
2510,36,4500,10,1,1,0,0.103837679562006,0.0547896822858732,0.0976341096192659,0.0501341018268279,3.22780361688974
2511,36,4500,11,1,1,0,0.100725099606182,0.0489766149715265,0.0982987573584826,0.0507987566071161,3.22269891830637
2512,36,4500,12,1,1,0,0.103959824568083,0.0559345885595409,0.0983679466651578,0.0508679276364793,3.19868640199052
2513,36,4500,13,1,1,0,0.115649452633714,0.063778674043826,0.112725926768357,0.0652259270833079,3.19999328379419
2514,36,4500,14,1,1,0,0.111862582019468,0.0663579027402014,0.106632574773531,0.0591327764943807,3.17665678066029
2515,36,4500,15,1,1,0,0.116385650644917,0.066989570860364,0.109413025464338,0.0619130049151553,3.21649689709592
2516,36,4500,16,1,1,0,0.096575827935834,0.0475791528754597,0.0902015610834641,0.0427015612665539,3.23705456848211
2517,36,4500,17,1,1,0,0.102478827654201,0.0543824318916061,0.0922923638094393,0.0447923621567302,3.21845297643791
2518,36,4500,18,1,1,0,0.103460792869886,0.0543820904135905,0.0986707414440849,0.0511705982892834,3.2306870303371
2519,36,4500,19,1,1,0,0.110453801714144,0.059242469938436,0.107843991879131,0.0603439688625986,3.26655833194598
2520,36,4500,20,1,1,0,0.102575844931266,0.0529380454674398,0.0972241334347512,0.0497241335197078,3.25120544468828
2521,36,4500,21,1,1,0,0.100124965683689,0.0498757392601242,0.0963194329427598,0.0488194341861672,3.29481928560246
2522,36,4500,22,1,1,0,0.0976759921781336,0.0480773098908913,0.0927726324277739,0.0452722435336886,3.2121297264936
2523,36,4500,23,1,1,0,0.10639470960868,0.0578828096534731,0.0997571291890165,0.0522571288631108,3.22620923732985
2524,36,4500,24,1,1,1,0.115067666367297,0.0670859719420266,0.107362650146783,0.059862654288547,3.23663446792695
2525,36,4500,25,1,1,1,0.104967100439987,0.0535156864252306,0.100459733697496,0.0529599176281098,3.21675594270062
2526,36,4500,26,1,1,1,0.096765774190086,0.04736698966192,0.0967065623842468,0.049206560382202,3.25754689300549
2527,36,4500,27,1,1,0,0.115571354708143,0.0709787872034827,0.107000094520269,0.0595000935436717,3.23384894217365
2528,36,4500,28,1,1,0,0.0996724214174967,0.0506938919917583,0.0929102359830485,0.0454103921941761,3.23420794294494
2529,36,4500,29,1,1,1,0.0983956653280302,0.0475732801355133,0.0978320787730952,0.0503320444136333,3.22997790390016
2530,36,4500,30,1,1,0,0.104574061040107,0.0584879966988327,0.100332075433943,0.0528320458223727,3.21351080321186
2531,36,4500,31,1,1,1,0.104077651514127,0.0534653158322315,0.0992052287887523,0.0517052282349547,3.24670269151123
2532,36,4500,32,1,1,0,0.100857241237532,0.0495279102337067,0.096812853978705,0.0493127565057613,3.25487130247142
2533,36,4500,33,1,1,0,0.0944177942045523,0.0439585996696508,0.0908593279773245,0.043359329438789,3.22909619785545
2534,36,4500,34,1,1,1,0.113841884225101,0.0665456603038259,0.108738278118889,0.0612376729866783,3.23663702506225
2535,36,4500,35,1,1,0,0.105271121493201,0.0534159185382124,0.103524604604185,0.0560246033025733,3.21461159901149
2536,36,4500,36,1,1,0,0.0900259372770328,0.0412262429726483,0.0823542259731383,0.0348537352463343,3.27393728905416
2537,36,4500,37,1,1,1,0.104801086968999,0.0617530861968164,0.0939569638113943,0.0464569575145231,3.24531617483954
2538,36,4500,38,1,1,0,0.106475281261454,0.0519638762056052,0.106757273245979,0.059257271855045,3.241816187521
2539,36,4500,39,1,1,0,0.104891085347582,0.0561948358261785,0.0970130422555265,0.049513042726172,3.2884019924642
2540,36,4500,40,1,1,0,0.106825066421365,0.0580963786530942,0.0982344711400836,0.0507344636453919,3.19492416551526
2541,36,4500,41,1,1,0,0.105994414176891,0.0554889472584581,0.101877751746889,0.0543777520648577,3.25459726799598
2542,36,4500,42,1,1,0,0.0998153397423146,0.0491689524490705,0.0958575103158127,0.0483575102235563,3.24437277011963
2543,36,4500,43,1,1,0,0.105771026934418,0.0564084513167949,0.102482733092275,0.0549827368726032,3.22382866049395
2544,36,4500,44,1,1,0,0.0944051951254206,0.0460370989603583,0.0873933923289163,0.0398935001579356,3.2267803476632
2545,36,4500,45,1,1,0,0.108125203882168,0.058102138452677,0.10445504857689,0.0569550373394378,3.25519301692638
2546,36,4500,46,1,1,0,0.0925560502242337,0.040507642862083,0.0937795840975597,0.0462795907900794,3.26225318846951
2547,36,4500,47,1,1,1,0.108747977434623,0.0577447355212189,0.105659674485405,0.0581598258346604,3.18786647182365
2548,36,4500,48,1,1,0,0.0997500814272882,0.0499856539128204,0.0909451474005634,0.0434451493316888,3.20076476104402
2549,36,4500,49,1,1,0,0.105246612381822,0.0546513701907469,0.10153461924478,0.0540322655431908,3.19172144516237
2550,36,4500,50,1,1,1,0.101904899763875,0.0520554229661791,0.0974048089373821,0.049904808906278,3.26662569485737
2551,36,4500,51,1,1,0,0.119913420161859,0.0726600303493516,0.112849871292394,0.0653498483778641,3.18256631366954
2552,36,4500,52,1,1,1,0.120257784396567,0.0697897419075767,0.115298726464838,0.0677987273451454,3.17044397286264
2553,36,4500,53,1,1,1,0.0998030113614779,0.0497625549771934,0.097981249651575,0.0504812510479898,3.18641099817738
2554,36,4500,54,1,1,0,0.0984963605055283,0.0482331979599352,0.0921381963130852,0.0446381943436855,3.22393160187497
2555,36,4500,55,1,1,0,0.111495094095536,0.0602600958174697,0.108081913839804,0.0605819138267102,3.25107351235943
2556,36,4500,56,1,1,1,0.0985515493579597,0.0502414799655701,0.091109873653228,0.0436098734783833,3.22880312093856
2557,36,4500,57,1,1,0,0.113373558215918,0.0667341785938621,0.108769714548858,0.0612697151453289,3.22289067797786
2558,36,4500,58,1,1,0,0.0984581058933938,0.0480257297533285,0.0937184809692842,0.0462184808034831,3.23703953939312
2559,36,4500,59,1,1,1,0.108502073121279,0.0552305818187183,0.105612111239585,0.0581121121420999,3.23727255412066
2560,36,4500,60,1,1,0,0.0995788793499622,0.0503221255583251,0.0931791272224834,0.0456791139882548,3.21783566522125
2561,36,4500,61,1,1,1,0.106117108693096,0.0538229269879084,0.103361081871076,0.0558610820952938,3.22482002469126
2562,36,4500,62,1,1,1,0.0980995271599142,0.0528905665412323,0.0894631422729175,0.0419629659487428,3.22892215524277
2563,36,4500,63,1,1,0,0.108251343043543,0.0599669425042113,0.0972305764614136,0.0497305776849759,3.23833449941645
2564,36,4500,64,1,1,1,0.101925621690122,0.0499801267931679,0.0990361186946995,0.0515362138441744,3.29257657644172
2565,36,4500,65,1,1,0,0.104480275197284,0.0558943097106014,0.0985324135612141,0.0510324138134841,3.22516386204745
2566,36,4500,66,1,1,0,0.101963603564877,0.0532218599840244,0.0975100106399919,0.0500100085829547,3.25898066559878
2567,36,4500,67,1,1,0,0.0995081305126206,0.0517386840036242,0.0892193767738835,0.0417220921481626,3.1895579714209
2568,36,4500,68,1,1,1,0.1025510466267,0.0556600498907743,0.0923886256715737,0.0448886164253507,3.2526749428689
2569,36,4500,69,1,1,0,0.103778432400857,0.0533579442298813,0.0988221020933729,0.0513224916833592,3.22592718861562
2570,36,4500,70,1,1,0,0.102302023942963,0.0532585952611222,0.0940662124608864,0.0465663796294007,3.25618142434965
2571,36,4500,71,1,1,0,0.102506345266433,0.0509969698715059,0.100321511587586,0.052818900402431,3.22745214828561
2572,36,4500,72,1,1,0,0.0971816423415115,0.0460873299761772,0.0968472855056188,0.0493472855056177,3.22495088661431
2573,36,4500,73,1,1,0,0.0991413948268536,0.0498685405654143,0.0938812549014487,0.0463812551060072,3.26121982602329
2574,36,4500,74,1,1,0,0.115407844032899,0.0701597125311794,0.106484226978015,0.0589842277045149,3.23881766562148
2575,36,4500,75,1,1,0,0.103843027788915,0.0525940953408907,0.101283106627394,0.0537831026437026,3.23293478026992
2576,36,4500,76,1,1,0,0.0994462493306088,0.0486499996264825,0.0947385736644107,0.0472385663450232,3.25460299922227
2577,36,4500,77,1,1,0,0.105250554434837,0.0562321299901341,0.0977973854422406,0.0502973854414609,3.19191357433041
2578,36,4500,78,1,1,0,0.103539678787227,0.0549043474811451,0.0955148894582377,0.0480148891270336,3.27694428636105
2579,36,4500,79,1,1,0,0.101645179021613,0.0581012654823502,0.0896769617984787,0.0421760343361627,3.23052859310732
2580,36,4500,80,1,1,0,0.102402300038203,0.0578386356504909,0.0945697058810854,0.0470697084928682,3.22096959217695
2581,36,4500,81,1,1,1,0.102627688762502,0.05403695496736,0.0934392226942034,0.0459392226299557,3.24670627177977
2582,36,4500,82,1,1,0,0.108044493085958,0.0620841285537968,0.0999656832107241,0.0524656825415168,3.25826158408161
2583,36,4500,83,1,1,0,0.105145471831698,0.0554801821352411,0.101199510723556,0.0536980701620003,3.20013825610614
2584,36,4500,84,1,1,0,0.110322066018684,0.0587972374231824,0.105959602964184,0.0584596148774216,3.17986598851316
2585,36,4500,85,1,1,0,0.0946833159096781,0.0438123934359512,0.0937377941896136,0.0462377916495917,3.28220076456625
2586,36,4500,86,1,1,0,0.0988988757265186,0.0477972971754094,0.0954809564864248,0.0479810681623673,3.26459327851163
2587,36,4500,87,1,1,0,0.123041486649212,0.0743328126067861,0.114967315233361,0.0674673152132378,3.21954545305012
2588,36,4500,88,1,1,0,0.104386141113321,0.0557273521446997,0.0977048748037799,0.050207219947494,3.26866570118033
