"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
2095,6,6000,95,1,1,1,0.0832654305716354,0.0466369620771277,0.0908198371163827,0.0505610887879759
2096,6,6000,96,0,1,1,0.0854654217677574,NA,0.0935626503452422,NA
2097,6,6000,97,1,1,1,0.0842336177366887,0.0482814851973648,0.09252547107442,0.0533964992927489
2098,6,6000,98,0,1,1,0.0862985839909575,NA,0.0938434180559994,NA
2099,6,6000,99,1,1,0,0.0800576216424243,0.0426827840050099,0.0878049056825398,0.0457940459014638
2100,6,6000,100,1,1,1,0.0776212254742338,0.0384512617860441,0.0848552583364403,0.0415223090505058
2101,6,6250,1,0,1,1,0.0874451308230548,NA,0.0937750767460623,NA
2102,6,6250,2,1,1,1,0.079222125970521,0.0420314710040564,0.0867117153800614,0.0441808102674764
2103,6,6250,3,0,1,1,0.0858541949126736,NA,0.0927306132329034,NA
2104,6,6250,4,1,1,0,0.0803429878307,0.0427466919355031,0.0867953890554577,0.0444861970169141
2105,6,6250,5,1,1,1,0.0829328637544802,0.0471273040921225,0.0915460321772527,0.0516787219144242
2106,6,6250,6,1,1,1,0.081555544226708,0.043524029721165,0.0900007622130022,0.0492049863291319
2107,6,6250,7,1,1,1,0.0770182520643069,0.037292935865865,0.0826832875935445,0.0385524241576146
2108,6,6250,8,1,1,0,0.0838587842832763,0.0470614464939105,0.0911435898941952,0.0513012266699705
2109,6,6250,9,1,1,1,0.0834229200213621,0.0462176346611284,0.0902196503546008,0.0501455587224768
2110,6,6250,10,1,1,1,0.0787157931440166,0.0391565451107396,0.0879259892200238,0.0459718170977311
2111,6,6250,11,0,1,1,0.0905323351117394,NA,0.0973103579819044,NA
2112,6,6250,12,1,1,1,0.0833304811649409,0.0466829531248831,0.0890383612047928,0.0480312658567737
2113,6,6250,13,1,1,1,0.082031347240633,0.0434259208151322,0.0883534689167032,0.046981753078733
2114,6,6250,14,0,1,1,0.0894147880835216,NA,0.0954534737226822,NA
2115,6,6250,15,1,1,1,0.0780231249869175,0.0384567833269916,0.0856013265597544,0.0426833547169726
2116,6,6250,16,1,1,1,0.0800263745639491,0.0426090839564447,0.0883732700500251,0.0466660874586625
2117,6,6250,17,1,1,1,0.0813980059510596,0.0437937634726246,0.0892840740190855,0.0481644816776931
2118,6,6250,18,1,1,1,0.0836254032793557,0.0458704130224172,0.0901066373434146,0.0499618476847853
2119,6,6250,19,1,1,1,0.0787915385034022,0.0397880065133289,0.0852462484472024,0.0421278219715327
2120,6,6250,20,1,1,1,0.0808528106264236,0.0439186348568077,0.0890935344406908,0.0477827157742629
2121,6,6250,21,1,1,1,0.0820229765297479,0.0461441891675462,0.0897841633427678,0.048839267000916
2122,6,6250,22,1,1,1,0.0812087168841081,0.042367341980262,0.0897449239442076,0.0488761886939876
2123,6,6250,23,1,1,1,0.081825895547953,0.0456924563398257,0.0899899158133727,0.0491495251864671
2124,6,6250,24,1,1,1,0.0824292752344122,0.0456374684599254,0.0903253616774666,0.0498651589775221
2125,6,6250,25,1,1,1,0.0816738513268844,0.0440475983548717,0.0889424874456906,0.0475385933042252
2126,6,6250,26,1,1,1,0.0827949978218819,0.0471094753040848,0.0898642347721773,0.0490732445012346
2127,6,6250,27,1,1,1,0.0762831995983103,0.036854826445309,0.0838477222365996,0.0400899659627814
2128,6,6250,28,1,1,1,0.0803207103070467,0.0410864818096827,0.0889114710259456,0.0474866793747773
2129,6,6250,29,0,1,1,0.0865139669346118,NA,0.0943989177377096,NA
2130,6,6250,30,0,1,1,0.0866712524823052,NA,0.0931172286626697,NA
2131,6,6250,31,1,1,1,0.0770678835913299,0.0365182465235609,0.0837393742268822,0.0400211315374197
2132,6,6250,32,0,1,1,0.0871541769678957,NA,0.0956399546546526,NA
2133,6,6250,33,1,1,1,0.0788031376288166,0.0402546049794237,0.0861804435524873,0.0434226252940683
2134,6,6250,34,0,1,1,0.0861627681993727,NA,0.0931640222898504,NA
2135,6,6250,35,1,1,1,0.0822428111854005,0.0456257406704477,0.0905136865152833,0.049972062270691
2136,6,6250,36,1,1,1,0.08038051308924,0.0415928070540923,0.0890165097772469,0.0476666656930367
2137,6,6250,37,1,1,1,0.0756485338330767,0.034658918741378,0.0824882797177796,0.0383451405237406
2138,6,6250,38,1,1,1,0.0827318903745993,0.0444795902804293,0.0894470033509601,0.0483668664615576
2139,6,6250,39,1,1,1,0.0835280218125206,0.0447421379871328,0.0914508096801663,0.0520096702608485
2140,6,6250,40,1,1,1,0.0842599587508304,0.0482307887454707,0.0915842191698154,0.0517996173727154
2141,6,6250,41,1,1,1,0.0840824079857586,0.0482514756918489,0.0904667987327721,0.0501870694478144
2142,6,6250,42,0,1,1,0.0857432587736379,NA,0.0929530310128668,NA
2143,6,6250,43,1,1,1,0.083074113695245,0.0463958826060489,0.0912756013180836,0.0512132836052128
2144,6,6250,44,1,1,1,0.0801054030582804,0.0432478783925502,0.0875862122473501,0.0454552053048495
2145,6,6250,45,0,1,1,0.0854619352838699,NA,0.0936685093157825,NA
2146,6,6250,46,0,1,1,0.0862835039762959,NA,0.0939654466905073,NA
2147,6,6250,47,1,1,1,0.0812787115233621,0.0426378029761131,0.0873274621455561,0.0451818224169922
2148,6,6250,48,1,1,1,0.0808356739272236,0.0427845946415278,0.086872739446305,0.0444182992545002
2149,6,6250,49,1,1,0,0.0815626714306938,0.0448216129067886,0.0887567162839012,0.0473538380242686
2150,6,6250,50,0,1,1,0.0862148855581489,NA,0.0927435231463943,NA
2151,6,6250,51,1,1,1,0.0812252627705221,0.0437638269321743,0.0898566189526417,0.0489452488051534
2152,6,6250,52,1,1,1,0.0811650448023442,0.0445035636252468,0.0892320364217613,0.0479932417548007
2153,6,6250,53,1,1,1,0.0736502265303258,0.0340699322471262,0.0807674139746748,0.035981713370376
2154,6,6250,54,1,1,1,0.0792273424668451,0.0391364277090802,0.0851766300142896,0.0422607442210026
2155,6,6250,55,1,1,1,0.0824061997149353,0.0457320356997199,0.0890708575030592,0.0481662609287546
2156,6,6250,56,1,1,1,0.0786236684410041,0.0392553563853125,0.0873603869886996,0.0451083887915841
2157,6,6250,57,1,1,1,0.0818288136438932,0.0444147380221738,0.0879698412093343,0.0462158721583867
2158,6,6250,58,1,1,1,0.0782227711664123,0.0400302461741034,0.085934348727662,0.0430637699513749
2159,6,6250,59,1,1,0,0.0808715448736455,0.0431412865340241,0.0870572194543067,0.0446923323837473
2160,6,6250,60,1,1,1,0.0834020585376172,0.0486656978455849,0.0921401197340571,0.0526795971883805
2161,6,6250,61,0,1,1,0.0886769557627513,NA,0.0953259099724312,NA
2162,6,6250,62,0,1,1,0.0851157818011562,NA,0.0927036202653436,NA
2163,6,6250,63,1,1,1,0.0783901598469851,0.0380100645560652,0.0852754532904903,0.0422057998256767
2164,6,6250,64,1,1,1,0.0845063818155802,0.0483572432411349,0.0913173225420239,0.0515940187947773
2165,6,6250,65,1,1,1,0.0784290940056666,0.0408120212278041,0.0860561782916381,0.0432434033822437
2166,6,6250,66,1,1,1,0.0791934848353714,0.0403300233097943,0.0875345898168808,0.0453770207570509
2167,6,6250,67,1,1,1,0.0841506836945834,0.0497628611625341,0.0919459230734409,0.0523455683937184
2168,6,6250,68,1,1,1,0.0801211613752515,0.0417181162308424,0.087836057689083,0.0460429864588938
2169,6,6250,69,1,1,0,0.0805595896951093,0.041116025597493,0.0875655269034248,0.0456541198824062
2170,6,6250,70,1,1,1,0.0826132688443271,0.0470821406922736,0.0904558397328852,0.0498596017013123
2171,6,6250,71,1,1,0,0.0768630931525232,0.0380357120105906,0.0850299724774432,0.0417715869866536
2172,6,6250,72,1,1,1,0.0800142319756098,0.0418269272995861,0.0876611826769386,0.0457082118055248
2173,6,6250,73,0,1,1,0.0897225597740717,NA,0.0982333985514036,NA
2174,6,6250,74,1,1,1,0.0810855886932226,0.0434194124431091,0.0896537433116952,0.0486411669670529
2175,6,6250,75,1,1,1,0.0784314343564624,0.0401064500383767,0.086048690922311,0.043226133356583
2176,6,6250,76,0,1,1,0.0853539120280553,NA,0.0944216838932563,NA
2177,6,6250,77,0,1,1,0.0907486194483819,NA,0.0967967938351287,NA
2178,6,6250,78,1,1,1,0.0784455830793943,0.0376798396412284,0.0849228199396068,0.0416306917716393
2179,6,6250,79,1,1,1,0.0782533434909383,0.0389474117437455,0.0840329100821658,0.040521602407223
2180,6,6250,80,1,1,1,0.0821425264948962,0.0446178382711646,0.0904030797308227,0.0500723208456917
2181,6,6250,81,0,1,1,0.085963660558243,NA,0.0929916747554601,NA
2182,6,6250,82,1,1,1,0.0800021046617167,0.0410718256970802,0.0889257815479101,0.0475266728668326
2183,6,6250,83,1,1,1,0.0843748012641511,0.048764241213391,0.0920036490881132,0.0525418983160582
2184,6,6250,84,1,1,1,0.0849205923231058,0.0497046218759352,0.0940102578135914,0.0558290134322084
2185,6,6250,85,1,1,1,0.0822759237915808,0.0450269342572337,0.0886707147131957,0.0474656979123712
2186,6,6250,86,1,1,1,0.0805874192831389,0.0431916097360106,0.0877950230516472,0.0457722671396188
2187,6,6250,87,1,1,0,0.0828848204570983,0.0483324956523251,0.0909581580536849,0.0506912483497677
2188,6,6250,88,0,1,1,0.0866151896745721,NA,0.0937208553764762,NA
2189,6,6250,89,1,1,1,0.0809926166989058,0.044246544240736,0.0884120068123575,0.0469191852270951
2190,6,6250,90,0,1,1,0.0873014115103241,NA,0.0943132353238864,NA
2191,6,6250,91,1,1,1,0.0806017699853801,0.0415718808401725,0.0873656190138482,0.0453201931597736
2192,6,6250,92,1,1,1,0.0829452572053532,0.0469782855211796,0.0908484285307534,0.0506099088946645
2193,6,6250,93,1,1,1,0.0801696986957616,0.0442529719499561,0.087532927016405,0.0453713802198816
2194,6,6250,94,1,1,1,0.0827792903675705,0.0453254971723496,0.0896424283900965,0.0487434105338273
2195,6,6250,95,1,1,1,0.0813583559662183,0.0435774883942909,0.0894977895673947,0.0484943101012755
2196,6,6250,96,1,1,1,0.081591614755933,0.0439863243858031,0.0899583022055157,0.0490930533327708
2197,6,6250,97,0,1,1,0.0888173056862313,NA,0.095815324758373,NA
2198,6,6250,98,0,1,1,0.0888530000952323,NA,0.0974776111508587,NA
2199,6,6250,99,1,1,1,0.0835433286631438,0.0478943575071402,0.0920947318117842,0.0525833865803575
2200,6,6250,100,1,1,1,0.0846955540411444,0.0498325023674335,0.0931523954440584,0.0543448574802477
2201,6,6500,1,0,1,1,0.0908583690014237,NA,0.0997755313041409,NA
2202,6,6500,2,1,1,1,0.0803760406891864,0.0415821463065198,0.0867942507809621,0.0445103906188665
2203,6,6500,3,0,1,1,0.0899460046347036,NA,0.09882997974206,NA
2204,6,6500,4,1,1,1,0.0792699548441734,0.040689168289035,0.0875096414255244,0.0453328436617076
2205,6,6500,5,1,1,1,0.0822948885446406,0.0440283635495054,0.0882041909547089,0.0472867850596999
2206,6,6500,6,1,1,1,0.0839729071809019,0.0482842490527325,0.0923799057146285,0.053064652131148
2207,6,6500,7,0,1,1,0.0858474438625351,NA,0.0937510204485121,NA
2208,6,6500,8,1,1,1,0.0835902297334502,0.0471521198856645,0.0893589899326398,0.0484191013313939
2209,6,6500,9,1,1,1,0.0769320340554291,0.036724072212191,0.0840119612885467,0.0404161175641421
2210,6,6500,10,1,1,1,0.083531687101089,0.0470836883860192,0.0901578000133867,0.0496575569603406
2211,6,6500,11,1,1,1,0.0841220621612497,0.0483182887387626,0.0929825985862359,0.054056740855079
2212,6,6500,12,0,1,1,0.0858554247350096,NA,0.0950510900579898,NA
2213,6,6500,13,0,1,1,0.0875812893274843,NA,0.0938918472871538,NA
2214,6,6500,14,1,1,1,0.0795295958538787,0.0418605746033005,0.0873817667149033,0.0451403335563297
2215,6,6500,15,1,1,1,0.0831983064454214,0.046634560786362,0.092028070823347,0.0524560101275373
2216,6,6500,16,1,1,0,0.0847520770000934,0.0494645829973457,0.0935942280299902,0.0550747244487825
2217,6,6500,17,1,1,1,0.0813309714778538,0.0446902350064254,0.0888085039760449,0.0473274496620834
2218,6,6500,18,1,1,1,0.0834646331180564,0.0471212366177295,0.0921434249783528,0.0526737516419875
2219,6,6500,19,1,1,1,0.0830502879611724,0.0465360467297598,0.091354641212911,0.0516633903619502
2220,6,6500,20,1,1,1,0.0818432365568558,0.0450438227336202,0.0903536872431083,0.0497000052178504
2221,6,6500,21,1,1,1,0.0842358816513921,0.0476347234061795,0.0912870414981786,0.0513667154314674
2222,6,6500,22,1,1,1,0.0849069917758131,0.0498832049241804,0.0922054089228447,0.0530358323676067
2223,6,6500,23,1,1,1,0.0842476941531977,0.0487273618540387,0.0928726976181199,0.0538970338316408
2224,6,6500,24,1,1,1,0.0783191399169463,0.0391580320278266,0.0854663291467408,0.042409355269679
2225,6,6500,25,0,1,1,0.086866059516566,NA,0.0962245410794989,NA
2226,6,6500,26,1,1,1,0.0837063685989126,0.0473754095638504,0.0921445712805903,0.0526575824083851
2227,6,6500,27,1,1,1,0.0827533052313064,0.0468105997368294,0.089915746017167,0.0493709175473403
2228,6,6500,28,0,1,1,0.0881943501526613,NA,0.0954007088416016,NA
2229,6,6500,29,1,1,1,0.0830006108217213,0.0469190055180886,0.0908155395883019,0.0506433729182687
2230,6,6500,30,1,1,1,0.077674467466198,0.038918317327755,0.0859632646232835,0.0431050375779471
2231,6,6500,31,1,1,1,0.0827368986390098,0.046552735547004,0.0901604324741706,0.0495812376609308
2232,6,6500,32,1,1,1,0.0806077360914309,0.0424692106518025,0.0859870446471686,0.0431521634288591
2233,6,6500,33,1,1,1,0.0842570323278649,0.0485258860734361,0.0899973526449035,0.0493416111732799
2234,6,6500,34,0,1,1,0.0913320189568378,NA,0.0984410516245861,NA
2235,6,6500,35,0,1,1,0.0867922132791156,NA,0.0931983922419609,NA
2236,6,6500,36,1,1,1,0.081991695207963,0.0453510494812635,0.0902169008673098,0.0495039670288337
2237,6,6500,37,0,1,1,0.0917176350982979,NA,0.100242495609716,NA
2238,6,6500,38,0,1,1,0.0844621250829694,NA,0.0923858513043923,NA
2239,6,6500,39,1,1,1,0.0811545995798237,0.0436315219123102,0.0902691195958599,0.0495730353590065
2240,6,6500,40,0,1,1,0.0851942490565968,NA,0.0931023058240825,NA
2241,6,6500,41,1,1,1,0.0833678576878294,0.0463491738016918,0.0925084328103387,0.0532857395612893
2242,6,6500,42,1,1,1,0.0802544832686835,0.0430307501241088,0.0885496113180748,0.0469379696851959
2243,6,6500,43,1,1,1,0.0827602731599046,0.0459455253536796,0.0888659342629958,0.0475141142828833
2244,6,6500,44,1,1,1,0.0843190011501563,0.0484767356784502,0.0910333482687338,0.0511315091420794
2245,6,6500,45,0,1,0,0.0876203456822804,NA,0.0940416824819792,NA
2246,6,6500,46,0,1,0,0.0851678306784351,NA,0.0925848312357291,NA
2247,6,6500,47,1,1,1,0.07688879025769,0.0366541919912667,0.0851320186219571,0.0419171846167224
2248,6,6500,48,1,1,1,0.0835807972856107,0.0482711374315214,0.090009973764222,0.049197916109153
2249,6,6500,49,1,1,1,0.0849044270800761,0.049569671473726,0.0932626049809939,0.0547109868221472
2250,6,6500,50,1,1,1,0.0813395560175325,0.044154723447538,0.0886858257259217,0.0472401055793068
2251,6,6500,51,0,1,1,0.0873629439231638,NA,0.0944537524810656,NA
2252,6,6500,52,1,1,1,0.084247033453258,0.0492166579032234,0.0925361477152291,0.0533452369710871
2253,6,6500,53,0,1,1,0.0867716586413728,NA,0.093150867175409,NA
2254,6,6500,54,1,1,1,0.0837405185083518,0.0457837431427945,0.0912184720781671,0.0511215751963854
2255,6,6500,55,1,1,1,0.0821784374213851,0.0448426388914389,0.0901476201941903,0.0495113843367512
2256,6,6500,56,1,1,1,0.0822296641657683,0.0446068240940796,0.088758528015965,0.0475303228627247
2257,6,6500,57,1,1,1,0.0824061098094277,0.0445726798909721,0.0883708744360068,0.046905811178593
2258,6,6500,58,1,1,1,0.0830680201792124,0.0475192517258693,0.0904656637213471,0.0499752912200137
2259,6,6500,59,1,1,1,0.0853072032638567,0.0495899366646376,0.0922542277257817,0.0534033690036616
2260,6,6500,60,0,1,0,0.0888982078140652,NA,0.0960116566503151,NA
2261,6,6500,61,1,1,1,0.0832865308565334,0.0479871129663601,0.0916419312771486,0.0518259944097623
2262,6,6500,62,1,1,1,0.0841264928652831,0.0470258316459476,0.0906656302723466,0.0505146796350099
2263,6,6500,63,1,1,1,0.0830720300578677,0.0456940117242118,0.0914382675199463,0.0518023873209099
2264,6,6500,64,0,1,1,0.0881972712189534,NA,0.0954250591422649,NA
2265,6,6500,65,1,1,1,0.0804851923849449,0.042483189957219,0.0889462420349284,0.0475469897730589
2266,6,6500,66,1,1,1,0.0842571061161036,0.0462671286883301,0.0912846105525924,0.0519240305421267
2267,6,6500,67,1,1,1,0.0791499619585155,0.0384001107920048,0.0856263313668472,0.0428317595872129
2268,6,6500,68,0,1,1,0.0900887583919177,NA,0.0963798574591097,NA
2269,6,6500,69,1,1,1,0.0826740960379112,0.046422888646784,0.0913740954225981,0.0513688926128371
2270,6,6500,70,1,1,1,0.0849541707294071,0.0494636941933078,0.0919278579920582,0.0527218013251597
2271,6,6500,71,0,1,1,0.0886699554505817,NA,0.0945602708665605,NA
2272,6,6500,72,1,1,1,0.0802048511054391,0.0427155314603543,0.0876567903070334,0.0456668438905034
2273,6,6500,73,0,1,0,0.0879403974498076,NA,0.0946783677629125,NA
2274,6,6500,74,0,1,1,0.0898246247266263,NA,0.0989188043459877,NA
2275,6,6500,75,1,1,1,0.0849445843481874,0.0492813020581541,0.0927369893572759,0.0538816319203917
2276,6,6500,76,0,1,1,0.0858697521790959,NA,0.094369080058662,NA
2277,6,6500,77,1,1,1,0.081278009971499,0.0446771212611767,0.0883732897981766,0.0466606205158205
2278,6,6500,78,0,1,1,0.0876616546310992,NA,0.0937599494641239,NA
2279,6,6500,79,1,1,1,0.0833194138285696,0.0473164618098866,0.0918058668160028,0.0521102013737199
2280,6,6500,80,1,1,1,0.083281252694714,0.0476040892991388,0.0908619527031215,0.0505188960374375
2281,6,6500,81,1,1,0,0.0820770461826014,0.0437846929005463,0.0897513498797622,0.048776802946253
2282,6,6500,82,1,1,1,0.0837153305424451,0.0481980561436763,0.0895504492025037,0.0484772553292552
2283,6,6500,83,1,1,1,0.0819303032189153,0.0440077476850215,0.0886264019232834,0.0470964886462982
2284,6,6500,84,1,1,1,0.0840713687255184,0.0481699409765534,0.0923121458127326,0.052952402518427
2285,6,6500,85,1,1,1,0.0840570676778077,0.04847389100136,0.0921663259714646,0.0529144073063459
2286,6,6500,86,1,1,1,0.0755929931199835,0.035872262647389,0.0824567048856928,0.0382362520346678
2287,6,6500,87,1,1,1,0.0826749723054253,0.0468245924584262,0.0904924284557011,0.0499404989365141
2288,6,6500,88,1,1,0,0.0821045061432377,0.0466883206641329,0.0901751977870303,0.0494326143936319
2289,6,6500,89,1,1,1,0.0819796606694921,0.0439306485240733,0.0887617339583082,0.0473219390840341
2290,6,6500,90,1,1,1,0.0812969643753575,0.0440350349608905,0.0871503815036077,0.0448737905850281
2291,6,6500,91,1,1,1,0.0808002653434673,0.0438162740329964,0.0892850894021739,0.0480637252387478
2292,6,6500,92,0,1,1,0.0889875244280086,NA,0.0957415247062554,NA
2293,6,6500,93,0,1,1,0.085945216107488,NA,0.0927677259276297,NA
2294,6,6500,94,0,1,1,0.0883830292038012,NA,0.0966218291313624,NA
2295,6,6500,95,1,1,1,0.0818411059371218,0.0443187350653084,0.0873912077581609,0.0452501208979461
2296,6,6500,96,1,1,0,0.0795350512930473,0.040549367238878,0.0873997869566014,0.0453074314969526
2297,6,6500,97,1,1,1,0.0778400040025027,0.0376987025120496,0.0842602453243811,0.0411404387772608
2298,6,6500,98,0,1,1,0.0856272103799059,NA,0.0936791366310738,NA
2299,6,6500,99,0,1,1,0.0857639519360704,NA,0.0936880011353906,NA
2300,6,6500,100,1,1,1,0.0830219038922875,0.0478103670620427,0.0916092952817666,0.0517925290269875
2301,6,6750,1,1,1,1,0.0799576437746572,0.0396453525183854,0.0874181871930108,0.0452604661301913
2302,6,6750,2,0,1,1,0.0860961887566961,NA,0.0947092906456636,NA
2303,6,6750,3,1,1,1,0.0838698859902525,0.0473605516342767,0.0926052422816282,0.0534230034904616
2304,6,6750,4,0,1,1,0.0901209533866694,NA,0.0993484406887583,NA
2305,6,6750,5,1,1,1,0.0834526098646896,0.048853114795313,0.0911874387860221,0.0510739168634683
2306,6,6750,6,1,1,1,0.0789310408443194,0.0414514370192359,0.0852805196435258,0.0421407312455948
2307,6,6750,7,1,1,1,0.0787896721282556,0.0385316150948247,0.0850244405098214,0.0419311135321847
2308,6,6750,8,0,1,1,0.0872650520748655,NA,0.0954357571937884,NA
2309,6,6750,9,1,1,1,0.080547441210765,0.042243271489677,0.0866739367436131,0.0444480197732998
2310,6,6750,10,0,1,1,0.0849117401184805,NA,0.0923788156338446,NA
2311,6,6750,11,1,1,1,0.0806894167611403,0.043151300321941,0.0872745919370349,0.0449853239989825
2312,6,6750,12,1,1,1,0.0830745253328982,0.0458883755273135,0.0922770549577243,0.0528869101480506
2313,6,6750,13,1,1,1,0.0853519661449508,0.0492734585753327,0.0917687397722241,0.0528083827955656
2314,6,6750,14,1,1,1,0.0835173447561055,0.0471730406405249,0.0898309554808088,0.0492694785481108
2315,6,6750,15,1,1,1,0.0779047965315811,0.0385036632316351,0.0863859065431924,0.0437154760265312
2316,6,6750,16,1,1,1,0.0818734007509866,0.0451903511057895,0.0901010162374747,0.0493179453116122
2317,6,6750,17,1,1,1,0.0796904694545719,0.040815023803211,0.0869177556547668,0.0446259205044976
2318,6,6750,18,0,1,1,0.0866927265196948,NA,0.0935073590831551,NA
2319,6,6750,19,1,1,1,0.0823504927428481,0.0460296490614398,0.0893124561350711,0.0482459786920989
2320,6,6750,20,0,1,1,0.0857402589948263,NA,0.0939189436689286,NA
2321,6,6750,21,0,1,1,0.0864074412031802,NA,0.0952272893679452,NA
2322,6,6750,22,1,1,1,0.0841500836109359,0.0473196727783171,0.091452267632333,0.0515099751673129
2323,6,6750,23,1,1,1,0.0823599101771074,0.0454068747050472,0.0900953857180785,0.0494721130913699
2324,6,6750,24,0,1,1,0.0852167382293513,NA,0.0938672751826102,NA
2325,6,6750,25,1,1,1,0.0780139419034192,0.0370838444199052,0.0841225701714347,0.0405896132313222
2326,6,6750,26,1,1,1,0.0804431385421677,0.0419481832532548,0.0893213377615612,0.0481135553474621
2327,6,6750,27,1,1,1,0.084219202678171,0.0486076774053151,0.0909769123979908,0.0510136018975442
2328,6,6750,28,1,1,1,0.0809176039577357,0.0426979863815202,0.0889414821799401,0.0476368789326464
2329,6,6750,29,1,1,1,0.0841753451981788,0.0488666125744696,0.0894132966073661,0.0487203420191208
2330,6,6750,30,0,1,1,0.0888926194415842,NA,0.0973065847014188,NA
2331,6,6750,31,0,1,1,0.0878732682270125,NA,0.0967369705350952,NA
2332,6,6750,32,1,1,1,0.0835563092307173,0.048304171258341,0.0907294306304272,0.0505232942416258
2333,6,6750,33,1,1,1,0.0789105862276988,0.0393378993023536,0.0876280401729675,0.0455159900094225
2334,6,6750,34,1,1,1,0.0834871006275328,0.0484581847409518,0.091766183263786,0.0520256418540072
2335,6,6750,35,1,1,1,0.0837024802617473,0.0475936677457614,0.0925599238343901,0.0533600464879642
2336,6,6750,36,0,1,1,0.086382922376636,NA,0.0951223525212328,NA
2337,6,6750,37,1,1,1,0.0826973512299729,0.0450084281837359,0.0911637076279422,0.0511432187597172
2338,6,6750,38,1,1,1,0.0800234942999378,0.0414535615245534,0.0852043074828314,0.0423031984589412
2339,6,6750,39,1,1,1,0.084080154442846,0.0489240409964619,0.0916107500845785,0.0519943527229505
2340,6,6750,40,1,1,1,0.0822198406006111,0.0437911925262896,0.0883662998325962,0.0472349427690643
2341,6,6750,41,1,1,1,0.0837584794584217,0.0485933169219448,0.0918779708106692,0.0522158192643623
2342,6,6750,42,1,1,1,0.0813933354904382,0.0439607534564055,0.0889305167868216,0.0476221721980275
2343,6,6750,43,1,1,1,0.0834634689390285,0.0476121108494085,0.0899566626495994,0.0493771209240132
2344,6,6750,44,0,1,1,0.0866654652757496,NA,0.0957677639682107,NA
2345,6,6750,45,1,1,1,0.0818151908651283,0.0439738367968518,0.09002018008983,0.0493413311271335
2346,6,6750,46,1,1,1,0.0811228899884143,0.0432944641426745,0.0881098017776901,0.0462581816801297
2347,6,6750,47,1,1,1,0.0833126597633087,0.0468595290058772,0.0890243467705812,0.0477474969448448
2348,6,6750,48,0,1,1,0.0885807663066639,NA,0.0950615391735227,NA
2349,6,6750,49,0,1,1,0.0884727087678806,NA,0.0970445977300313,NA
2350,6,6750,50,1,1,1,0.0840226818124547,0.0496343018814252,0.0913703228569223,0.0515977375683851
2351,6,6750,51,1,1,1,0.0845372132876238,0.0487910208333408,0.09106092721342,0.0511471849794908
2352,6,6750,52,1,1,1,0.0840713358219686,0.0487458784134091,0.0917083359638885,0.051932399807129
2353,6,6750,53,1,1,1,0.0753320601083805,0.0363701627582512,0.0827337657152299,0.0386068554903116
2354,6,6750,54,0,1,1,0.0847361199499596,NA,0.0935081412769689,NA
2355,6,6750,55,1,1,0,0.0834367004981881,0.0470156961524316,0.0924106468964252,0.0531112847438858
2356,6,6750,56,1,1,1,0.0819261245755786,0.0443007412836245,0.0882051855123323,0.046736670761273
2357,6,6750,57,1,1,1,0.0799465092499659,0.0404685191685352,0.086326498208174,0.0438808463607716
2358,6,6750,58,1,1,1,0.0776795517478857,0.0378370158052991,0.0848969661389318,0.0415827529490913
2359,6,6750,59,0,1,1,0.0895587526613067,NA,0.0973693389544963,NA
2360,6,6750,60,1,1,1,0.0831703415107041,0.0474418633724937,0.0910943446938171,0.0509195637332868
2361,6,6750,61,1,1,1,0.081499797469336,0.0450604921532458,0.0893424371047999,0.0481458807487818
2362,6,6750,62,1,1,1,0.0816267866360623,0.0440927647732582,0.0870347057952021,0.0447966376242866
2363,6,6750,63,0,1,1,0.0867716993319464,NA,0.0936211418804864,NA
2364,6,6750,64,1,1,1,0.082867183052826,0.0478319231506708,0.0907685792606143,0.050393882050802
2365,6,6750,65,1,1,1,0.0790776461968338,0.0411384423755714,0.0872910468639124,0.0450024333973641
2366,6,6750,66,1,1,1,0.0783494240091821,0.0400016234066961,0.0859282442791724,0.0430621111456515
2367,6,6750,67,1,1,1,0.0775433872688095,0.0373709102892919,0.0831055637857406,0.0393736889345776
2368,6,6750,68,1,1,1,0.0805313197727992,0.0424956782146669,0.0854435824085669,0.042844851181227
2369,6,6750,69,0,1,1,0.0884872341616383,NA,0.0967724884964611,NA
2370,6,6750,70,1,1,1,0.0809222617623463,0.0436346835866646,0.0890919682035688,0.0477800507141657
2371,6,6750,71,1,1,1,0.0826122046032645,0.047092545728271,0.0884746665331478,0.0469479006254198
2372,6,6750,72,1,1,1,0.0797395399120408,0.0412458134142657,0.0847439455031091,0.0415386439059383
2373,6,6750,73,1,1,0,0.0849285138778752,0.0492521231765108,0.0908325547033509,0.0511577896670449
2374,6,6750,74,1,1,1,0.0810205218847325,0.0437526149255321,0.0886560128787589,0.0472075855112283
2375,6,6750,75,0,1,0,0.0882663392035625,NA,0.0951049638540567,NA
2376,6,6750,76,1,1,1,0.0828302310137908,0.0465139305953277,0.0886073913167391,0.0474353507139993
2377,6,6750,77,1,1,1,0.0844325743325752,0.0489810461115663,0.092487322937542,0.0533646998776615
2378,6,6750,78,1,1,1,0.0794389998808648,0.040860753496242,0.0869746904974347,0.0446175198075443
2379,6,6750,79,1,1,1,0.0826613652568115,0.045371022383007,0.0907067774917971,0.0505943563258845
2380,6,6750,80,1,1,1,0.0796041616663981,0.0398458649165862,0.0862184161465159,0.0439066863775516
