"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
1397,36,3300,97,1,1,0,0.0484853386379586,0.0536817447473271,0.0467665922773676,0.0507401486521546,4.03194102175655
1398,36,3300,98,1,1,0,0.0509836490178282,0.055821754984795,0.0572688081569611,0.0610869389162843,4.03022304781913
1399,36,3300,99,1,1,0,0.0507624136304,0.0524150839117769,0.055657738161739,0.0515543721879595,3.92028060716167
1400,36,3300,100,1,1,0,0.0504602641524323,0.0567379665478733,0.0552203698688108,0.0590403771428002,4.01033434687988
1401,36,3400,1,1,1,0,0.0553386315998944,0.0611036820249542,0.0508468046215603,0.054832830560334,4.01570031470911
1402,36,3400,2,1,1,0,0.0496699926718063,0.053592565915071,0.0475714527424997,0.0513206113258703,4.00009168408896
1403,36,3400,3,0,1,0,0.0568816506026429,NA,0.0462036021649404,NA,3.96326074399353
1404,36,3400,4,1,1,0,0.0535036294236257,0.0587319899421104,0.0504652479819458,0.054461949618149,3.98844697060789
1405,36,3400,5,0,1,0,0.0590295374583176,NA,0.0510134110641987,NA,3.94819514699519
1406,36,3400,6,1,1,0,0.0536580828440495,0.0548783523353482,0.0486241577563288,0.0449537032361324,3.97490761438872
1407,36,3400,7,0,1,0,0.0607111937433465,NA,0.057933929184381,NA,4.01191569363129
1408,36,3400,8,1,1,0,0.0556395855288948,0.0599193757707024,0.0472337761001331,0.0510890309325155,3.98226559424623
1409,36,3400,9,0,1,0,0.0586042189880396,NA,0.0563257797224242,NA,3.98503300387527
1410,36,3400,10,1,1,0,0.0472904552022341,0.0530352752439657,0.0449940985639993,0.0478327062748081,3.96944387384316
1411,36,3400,11,1,1,0,0.0504678996900797,0.057375499922923,0.0440855884775289,0.0460744665771405,4.06119108276201
1412,36,3400,12,1,1,0,0.0522008231944214,0.057539757041775,0.0530230197221322,0.0570273415131191,4.01595353685844
1413,36,3400,13,1,1,0,0.0483590159899349,0.054112245684876,0.0472928299892684,0.0512980768880782,4.04148233495755
1414,36,3400,14,0,1,0,0.0615809883147934,NA,0.0523993572103995,NA,4.03901599132268
1415,36,3400,15,0,1,0,0.0570383272434566,NA,0.0549974776732062,NA,4.00057019222193
1416,36,3400,16,1,1,0,0.0475895025078838,0.0525466738800255,0.0467048004677994,0.0506189938655422,4.00705869899807
1417,36,3400,17,1,1,0,0.0528587526732148,0.0574904085733655,0.0505156784234041,0.0544117283004136,3.94983591816201
1418,36,3400,18,1,1,0,0.0536881301046393,0.0598157225270917,0.04361013846426,0.0472905865432044,3.96852580607452
1419,36,3400,19,0,1,0,0.0584714158461281,NA,0.0508544427322803,NA,4.0529045913259
1420,36,3400,20,1,1,0,0.0478629586391008,0.0533697784554147,0.0443918781968354,0.0481727048270176,4.01333660291391
1421,36,3400,21,1,1,0,0.0485228763815472,0.0513350677451441,0.0462866218699216,0.0499462948751259,3.95819069030147
1422,36,3400,22,0,1,0,0.0583322854179325,NA,0.0544809639068893,NA,4.02854726939948
1423,36,3400,23,1,1,0,0.0508443331300943,0.0544842992628911,0.0429511528115693,0.0468848501914267,3.97224884678799
1424,36,3400,24,1,1,0,0.0549265905273409,0.061703053695906,0.0464702168731659,0.0502963180058305,3.97848619697044
1425,36,3400,25,0,1,0,0.0575667258545898,NA,0.0589100346391161,NA,4.04318730027596
1426,36,3400,26,1,1,0,0.0530074009164657,0.0585521747237644,0.0505636784628404,0.0545528306847181,3.93745986479211
1427,36,3400,27,1,1,0,0.0455295807875702,0.0501407233706455,0.0481379566862372,0.0521360462383507,4.02788958250022
1428,36,3400,28,1,1,0,0.0475265187357852,0.0514194058553249,0.0479168114363187,0.0508199684164763,4.04205717047937
1429,36,3400,29,0,1,0,0.0586398186998405,NA,0.0528056706422165,NA,4.01052438928422
1430,36,3400,30,0,1,0,0.0725129946161141,NA,0.0759680924645134,NA,4.03206285571544
1431,36,3400,31,1,1,0,0.0555253859729496,0.0570042120857288,0.0510559801186203,0.0545210710300397,3.9605468138651
1432,36,3400,32,1,1,0,0.0442669055905969,0.0515430990253522,0.0423722758083308,0.0455970179970414,3.97190719427835
1433,36,3400,33,1,1,0,0.050666064185032,0.0500518695332182,0.0454588092428559,0.0487741705921916,3.91580367321336
1434,36,3400,34,1,1,0,0.0555641889167599,0.0581270202786411,0.0513546232547949,0.0507125756161849,4.01360910370837
1435,36,3400,35,1,1,0,0.0517780354314293,0.0582454797554668,0.0513073744194607,0.055167403864496,4.05090752363676
1436,36,3400,36,0,1,0,0.0581122745506744,NA,0.0518445136519605,NA,3.9970583857395
1437,36,3400,37,1,1,0,0.0518962531256887,0.0531433054980461,0.04896681652306,0.0528249743412424,4.02626346417958
1438,36,3400,38,1,1,0,0.049951949750958,0.0560794990161473,0.0500200920296325,0.0515950570540924,4.0176871952636
1439,36,3400,39,1,1,0,0.0571202453022875,0.0628605600086882,0.0491876340784986,0.0528090972542815,3.94264827007912
1440,36,3400,40,1,1,0,0.052783008305522,0.0573210217665535,0.0577984875884096,0.0617847820412754,4.03833556767248
1441,36,3400,41,1,1,0,0.0477347355801819,0.0515060221471101,0.0470748877146592,0.0509602594096657,4.0169769263366
1442,36,3400,42,0,1,0,0.0623807534206242,NA,0.0621705697042298,NA,4.02315195747337
1443,36,3400,43,1,1,0,0.0477465778217964,0.0548773967542653,0.0539541360690911,0.0579672642849905,4.06482286618524
1444,36,3400,44,1,1,0,0.0517455063288175,0.0591880727397897,0.054535797640965,0.0584162174216502,3.98164247561432
1445,36,3400,45,1,1,0,0.0563501565570047,0.0563132333403213,0.0498527595700854,0.0518561019418606,3.99107149762226
1446,36,3400,46,0,1,0,0.0609362426949773,NA,0.0493714975284063,NA,4.02914028121544
1447,36,3400,47,1,1,0,0.0567374973262017,0.0557835234529664,0.0486104397140127,0.0510299415271731,3.93057425849016
1448,36,3400,48,0,1,0,0.0549218425533727,NA,0.0447221152813092,NA,3.98690550135081
1449,36,3400,49,0,1,0,0.0599578668623776,NA,0.0531702765424648,NA,3.97741119984132
1450,36,3400,50,0,1,0,0.0569759789274127,NA,0.0483483645228805,NA,3.95463789115315
1451,36,3400,51,0,1,0,0.0573295015974143,NA,0.0613919604352054,NA,4.06674474574191
1452,36,3400,52,1,1,0,0.0498619652603292,0.0542360806407691,0.0516868386718702,0.0552623432782492,3.99741394001676
1453,36,3400,53,0,1,0,0.0660733665028349,NA,0.0633751155691828,NA,4.06714853750108
1454,36,3400,54,1,1,0,0.0551366060299799,0.0608711965268655,0.0542666819696204,0.0581978665034774,4.04474881362103
1455,36,3400,55,0,1,0,0.0638949073232869,NA,0.0627481482831957,NA,3.90766034208255
1456,36,3400,56,0,1,0,0.056103149037121,NA,0.0562244901170374,NA,3.99983685131583
1457,36,3400,57,0,1,0,0.0618221573806226,NA,0.0638975902224916,NA,4.0400932566793
1458,36,3400,58,1,1,0,0.0517593976427674,0.0570744172930469,0.0518893121441649,0.0534836875006948,4.01734861929907
1459,36,3400,59,1,1,0,0.0514151349190183,0.0564564869968019,0.052119385403965,0.0560514096778994,3.94589868156513
1460,36,3400,60,0,1,0,0.0611858393873077,NA,0.0559950808066923,NA,3.99764410368698
1461,36,3400,61,1,1,0,0.0557757839066303,0.0622848546474596,0.052200955772026,0.0561871835812647,4.01973013567781
1462,36,3400,62,0,1,0,0.0582891856914652,NA,0.0546700175177052,NA,3.94810349227197
1463,36,3400,63,1,1,0,0.0547823544544046,0.0610636083333248,0.047035918256837,0.0510222160083534,3.96982974260768
1464,36,3400,64,1,1,0,0.0544611844775711,0.0580830217654048,0.0505714693742412,0.0521391179591841,4.10179979633344
1465,36,3400,65,0,1,0,0.0562840113371883,NA,0.0513661474418849,NA,3.99424350130999
1466,36,3400,66,0,1,0,0.0646573499759295,NA,0.0595421503494366,NA,4.00238817655597
1467,36,3400,67,1,1,0,0.0498633022139615,0.0560280894342278,0.0454010794312972,0.0493504640414651,4.06441674325531
1468,36,3400,68,1,1,0,0.0533946042099111,0.0601338765625023,0.0506179777079745,0.0523229305516664,4.02222953333986
1469,36,3400,69,1,1,0,0.0498879353448793,0.0547472146535382,0.0515195224942171,0.0554514741465549,3.9960602769794
1470,36,3400,70,1,1,0,0.0552619094202424,0.0609636457773631,0.051414854560526,0.0551229092672247,4.02741781673917
1471,36,3400,71,0,1,0,0.0824399747164317,NA,0.0681497018165736,NA,4.00864074644953
1472,36,3400,72,1,1,0,0.0523792754405894,0.0570868204031661,0.0498362999160216,0.0538223687392671,4.00258966978212
1473,36,3400,73,0,1,0,0.0677302496250198,NA,0.069571528909268,NA,4.00528816295487
1474,36,3400,74,1,1,0,0.0505498919796946,0.0551003407955745,0.0563621477612831,0.0602841751470301,4.06432684969992
1475,36,3400,75,1,1,0,0.0456918055850692,0.0520571198656683,0.0488843232635452,0.0527818086903842,4.05554648907463
1476,36,3400,76,1,1,0,0.0504585555844668,0.0576155134250049,0.0447664363269346,0.0485047349688082,4.01550853222187
1477,36,3400,77,1,1,0,0.0525382451035849,0.0553105226065753,0.0569197792172627,0.0609058659872354,3.97855676407735
1478,36,3400,78,0,1,0,0.0575192705702813,NA,0.0513885358302432,NA,3.9945038300068
1479,36,3400,79,1,1,0,0.0501194785804459,0.0544861324890396,0.0440281651818099,0.0475245729842647,3.9660270398442
1480,36,3400,80,1,1,0,0.0546292733820311,0.0602893060599992,0.0510970867379706,0.0548530223236297,3.99743423361933
1481,36,3400,81,1,1,0,0.0524448943685987,0.0575131973581586,0.0487961977198575,0.0527819800287522,3.99710776018914
1482,36,3400,82,0,1,0,0.0611187872329954,NA,0.0540298006922448,NA,3.96933193843499
1483,36,3400,83,1,1,0,0.0445010947734022,0.0490472119683312,0.0450715671762362,0.0485750886032353,4.05402737129651
1484,36,3400,84,1,1,0,0.0550343051533443,0.0599379834527416,0.0543577422035702,0.0561239778058455,4.03077477349572
1485,36,3400,85,1,1,0,0.0460399420028387,0.0482672622602321,0.0474327517579412,0.0513890386175222,4.02575837624373
1486,36,3400,86,0,1,0,0.0600974588720259,NA,0.0487895261616711,NA,3.97828566222572
1487,36,3400,87,1,1,0,0.0528465129256946,0.0600983620289104,0.0435087961660239,0.0467817490863418,4.04197862325814
1488,36,3400,88,0,1,0,0.0627862618324343,NA,0.0562988383623716,NA,4.02026299495464
1489,36,3400,89,1,1,0,0.0557230326627586,0.0607094338358425,0.0481724786388616,0.051940051439208,3.92900650840022
1490,36,3400,90,1,1,0,0.0527456459583618,0.0550824919396571,0.0478459701445585,0.0497759092726526,3.95820906513091
1491,36,3400,91,0,1,0,0.0567814999503953,NA,0.0510347788817598,NA,4.02007402194526
1492,36,3400,92,0,1,0,0.0575643688281056,NA,0.0518747874152686,NA,3.98363943395493
1493,36,3400,93,0,1,0,0.0565233858623266,NA,0.0539176008868071,NA,3.95344045699218
1494,36,3400,94,0,1,0,0.0592760199184834,NA,0.0460586938928612,NA,4.036698082759
1495,36,3400,95,1,1,0,0.054515123290404,0.059123419093277,0.0477049371681383,0.0512505365393593,3.96478107213609
1496,36,3400,96,0,1,0,0.0604994495307149,NA,0.0469141275169133,NA,3.94757931794583
1497,36,3400,97,0,1,0,0.0580588926713374,NA,0.0579370704984217,NA,3.97735213392722
1498,36,3400,98,1,1,0,0.0528720648908219,0.0602252846101635,0.0516647439818454,0.0553950648799019,3.97477819876573
1499,36,3400,99,1,1,0,0.0497584796336885,0.0537614682951221,0.0514240195338011,0.0554107305328005,4.03867206921391
1500,36,3400,100,0,1,0,0.0575580331275973,NA,0.0563477142667548,NA,3.88647835581891
1501,36,3500,1,1,1,0,0.0553463652344765,0.0627746094079053,0.0483609886834971,0.0509671186794991,3.96712682337747
1502,36,3500,2,1,1,0,0.0547861364444684,0.0596634511829803,0.0483048283266779,0.0513909172133056,3.93705501903723
1503,36,3500,3,1,1,0,0.052755866307081,0.0515542373645085,0.0510871909049438,0.0534926395330766,3.95454059767093
1504,36,3500,4,1,1,0,0.0521526418007398,0.0590007828537034,0.0481415218889923,0.0521274517307337,3.9723523998834
1505,36,3500,5,0,1,0,0.0663637073768213,NA,0.0574323649156836,NA,4.04699935522226
1506,36,3500,6,1,1,0,0.0460476244984881,0.0514889630550934,0.0455323537275959,0.0487294615042647,4.01605888870744
1507,36,3500,7,1,1,0,0.0449881204007584,0.0511628071659187,0.0442991977450207,0.046890362071131,4.00286115423217
1508,36,3500,8,1,1,0,0.0501308081384121,0.0522905161658991,0.0504496267158311,0.0525638200656766,3.9874243099611
1509,36,3500,9,1,1,0,0.0527491654912854,0.056521529413801,0.0511356959147089,0.0539585583269579,4.02789833939627
1510,36,3500,10,0,1,0,0.064712758133433,NA,0.0532525942443096,NA,4.01024292661797
1511,36,3500,11,0,1,0,0.0603240379350819,NA,0.0468669511974266,NA,4.02142392196514
1512,36,3500,12,0,1,0,0.0578527234171936,NA,0.0498157189946358,NA,4.05209558020907
1513,36,3500,13,1,1,0,0.0527737306756751,0.0602256391238784,0.0468293258326716,0.0504796275808024,3.98113795206169
1514,36,3500,14,0,1,0,0.0674531965723102,NA,0.0514728864240459,NA,4.09297767832823
1515,36,3500,15,1,1,0,0.0559186710431221,0.0628452462105467,0.0533089411351239,0.0572493370826401,4.02812638179113
1516,36,3500,16,1,1,0,0.0466781884789749,0.0528921806436546,0.0431699960269694,0.0471125480379367,4.03343125996608
1517,36,3500,17,1,1,0,0.0521311061405988,0.0500578146985336,0.0473407257767045,0.0482559746565749,4.02034979034719
1518,36,3500,18,0,1,0,0.0533489426435775,NA,0.0491536006064217,NA,4.00707858091517
1519,36,3500,19,0,1,0,0.062758053628637,NA,0.0569358038687387,NA,3.96234595878386
1520,36,3500,20,1,1,0,0.0515923115108742,0.0542417061969661,0.044559281938986,0.0467725740975546,3.94859954007068
1521,36,3500,21,1,1,0,0.0546655597446233,0.0589213097939813,0.0485243670796511,0.052511128725473,4.03419137098253
1522,36,3500,22,1,1,0,0.0528381366589927,0.0504641893007578,0.0462162388319775,0.0449593900651712,3.91485882723853
1523,36,3500,23,1,1,0,0.048181282521376,0.0555566803367282,0.0419088442604153,0.0454460818668554,4.03285550916697
1524,36,3500,24,1,1,0,0.052602385938489,0.0577574473005818,0.0487596741061713,0.0527456949667659,3.96269772815919
1525,36,3500,25,0,1,0,0.0563318322268077,NA,0.0574429425157343,NA,4.05430073450326
1526,36,3500,26,0,1,0,0.055538901656098,NA,0.0541533981243853,NA,3.9907537081622
1527,36,3500,27,0,1,0,0.0720926070317389,NA,0.066997881164878,NA,4.0194322664662
1528,36,3500,28,1,1,0,0.0495551161588026,0.0536814609014945,0.0519085056383127,0.0558936680357888,3.96402229405736
1529,36,3500,29,1,1,0,0.0542720391541942,0.0623164326839677,0.0513853027999736,0.0549010899316515,4.00760749906595
1530,36,3500,30,0,1,0,0.0610490777046018,NA,0.066662809896926,NA,3.98383669266928
1531,36,3500,31,0,1,0,0.0595337191027718,NA,0.0536103674918462,NA,3.93802744452207
1532,36,3500,32,0,1,0,0.0545132650909121,NA,0.0546548906451217,NA,3.98967059561239
1533,36,3500,33,0,1,0,0.0669309457801979,NA,0.0652376201476572,NA,3.99369913879164
1534,36,3500,34,0,1,0,0.0588265083600584,NA,0.0595418710319474,NA,4.01108722364631
1535,36,3500,35,1,1,0,0.0440695510130798,0.0506895962043189,0.0456503855361697,0.0494152922843397,4.02007268865028
1536,36,3500,36,0,1,0,0.0589686993033094,NA,0.047777201051543,NA,4.10449089735778
1537,36,3500,37,0,1,0,0.0575466590329837,NA,0.0464331047383019,NA,4.00349595516414
1538,36,3500,38,1,1,0,0.0498573158925317,0.0522147130169489,0.0514921678214571,0.0473889078231459,3.97817404017118
1539,36,3500,39,0,1,0,0.0653069359154359,NA,0.0592904693281776,NA,3.98560865455829
1540,36,3500,40,0,1,0,0.0572866805019917,NA,0.0485833977883843,NA,4.07562336758669
1541,36,3500,41,0,1,0,0.0635080890849091,NA,0.0574061976725364,NA,4.04720461732612
1542,36,3500,42,1,1,0,0.0540453093269628,0.0597202318414123,0.0500292860341411,0.053961529124032,4.01083448909585
1543,36,3500,43,1,1,0,0.0479289837161509,0.050999731268155,0.0553496589809992,0.0594903537341909,3.99775608721722
1544,36,3500,44,1,1,0,0.0539051359499501,0.0582351138614927,0.0495888403314811,0.0532994122062478,3.97442282951364
1545,36,3500,45,1,1,0,0.0569453151351935,0.0617851615115013,0.0473492900785119,0.0512218794663174,4.01064547801331
1546,36,3500,46,1,1,0,0.044818925295074,0.0474789487106863,0.0448231485836579,0.0488105080587827,4.01643543723681
1547,36,3500,47,1,1,0,0.0540531571115655,0.0607572259592364,0.0456549866440474,0.0496450913319157,4.01436653976528
1548,36,3500,48,1,1,0,0.0586979556026172,0.053878321683624,0.053469627915829,0.0494259105833184,3.9817505169301
1549,36,3500,49,1,1,0,0.0474255290886733,0.0524708848581073,0.0450820936541387,0.0449622923462815,4.03576229011141
1550,36,3500,50,0,1,0,0.054992930525768,NA,0.0554449635598225,NA,4.01291660528245
1551,36,3500,51,1,1,0,0.0539757475531196,0.0499977560823025,0.0525375829009872,0.0484343077881636,3.92737954315112
1552,36,3500,52,1,1,0,0.0509689532082815,0.0530273709907987,0.049793608768198,0.0457499279890514,4.04084487467019
1553,36,3500,53,0,1,0,0.0606907372341245,NA,0.0612982853987963,NA,3.9795141513436
1554,36,3500,54,0,1,0,0.0655214607021038,NA,0.0604444551967602,NA,3.99161241252793
1555,36,3500,55,1,1,0,0.0531173894231549,0.053741545980872,0.0495116745334392,0.0530673919916012,3.95581866968943
1556,36,3500,56,0,1,0,0.0666635760024619,NA,0.0625304543985703,NA,4.00529686255372
1557,36,3500,57,0,1,0,0.0657607530399163,NA,0.0554775878423829,NA,3.92774555876022
1558,36,3500,58,0,1,0,0.0592545688634514,NA,0.0585631712446793,NA,3.96659264344454
1559,36,3500,59,1,1,0,0.0552073664159536,0.0595756370449947,0.0568951590409875,0.0528072207059443,4.04317817234664
1560,36,3500,60,0,1,0,0.060339095099672,NA,0.0585968518551214,NA,4.0043953180853
1561,36,3500,61,1,1,0,0.0517270096987389,0.0546417960598086,0.050767973906557,0.0467295622513902,3.87202349720482
1562,36,3500,62,1,1,0,0.0503135779607929,0.0536716197276579,0.0442574882224505,0.0477577705457143,3.99153353685018
1563,36,3500,63,1,1,0,0.0569845601933712,0.0530657161738994,0.0531535203720564,0.0544066780674555,4.02269318560713
1564,36,3500,64,0,1,0,0.0608300242912944,NA,0.0574209021098003,NA,3.98662611090062
1565,36,3500,65,1,1,0,0.0552574755736505,0.0581021284677237,0.0570024051293246,0.0603954682349037,3.98190397501633
1566,36,3500,66,1,1,0,0.0483515463399758,0.0545363594537922,0.0451368214645747,0.0485795595255052,4.00895603713679
1567,36,3500,67,1,1,0,0.0559357339249042,0.060879943566257,0.0574530415481085,0.0575074398411107,4.04800559868968
1568,36,3500,68,0,1,0,0.0597209257493256,NA,0.0479069600819933,NA,4.00009982403228
1569,36,3500,69,0,1,0,0.0624464730517457,NA,0.0546995767587095,NA,3.9766236691804
1570,36,3500,70,0,1,0,0.0570668270014906,NA,0.0495957939730337,NA,4.02250692892796
1571,36,3500,71,0,1,0,0.056661788352857,NA,0.0538841100627442,NA,4.01414711400535
1572,36,3500,72,1,1,0,0.0503751628637463,0.0536174507063956,0.0487420279716705,0.0484481819070075,4.02326317556641
1573,36,3500,73,1,1,0,0.0471671325450098,0.0516810936867726,0.047315028338622,0.0513011084312209,3.98013499628029
1574,36,3500,74,1,1,0,0.0463537280639855,0.0533609958491161,0.0453831582713319,0.0493678707411307,4.05625440738085
1575,36,3500,75,1,1,0,0.050285098045619,0.0569870969879652,0.050743439782314,0.0547073703029589,3.99217021317531
1576,36,3500,76,1,1,0,0.0472415954263122,0.0512169198093417,0.0553092129409562,0.0591025724232298,3.96532004387492
1577,36,3500,77,1,1,0,0.0567707812912004,0.0627465394183136,0.0593705157768555,0.05532677891972,4.01583619502902
1578,36,3500,78,1,1,0,0.0507738899561824,0.0554526382206163,0.0546580606584738,0.0586442306685045,3.99858446335675
1579,36,3500,79,0,1,0,0.0591117959266517,NA,0.0532117376950568,NA,4.02613807543509
1580,36,3500,80,1,1,0,0.0510965378926378,0.0541432985031426,0.0498291111103869,0.0536507723233571,3.98838006362099
1581,36,3500,81,0,1,0,0.0560593488415129,NA,0.0528151197986881,NA,3.9652497130247
1582,36,3500,82,1,1,0,0.0541907529139268,0.0626949801055433,0.0515005801472906,0.0548044175844671,3.97783064426085
1583,36,3500,83,0,1,0,0.0645862202205676,NA,0.0515832029231075,NA,4.04036244658294
1584,36,3500,84,1,1,0,0.0481931769518322,0.0538574061501451,0.0526326684605906,0.0566304288875216,4.09225423152564
1585,36,3500,85,1,1,0,0.0533245946093288,0.0547247946984415,0.0533201197096026,0.056879323162289,4.0596212895255
1586,36,3500,86,1,1,0,0.0472566832136637,0.0531778792662059,0.0468558021998631,0.050432238702798,3.97202667197838
1587,36,3500,87,0,1,0,0.0722369822898125,NA,0.0683605493500459,NA,4.01579770782416
1588,36,3500,88,1,1,0,0.0493977279866704,0.0502768995515516,0.0460919946101709,0.0451063464687771,3.99007341206494
1589,36,3500,89,1,1,0,0.0513392915450284,0.0537195504901359,0.0502080374050486,0.0463175947861284,3.93506709200387
1590,36,3500,90,1,1,0,0.048610459225223,0.0541321727773622,0.0463911387335172,0.0503633968907817,4.01876185216729
1591,36,3500,91,0,1,0,0.0571131381084563,NA,0.0518042445384548,NA,4.01038901354546
1592,36,3500,92,1,1,0,0.0536626246398734,0.0617934624097465,0.0452094718289841,0.0491408279709517,4.07658859647483
1593,36,3500,93,1,1,0,0.048085762424987,0.0550023685297698,0.0493647812419626,0.0531669493412007,4.01354985320471
1594,36,3500,94,1,1,0,0.048255224766944,0.053428949472898,0.048188849813324,0.0521426765145168,4.04511115259502
1595,36,3500,95,1,1,0,0.0495133728277095,0.0536578012573104,0.0518946260412269,0.0557965066864085,3.94955820085217
1596,36,3500,96,1,1,0,0.0524626247484189,0.0591726760632117,0.0483858360186303,0.0523171857464458,4.00398614237658
1597,36,3500,97,1,1,0,0.0562091924929204,0.0635228201993184,0.0512827088519389,0.0552680985835638,3.9572307519945
1598,36,3500,98,1,1,0,0.0519929891786935,0.0570613667190847,0.0521321854390686,0.0503818271791654,4.00461111586908
1599,36,3500,99,0,1,0,0.0561402232464602,NA,0.0546502501925469,NA,4.04726593363983
1600,36,3500,100,0,1,0,0.0569293237654578,NA,0.0530933884739194,NA,4.04779234915995
1601,36,3600,1,1,1,0,0.0482928624789234,0.0494396144560148,0.0497705745776618,0.0468438745498261,4.01068206186461
1602,36,3600,2,1,1,0,0.0504506628486648,0.0516507614799429,0.050440600975132,0.0543249371478808,3.9648793776863
1603,36,3600,3,1,1,0,0.0496654211745449,0.0542766698436727,0.0536957302446901,0.0570428478900153,3.94983478730031
1604,36,3600,4,0,1,0,0.0689070866332822,NA,0.0625012500209998,NA,3.9219000644798
1605,36,3600,5,0,1,0,0.0614234465259276,NA,0.0620847502227295,NA,4.06703363223977
1606,36,3600,6,1,1,0,0.0478856758244371,0.0530494816878001,0.0500977003351882,0.0538219094553292,4.03065931259064
1607,36,3600,7,1,1,0,0.0438703189045666,0.0486907459655066,0.0409328854508875,0.0446156322256508,4.00119367629559
1608,36,3600,8,0,1,0,0.0556969593002872,NA,0.0472853764175906,NA,4.06029969519863
1609,36,3600,9,1,1,0,0.0514553950004301,0.0568264996687915,0.0532300257659684,0.0567692549807053,4.09365365451765
1610,36,3600,10,1,1,0,0.051577313922486,0.0575858023099717,0.0484516995728599,0.0494656875205441,3.93552873881046
1611,36,3600,11,0,1,0,0.0599542782597051,NA,0.0567889474114399,NA,3.90289023872949
1612,36,3600,12,1,1,0,0.0551496047653291,0.0555706941813791,0.055828150471141,0.0598141536882219,4.03973268793354
1613,36,3600,13,1,1,0,0.0564256379532723,0.0643291665706556,0.0463227162471114,0.0502797687521146,3.94983786040192
1614,36,3600,14,1,1,0,0.0479058903478602,0.0544522891773258,0.0450528622544506,0.048705280440886,4.0016651299999
1615,36,3600,15,1,1,0,0.0496907315435664,0.0519551270660177,0.0441449193584109,0.047178197474838,4.00479302762616
1616,36,3600,16,1,1,0,0.0532333912038071,0.0587944055045754,0.052025221307428,0.0559795321909969,3.97673478947783
1617,36,3600,17,0,1,0,0.0568386320338823,NA,0.058184356413667,NA,3.98418131805939
1618,36,3600,18,1,1,0,0.0517732393707803,0.0553076315795498,0.0516891929947355,0.0521476484032961,3.9947599445432
1619,36,3600,19,0,1,0,0.0580152991001978,NA,0.0582813937904803,NA,3.9921364125703
1620,36,3600,20,1,1,0,0.0543119126350798,0.0512078781320145,0.0605290949823717,0.0564860189303412,4.00779647333199
1621,36,3600,21,1,1,0,0.0460553404121967,0.0516313036391449,0.042554105963929,0.0457973951250411,4.07509517246255
1622,36,3600,22,1,1,0,0.0505165467973127,0.0558650355262003,0.0484416312390465,0.0524176019023707,4.02535381875951
1623,36,3600,23,1,1,0,0.0505024435580853,0.0545343680114704,0.0508747055362977,0.0541406509379827,3.94795258345871
1624,36,3600,24,1,1,0,0.052032581622255,0.0605191738508844,0.0460334866277197,0.0496765813056022,4.02814909118696
1625,36,3600,25,1,1,0,0.0514248370583101,0.0559331373223649,0.0521193080816764,0.056104940608084,4.05432023675654
1626,36,3600,26,1,1,0,0.0480506952627756,0.0538403476413865,0.0450127141991222,0.0469614776095793,4.04660936093456
1627,36,3600,27,1,1,0,0.0486447399842534,0.0538356045318832,0.0498023628039576,0.053788628357171,4.00813437190685
1628,36,3600,28,1,1,0,0.0555435842323839,0.0538417950075821,0.0516267720674117,0.0485907007552782,3.98618582563884
1629,36,3600,29,0,1,0,0.0600977591393331,NA,0.0559322168025558,NA,4.01012367041971
1630,36,3600,30,0,1,0,0.0589173027059344,NA,0.0627519087112513,NA,3.94345166442102
1631,36,3600,31,1,1,0,0.0473553317693855,0.0518276386313178,0.0525877355150585,0.0565742642031936,4.05915149109291
1632,36,3600,32,1,1,0,0.048805678630628,0.0534221797553605,0.0508805955455642,0.0548670198001744,3.95698989854047
1633,36,3600,33,0,1,0,0.0612238025780963,NA,0.0477633795888428,NA,4.00830199147364
1634,36,3600,34,1,1,0,0.0494037166457039,0.0549155087028397,0.0467663814345078,0.0506111636110061,3.91998367971071
1635,36,3600,35,1,1,0,0.0531316846750822,0.0583262968096741,0.0533550041047329,0.0573420504611344,4.07415249624898
1636,36,3600,36,1,1,0,0.053630573765168,0.0556135048369184,0.0532732419280953,0.0571892308544645,4.00371921845542
1637,36,3600,37,1,1,0,0.0497231757714587,0.053467289110835,0.0451976680264952,0.0488710629149805,3.97913233948035
1638,36,3600,38,1,1,0,0.0555692621510374,0.0619454316117439,0.0484659765962823,0.052452168553545,4.02502821047588
1639,36,3600,39,1,1,0,0.0525941589511769,0.0576850281508669,0.0512134264558834,0.0551997179596198,4.04848700703588
1640,36,3600,40,0,1,0,0.057603230075673,NA,0.057658516268671,NA,4.033566114901
1641,36,3600,41,1,1,0,0.050282460988994,0.0550285307705612,0.0467232492012501,0.0506016454711997,3.95425580510981
1642,36,3600,42,1,1,0,0.0483661869742587,0.0537201438772792,0.0510866974657275,0.0550326950482134,3.98250440370458
1643,36,3600,43,1,1,0,0.052840973354597,0.0598561037744403,0.0436362292855242,0.047541064390493,4.0172060476268
1644,36,3600,44,1,1,0,0.0551032399015158,0.0612901779184209,0.0469836425620676,0.0508435262157266,4.00441133344461
1645,36,3600,45,1,1,0,0.0497819336908226,0.0549963019746386,0.0504567263615577,0.054442846414071,3.96418324655799
1646,36,3600,46,1,1,0,0.0553150816035852,0.061900282575819,0.046797394086528,0.0500717241876292,3.94075249133238
1647,36,3600,47,1,1,0,0.0514773640545618,0.0567118988217763,0.0489789710404859,0.0513442143459581,4.03068801346859
